# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
140,"[544, 0]",677,158,64,-1
141,"[544, 1]",676,158,64,-1
142,"[583, 0]",1049,0,0,0
143,"[583, 1]",2283,158,64,0
144,"[673, 0]",2886,158,64,-1
145,"[702, 0]",1337,158,64,-1
146,"[781, 2]",142,158,64,-1
147,"[781, 3]",140,0,0,-1
148,"[781, 4]",1312,158,64,-1
149,"[800, 0]",960,2,1,-1
150,"[947, 0]",12899,57,26,-1
151,"[947, 1]",12896,0,0,-1
152,"[947, 5]",23750,156,64,-1
153,"[947, 6]",23745,0,0,-1
154,"[947, 7]",33151,158,64,-1
155,"[969, 0]",16,0,0,-1
156,"[969, 1]",169,0,0,-1
157,"[969, 2]",166,0,0,-1
158,"[969, 3]",165,0,0,-1
159,"[969, 4]",164,158,64,-1
160,"[969, 5]",156,0,0,-1
161,"[969, 6]",154,0,0,-1
162,"[969, 23]",1288,0,0,-1
163,"[969, 25]",1272,0,0,-1
164,"[969, 28]",2813,0,0,-1
165,"[969, 32]",2680,156,64,-1
166,"[969, 58]",5008,158,64,-1
167,"[971, 0]",27,2,1,0
168,"[971, 1]",24,0,0,0
169,"[971, 2]",207,0,0,0
170,"[971, 3]",204,0,0,0
171,"[971, 4]",203,0,0,0
172,"[971, 5]",1356,158,64,0
173,"[971, 6]",1354,0,0,0
174,"[971, 7]",1350,41,18,0
175,"[971, 8]",1348,0,0,0
176,"[971, 9]",1320,0,0,0
177,"[971, 10]",730,158,64,-1
178,"[971, 11]",2921,2,1,0
179,"[971, 12]",2900,0,0,0
180,"[971, 13]",2868,0,0,0
181,"[971, 14]",5413,158,64,0
182,"[971, 15]",5362,158,64,0
183,"[980, 0]",759,158,64,-1
184,"[1086, 4]",23214,158,64,-1
185,"[1086, 9]",74589,158,64,-1
186,"[1108, 0]",650,158,64,-1
187,"[1132, 0]",12358,0,0,0
188,"[1132, 1]",12357,0,0,0
189,"[1132, 2]",12354,0,0,0
190,"[1132, 3]",11658,2,1,0
191,"[1132, 4]",11657,2,1,0
192,"[1132, 5]",13117,158,64,-1
193,"[1132, 6]",13115,156,64,-1
194,"[1132, 7]",13106,0,0,0
195,"[1132, 8]",13103,0,0,0
196,"[1132, 9]",23299,57,26,0
197,"[1132, 10]",23283,158,64,0
198,"[1132, 11]",22238,2,1,0
199,"[1132, 12]",35594,158,64,0
200,"[1132, 13]",55587,0,0,0
201,"[1132, 14]",59931,0,0,0
202,"[1132, 15]",59970,54,24,0
203,"[1173, 0]",738,0,0,0
204,"[1173, 1]",737,0,0,0
205,"[1173, 2]",1272,58,26,0
206,"[1173, 3]",1268,158,64,0
207,"[1244, 1]",100,158,64,-1
208,"[1244, 2]",458,0,0,-1
209,"[1244, 3]",452,0,0,-1
210,"[1244, 4]",947,158,64,-1
211,"[1244, 5]",946,0,0,-1
212,"[1244, 6]",945,0,0,-1
213,"[1244, 7]",940,0,0,-1
214,"[1244, 11]",911,0,0,-1
215,"[1244, 12]",910,158,64,-1
216,"[1244, 13]",909,2,1,-1
217,"[1244, 14]",901,0,0,-1
218,"[1244, 15]",900,0,0,-1
219,"[1244, 16]",1359,158,64,-1
220,"[1244, 17]",1357,2,1,-1
221,"[1244, 18]",1351,0,0,-1
222,"[1244, 23]",1221,158,64,-1
223,"[1244, 25]",1168,2,1,-1
224,"[1244, 26]",1167,158,64,-1
225,"[1244, 27]",1161,0,0,-1
226,"[1244, 29]",1733,156,64,-1
227,"[1260, 0]",2304,158,64,0
228,"[1260, 1]",2302,158,64,0
229,"[1260, 2]",2157,158,64,0
230,"[1260, 3]",2153,0,0,0
231,"[1260, 4]",2151,51,24,0
232,"[1260, 5]",2149,0,0,0
233,"[1260, 6]",4194,2,1,0
234,"[1260, 7]",4177,0,0,0
235,"[1260, 8]",4176,0,0,0
236,"[1260, 9]",7599,2,1,0
237,"[1260, 10]",7596,0,0,0
238,"[1260, 11]",10050,158,64,0
239,"[1277, 0]",3276,156,64,-1
240,"[1310, 0]",5796,0,0,0
241,"[1310, 1]",9871,57,26,-1
242,"[1310, 2]",25038,0,0,-1
243,"[1310, 3]",26889,57,26,-1
244,"[1312, 0]",789,57,26,0
245,"[1312, 1]",788,158,64,0
246,"[1354, 0]",5804,156,64,-1
247,"[1358, 0]",44903,158,64,-1
248,"[1358, 1]",31287,41,18,0
249,"[1370, 0]",7019,41,18,0
250,"[1370, 1]",7018,2,1,0
251,"[1370, 2]",5516,41,18,0
252,"[1370, 3]",5515,0,0,0
253,"[1370, 4]",5514,0,0,0
254,"[1370, 5]",8564,2,1,0
255,"[1370, 6]",8561,41,18,0
256,"[1370, 7]",7931,57,26,0
257,"[1370, 8]",7930,0,0,0
258,"[1370, 9]",16002,0,0,0
259,"[1370, 10]",11996,158,64,0
260,"[1370, 11]",18492,41,18,0
261,"[1532, 0]",31,0,0,-1
262,"[1532, 1]",30,158,64,-1
263,"[1532, 2]",24,0,0,-1
264,"[1532, 3]",212,0,0,-1
265,"[1532, 4]",211,158,64,-1
266,"[1532, 5]",197,158,64,-1
267,"[1532, 6]",2278,158,64,-1
268,"[1532, 7]",1966,156,64,-1
269,"[1532, 8]",1964,158,64,-1
270,"[1606, 0]",44,158,64,-1
271,"[1614, 0]",3280,158,64,-1
272,"[1614, 1]",3276,0,0,-1
273,"[1614, 2]",4236,158,64,-1
274,"[1614, 3]",4231,0,0,-1
275,"[1614, 4]",4230,0,0,-1
276,"[1614, 5]",13294,0,0,-1
277,"[1614, 6]",13293,158,64,-1
278,"[1614, 7]",13292,158,64,-1
279,"[1614, 8]",13286,158,64,-1
280,"[1627, 0]",1031,158,64,-1
281,"[1627, 1]",1029,0,0,-1
282,"[1627, 3]",1896,158,64,-1
283,"[1684, 0]",6474,2,1,-1
284,"[1710, 3]",6338,0,0,-1
285,"[1710, 5]",14520,156,64,-1
286,"[1962, 0]",12973,0,0,0
287,"[1962, 1]",12971,0,0,0
288,"[1962, 2]",18654,0,0,0
289,"[1962, 3]",18643,158,64,0
290,"[1962, 4]",24205,2,1,0
291,"[1990, 0]",31162,0,0,-1
292,"[1990, 1]",43314,158,64,-1
293,"[2021, 0]",20,156,64,0
294,"[2021, 1]",18,0,0,0
295,"[2021, 2]",17,0,0,0
296,"[2021, 3]",229,62,28,3
297,"[2021, 4]",226,0,0,3
298,"[2021, 5]",223,0,0,-1
299,"[2021, 6]",220,158,64,0
300,"[2021, 7]",218,2,1,0
301,"[2021, 8]",217,0,0,0
302,"[2021, 9]",216,0,0,0
303,"[2021, 10]",213,0,0,0
304,"[2021, 11]",211,0,0,0
305,"[2021, 12]",209,0,0,0
306,"[2021, 13]",1016,0,0,0
307,"[2021, 14]",1013,0,0,0
308,"[2021, 15]",999,158,64,1
309,"[2021, 16]",983,0,0,0
310,"[2021, 17]",982,41,18,0
311,"[2021, 18]",981,0,0,0
312,"[2021, 19]",979,0,0,0
313,"[2021, 20]",975,0,0,0
314,"[2021, 21]",955,158,64,4
315,"[2021, 22]",953,0,0,-1
316,"[2021, 23]",948,0,0,-1
317,"[2021, 24]",945,158,64,0
318,"[2021, 25]",2522,156,64,3
319,"[2021, 26]",2520,158,64,3
320,"[2021, 27]",2500,0,0,1
321,"[2021, 28]",2428,158,64,0
322,"[2021, 29]",2425,0,0,0
323,"[2021, 30]",2424,0,0,0
324,"[2021, 31]",2405,156,64,0
325,"[2021, 32]",2403,0,0,0
326,"[2021, 33]",2402,0,0,0
327,"[2021, 34]",2401,0,0,0
328,"[2021, 35]",2394,156,64,0
329,"[2021, 36]",2387,0,0,0
330,"[2021, 37]",2349,156,64,0
331,"[2021, 38]",2331,0,0,0
332,"[2021, 39]",3202,158,64,0
333,"[2021, 40]",3155,59,28,7
334,"[2021, 41]",3088,156,64,0
335,"[2021, 42]",3085,0,0,0
336,"[2021, 43]",3078,41,18,0
337,"[2021, 44]",3044,0,0,0
338,"[2021, 45]",3041,0,0,0
339,"[2021, 46]",2963,156,64,3
340,"[2021, 47]",4715,158,64,0
341,"[2021, 48]",4701,57,26,0
342,"[2021, 49]",4557,0,0,0
343,"[2021, 50]",5137,158,64,0
344,"[2056, 0]",13238,158,64,-1
345,"[2097, 0]",1117,156,64,-1
346,"[2121, 0]",802,0,0,-1
347,"[2121, 1]",2431,158,64,5
348,"[2129, 0]",10089,156,64,0
349,"[2129, 1]",10087,0,0,0
350,"[2129, 2]",11445,0,0,0
351,"[2129, 3]",15941,158,64,0
352,"[2175, 2]",252,158,64,-1
353,"[2175, 3]",251,0,0,-1
354,"[2175, 4]",241,2,1,-1
355,"[2175, 5]",239,158,64,-1
356,"[2175, 6]",238,0,0,-1
357,"[2175, 7]",2113,158,64,-1
358,"[2176, 0]",1409,0,0,0
359,"[2176, 1]",4517,158,64,0
360,"[2178, 0]",1335,158,64,-1
361,"[2180, 0]",3378,156,64,0
362,"[2180, 1]",2875,41,18,0
363,"[2180, 2]",14907,0,0,0
364,"[2180, 3]",14906,0,0,0
365,"[2180, 4]",20036,0,0,0
366,"[2180, 5]",20033,2,1,0
367,"[2180, 6]",37754,156,64,0
368,"[2180, 7]",35727,158,64,0
369,"[2180, 8]",32216,0,0,0
370,"[2180, 9]",30687,156,64,0
371,"[2180, 10]",26621,158,64,0
372,"[2180, 11]",46914,0,0,0
373,"[2180, 12]",53783,158,64,0
374,"[2202, 0]",449,158,64,0
375,"[2202, 1]",447,0,0,0
376,"[2202, 2]",1307,0,0,0
377,"[2202, 3]",1501,57,26,-1
378,"[2204, 0]",27044,156,64,-1
379,"[2226, 0]",1450,158,64,0
380,"[2329, 0]",412,41,18,0
381,"[2336, 0]",18,0,0,-1
382,"[2336, 1]",191,158,64,-1
383,"[2336, 2]",190,158,64,-1
384,"[2336, 3]",188,2,1,-1
385,"[2375, 0]",1103,0,0,0
386,"[2375, 1]",2418,0,0,0
387,"[2375, 2]",3044,2,1,0
388,"[2403, 0]",18321,59,28,0
389,"[2403, 1]",15195,0,0,0
390,"[2403, 2]",22828,53,24,0
391,"[2403, 3]",29695,41,18,0
392,"[2403, 4]",29694,0,0,0
393,"[2403, 5]",33758,158,64,0
394,"[2403, 6]",35798,158,64,0
395,"[2403, 7]",35796,0,0,0
396,"[2403, 8]",38620,158,64,0
397,"[2435, 6]",5355,158,64,0
398,"[2435, 7]",5352,0,0,0
399,"[2435, 8]",8476,0,0,0
400,"[2435, 9]",9227,158,64,0
401,"[2462, 0]",913,158,64,-1
402,"[2486, 11]",210831,158,64,-1
403,"[2509, 0]",18029,158,64,0
404,"[2509, 1]",18028,0,0,0
405,"[2509, 2]",14759,2,1,0
406,"[2509, 3]",14758,57,26,0
407,"[2509, 4]",21856,57,26,0
408,"[2509, 5]",31644,158,64,0
409,"[2547, 0]",11601,2,1,0
410,"[2547, 1]",11599,0,0,0
411,"[2547, 2]",16741,158,64,0
412,"[2619, 20]",64647,2,1,0
413,"[2619, 21]",64645,0,0,0
414,"[2619, 22]",155033,2,1,0
415,"[2619, 36]",240469,158,64,-1
416,"[2619, 37]",240466,0,0,-1
417,"[2619, 39]",297484,0,0,-1
418,"[2619, 40]",271854,158,64,-1
419,"[2619, 43]",302966,158,64,-1
420,"[2647, 0]",1950,158,64,0
421,"[2742, 0]",8,158,64,-1
422,"[2795, 0]",1518,156,64,-1
423,"[2811, 0]",1408,0,0,0
424,"[2811, 1]",2248,55,26,3
425,"[2825, 0]",7923,158,64,-1
426,"[2825, 1]",8680,0,0,-1
427,"[2825, 2]",8679,0,0,-1
428,"[2825, 3]",14550,2,1,-1
429,"[2825, 4]",14549,156,64,-1
430,"[2825, 5]",14548,158,64,-1
431,"[2825, 6]",14547,156,64,-1
432,"[2825, 7]",14539,2,1,-1
433,"[2825, 8]",14535,0,0,-1
434,"[2825, 9]",14534,156,64,-1
435,"[2825, 10]",15039,158,64,-1
436,"[2860, 0]",23,0,0,-1
437,"[2869, 38]",267422,0,0,-1
438,"[2869, 39]",272041,41,20,-1
439,"[2920, 2]",7988,158,64,-1
440,"[2934, 0]",3933,158,64,-1
441,"[2952, 14]",7562,0,0,-1
442,"[2952, 18]",11809,0,0,-1
443,"[2952, 19]",14593,158,64,9
444,"[3018, 1]",48370,158,64,-1
445,"[3018, 6]",84198,158,64,-1
446,"[3018, 7]",83055,158,64,-1
447,"[3018, 8]",70399,156,64,-1
448,"[3018, 9]",68245,158,64,-1
449,"[3018, 13]",128742,158,64,-1
450,"[3018, 14]",151188,156,64,-1
451,"[3036, 0]",21229,158,64,-1
452,"[3079, 0]",14872,158,64,-1
453,"[3140, 0]",7607,158,64,-1
454,"[3150, 0]",2979,156,64,-1
455,"[3158, 0]",1290,2,1,0
456,"[3158, 1]",1289,0,0,0
457,"[3158, 2]",2498,0,0,0
458,"[3158, 3]",3238,57,26,0
459,"[3198, 17]",6433,158,64,-1
460,"[3229, 0]",18,0,0,-1
461,"[3229, 1]",165,158,64,-1
462,"[3229, 2]",164,156,64,-1
463,"[3229, 3]",163,158,64,-1
464,"[3337, 0]",695,41,18,0
465,"[3337, 1]",694,57,26,0
466,"[3482, 0]",2777,158,64,2
467,"[3482, 1]",2776,158,64,3
468,"[3492, 0]",1601,0,0,0
469,"[3492, 1]",2250,2,1,0
470,"[3679, 0]",14401,2,1,-1
471,"[3697, 0]",848,158,64,0
472,"[3697, 1]",845,0,0,0
473,"[3697, 2]",844,0,0,0
474,"[3697, 3]",1695,158,64,0
475,"[3697, 4]",1692,0,0,0
476,"[3697, 5]",1690,0,0,0
477,"[3697, 6]",2700,158,64,1
478,"[3697, 7]",2692,0,0,-1
479,"[3697, 8]",4168,158,64,-1
480,"[3896, 0]",20,0,0,-1
481,"[3896, 1]",19,0,0,-1
482,"[3896, 2]",176,0,0,-1
483,"[3896, 3]",172,0,0,-1
484,"[3896, 4]",168,158,64,-1
485,"[3896, 5]",790,158,64,-1
486,"[3896, 7]",727,0,0,-1
487,"[3896, 8]",1932,0,0,-1
488,"[3896, 11]",2300,158,64,-1
489,"[3904, 1]",31365,158,64,-1
490,"[3904, 2]",31359,156,64,-1
491,"[3916, 4]",33061,158,64,-1
492,"[3916, 5]",33059,158,64,-1
493,"[3916, 6]",33055,158,64,-1
494,"[3916, 7]",33054,0,0,-1
495,"[3916, 12]",46278,0,0,-1
496,"[4026, 0]",2530,0,0,0
497,"[4026, 1]",2529,0,0,0
498,"[4026, 2]",2527,0,0,0
499,"[4026, 3]",2525,0,0,0
500,"[4026, 4]",2524,0,0,0
501,"[4026, 5]",9005,58,26,0
502,"[4026, 6]",9004,156,64,0
503,"[4026, 7]",8995,158,64,0
504,"[4026, 8]",8990,57,26,0
505,"[4026, 9]",8973,0,0,0
506,"[4026, 10]",8970,158,64,3
507,"[4026, 11]",8726,0,0,0
508,"[4026, 12]",10384,2,1,-1
509,"[4026, 13]",10308,41,18,0
510,"[4026, 14]",26418,57,26,0
511,"[4026, 15]",26417,158,64,0
512,"[4033, 0]",6109,158,64,0
513,"[4033, 1]",6108,156,64,0
514,"[4111, 0]",2244,158,64,-1
515,"[4164, 0]",11790,57,26,4
516,"[4179, 0]",4600,158,64,-1
517,"[4202, 0]",1853,158,64,0
518,"[4227, 0]",16494,158,64,-1
519,"[4288, 14]",1544,158,64,-1
520,"[4288, 15]",1542,158,64,-1
521,"[4302, 0]",11,0,0,-1
522,"[4302, 1]",146,158,64,-1
523,"[4302, 2]",361,0,0,-1
524,"[4302, 3]",1043,0,0,-1
525,"[4302, 4]",1042,0,0,-1
526,"[4302, 6]",1240,156,64,-1
527,"[4302, 7]",1239,2,1,-1
528,"[4313, 0]",1236,0,0,0
529,"[4313, 1]",3171,41,18,0
530,"[4313, 2]",7103,158,64,0
531,"[4313, 3]",5591,156,64,0
532,"[4313, 4]",5589,0,0,0
533,"[4313, 5]",9673,41,18,0
534,"[4313, 6]",19382,41,18,0
535,"[4379, 0]",453,158,64,-1
536,"[4438, 0]",699,158,64,-1
537,"[4492, 0]",8040,0,0,0
538,"[4492, 1]",11775,0,0,0
539,"[4492, 3]",12288,2,1,0
540,"[4538, 0]",15,0,0,-1
541,"[4538, 1]",12,0,0,-1
542,"[4538, 2]",146,158,64,-1
543,"[4538, 3]",137,158,64,-1
544,"[4662, 0]",1406,158,64,-1
545,"[4674, 0]",699,57,26,5
546,"[4675, 0]",3872,158,64,-1
547,"[4696, 0]",2169,0,0,-1
548,"[4696, 1]",2398,41,18,3
549,"[4709, 0]",2391,158,64,0
550,"[4709, 1]",2390,156,64,0
551,"[4709, 2]",41541,0,0,0
552,"[4709, 3]",41540,0,0,0
553,"[4709, 4]",41539,0,0,0
554,"[4709, 5]",40685,2,1,0
555,"[4709, 6]",29708,158,64,1
556,"[4709, 7]",44930,2,1,0
557,"[4709, 8]",44927,0,0,1
558,"[4709, 9]",44923,0,0,0
559,"[4709, 10]",76498,57,26,0
560,"[4709, 11]",76480,2,1,0
561,"[4709, 12]",69321,0,0,0
562,"[4709, 13]",69221,0,0,0
563,"[4709, 14]",66708,0,0,0
564,"[4709, 15]",54577,2,1,0
565,"[4709, 16]",54575,2,1,0
566,"[4709, 17]",81555,57,26,0
567,"[4709, 18]",81258,0,0,-1
568,"[4709, 19]",81229,158,64,0
569,"[4709, 20]",102520,2,1,0
570,"[4709, 21]",97911,158,64,-1
571,"[4709, 22]",85831,57,26,0
572,"[4709, 23]",85829,158,64,0
573,"[4719, 22]",13183,0,0,-1
574,"[4719, 29]",17182,0,0,-1
575,"[4740, 0]",515,158,64,-1
576,"[4773, 0]",803,2,1,0
577,"[4773, 1]",802,0,0,0
578,"[4773, 2]",1585,158,64,-1
579,"[4902, 0]",15528,156,64,3
580,"[4986, 0]",46,158,64,-1
581,"[4986, 1]",44,156,64,-1
582,"[4986, 2]",112,0,0,-1
583,"[4986, 3]",105,158,64,-1
584,"[5082, 0]",13202,0,0,1
585,"[5082, 1]",5603,158,64,-1
586,"[5082, 2]",14349,0,0,0
587,"[5082, 3]",32339,158,64,3
588,"[5084, 4]",3194,57,26,-1
589,"[5084, 5]",3193,158,64,-1
590,"[5121, 0]",14,0,0,-1
591,"[5121, 1]",245,2,1,-1
592,"[5121, 2]",241,158,64,-1
593,"[5121, 3]",240,0,0,-1
594,"[5121, 4]",234,158,64,-1
595,"[5121, 5]",230,158,64,-1
596,"[5121, 6]",711,158,64,-1
597,"[5121, 7]",710,2,1,-1
598,"[5121, 8]",705,158,64,-1
599,"[5121, 9]",672,0,0,-1
600,"[5121, 10]",665,0,0,-1
601,"[5121, 11]",2333,158,64,-1
602,"[5121, 12]",2289,158,64,-1
603,"[5121, 13]",2286,158,64,-1
604,"[5121, 14]",2277,0,0,-1
605,"[5121, 15]",2085,0,0,-1
606,"[5121, 16]",3329,0,0,-1
607,"[5121, 17]",2644,0,0,-1
608,"[5121, 18]",4464,156,64,-1
609,"[5121, 19]",4187,158,64,-1
610,"[5173, 0]",1856,158,64,-1
611,"[5194, 0]",751,0,0,0
612,"[5194, 1]",1745,2,1,0
613,"[5307, 0]",30,0,0,-1
614,"[5307, 2]",286,158,64,-1
615,"[5307, 3]",285,0,0,-1
616,"[5424, 0]",23,0,0,-1
617,"[5424, 1]",80,0,0,-1
618,"[5424, 2]",70,158,64,-1
619,"[5424, 3]",69,158,64,-1
620,"[5424, 4]",64,0,0,-1
621,"[5424, 5]",863,158,64,-1
622,"[5424, 6]",860,156,64,-1
623,"[5424, 7]",804,158,64,-1
624,"[5424, 8]",802,0,0,-1
625,"[5426, 0]",6556,158,64,1
626,"[5437, 0]",15065,158,64,-1
627,"[5446, 0]",1302,158,64,-1
628,"[5485, 0]",2368,158,64,-1
629,"[5551, 0]",932,158,64,0
630,"[5551, 1]",930,2,1,0
631,"[5568, 122]",14933,0,0,-1
632,"[5568, 123]",14932,156,64,-1
633,"[5568, 129]",13697,0,0,-1
634,"[5568, 139]",35010,2,1,-1
635,"[5607, 0]",1797,53,24,0
636,"[5607, 1]",1796,0,0,0
637,"[5607, 2]",3327,0,0,0
638,"[5607, 3]",5877,0,0,-1
639,"[5607, 4]",8686,158,64,-1
640,"[5614, 1]",56672,2,1,0
641,"[5614, 2]",56671,2,1,0
642,"[5614, 3]",55968,158,64,0
643,"[5614, 4]",55967,0,0,0
644,"[5614, 5]",54924,0,0,0
645,"[5614, 6]",54923,158,64,0
646,"[5614, 7]",53312,37,18,0
647,"[5614, 8]",53310,0,0,0
648,"[5614, 9]",50961,57,26,0
649,"[5614, 10]",50959,0,0,0
650,"[5614, 11]",47937,57,26,0
651,"[5614, 12]",47935,0,0,0
652,"[5614, 13]",47680,2,1,0
653,"[5614, 14]",46792,158,64,0
654,"[5614, 15]",41721,64,29,0
655,"[5614, 16]",41719,0,0,0
656,"[5614, 17]",41718,0,0,0
657,"[5614, 18]",41717,0,0,0
658,"[5614, 19]",75769,158,64,0
659,"[5614, 20]",75767,0,0,0
660,"[5614, 21]",75762,156,64,0
661,"[5614, 22]",75759,41,18,0
662,"[5614, 23]",74477,2,1,0
663,"[5614, 24]",71342,158,64,0
664,"[5614, 25]",69271,2,1,0
665,"[5614, 26]",68836,158,64,0
666,"[5614, 27]",68227,57,26,0
667,"[5614, 28]",131206,2,1,0
668,"[5614, 29]",131205,0,0,0
669,"[5614, 30]",129796,0,0,0
670,"[5614, 31]",118253,156,64,0
671,"[5614, 32]",118252,2,1,0
672,"[5614, 33]",117663,158,64,0
673,"[5614, 34]",117661,0,0,0
674,"[5614, 35]",117128,0,0,0
675,"[5614, 36]",101938,158,64,0
676,"[5614, 37]",101149,0,0,0
677,"[5614, 38]",83124,0,0,0
678,"[5614, 39]",83122,0,0,0
679,"[5614, 40]",83105,57,26,0
680,"[5614, 41]",83103,158,64,0
681,"[5614, 42]",181364,0,0,0
682,"[5614, 43]",181351,41,18,0
683,"[5614, 44]",178211,57,26,0
684,"[5614, 45]",174620,57,26,0
685,"[5614, 46]",174142,158,64,0
686,"[5614, 47]",170295,158,64,0
687,"[5614, 48]",169983,0,0,0
688,"[5614, 49]",264567,158,64,0
689,"[5614, 50]",264566,158,64,0
690,"[5614, 51]",247669,41,18,0
691,"[5614, 52]",239655,158,64,0
692,"[5614, 53]",227836,59,28,0
