# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
337,"[596, 249]",236904,158,64,0
338,"[596, 250]",232534,41,18,0
339,"[596, 251]",232533,2,1,0
340,"[596, 252]",218530,0,0,0
341,"[596, 253]",206263,41,18,0
342,"[596, 254]",206262,156,64,0
343,"[596, 255]",477497,0,0,0
344,"[596, 256]",473847,0,0,0
345,"[596, 257]",473772,0,0,0
346,"[596, 258]",473688,0,0,0
347,"[596, 259]",473680,2,1,0
348,"[596, 260]",473585,41,18,0
349,"[596, 261]",473584,158,64,0
350,"[596, 262]",473582,0,0,0
351,"[596, 263]",473578,0,0,0
352,"[596, 264]",473577,156,64,0
353,"[596, 265]",473559,0,0,0
354,"[596, 266]",473557,41,18,0
355,"[596, 267]",473556,0,0,0
356,"[596, 268]",473555,0,0,0
357,"[596, 269]",473553,158,64,0
358,"[596, 270]",473551,2,1,0
359,"[596, 271]",473550,0,0,0
360,"[596, 272]",473547,41,18,0
361,"[596, 273]",473545,41,18,0
362,"[596, 274]",473544,2,1,0
363,"[596, 275]",473537,0,0,0
364,"[596, 276]",473530,0,0,0
365,"[596, 277]",472721,2,1,0
366,"[596, 278]",472720,0,0,0
367,"[596, 279]",472719,0,0,0
368,"[596, 280]",472718,0,0,0
369,"[596, 281]",472717,0,0,0
370,"[596, 282]",472714,156,64,0
371,"[596, 283]",472713,51,24,0
372,"[596, 284]",472712,41,18,0
373,"[596, 285]",472711,0,0,0
374,"[596, 286]",470587,156,64,0
375,"[596, 287]",467952,0,0,0
376,"[596, 288]",467951,0,0,0
377,"[596, 289]",467950,0,0,0
378,"[596, 290]",467948,0,0,0
379,"[596, 291]",467944,0,0,0
380,"[596, 292]",467942,2,1,0
381,"[596, 293]",467940,0,0,0
382,"[596, 294]",467938,0,0,0
383,"[596, 295]",467937,0,0,0
384,"[596, 296]",467920,2,1,0
385,"[596, 297]",463903,158,64,0
386,"[596, 298]",456020,0,0,0
387,"[596, 299]",453844,57,26,0
388,"[596, 300]",452989,158,64,0
389,"[596, 301]",452576,158,64,0
390,"[596, 302]",451351,158,64,0
391,"[596, 303]",451346,53,24,0
392,"[596, 304]",450274,158,64,-1
393,"[596, 305]",450270,158,64,-1
394,"[596, 306]",450202,59,28,0
395,"[596, 307]",450164,2,1,0
396,"[596, 308]",450147,158,64,0
397,"[596, 309]",450146,0,0,0
398,"[596, 310]",450140,158,64,0
399,"[596, 311]",450139,0,0,0
400,"[596, 312]",450129,158,64,0
401,"[596, 313]",450113,156,64,0
402,"[596, 314]",450023,0,0,0
403,"[596, 315]",449980,0,0,0
404,"[596, 316]",449941,0,0,0
405,"[596, 317]",449937,57,26,0
406,"[596, 318]",446560,37,18,0
407,"[596, 319]",446530,41,18,0
408,"[596, 320]",446437,2,1,-1
409,"[596, 321]",446436,158,64,-1
410,"[596, 322]",446432,158,64,0
411,"[596, 323]",446431,2,1,0
412,"[596, 324]",446423,55,26,0
413,"[596, 325]",446418,158,64,0
414,"[596, 326]",446411,158,64,0
415,"[596, 327]",446408,57,26,0
416,"[596, 328]",446152,0,0,0
417,"[596, 329]",445225,158,64,0
418,"[596, 330]",444423,158,64,1
419,"[596, 331]",442456,158,64,0
420,"[596, 332]",442453,158,64,-1
421,"[596, 333]",442099,64,29,0
422,"[596, 334]",439897,0,0,0
423,"[596, 335]",439301,0,0,0
424,"[596, 336]",438545,57,26,0
425,"[596, 337]",434834,37,18,0
426,"[596, 338]",432964,158,64,0
427,"[596, 339]",432961,158,64,0
428,"[596, 340]",740596,158,64,0
429,"[596, 341]",740594,0,0,0
430,"[596, 342]",713379,158,64,0
431,"[596, 343]",709813,41,18,0
432,"[596, 344]",706380,158,64,0
433,"[596, 345]",706376,0,0,0
434,"[596, 346]",705846,0,0,0
435,"[596, 347]",695789,2,1,0
436,"[596, 348]",695788,0,0,0
437,"[596, 349]",681329,57,26,-1
438,"[596, 350]",663689,0,0,0
439,"[596, 351]",663653,158,64,0
440,"[596, 352]",663545,57,26,0
441,"[596, 353]",663327,2,1,0
442,"[596, 354]",663291,57,26,0
443,"[596, 355]",663289,0,0,0
444,"[596, 356]",662502,41,18,0
445,"[596, 357]",662501,158,64,0
446,"[596, 358]",660160,2,1,0
447,"[596, 359]",649583,0,0,0
448,"[596, 360]",648991,0,0,0
449,"[596, 361]",648989,0,0,0
450,"[596, 362]",630280,158,64,0
451,"[596, 363]",620146,0,0,0
452,"[596, 364]",620145,57,26,0
453,"[596, 365]",614089,0,0,0
454,"[596, 366]",614088,0,0,0
455,"[596, 367]",599658,158,64,0
456,"[596, 368]",599655,0,0,0
457,"[596, 369]",596089,41,18,0
458,"[596, 370]",594027,0,0,0
459,"[596, 371]",578616,158,64,0
460,"[596, 372]",578615,0,0,0
461,"[596, 373]",575456,158,64,0
462,"[596, 374]",575454,0,0,0
463,"[596, 375]",559949,0,0,0
464,"[596, 376]",559946,0,0,0
465,"[596, 377]",559929,2,1,0
466,"[596, 378]",559905,0,0,0
467,"[596, 379]",559899,156,64,0
468,"[596, 380]",559894,158,64,0
469,"[596, 381]",559891,41,18,10
470,"[596, 382]",538496,41,18,0
471,"[596, 383]",532195,158,64,0
472,"[596, 384]",532194,156,64,0
473,"[596, 385]",532192,0,0,0
474,"[596, 386]",532180,0,0,0
475,"[596, 387]",532177,158,64,0
476,"[596, 388]",532176,0,0,0
477,"[596, 389]",532173,0,0,0
478,"[596, 390]",532167,0,0,0
479,"[596, 391]",528881,41,18,0
480,"[596, 392]",528838,0,0,0
481,"[596, 393]",528767,2,1,0
482,"[596, 394]",528741,0,0,0
483,"[596, 395]",528733,2,1,0
484,"[596, 396]",528718,2,1,0
485,"[596, 397]",528696,2,1,0
486,"[596, 398]",528672,2,1,0
487,"[596, 399]",528671,0,0,0
488,"[596, 400]",528456,156,64,0
489,"[596, 401]",528360,57,26,0
490,"[596, 402]",528318,59,28,0
491,"[596, 403]",527982,158,64,0
492,"[596, 404]",509132,158,64,0
493,"[596, 405]",506635,41,18,0
494,"[596, 406]",506634,41,18,0
495,"[596, 407]",503489,158,64,0
496,"[596, 408]",491360,41,18,0
497,"[596, 409]",491359,57,26,0
498,"[596, 410]",484792,57,26,0
499,"[596, 411]",484791,64,29,0
500,"[596, 412]",788378,41,18,0
501,"[596, 413]",788166,41,18,0
502,"[596, 414]",787942,41,18,0
503,"[596, 415]",787371,0,0,0
504,"[596, 416]",787351,0,0,0
505,"[596, 417]",787337,41,18,0
506,"[596, 418]",787333,0,0,0
507,"[596, 419]",787321,0,0,0
508,"[596, 420]",787228,158,64,0
509,"[596, 421]",783111,158,64,-1
510,"[596, 422]",783087,156,64,0
511,"[596, 423]",783068,0,0,0
512,"[596, 424]",780937,0,0,0
513,"[596, 425]",780609,0,0,0
514,"[596, 426]",778211,158,64,0
515,"[596, 427]",777382,158,64,0
516,"[596, 428]",774084,0,0,0
517,"[596, 429]",774081,2,1,0
518,"[596, 430]",772624,156,64,0
519,"[596, 431]",768337,0,0,0
520,"[596, 432]",768323,53,24,0
521,"[596, 433]",768094,158,64,0
522,"[596, 434]",766299,0,0,0
523,"[596, 435]",766065,158,64,0
524,"[596, 436]",761584,158,64,0
525,"[596, 437]",760572,59,28,0
526,"[596, 438]",760373,0,0,0
527,"[596, 439]",757850,158,64,0
528,"[596, 440]",757849,156,64,0
529,"[596, 441]",755950,158,64,0
530,"[596, 442]",971853,57,26,0
531,"[596, 443]",965212,41,18,0
532,"[596, 444]",942411,2,1,0
533,"[596, 445]",940259,158,64,0
534,"[596, 446]",940258,0,0,0
535,"[596, 447]",933859,158,64,0
536,"[596, 448]",912593,0,0,0
537,"[596, 449]",902662,158,64,2
538,"[596, 450]",892123,156,64,0
539,"[596, 451]",892122,0,0,0
540,"[596, 452]",881891,158,64,0
541,"[596, 453]",881890,158,64,0
542,"[596, 454]",865002,158,64,0
543,"[596, 455]",865001,0,0,0
544,"[596, 456]",864763,0,0,0
545,"[596, 457]",863485,2,1,0
546,"[596, 458]",862305,156,64,0
547,"[596, 459]",854235,57,26,2
548,"[596, 460]",834767,41,18,0
549,"[596, 461]",834765,0,0,0
550,"[596, 462]",834701,156,64,0
551,"[596, 463]",834700,2,1,0
552,"[596, 464]",834662,158,64,0
553,"[596, 465]",834640,2,1,-1
554,"[596, 466]",826618,158,64,0
555,"[596, 467]",826616,0,0,0
556,"[596, 468]",804988,0,0,0
557,"[596, 469]",804987,0,0,0
558,"[596, 470]",1011190,158,64,0
559,"[596, 471]",1011187,158,64,0
560,"[596, 472]",1008738,41,18,0
561,"[596, 473]",1007511,0,0,0
562,"[596, 474]",1004573,0,0,0
563,"[596, 475]",1004486,158,64,0
564,"[596, 476]",1002014,158,64,0
565,"[596, 477]",1002012,0,0,0
566,"[596, 478]",1001002,59,28,0
567,"[596, 479]",998051,0,0,0
568,"[596, 480]",994888,158,64,0
569,"[596, 481]",1073645,0,0,0
570,"[596, 482]",1073644,0,0,0
571,"[596, 483]",1073642,0,0,0
572,"[596, 484]",1069806,41,18,0
573,"[596, 485]",1052847,41,18,0
574,"[596, 486]",1041303,158,64,0
575,"[596, 487]",1031738,158,64,0
576,"[596, 488]",1030629,57,26,0
577,"[596, 489]",1096985,156,64,0
578,"[596, 490]",1096973,158,64,0
579,"[596, 491]",1096969,2,1,0
580,"[596, 492]",1116469,158,64,0
581,"[604, 2]",2019,2,1,-1
582,"[604, 3]",2018,158,64,15
583,"[611, 0]",2396,0,0,-1
584,"[611, 1]",4092,0,0,-1
585,"[611, 2]",7976,158,64,-1
586,"[652, 0]",2209,158,64,-1
587,"[652, 1]",12314,158,64,1
588,"[652, 2]",10145,158,64,1
589,"[652, 3]",9665,51,24,2
590,"[652, 5]",39345,0,0,-1
591,"[652, 6]",35099,158,64,-1
592,"[652, 7]",34848,158,64,-1
593,"[652, 8]",34818,0,0,-1
594,"[652, 9]",34817,0,0,-1
595,"[652, 10]",65204,2,1,4
596,"[652, 11]",65201,0,0,-1
597,"[652, 12]",63700,156,64,-1
598,"[652, 15]",91254,156,64,-1
599,"[652, 16]",87008,2,1,-1
600,"[652, 17]",83161,156,64,-1
601,"[652, 18]",83160,0,0,-1
602,"[652, 19]",72973,0,0,-1
603,"[652, 20]",72723,2,1,-1
604,"[652, 21]",104195,158,64,10
605,"[652, 22]",102038,2,1,-1
606,"[652, 23]",109966,57,26,-1
607,"[674, 0]",838,57,26,0
608,"[674, 1]",836,0,0,0
609,"[674, 2]",1893,41,18,0
610,"[726, 0]",3572,57,26,0
611,"[726, 1]",3571,0,0,0
612,"[726, 2]",5619,2,1,1
613,"[734, 0]",3718,158,64,8
614,"[734, 1]",3700,158,64,15
615,"[734, 2]",6978,0,0,-1
616,"[734, 3]",6977,0,0,4
617,"[734, 4]",6974,0,0,-1
618,"[734, 5]",6973,0,0,-1
619,"[734, 6]",7546,0,0,5
620,"[734, 7]",7545,0,0,-1
621,"[734, 8]",7544,0,0,-1
622,"[734, 9]",7540,156,64,4
623,"[734, 10]",7539,2,1,-1
624,"[734, 11]",7518,156,64,0
625,"[734, 12]",7515,158,64,-1
626,"[734, 13]",8562,0,0,-1
627,"[734, 14]",8558,158,64,7
628,"[734, 15]",8557,158,64,-1
629,"[734, 16]",8555,0,0,-1
630,"[734, 17]",8552,0,0,-1
631,"[734, 18]",9334,0,0,1
632,"[734, 19]",9326,158,64,-1
633,"[734, 20]",9283,156,64,-1
634,"[734, 21]",9280,158,64,-1
635,"[734, 22]",9864,2,1,7
636,"[775, 0]",33,158,64,-1
637,"[775, 1]",30,2,1,4
638,"[775, 2]",29,156,64,-1
639,"[812, 0]",1002,158,64,0
640,"[822, 0]",957,54,24,-1
641,"[864, 0]",28464,158,64,0
642,"[864, 1]",28462,41,18,0
643,"[936, 2]",1138,158,64,-1
644,"[937, 0]",1312,2,1,-1
645,"[994, 115]",7326,0,0,-1
646,"[994, 126]",13682,0,0,-1
647,"[994, 143]",17282,2,1,-1
648,"[1009, 0]",10,0,0,-1
649,"[1009, 1]",255,0,0,-1
650,"[1009, 2]",254,0,0,-1
651,"[1009, 3]",683,158,64,-1
652,"[1009, 4]",679,158,64,-1
653,"[1009, 5]",11170,2,1,-1
654,"[1144, 0]",30,0,0,0
655,"[1144, 1]",28,0,0,0
656,"[1144, 2]",27,0,0,0
657,"[1144, 3]",26,0,0,0
658,"[1144, 4]",25,0,0,0
659,"[1144, 5]",22,0,0,0
660,"[1144, 6]",397,158,64,2
661,"[1144, 7]",396,158,64,5
662,"[1144, 8]",394,0,0,-1
663,"[1144, 9]",392,0,0,-1
664,"[1144, 10]",390,0,0,-1
665,"[1144, 11]",389,0,0,-1
666,"[1144, 12]",388,0,0,-1
667,"[1144, 13]",387,0,0,-1
668,"[1144, 14]",379,0,0,0
669,"[1144, 15]",363,0,0,0
670,"[1144, 16]",361,0,0,0
671,"[1144, 17]",356,0,0,0
672,"[1144, 18]",355,0,0,0
673,"[1144, 19]",353,0,0,0
674,"[1144, 20]",352,0,0,0
675,"[1144, 21]",347,0,0,0
676,"[1144, 22]",337,0,0,0
677,"[1144, 23]",330,0,0,-1
678,"[1144, 24]",326,158,64,0
679,"[1144, 25]",1482,158,64,3
680,"[1144, 26]",1432,41,18,0
681,"[1144, 27]",1354,0,0,0
682,"[1144, 28]",1313,41,18,0
683,"[1144, 29]",1312,0,0,0
684,"[1144, 30]",1308,158,64,0
685,"[1144, 31]",1307,0,0,0
686,"[1144, 32]",1300,41,18,0
687,"[1144, 33]",1295,57,26,0
688,"[1144, 34]",1277,0,0,0
689,"[1144, 35]",1275,0,0,0
690,"[1144, 36]",1261,156,64,0
691,"[1144, 37]",1252,158,64,0
692,"[1144, 38]",1251,158,64,0
693,"[1144, 39]",1250,0,0,0
694,"[1144, 40]",1247,0,0,0
695,"[1144, 41]",1207,0,0,0
696,"[1144, 42]",1204,0,0,0
697,"[1144, 43]",1203,0,0,0
698,"[1144, 44]",1202,0,0,0
699,"[1144, 45]",1169,158,64,0
700,"[1144, 46]",1167,0,0,0
701,"[1144, 47]",1166,158,64,0
702,"[1144, 48]",1157,0,0,2
703,"[1144, 49]",1155,0,0,-1
704,"[1144, 50]",1150,0,0,-1
705,"[1144, 51]",1149,0,0,-1
706,"[1144, 52]",1146,2,1,3
707,"[1144, 53]",1142,0,0,-1
708,"[1144, 54]",1137,0,0,-1
709,"[1144, 55]",1136,2,1,2
710,"[1144, 56]",1132,156,64,6
711,"[1144, 57]",1131,0,0,-1
712,"[1144, 58]",1123,0,0,3
713,"[1144, 59]",4782,0,0,0
714,"[1144, 60]",4732,158,64,8
715,"[1144, 61]",4691,0,0,3
716,"[1144, 62]",4659,158,64,3
717,"[1144, 63]",4599,158,64,31
