# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
97,"[760, 37]",4364,158,64,-1
98,"[760, 38]",4363,158,64,-1
99,"[760, 39]",4359,158,64,-1
100,"[760, 43]",4967,0,0,-1
101,"[767, 0]",34555,158,64,-1
102,"[767, 1]",34553,0,0,-1
103,"[767, 2]",39901,158,64,-1
104,"[767, 3]",39900,0,0,-1
105,"[767, 4]",59494,158,64,-1
106,"[767, 5]",57651,2,1,-1
107,"[767, 6]",50387,158,64,-1
108,"[767, 7]",70029,158,64,-1
109,"[816, 0]",8264,0,0,0
110,"[816, 1]",11067,0,0,0
111,"[816, 2]",19217,2,1,0
112,"[816, 3]",13856,0,0,0
113,"[816, 4]",13855,41,18,0
114,"[816, 5]",23828,41,18,0
115,"[816, 6]",27709,0,0,0
116,"[816, 7]",31795,41,18,0
117,"[836, 0]",1087,2,1,0
118,"[989, 0]",13390,158,64,4
119,"[1035, 0]",9014,2,1,-1
120,"[1041, 0]",395,0,0,-1
121,"[1041, 1]",389,0,0,-1
122,"[1041, 2]",385,0,0,-1
123,"[1041, 3]",379,158,64,-1
124,"[1041, 4]",371,0,0,-1
125,"[1041, 5]",370,0,0,-1
126,"[1041, 6]",369,0,0,-1
127,"[1041, 7]",365,2,1,-1
128,"[1041, 8]",362,0,0,-1
129,"[1041, 9]",351,158,64,-1
130,"[1041, 10]",350,158,64,-1
131,"[1041, 11]",348,158,64,-1
132,"[1041, 12]",346,0,0,-1
133,"[1041, 13]",334,0,0,-1
134,"[1041, 14]",332,158,64,-1
135,"[1041, 15]",318,0,0,-1
136,"[1041, 16]",315,0,0,-1
137,"[1041, 17]",314,156,64,-1
138,"[1041, 18]",310,158,64,-1
139,"[1041, 19]",306,156,64,-1
140,"[1041, 20]",292,0,0,-1
141,"[1041, 21]",291,158,64,-1
142,"[1041, 22]",289,0,0,-1
143,"[1041, 23]",286,0,0,-1
144,"[1041, 24]",285,158,64,-1
145,"[1041, 25]",273,0,0,-1
146,"[1041, 26]",266,0,0,-1
147,"[1041, 27]",260,0,0,4
148,"[1041, 28]",252,0,0,-1
149,"[1041, 29]",244,158,64,-1
150,"[1041, 30]",243,158,64,-1
151,"[1041, 31]",239,0,0,-1
152,"[1041, 32]",236,0,0,-1
153,"[1041, 33]",208,0,0,-1
154,"[1041, 34]",201,2,1,-1
155,"[1041, 35]",196,2,1,-1
156,"[1041, 36]",194,2,1,-1
157,"[1041, 37]",191,158,64,-1
158,"[1041, 38]",190,0,0,-1
159,"[1041, 39]",189,0,0,-1
160,"[1041, 40]",3132,158,64,-1
161,"[1041, 41]",3130,0,0,-1
162,"[1041, 42]",3121,0,0,-1
163,"[1041, 43]",3117,0,0,-1
164,"[1041, 44]",3116,0,0,-1
165,"[1041, 45]",3112,0,0,-1
166,"[1041, 46]",3024,0,0,-1
167,"[1041, 47]",2951,158,64,-1
168,"[1041, 48]",2950,0,0,-1
169,"[1041, 49]",2949,0,0,-1
170,"[1041, 50]",2882,158,64,-1
171,"[1041, 51]",2881,0,0,-1
172,"[1041, 52]",2875,0,0,-1
173,"[1041, 53]",2861,156,64,-1
174,"[1041, 54]",2859,2,1,-1
175,"[1041, 55]",2858,0,0,-1
176,"[1041, 56]",2811,0,0,-1
177,"[1041, 57]",2807,0,0,-1
178,"[1041, 58]",2796,0,0,-1
179,"[1041, 59]",2792,0,0,-1
180,"[1041, 60]",2784,2,1,-1
181,"[1041, 61]",2778,0,0,-1
182,"[1041, 62]",2776,0,0,-1
183,"[1041, 63]",2771,0,0,-1
184,"[1041, 64]",2768,0,0,-1
185,"[1041, 65]",2760,158,64,0
186,"[1041, 66]",2757,0,0,0
187,"[1041, 67]",2756,0,0,0
188,"[1041, 68]",2754,0,0,0
189,"[1041, 69]",2753,0,0,0
190,"[1041, 70]",2752,0,0,0
191,"[1041, 71]",2708,156,64,-1
192,"[1041, 72]",2706,158,64,-1
193,"[1041, 73]",2705,158,64,-1
194,"[1041, 74]",2704,0,0,-1
195,"[1041, 75]",2690,0,0,-1
196,"[1041, 76]",2674,0,0,-1
197,"[1041, 77]",2672,158,64,-1
198,"[1041, 78]",2667,0,0,-1
199,"[1041, 79]",2653,158,64,-1
200,"[1041, 80]",2640,156,64,-1
201,"[1041, 81]",2639,0,0,-1
202,"[1041, 82]",2638,0,0,-1
203,"[1041, 83]",2613,156,64,-1
204,"[1041, 84]",2605,0,0,-1
205,"[1041, 85]",2603,0,0,-1
206,"[1041, 86]",2602,158,64,-1
207,"[1041, 87]",2600,0,0,-1
208,"[1041, 88]",2595,158,64,-1
209,"[1041, 89]",2579,2,1,-1
210,"[1041, 90]",2578,158,64,-1
211,"[1041, 91]",2573,158,64,-1
212,"[1041, 92]",2563,158,64,-1
213,"[1041, 93]",2543,0,0,-1
214,"[1041, 94]",2540,158,64,-1
215,"[1041, 95]",2538,0,0,-1
216,"[1041, 96]",2537,0,0,-1
217,"[1041, 97]",2535,0,0,-1
218,"[1041, 98]",2533,158,64,-1
219,"[1041, 99]",2527,2,1,-1
220,"[1041, 100]",2524,158,64,-1
221,"[1041, 101]",2522,0,0,-1
222,"[1041, 102]",2516,158,64,-1
223,"[1041, 103]",2482,0,0,-1
224,"[1041, 104]",2480,0,0,-1
225,"[1041, 105]",2464,0,0,-1
226,"[1041, 106]",2462,0,0,-1
227,"[1041, 107]",2438,158,64,-1
228,"[1041, 108]",2434,158,64,-1
229,"[1041, 109]",2422,0,0,-1
230,"[1041, 110]",2421,0,0,-1
231,"[1041, 111]",2415,0,0,-1
232,"[1041, 112]",2407,158,64,-1
233,"[1041, 113]",2400,0,0,-1
234,"[1041, 114]",2399,0,0,-1
235,"[1041, 115]",2398,0,0,-1
236,"[1041, 116]",2397,0,0,-1
237,"[1041, 117]",2385,158,64,-1
238,"[1041, 118]",2380,0,0,-1
239,"[1041, 119]",2379,0,0,-1
240,"[1041, 120]",2366,158,64,-1
241,"[1041, 121]",2365,0,0,-1
242,"[1041, 122]",2355,158,64,-1
243,"[1041, 123]",2354,158,64,-1
244,"[1041, 124]",2351,0,0,-1
245,"[1041, 125]",2341,156,64,-1
246,"[1041, 126]",2338,158,64,-1
247,"[1041, 127]",2335,158,64,-1
248,"[1041, 128]",2330,0,0,-1
249,"[1041, 129]",2326,158,64,-1
250,"[1041, 130]",2316,158,64,-1
251,"[1041, 131]",2303,158,64,-1
252,"[1041, 132]",2302,156,64,-1
253,"[1041, 133]",2301,158,64,-1
254,"[1041, 134]",2300,156,64,-1
255,"[1041, 135]",2290,158,64,-1
256,"[1041, 136]",2277,0,0,-1
257,"[1041, 137]",2275,156,64,-1
258,"[1041, 138]",2272,2,1,-1
259,"[1041, 139]",2244,158,64,-1
260,"[1041, 140]",2189,0,0,-1
261,"[1041, 141]",2184,156,64,-1
262,"[1041, 142]",2183,0,0,-1
263,"[1041, 143]",2182,0,0,-1
264,"[1041, 144]",2178,156,64,-1
265,"[1041, 145]",2177,0,0,-1
266,"[1041, 146]",2159,156,64,-1
267,"[1041, 147]",2158,158,64,-1
268,"[1041, 148]",2156,156,64,-1
269,"[1041, 149]",2155,158,64,-1
270,"[1041, 150]",2153,0,0,-1
271,"[1041, 151]",2147,0,0,-1
272,"[1041, 152]",2117,158,64,-1
273,"[1041, 153]",2112,156,64,-1
274,"[1041, 154]",2111,158,64,-1
275,"[1041, 155]",2105,158,64,-1
276,"[1041, 156]",2104,158,64,-1
277,"[1041, 157]",2099,158,64,-1
278,"[1041, 158]",2091,0,0,-1
279,"[1041, 159]",2075,158,64,-1
280,"[1041, 160]",8383,156,64,-1
281,"[1041, 161]",8373,158,64,-1
282,"[1041, 162]",8372,0,0,-1
283,"[1041, 163]",8371,0,0,-1
284,"[1041, 164]",8263,156,64,-1
285,"[1041, 165]",8261,0,0,-1
286,"[1041, 166]",8260,0,0,-1
287,"[1041, 167]",8249,2,1,-1
288,"[1041, 171]",8159,0,0,-1
289,"[1041, 172]",8155,158,64,-1
290,"[1041, 173]",8064,158,64,-1
291,"[1041, 174]",8057,156,64,-1
292,"[1041, 175]",7817,158,64,-1
293,"[1041, 176]",7816,0,0,-1
294,"[1041, 177]",7811,0,0,-1
295,"[1041, 178]",7746,158,64,-1
296,"[1041, 179]",7743,0,0,-1
297,"[1041, 180]",7741,0,0,-1
298,"[1041, 181]",7735,0,0,-1
299,"[1041, 182]",7722,0,0,-1
300,"[1041, 183]",7720,158,64,-1
301,"[1041, 184]",7718,0,0,-1
302,"[1041, 185]",7712,158,64,-1
303,"[1041, 186]",7709,0,0,-1
304,"[1041, 187]",7706,0,0,-1
305,"[1041, 188]",7634,158,64,-1
306,"[1041, 189]",7632,0,0,-1
307,"[1041, 190]",7629,0,0,-1
308,"[1041, 191]",7621,0,0,-1
309,"[1041, 192]",7620,0,0,-1
310,"[1041, 193]",7614,158,64,-1
311,"[1041, 194]",7603,158,64,-1
312,"[1041, 195]",7601,0,0,-1
313,"[1041, 196]",7595,0,0,-1
314,"[1041, 197]",7593,0,0,-1
315,"[1041, 198]",7574,0,0,-1
316,"[1041, 199]",7566,0,0,-1
317,"[1041, 200]",7488,158,64,-1
318,"[1041, 201]",7472,2,1,-1
319,"[1041, 203]",7313,156,64,-1
320,"[1041, 204]",7310,158,64,-1
321,"[1041, 205]",7307,158,64,-1
322,"[1041, 206]",7300,0,0,-1
323,"[1041, 207]",7299,158,64,-1
324,"[1041, 208]",7296,0,0,-1
325,"[1041, 209]",7290,158,64,-1
326,"[1041, 210]",7258,158,64,-1
327,"[1041, 211]",7247,0,0,-1
328,"[1041, 212]",7245,0,0,-1
329,"[1041, 213]",7231,0,0,-1
330,"[1041, 214]",7230,0,0,-1
331,"[1041, 215]",7227,156,64,-1
332,"[1041, 216]",7225,158,64,-1
333,"[1041, 217]",7219,158,64,-1
334,"[1041, 218]",7217,158,64,-1
335,"[1041, 219]",7215,2,1,-1
336,"[1041, 220]",7167,0,0,-1
337,"[1041, 221]",7161,0,0,-1
338,"[1041, 222]",7155,158,64,-1
339,"[1041, 223]",7152,158,64,-1
340,"[1041, 224]",7151,0,0,-1
341,"[1041, 225]",7147,158,64,-1
342,"[1041, 226]",7144,0,0,-1
343,"[1041, 227]",7134,156,64,-1
344,"[1041, 228]",7128,156,64,-1
345,"[1041, 229]",7121,158,64,-1
346,"[1041, 230]",6932,158,64,-1
347,"[1041, 231]",6931,158,64,-1
348,"[1041, 232]",6915,0,0,-1
349,"[1041, 233]",6910,158,64,-1
350,"[1041, 234]",6908,158,64,-1
351,"[1041, 235]",6902,158,64,-1
352,"[1041, 236]",6889,158,64,-1
353,"[1041, 237]",6887,0,0,-1
354,"[1041, 238]",6861,158,64,-1
355,"[1041, 239]",6855,158,64,-1
356,"[1041, 240]",6854,158,64,-1
357,"[1041, 241]",6852,0,0,-1
358,"[1041, 242]",6841,156,64,-1
359,"[1041, 243]",6836,158,64,-1
360,"[1041, 244]",6832,0,0,-1
361,"[1041, 245]",6823,0,0,-1
362,"[1041, 246]",6812,0,0,-1
363,"[1041, 247]",6808,158,64,-1
364,"[1041, 248]",6807,2,1,-1
365,"[1041, 249]",6800,0,0,-1
366,"[1041, 250]",6783,0,0,-1
367,"[1041, 251]",6775,0,0,-1
368,"[1041, 252]",6773,0,0,-1
369,"[1041, 253]",6765,158,64,-1
370,"[1041, 254]",6763,158,64,-1
371,"[1041, 255]",6756,0,0,-1
372,"[1041, 256]",6754,0,0,-1
373,"[1041, 257]",6752,158,64,-1
374,"[1041, 258]",6750,0,0,-1
375,"[1041, 259]",6748,0,0,-1
376,"[1041, 260]",6740,0,0,-1
377,"[1041, 261]",6726,0,0,-1
378,"[1041, 262]",6725,0,0,-1
379,"[1041, 263]",6716,158,64,-1
380,"[1041, 264]",6713,0,0,-1
381,"[1041, 265]",6709,0,0,-1
382,"[1041, 266]",6529,0,0,-1
383,"[1041, 267]",6462,158,64,-1
384,"[1041, 268]",6459,158,64,-1
385,"[1041, 269]",6456,0,0,-1
386,"[1041, 270]",6424,0,0,-1
387,"[1041, 271]",6410,158,64,-1
388,"[1041, 272]",6403,0,0,-1
389,"[1041, 273]",6400,158,64,-1
390,"[1041, 274]",6389,158,64,-1
391,"[1041, 275]",6385,158,64,-1
392,"[1041, 276]",6384,158,64,-1
393,"[1041, 277]",6363,2,1,-1
394,"[1041, 278]",6079,158,64,-1
395,"[1041, 279]",6077,2,1,-1
396,"[1041, 280]",6064,158,64,-1
397,"[1041, 281]",6037,158,64,-1
398,"[1041, 282]",6036,158,64,-1
399,"[1041, 283]",5919,0,0,-1
400,"[1041, 284]",5915,156,64,-1
401,"[1041, 285]",5912,0,0,-1
402,"[1041, 286]",5770,156,64,-1
403,"[1041, 287]",5764,0,0,-1
404,"[1041, 288]",5727,0,0,-1
405,"[1041, 289]",5683,158,64,-1
406,"[1041, 290]",5678,0,0,-1
407,"[1041, 291]",5671,0,0,-1
408,"[1041, 292]",5670,0,0,-1
409,"[1041, 293]",5599,0,0,-1
410,"[1041, 294]",5541,158,64,0
411,"[1041, 295]",5539,0,0,0
412,"[1041, 296]",5538,0,0,0
413,"[1041, 297]",5537,0,0,0
414,"[1041, 298]",5532,0,0,0
415,"[1041, 299]",5526,0,0,0
416,"[1041, 300]",5522,0,0,0
417,"[1041, 301]",5516,0,0,1
418,"[1041, 302]",5484,156,64,-1
419,"[1041, 303]",5483,0,0,-1
420,"[1041, 304]",5482,0,0,-1
421,"[1041, 308]",5464,0,0,-1
422,"[1041, 309]",5459,158,64,-1
423,"[1041, 310]",5452,158,64,-1
424,"[1041, 311]",5372,158,64,-1
425,"[1041, 312]",5371,158,64,-1
426,"[1041, 313]",5366,0,0,-1
427,"[1041, 314]",5358,158,64,-1
428,"[1041, 315]",5356,158,64,-1
429,"[1041, 316]",5353,0,0,-1
430,"[1041, 317]",5352,158,64,-1
431,"[1041, 318]",5349,158,64,-1
432,"[1041, 319]",5333,158,64,-1
433,"[1041, 320]",5332,0,0,-1
434,"[1041, 321]",5327,158,64,-1
435,"[1041, 322]",5325,0,0,-1
436,"[1041, 323]",5324,0,0,-1
437,"[1041, 324]",5319,158,64,-1
438,"[1041, 325]",5314,158,64,-1
439,"[1041, 326]",5312,158,64,-1
440,"[1041, 327]",5307,158,64,24
441,"[1041, 328]",5306,61,28,-1
442,"[1041, 329]",5305,0,0,-1
443,"[1041, 330]",5304,0,0,3
444,"[1041, 331]",5112,158,64,-1
445,"[1041, 332]",5027,158,64,-1
446,"[1041, 333]",5023,158,64,-1
447,"[1041, 334]",5021,158,64,-1
448,"[1041, 335]",5011,0,0,-1
449,"[1041, 336]",4972,158,64,-1
450,"[1041, 337]",4746,158,64,-1
451,"[1041, 338]",4528,0,0,-1
452,"[1041, 339]",4497,0,0,-1
453,"[1041, 340]",4495,0,0,-1
454,"[1041, 341]",4489,158,64,-1
455,"[1041, 342]",4488,2,1,-1
456,"[1041, 343]",4448,158,64,-1
457,"[1041, 344]",4428,158,64,-1
458,"[1041, 345]",21250,158,64,-1
459,"[1041, 346]",21249,2,1,-1
460,"[1041, 347]",21248,0,0,-1
461,"[1041, 348]",21118,158,64,-1
462,"[1041, 349]",21098,0,0,-1
463,"[1041, 350]",21097,0,0,-1
464,"[1041, 351]",19261,158,64,-1
465,"[1041, 352]",19035,158,64,0
466,"[1041, 353]",19034,2,1,0
467,"[1041, 354]",19031,0,0,-1
468,"[1041, 355]",18944,156,64,-1
469,"[1041, 356]",18903,158,64,-1
470,"[1041, 357]",18902,158,64,-1
471,"[1041, 358]",18882,0,0,-1
472,"[1041, 359]",18881,158,64,-1
473,"[1041, 360]",18880,0,0,-1
474,"[1041, 361]",18838,0,0,-1
475,"[1041, 362]",18819,0,0,-1
476,"[1041, 363]",18775,158,64,-1
477,"[1041, 364]",18774,0,0,-1
478,"[1041, 365]",18764,158,64,-1
479,"[1041, 366]",18763,158,64,-1
480,"[1041, 367]",18761,156,64,-1
481,"[1041, 368]",18760,0,0,-1
482,"[1041, 369]",18750,158,64,-1
483,"[1041, 370]",18749,0,0,-1
484,"[1041, 371]",18595,0,0,-1
485,"[1041, 381]",18473,0,0,-1
486,"[1041, 382]",18472,0,0,-1
487,"[1041, 383]",18334,0,0,0
488,"[1041, 384]",18272,51,24,0
489,"[1041, 385]",18247,0,0,0
490,"[1041, 386]",18246,54,24,0
491,"[1041, 387]",18219,156,64,0
492,"[1041, 388]",18189,0,0,0
493,"[1041, 389]",18185,0,0,0
494,"[1041, 390]",18180,156,64,0
495,"[1041, 391]",17919,158,64,-1
496,"[1041, 392]",17917,0,0,-1
497,"[1041, 393]",17856,0,0,-1
498,"[1041, 394]",17850,0,0,-1
499,"[1041, 395]",17843,158,64,-1
500,"[1041, 396]",17783,0,0,-1
501,"[1041, 397]",17779,158,64,-1
502,"[1041, 398]",17774,0,0,-1
503,"[1041, 399]",17769,158,64,-1
504,"[1041, 400]",17316,0,0,-1
505,"[1041, 401]",17053,158,64,-1
506,"[1041, 402]",17050,158,64,-1
507,"[1041, 403]",16794,158,64,-1
508,"[1041, 404]",16790,0,0,-1
509,"[1041, 405]",16728,0,0,-1
510,"[1041, 406]",16727,0,0,-1
511,"[1041, 407]",16662,158,64,-1
512,"[1041, 408]",16660,0,0,-1
513,"[1041, 409]",15572,158,64,-1
514,"[1041, 410]",15570,156,64,-1
515,"[1041, 411]",15418,158,64,-1
516,"[1041, 412]",15414,0,0,-1
517,"[1041, 413]",15352,158,64,-1
518,"[1041, 414]",15196,156,64,-1
519,"[1041, 415]",15195,158,64,-1
520,"[1041, 416]",15192,0,0,-1
521,"[1041, 417]",15142,158,64,-1
522,"[1041, 418]",15141,158,64,-1
523,"[1041, 419]",15140,156,64,-1
524,"[1041, 420]",15133,158,64,-1
525,"[1041, 421]",15131,0,0,5
526,"[1041, 422]",15114,0,0,-1
527,"[1041, 423]",15075,0,0,-1
528,"[1041, 424]",15064,158,64,-1
529,"[1041, 425]",15063,156,64,-1
530,"[1041, 426]",15060,0,0,-1
531,"[1041, 427]",15054,0,0,-1
532,"[1041, 428]",15045,0,0,-1
533,"[1041, 429]",15044,0,0,-1
534,"[1041, 430]",15039,0,0,-1
535,"[1041, 431]",15038,0,0,-1
536,"[1041, 435]",14979,158,64,-1
537,"[1041, 436]",14977,158,64,-1
538,"[1041, 437]",14974,0,0,-1
539,"[1041, 438]",14965,158,64,-1
540,"[1041, 439]",14964,158,64,-1
541,"[1041, 440]",14963,0,0,-1
542,"[1041, 441]",14962,158,64,-1
543,"[1041, 442]",14952,2,1,-1
544,"[1041, 443]",14949,0,0,-1
545,"[1041, 444]",14948,0,0,-1
546,"[1041, 445]",14941,158,64,-1
547,"[1041, 446]",14939,158,64,-1
548,"[1041, 447]",14921,158,64,-1
549,"[1041, 448]",14919,0,0,-1
550,"[1041, 449]",14915,0,0,-1
551,"[1041, 450]",14912,2,1,-1
552,"[1041, 451]",14909,2,1,-1
553,"[1041, 452]",14881,158,64,-1
554,"[1041, 453]",14876,0,0,-1
555,"[1041, 454]",14875,0,0,-1
556,"[1041, 455]",14860,0,0,-1
557,"[1041, 456]",14851,2,1,-1
558,"[1041, 457]",14849,0,0,-1
559,"[1041, 458]",14848,0,0,-1
560,"[1041, 459]",14836,158,64,-1
561,"[1041, 460]",14834,158,64,-1
562,"[1041, 461]",14827,17,8,-1
563,"[1041, 462]",14826,158,64,-1
564,"[1041, 463]",14812,0,0,-1
565,"[1041, 464]",14811,0,0,-1
566,"[1041, 465]",14810,0,0,-1
567,"[1041, 466]",14806,158,64,-1
568,"[1041, 467]",14797,158,64,-1
569,"[1041, 468]",14783,156,64,-1
570,"[1041, 469]",14781,0,0,-1
571,"[1041, 470]",14745,156,64,-1
572,"[1041, 471]",14742,2,1,-1
573,"[1041, 472]",14732,158,64,-1
574,"[1041, 473]",14730,158,64,-1
575,"[1041, 474]",14728,0,0,-1
576,"[1041, 475]",14719,0,0,-1
577,"[1041, 476]",14689,0,0,-1
578,"[1041, 477]",14679,0,0,-1
579,"[1041, 478]",14668,158,64,-1
580,"[1041, 479]",14662,0,0,-1
581,"[1041, 480]",14657,158,64,-1
582,"[1041, 481]",14655,158,64,-1
583,"[1041, 482]",14647,158,64,-1
584,"[1041, 483]",14646,158,64,-1
585,"[1041, 484]",14645,0,0,-1
586,"[1041, 485]",14642,0,0,-1
587,"[1041, 486]",14641,0,0,-1
588,"[1041, 487]",14627,0,0,-1
589,"[1041, 488]",14623,0,0,-1
590,"[1041, 489]",14604,158,64,-1
591,"[1041, 490]",14603,0,0,-1
592,"[1041, 491]",14601,158,64,-1
593,"[1041, 492]",14599,0,0,-1
594,"[1041, 493]",14548,0,0,-1
595,"[1041, 494]",14440,0,0,-1
596,"[1041, 495]",14439,0,0,-1
597,"[1041, 496]",14340,158,64,-1
598,"[1041, 497]",14337,156,64,-1
599,"[1041, 498]",14334,0,0,-1
600,"[1041, 499]",14329,0,0,-1
601,"[1041, 500]",14327,0,0,-1
602,"[1041, 501]",14322,0,0,-1
603,"[1041, 505]",14234,156,64,-1
604,"[1041, 506]",14223,158,64,-1
605,"[1041, 507]",14218,0,0,-1
606,"[1041, 508]",14202,158,64,-1
607,"[1041, 509]",14174,158,64,-1
608,"[1041, 510]",14112,0,0,-1
609,"[1041, 511]",14110,0,0,-1
610,"[1041, 512]",14105,158,64,-1
611,"[1041, 513]",14103,158,64,-1
612,"[1041, 514]",14063,0,0,-1
613,"[1041, 515]",14062,0,0,-1
614,"[1041, 516]",14051,0,0,-1
615,"[1041, 517]",14043,158,64,-1
616,"[1041, 518]",13688,156,64,-1
617,"[1041, 519]",13687,158,64,-1
618,"[1041, 520]",13680,158,64,-1
619,"[1041, 521]",13678,158,64,-1
620,"[1041, 522]",13677,158,64,-1
621,"[1041, 532]",13388,2,1,-1
622,"[1041, 533]",13387,0,0,-1
623,"[1041, 534]",13383,2,1,-1
624,"[1041, 535]",13305,158,64,-1
625,"[1041, 536]",13280,156,64,-1
626,"[1041, 537]",13273,2,1,-1
627,"[1041, 538]",13232,0,0,-1
628,"[1041, 539]",13229,158,64,-1
629,"[1041, 540]",13228,2,1,-1
630,"[1041, 541]",13226,156,64,-1
631,"[1041, 542]",13051,0,0,-1
632,"[1041, 543]",13009,0,0,-1
633,"[1041, 544]",12913,0,0,-1
634,"[1041, 545]",12912,0,0,-1
635,"[1041, 547]",12534,2,1,-1
636,"[1041, 548]",12532,0,0,-1
637,"[1041, 549]",12495,0,0,-1
638,"[1041, 550]",12268,0,0,-1
639,"[1041, 551]",12267,158,64,-1
640,"[1041, 552]",12233,158,64,-1
641,"[1041, 553]",12120,158,64,-1
642,"[1041, 554]",12117,156,64,-1
643,"[1041, 555]",12107,0,0,-1
644,"[1041, 556]",12071,0,0,-1
645,"[1041, 557]",11964,2,1,-1
646,"[1041, 558]",11963,0,0,-1
647,"[1041, 559]",11958,2,1,-1
648,"[1041, 560]",11956,158,64,-1
649,"[1041, 561]",11954,0,0,-1
650,"[1041, 562]",11891,158,64,-1
651,"[1041, 563]",11890,0,0,-1
652,"[1041, 564]",11884,158,64,-1
653,"[1041, 565]",11423,158,64,-1
654,"[1041, 566]",11420,0,0,-1
655,"[1041, 567]",11362,0,0,-1
656,"[1041, 568]",11300,158,64,-1
657,"[1041, 569]",11297,0,0,-1
658,"[1041, 570]",11290,158,64,-1
659,"[1041, 571]",11286,158,64,-1
660,"[1041, 572]",11285,156,64,-1
661,"[1041, 573]",11284,2,1,-1
662,"[1041, 574]",11283,0,0,-1
663,"[1041, 575]",11282,0,0,-1
664,"[1041, 576]",11279,0,0,-1
665,"[1041, 578]",11260,158,64,-1
666,"[1041, 579]",11259,158,64,-1
667,"[1041, 580]",11253,0,0,-1
