# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
192,"[837, 100]",10961,158,64,-1
193,"[898, 0]",2645,158,64,0
194,"[965, 0]",1346,0,0,-1
195,"[965, 2]",5435,2,1,-1
196,"[1004, 4]",5328,0,0,-1
197,"[1051, 0]",1971,158,64,-1
198,"[1083, 0]",3862,57,26,1
199,"[1083, 1]",3417,158,64,0
200,"[1083, 2]",13342,158,64,1
201,"[1083, 3]",13341,0,0,1
202,"[1083, 4]",13992,158,64,0
203,"[1096, 0]",35279,2,1,-1
204,"[1096, 1]",47138,2,1,-1
205,"[1147, 0]",1256,0,0,-1
206,"[1147, 1]",6526,0,0,-1
207,"[1147, 3]",7927,0,0,-1
208,"[1147, 4]",21365,0,0,-1
209,"[1147, 5]",22764,158,64,-1
210,"[1147, 6]",21791,156,64,-1
211,"[1147, 7]",21790,156,64,-1
212,"[1214, 0]",10441,158,64,-1
213,"[1214, 1]",9359,158,64,-1
214,"[1227, 0]",6040,158,64,-1
215,"[1320, 0]",3150,156,64,-1
216,"[1324, 0]",1799,158,64,-1
217,"[1344, 1]",3292,2,1,10
218,"[1344, 2]",6514,64,29,0
219,"[1344, 3]",6512,0,0,0
220,"[1344, 4]",10955,2,1,0
221,"[1348, 0]",12,0,0,-1
222,"[1348, 1]",199,158,64,-1
223,"[1348, 2]",195,158,64,-1
224,"[1348, 3]",190,0,0,-1
225,"[1348, 4]",189,0,0,-1
226,"[1348, 5]",187,0,0,-1
227,"[1348, 6]",690,0,0,1
228,"[1348, 7]",689,0,0,-1
229,"[1348, 8]",680,0,0,2
230,"[1348, 9]",674,0,0,-1
231,"[1348, 10]",625,158,64,-1
232,"[1348, 11]",622,156,64,-1
233,"[1348, 12]",2280,158,64,-1
234,"[1348, 13]",2105,158,64,-1
235,"[1348, 14]",2104,156,64,-1
236,"[1348, 15]",2100,158,64,-1
237,"[1348, 16]",2099,158,64,-1
238,"[1348, 17]",2050,156,64,0
239,"[1348, 18]",2049,158,64,0
240,"[1348, 19]",2006,158,64,-1
241,"[1348, 20]",2003,0,0,-1
242,"[1348, 21]",2000,2,1,0
243,"[1348, 22]",1999,158,64,0
244,"[1528, 0]",1812,57,26,0
245,"[1528, 1]",1811,0,0,0
246,"[1528, 2]",3289,158,64,0
247,"[1595, 0]",8011,158,64,-1
248,"[1650, 23]",374,158,64,-1
249,"[1650, 24]",373,0,0,-1
250,"[1650, 41]",2479,0,0,-1
251,"[1650, 43]",2393,0,0,-1
252,"[1650, 61]",3891,2,1,-1
253,"[1650, 68]",3617,2,1,-1
254,"[1680, 0]",8659,156,64,19
255,"[1691, 0]",35,0,0,-1
256,"[1691, 1]",214,0,0,-1
257,"[1691, 2]",211,158,64,-1
258,"[1691, 3]",209,2,1,-1
259,"[1691, 4]",207,158,64,-1
260,"[1691, 5]",206,0,0,-1
261,"[1691, 6]",2058,158,64,-1
262,"[1691, 7]",2057,0,0,-1
263,"[1691, 8]",2017,158,64,-1
264,"[1691, 9]",2016,158,64,-1
265,"[1691, 10]",3133,158,64,-1
266,"[1708, 0]",4829,57,26,0
267,"[1708, 1]",3932,0,0,0
268,"[1708, 2]",7751,158,64,18
269,"[1866, 0]",42701,0,0,-1
270,"[1866, 1]",44581,0,0,-1
271,"[1866, 2]",49644,156,64,-1
272,"[1871, 0]",475,158,64,-1
273,"[1907, 0]",992,158,64,-1
274,"[1907, 1]",990,158,64,-1
275,"[1907, 2]",989,156,64,-1
276,"[1907, 3]",988,156,64,-1
277,"[1907, 4]",987,158,64,-1
278,"[1928, 0]",4557,0,0,-1
279,"[1928, 1]",4556,0,0,-1
280,"[1928, 2]",5336,0,0,-1
281,"[1928, 3]",5332,158,64,-1
282,"[1928, 4]",6970,0,0,-1
283,"[1968, 0]",6427,158,64,-1
284,"[1968, 1]",25316,2,1,-1
285,"[1968, 2]",17321,0,0,-1
286,"[1968, 3]",27933,156,64,-1
287,"[1968, 4]",27931,158,64,-1
288,"[2121, 0]",5651,156,64,-1
289,"[2121, 1]",5650,158,64,-1
290,"[2212, 0]",848,156,64,-1
291,"[2212, 1]",4238,0,0,3
292,"[2212, 2]",4412,37,18,0
293,"[2307, 1]",1479,41,18,0
294,"[2307, 2]",1478,0,0,0
295,"[2307, 3]",3176,41,18,0
296,"[2332, 0]",13255,0,0,-1
297,"[2332, 1]",13253,0,0,-1
298,"[2332, 2]",13252,0,0,-1
299,"[2332, 3]",13250,0,0,1
300,"[2332, 4]",7057,156,64,0
301,"[2332, 5]",6670,57,26,0
302,"[2332, 6]",6668,0,0,0
303,"[2332, 7]",22016,158,64,0
304,"[2332, 8]",19235,57,26,0
305,"[2332, 9]",19234,0,0,0
306,"[2332, 10]",19229,158,64,1
307,"[2332, 11]",19226,158,64,-1
308,"[2332, 12]",19213,53,24,-1
309,"[2332, 13]",53275,2,1,0
310,"[2332, 14]",53274,0,0,0
311,"[2332, 15]",46843,158,64,3
312,"[2332, 16]",46842,158,64,1
313,"[2332, 17]",41404,158,64,0
314,"[2332, 18]",41403,158,64,0
315,"[2332, 19]",41079,158,64,-1
316,"[2332, 20]",41078,2,1,2
317,"[2332, 21]",41077,158,64,1
318,"[2332, 22]",32848,0,0,0
319,"[2332, 23]",26380,57,26,0
320,"[2332, 24]",24960,0,0,1
321,"[2332, 25]",63797,0,0,-1
322,"[2332, 26]",62201,2,1,-1
323,"[2332, 27]",55218,2,1,0
324,"[2332, 28]",78049,0,0,0
325,"[2332, 29]",78047,0,0,0
326,"[2332, 30]",76037,0,0,0
327,"[2332, 31]",75917,2,1,0
328,"[2332, 32]",75916,2,1,0
329,"[2332, 33]",66021,158,64,14
330,"[2332, 34]",117757,158,64,1
331,"[2332, 35]",117439,0,0,0
332,"[2332, 36]",117427,2,1,0
333,"[2332, 37]",155492,0,0,0
334,"[2332, 38]",155336,2,1,2
335,"[2332, 39]",149374,156,64,0
336,"[2332, 40]",149373,158,64,0
337,"[2332, 41]",138194,158,64,7
338,"[2332, 42]",126670,158,64,0
339,"[2332, 43]",161693,53,24,0
340,"[2332, 44]",190839,156,64,-1
341,"[2365, 0]",4652,2,1,0
342,"[2365, 1]",4650,41,18,0
343,"[2374, 0]",563,158,64,-1
344,"[2411, 0]",14629,158,64,20
345,"[2411, 1]",45267,156,64,-1
346,"[2429, 0]",5257,158,64,-1
347,"[2476, 0]",30,0,0,-1
348,"[2476, 1]",29,0,0,-1
349,"[2476, 2]",25,0,0,-1
350,"[2476, 3]",237,0,0,-1
351,"[2476, 4]",234,158,64,3
352,"[2476, 5]",229,53,24,-1
353,"[2476, 6]",228,2,1,-1
354,"[2476, 7]",227,0,0,-1
355,"[2476, 8]",226,0,0,-1
356,"[2476, 9]",212,158,64,-1
357,"[2476, 10]",209,53,24,-1
358,"[2476, 11]",1088,0,0,3
359,"[2476, 12]",1084,158,64,1
360,"[2476, 13]",1073,41,18,41
361,"[2476, 14]",1071,0,0,-1
362,"[2476, 15]",1069,0,0,1
363,"[2476, 16]",1068,0,0,2
364,"[2476, 17]",1031,0,0,-1
365,"[2476, 18]",1030,0,0,3
366,"[2476, 19]",1029,0,0,-1
367,"[2476, 20]",1028,0,0,1
368,"[2476, 21]",2849,158,64,0
369,"[2476, 22]",2847,0,0,0
370,"[2476, 23]",2844,158,64,-1
371,"[2476, 24]",2843,0,0,-1
372,"[2476, 25]",2842,158,64,-1
373,"[2476, 26]",2836,158,64,-1
374,"[2476, 27]",2830,158,64,2
375,"[2476, 28]",2694,158,64,0
376,"[2476, 29]",2692,0,0,0
377,"[2476, 30]",2691,0,0,0
378,"[2476, 31]",2687,57,26,0
379,"[2476, 32]",2684,158,64,1
380,"[2476, 33]",2586,0,0,0
381,"[2476, 34]",3551,158,64,0
382,"[2476, 35]",3421,0,0,-1
383,"[2476, 36]",3420,158,64,-1
384,"[2476, 37]",3414,0,0,0
385,"[2476, 38]",3297,158,64,8
386,"[2476, 39]",3268,61,28,0
387,"[2476, 40]",3264,156,64,0
388,"[2476, 41]",3261,0,0,0
389,"[2476, 42]",4968,0,0,0
390,"[2476, 43]",4967,0,0,0
391,"[2476, 44]",4539,158,64,0
392,"[2476, 45]",4513,156,64,-1
393,"[2476, 46]",5128,0,0,0
394,"[2476, 47]",5124,0,0,0
395,"[2476, 48]",5123,158,64,0
396,"[2476, 49]",5806,57,26,1
397,"[2476, 50]",5776,0,0,0
398,"[2476, 51]",5857,57,26,0
399,"[2476, 52]",5856,2,1,0
400,"[2519, 0]",24,0,0,-1
401,"[2519, 1]",164,158,64,-1
402,"[2519, 2]",161,0,0,-1
403,"[2519, 3]",3560,2,1,-1
404,"[2519, 4]",3559,158,64,-1
405,"[2519, 5]",1487,158,64,-1
406,"[2546, 0]",24,0,0,-1
407,"[2546, 1]",244,0,0,-1
408,"[2546, 2]",243,0,0,-1
409,"[2546, 3]",227,0,0,-1
410,"[2546, 4]",223,158,64,-1
411,"[2546, 5]",220,158,64,-1
412,"[2546, 6]",218,0,0,-1
413,"[2546, 7]",217,0,0,-1
414,"[2546, 8]",216,0,0,-1
415,"[2546, 9]",210,0,0,-1
416,"[2546, 12]",184,0,0,-1
417,"[2546, 13]",182,158,64,-1
418,"[2546, 14]",168,158,64,-1
419,"[2546, 15]",160,0,0,-1
420,"[2546, 16]",1526,158,64,-1
421,"[2546, 17]",1449,0,0,-1
422,"[2546, 18]",1443,158,64,-1
423,"[2546, 19]",1440,0,0,-1
424,"[2546, 20]",1438,0,0,-1
425,"[2546, 22]",1309,158,64,-1
426,"[2546, 23]",1306,158,64,-1
427,"[2546, 24]",1305,0,0,-1
428,"[2546, 25]",1255,0,0,-1
429,"[2546, 26]",1249,158,64,-1
430,"[2546, 27]",1247,2,1,-1
431,"[2546, 28]",1246,0,0,-1
432,"[2546, 29]",1241,158,64,-1
433,"[2546, 30]",1182,158,64,-1
434,"[2546, 31]",1180,0,0,-1
435,"[2546, 32]",1177,0,0,-1
436,"[2546, 33]",1130,158,64,-1
437,"[2546, 34]",1126,0,0,-1
438,"[2546, 35]",1121,0,0,-1
439,"[2546, 36]",1120,0,0,-1
440,"[2546, 40]",3494,0,0,-1
441,"[2546, 41]",3476,156,64,-1
442,"[2546, 42]",3474,0,0,-1
443,"[2546, 43]",3464,158,64,-1
444,"[2546, 44]",3463,0,0,-1
445,"[2546, 45]",3451,158,64,-1
446,"[2546, 46]",3450,158,64,-1
447,"[2546, 47]",3245,2,1,-1
448,"[2546, 48]",3244,2,1,-1
449,"[2546, 49]",3192,0,0,-1
450,"[2546, 50]",3080,158,64,-1
451,"[2546, 52]",2949,158,64,1
452,"[2546, 53]",2944,2,1,-1
453,"[2546, 54]",2892,0,0,-1
454,"[2546, 58]",2879,158,64,-1
455,"[2546, 59]",2878,2,1,-1
456,"[2546, 60]",2876,0,0,-1
457,"[2546, 61]",7982,158,64,-1
458,"[2546, 64]",7948,53,24,-1
459,"[2546, 65]",7924,158,64,-1
460,"[2546, 66]",7922,0,0,-1
461,"[2546, 68]",6314,0,0,-1
462,"[2546, 69]",6256,158,64,-1
463,"[2546, 70]",6254,0,0,-1
464,"[2546, 71]",6240,158,64,-1
465,"[2546, 72]",6167,0,0,-1
466,"[2546, 75]",12159,158,64,-1
467,"[2546, 76]",11711,158,64,-1
468,"[2546, 77]",11709,158,64,-1
469,"[2546, 78]",11544,0,0,-1
470,"[2546, 79]",11543,0,0,-1
471,"[2546, 87]",15139,2,1,-1
472,"[2611, 0]",1829,158,64,0
473,"[2611, 1]",1826,0,0,0
474,"[2611, 2]",2810,0,0,-1
475,"[2611, 3]",2808,0,0,-1
476,"[2611, 4]",7295,158,64,1
477,"[2611, 5]",7283,57,26,3
478,"[2611, 6]",11293,158,64,3
479,"[2691, 0]",4680,158,64,0
480,"[2691, 1]",4679,158,64,0
481,"[2713, 0]",2244,57,26,22
482,"[2758, 0]",937,158,64,-1
483,"[2758, 1]",936,158,64,-1
484,"[2758, 2]",934,158,64,-1
485,"[2761, 0]",770,2,1,-1
486,"[2785, 0]",1059,158,64,-1
487,"[2785, 1]",1057,158,64,-1
488,"[2793, 0]",1683,158,64,-1
489,"[2900, 0]",14390,2,1,-1
490,"[2900, 1]",14388,0,0,-1
491,"[2900, 2]",14384,0,0,-1
492,"[2900, 3]",14382,0,0,1
493,"[2900, 4]",15254,0,0,-1
494,"[2900, 5]",15253,0,0,1
495,"[2900, 6]",15247,158,64,-1
496,"[2900, 7]",15243,158,64,-1
497,"[2900, 8]",28883,54,24,0
498,"[2900, 9]",28880,0,0,0
499,"[2900, 10]",28876,0,0,-1
500,"[2900, 11]",28874,0,0,-1
501,"[2900, 12]",31836,0,0,-1
502,"[2900, 13]",31831,158,64,-1
503,"[2900, 14]",31805,158,64,0
504,"[2900, 15]",31801,0,0,0
505,"[2900, 16]",39314,158,64,0
506,"[2900, 17]",39312,57,26,0
507,"[2900, 18]",39311,57,26,0
508,"[2900, 19]",39309,0,0,0
509,"[2900, 20]",39225,156,64,-1
510,"[2900, 21]",42235,0,0,0
511,"[2900, 22]",45104,158,64,0
512,"[2901, 0]",1433,0,0,-1
513,"[2901, 1]",1877,158,64,-1
514,"[2927, 0]",8840,2,1,-1
515,"[2927, 1]",29874,41,18,3
516,"[2927, 2]",29873,0,0,-1
517,"[2927, 3]",38444,158,64,-1
518,"[2938, 0]",9435,0,0,0
519,"[2938, 1]",15961,2,1,0
520,"[2969, 0]",2008,2,1,-1
521,"[3115, 0]",38,158,64,-1
522,"[3115, 1]",36,156,64,-1
523,"[3118, 0]",1903,156,64,0
524,"[3118, 1]",1901,158,64,0
525,"[3126, 0]",59319,0,0,0
526,"[3126, 1]",59318,0,0,0
527,"[3126, 2]",54603,158,64,0
528,"[3126, 3]",54602,156,64,0
529,"[3126, 4]",73603,158,64,0
530,"[3126, 5]",73600,158,64,9
531,"[3126, 6]",92101,0,0,-1
532,"[3126, 7]",91224,57,26,0
533,"[3126, 8]",91223,2,1,0
534,"[3126, 9]",88038,0,0,0
535,"[3126, 10]",95585,41,18,0
536,"[3126, 11]",94999,156,64,1
537,"[3127, 0]",4964,158,64,-1
538,"[3213, 1]",7672,158,64,0
539,"[3213, 2]",7669,0,0,0
540,"[3213, 3]",15314,59,28,1
541,"[3213, 4]",15311,0,0,-1
542,"[3213, 5]",15309,0,0,-1
543,"[3213, 6]",15308,0,0,1
544,"[3213, 7]",15307,0,0,-1
545,"[3213, 8]",15306,0,0,3
546,"[3213, 9]",15303,2,1,0
547,"[3213, 10]",15300,0,0,0
548,"[3213, 11]",32308,2,1,0
549,"[3213, 12]",32306,0,0,0
550,"[3213, 13]",32292,2,1,0
551,"[3213, 14]",32291,158,64,0
552,"[3213, 15]",23819,0,0,0
553,"[3213, 16]",23776,0,0,0
554,"[3213, 17]",23775,0,0,0
555,"[3213, 18]",23774,0,0,0
556,"[3213, 19]",23772,158,64,1
557,"[3213, 20]",23769,0,0,-1
558,"[3213, 21]",23768,0,0,-1
559,"[3213, 22]",23766,0,0,3
560,"[3213, 23]",23760,0,0,0
561,"[3213, 24]",23756,0,0,-1
562,"[3213, 25]",23755,0,0,1
563,"[3213, 26]",23750,53,24,1
564,"[3213, 27]",23749,57,26,-1
565,"[3213, 28]",51615,54,24,3
566,"[3213, 29]",51607,158,64,-1
567,"[3213, 30]",51577,158,64,0
568,"[3213, 31]",51575,0,0,0
569,"[3213, 32]",51574,156,64,0
570,"[3213, 33]",51543,0,0,0
571,"[3213, 34]",51539,0,0,-1
572,"[3213, 35]",51536,0,0,-1
573,"[3213, 36]",51502,0,0,-1
574,"[3213, 37]",51501,0,0,-1
575,"[3213, 38]",51497,158,64,0
576,"[3213, 39]",51496,158,64,0
577,"[3213, 40]",51488,0,0,0
578,"[3213, 41]",51436,158,64,0
579,"[3213, 42]",48600,41,18,0
580,"[3213, 43]",93789,0,0,-1
581,"[3213, 44]",73039,2,1,5
582,"[3213, 45]",73037,158,64,1
583,"[3213, 46]",69742,41,18,0
584,"[3213, 47]",69669,158,64,-1
585,"[3213, 48]",69665,156,64,-1
586,"[3213, 49]",69663,0,0,-1
587,"[3213, 50]",69626,158,64,36
588,"[3213, 51]",69612,57,26,11
589,"[3213, 52]",69500,158,64,0
590,"[3213, 53]",63732,158,64,0
591,"[3213, 54]",63730,0,0,0
592,"[3213, 55]",123827,41,18,0
593,"[3213, 56]",121789,158,64,-1
594,"[3213, 57]",116074,0,0,-1
595,"[3213, 58]",176765,158,64,-1
596,"[3213, 59]",163567,158,64,6
597,"[3213, 60]",212245,0,0,0
598,"[3213, 61]",223755,59,28,0
599,"[3264, 121]",13100,158,64,-1
600,"[3303, 0]",3509,57,26,0
601,"[3361, 0]",1323,57,26,0
602,"[3361, 1]",1322,158,64,1
603,"[3524, 0]",899,57,26,8
604,"[3524, 1]",898,57,26,2
605,"[3644, 0]",16249,41,18,0
606,"[3644, 1]",16247,0,0,0
607,"[3644, 2]",18121,158,64,0
608,"[3695, 0]",543,158,64,3
609,"[3695, 1]",542,158,64,-1
610,"[3705, 0]",126,0,0,-1
611,"[3705, 1]",883,0,0,-1
612,"[3705, 2]",813,158,64,-1
613,"[3705, 3]",812,0,0,-1
614,"[3705, 4]",1672,158,64,-1
615,"[3705, 5]",1617,0,0,-1
616,"[3705, 6]",1933,156,64,-1
617,"[3705, 7]",1930,0,0,-1
618,"[3705, 8]",2755,158,64,-1
619,"[3710, 0]",847,2,1,-1
620,"[3710, 1]",846,2,1,-1
621,"[3710, 46]",277631,158,64,-1
622,"[3801, 0]",1581,2,1,0
623,"[3801, 1]",1578,57,26,0
624,"[3829, 0]",47185,158,64,-1
625,"[3829, 1]",69040,158,64,-1
626,"[3916, 0]",3233,158,64,-1
627,"[3916, 1]",3232,158,64,-1
628,"[3936, 0]",5828,158,64,-1
629,"[3970, 0]",26,0,0,-1
630,"[3970, 1]",211,0,0,-1
631,"[3970, 2]",210,0,0,-1
632,"[3970, 3]",1489,158,64,-1
633,"[3970, 4]",1488,158,64,-1
634,"[3970, 5]",1483,0,0,-1
635,"[3970, 6]",1482,0,0,-1
636,"[3970, 7]",1476,158,64,-1
637,"[3970, 8]",1475,158,64,-1
638,"[3993, 0]",1611,158,64,-1
639,"[4031, 0]",158,2,1,-1
640,"[4058, 0]",1741,158,64,0
641,"[4058, 1]",1225,0,0,6
642,"[4058, 2]",3502,158,64,-1
643,"[4059, 0]",1152,0,0,-1
644,"[4059, 1]",1151,0,0,-1
645,"[4059, 2]",2391,158,64,-1
646,"[4059, 3]",2390,0,0,-1
647,"[4059, 4]",2387,158,64,-1
648,"[4059, 5]",2385,0,0,-1
649,"[4059, 6]",3081,158,64,-1
650,"[4059, 7]",3035,158,64,-1
651,"[4080, 0]",634,158,64,-1
652,"[4114, 0]",855,158,64,-1
653,"[4128, 0]",7301,0,0,0
654,"[4128, 1]",7299,0,0,0
655,"[4128, 2]",9695,54,24,0
656,"[4128, 3]",9680,41,18,0
657,"[4157, 0]",6342,0,0,0
658,"[4157, 1]",4413,0,0,0
659,"[4157, 2]",7768,0,0,0
660,"[4157, 3]",7120,0,0,0
661,"[4157, 4]",15106,41,18,0
662,"[4157, 5]",11552,156,64,0
663,"[4275, 0]",187,158,64,-1
664,"[4332, 0]",2918,2,1,-1
665,"[4360, 0]",3111,158,64,3
666,"[4362, 0]",29535,59,28,-1
667,"[4378, 0]",1407,158,64,0
668,"[4378, 1]",1405,0,0,0
669,"[4378, 2]",3070,158,64,0
670,"[4392, 43]",3684,2,1,-1
671,"[4392, 44]",3683,0,0,-1
672,"[4392, 69]",4316,158,64,-1
673,"[4392, 70]",4313,0,0,-1
674,"[4392, 96]",11064,2,1,-1
675,"[4476, 0]",6144,156,64,-1
676,"[4502, 0]",1117,158,64,-1
677,"[4509, 315]",31486,158,64,-1
678,"[4509, 316]",31485,2,1,-1
679,"[4509, 317]",31481,0,0,-1
680,"[4509, 382]",41152,158,64,-1
681,"[4509, 383]",41150,0,0,-1
682,"[4509, 411]",66590,158,64,-1
683,"[4509, 415]",63382,0,0,-1
684,"[4509, 436]",76656,0,0,-1
685,"[4509, 437]",76519,158,64,-1
686,"[4509, 438]",76518,0,0,-1
687,"[4509, 443]",89467,156,64,-1
