# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
92,"[965, 9]",45501,0,0,-1
93,"[965, 10]",45496,41,20,-1
94,"[965, 11]",45495,0,0,-1
95,"[965, 30]",64587,0,0,-1
96,"[965, 31]",64586,0,0,-1
97,"[965, 32]",64585,0,0,-1
98,"[965, 34]",78919,0,0,-1
99,"[965, 35]",78916,158,64,-1
100,"[965, 36]",78909,158,64,-1
101,"[965, 40]",92617,0,0,-1
102,"[965, 41]",92616,0,0,-1
103,"[965, 42]",100153,0,0,-1
104,"[965, 43]",100148,158,64,-1
105,"[965, 44]",100147,0,0,-1
106,"[965, 47]",106314,0,0,-1
107,"[965, 48]",106267,2,1,-1
108,"[1006, 0]",2507,2,1,-1
109,"[1006, 1]",7105,0,0,0
110,"[1006, 2]",11655,158,64,2
111,"[1013, 0]",475,158,64,0
112,"[1024, 0]",1215,158,64,0
113,"[1024, 1]",1214,156,64,0
114,"[1043, 6]",14047,2,1,-1
115,"[1043, 7]",14046,156,64,-1
116,"[1043, 8]",14045,158,64,-1
117,"[1043, 15]",202992,158,64,-1
118,"[1043, 26]",89391,53,24,-1
119,"[1043, 27]",89387,0,0,-1
120,"[1043, 28]",89386,0,0,-1
121,"[1043, 34]",287235,0,0,-1
122,"[1043, 42]",280122,57,26,-1
123,"[1043, 43]",280116,0,0,-1
124,"[1043, 69]",239871,0,0,-1
125,"[1043, 71]",235776,158,64,-1
126,"[1043, 74]",802846,158,64,-1
127,"[1043, 78]",764636,156,64,-1
128,"[1043, 79]",764635,158,64,-1
129,"[1043, 85]",764561,156,64,-1
130,"[1043, 101]",709880,158,64,-1
131,"[1043, 102]",668344,158,64,-1
132,"[1043, 112]",544094,158,64,-1
133,"[1043, 113]",543134,156,64,-1
134,"[1043, 119]",477549,158,64,-1
135,"[1043, 120]",477546,0,0,-1
136,"[1043, 126]",429283,2,1,-1
137,"[1043, 127]",429282,158,64,-1
138,"[1043, 128]",424905,0,0,-1
139,"[1043, 140]",407519,158,64,-1
140,"[1043, 150]",906848,0,0,-1
141,"[1043, 161]",885016,158,64,-1
142,"[1043, 177]",824565,0,0,-1
143,"[1043, 179]",824274,0,0,-1
144,"[1043, 183]",824088,156,64,-1
145,"[1043, 187]",824019,0,0,-1
146,"[1043, 188]",824018,0,0,-1
147,"[1043, 189]",824012,158,64,-1
148,"[1043, 190]",824011,0,0,-1
149,"[1043, 193]",823913,158,64,-1
150,"[1043, 201]",1724500,158,64,-1
151,"[1043, 211]",1668800,158,64,-1
152,"[1043, 212]",1668796,0,0,-1
153,"[1043, 213]",1668749,158,64,-1
154,"[1043, 216]",1668724,0,0,-1
155,"[1043, 217]",1668718,158,64,-1
156,"[1043, 218]",1668716,156,64,-1
157,"[1043, 219]",1668711,0,0,-1
158,"[1043, 224]",1668264,0,0,-1
159,"[1043, 225]",1667559,158,64,-1
160,"[1043, 232]",1667191,158,64,-1
161,"[1043, 233]",1667189,158,64,-1
162,"[1043, 234]",1663151,158,64,-1
163,"[1043, 242]",1443259,158,64,-1
164,"[1043, 243]",1435089,158,64,-1
165,"[1043, 244]",1370072,158,64,-1
166,"[1043, 247]",1306515,158,64,-1
167,"[1043, 249]",1295620,0,0,-1
168,"[1043, 255]",1234166,156,64,-1
169,"[1043, 256]",1230445,158,64,-1
170,"[1043, 260]",1155558,0,0,-1
171,"[1043, 265]",1086598,158,64,-1
172,"[1043, 266]",1086595,0,0,-1
173,"[1043, 267]",1086594,0,0,-1
174,"[1043, 268]",1075503,2,1,-1
175,"[1043, 271]",1035332,158,64,-1
176,"[1043, 272]",1035330,0,0,-1
177,"[1043, 287]",1864807,0,0,-1
178,"[1043, 290]",1856047,0,0,-1
179,"[1043, 293]",1844727,158,64,-1
180,"[1043, 294]",1844653,158,64,-1
181,"[1043, 295]",1844652,0,0,-1
182,"[1043, 296]",1844649,0,0,-1
183,"[1043, 302]",1779348,158,64,-1
184,"[1043, 303]",1779324,156,64,-1
185,"[1043, 308]",1753133,156,64,-1
186,"[1043, 313]",1752341,158,64,-1
187,"[1043, 314]",1752336,156,64,-1
188,"[1043, 315]",1752335,0,0,-1
189,"[1043, 321]",1751964,158,64,-1
190,"[1043, 322]",1751891,156,64,-1
191,"[1043, 332]",2543524,156,64,-1
192,"[1043, 339]",2513690,158,64,-1
193,"[1043, 345]",2498182,158,64,-1
194,"[1043, 348]",2486760,0,0,-1
195,"[1043, 351]",2382048,158,64,-1
196,"[1043, 352]",2265646,158,64,-1
197,"[1043, 353]",2265645,0,0,-1
198,"[1043, 354]",2264821,0,0,-1
199,"[1043, 355]",2264820,0,0,-1
200,"[1043, 360]",2065815,158,64,-1
201,"[1043, 361]",2065814,158,64,-1
202,"[1043, 362]",2065813,2,1,-1
203,"[1043, 363]",2065794,0,0,-1
204,"[1043, 364]",2065791,158,64,-1
205,"[1043, 365]",2065779,158,64,-1
206,"[1043, 368]",2012045,0,0,-1
207,"[1043, 371]",1973524,158,64,-1
208,"[1043, 372]",1973522,2,1,-1
209,"[1043, 380]",2658452,0,0,-1
210,"[1043, 382]",2650797,0,0,-1
211,"[1043, 385]",2620969,0,0,-1
212,"[1043, 386]",2620968,0,0,-1
213,"[1043, 387]",2620588,158,64,-1
214,"[1043, 388]",2620581,0,0,-1
215,"[1043, 389]",2593390,156,64,-1
216,"[1043, 390]",2593383,158,64,-1
217,"[1043, 391]",2593382,0,0,-1
218,"[1043, 400]",2980642,158,64,-1
219,"[1043, 401]",2978044,0,0,-1
220,"[1043, 402]",2947633,158,64,-1
221,"[1043, 404]",2892796,158,64,-1
222,"[1043, 405]",2892793,0,0,-1
223,"[1043, 406]",2892792,0,0,-1
224,"[1043, 407]",2892744,158,64,-1
225,"[1043, 408]",2892743,0,0,-1
226,"[1043, 409]",2892741,0,0,-1
227,"[1043, 415]",2890779,0,0,-1
228,"[1043, 421]",2779108,158,64,-1
229,"[1043, 422]",2779104,0,0,-1
230,"[1043, 423]",2771355,158,64,-1
231,"[1043, 424]",2764771,0,0,-1
232,"[1043, 425]",2764770,0,0,-1
233,"[1043, 431]",3082475,156,64,-1
234,"[1043, 432]",3082472,2,1,-1
235,"[1043, 433]",3082468,158,64,-1
236,"[1043, 434]",3080466,156,64,-1
237,"[1043, 438]",3067052,2,1,-1
238,"[1043, 442]",3066488,158,64,-1
239,"[1043, 443]",3066487,156,64,-1
240,"[1043, 444]",3057485,158,64,-1
241,"[1086, 0]",6935,0,0,2
242,"[1086, 1]",7930,51,24,0
243,"[1098, 0]",21035,158,64,-1
244,"[1098, 1]",20755,2,1,-1
245,"[1154, 0]",598,156,64,-1
246,"[1154, 1]",597,158,64,-1
247,"[1187, 0]",83950,0,0,-1
248,"[1187, 1]",76124,2,1,-1
249,"[1187, 2]",44340,2,1,-1
250,"[1187, 11]",168474,156,64,-1
251,"[1187, 12]",168473,158,64,-1
252,"[1187, 13]",160138,156,64,-1
253,"[1187, 14]",160137,2,1,-1
254,"[1335, 0]",10414,0,0,0
255,"[1335, 1]",12363,158,64,0
256,"[1335, 2]",13576,158,64,-1
257,"[1426, 2]",220,158,64,-1
258,"[1460, 0]",1085,158,64,-1
259,"[1529, 0]",12974,158,64,-1
260,"[1529, 1]",67887,2,1,-1
261,"[1548, 1557]",144379,0,0,-1
262,"[1548, 1558]",144378,0,0,-1
263,"[1548, 1612]",194299,0,0,-1
264,"[1548, 1647]",223838,158,64,-1
265,"[1565, 0]",2398,158,64,0
266,"[1613, 0]",53,0,0,-1
267,"[1613, 1]",52,57,26,-1
268,"[1613, 2]",51,0,0,-1
269,"[1613, 3]",45,0,0,-1
270,"[1613, 4]",44,0,0,-1
271,"[1613, 5]",43,0,0,-1
272,"[1613, 6]",42,0,0,1
273,"[1613, 7]",40,0,0,1
274,"[1613, 8]",38,0,0,1
275,"[1613, 9]",35,158,64,-1
276,"[1613, 10]",34,0,0,-1
277,"[1613, 11]",31,0,0,1
278,"[1613, 12]",28,0,0,1
279,"[1613, 13]",27,0,0,1
280,"[1613, 14]",762,37,18,0
281,"[1613, 15]",760,0,0,0
282,"[1613, 16]",759,0,0,0
283,"[1613, 17]",758,0,0,0
284,"[1613, 18]",757,0,0,0
285,"[1613, 19]",756,0,0,0
286,"[1613, 20]",752,0,0,0
287,"[1613, 21]",750,0,0,0
288,"[1613, 22]",749,0,0,0
289,"[1613, 23]",745,0,0,0
290,"[1613, 24]",739,0,0,0
291,"[1613, 25]",737,0,0,0
292,"[1613, 26]",736,0,0,0
293,"[1613, 27]",731,41,18,3
294,"[1613, 28]",729,0,0,-1
295,"[1613, 29]",726,158,64,13
296,"[1613, 30]",719,2,1,-1
297,"[1613, 31]",711,57,26,0
298,"[1613, 32]",710,0,0,0
299,"[1613, 33]",709,0,0,0
300,"[1613, 34]",706,158,64,0
301,"[1613, 35]",704,0,0,0
302,"[1613, 36]",700,0,0,0
303,"[1613, 37]",699,158,64,0
304,"[1613, 38]",693,0,0,-1
305,"[1613, 39]",689,156,64,18
306,"[1613, 40]",688,57,26,-1
307,"[1613, 41]",657,158,64,-1
308,"[1613, 42]",651,41,18,3
309,"[1613, 43]",2619,158,64,-1
310,"[1613, 44]",2569,158,64,0
311,"[1613, 45]",2537,0,0,0
312,"[1613, 46]",2500,0,0,0
313,"[1613, 47]",2497,41,18,0
314,"[1613, 48]",2405,158,64,-1
315,"[1613, 49]",2364,0,0,0
316,"[1613, 50]",2362,0,0,0
317,"[1613, 51]",2360,0,0,0
318,"[1613, 52]",2356,0,0,0
319,"[1613, 53]",2355,158,64,0
320,"[1613, 54]",2344,156,64,0
321,"[1613, 55]",2330,158,64,0
322,"[1613, 56]",2328,0,0,0
323,"[1613, 57]",2326,0,0,0
324,"[1613, 58]",2322,158,64,0
325,"[1613, 59]",2321,51,24,0
326,"[1613, 60]",2320,41,18,0
327,"[1613, 61]",2292,0,0,0
328,"[1613, 62]",2288,0,0,0
329,"[1613, 63]",2287,0,0,0
330,"[1613, 64]",2286,0,0,0
331,"[1613, 65]",2285,0,0,0
332,"[1613, 67]",2261,158,64,0
333,"[1613, 68]",2249,0,0,0
334,"[1613, 69]",2248,0,0,0
335,"[1613, 70]",2236,0,0,0
336,"[1613, 71]",2232,0,0,0
337,"[1613, 72]",2227,0,0,0
338,"[1613, 73]",2220,57,26,0
339,"[1613, 74]",2215,156,64,-1
340,"[1613, 75]",9842,158,64,0
341,"[1613, 76]",9805,41,18,0
342,"[1613, 77]",9784,158,64,0
343,"[1613, 78]",9720,158,64,0
344,"[1613, 79]",9682,41,18,0
345,"[1613, 80]",9679,158,64,0
346,"[1613, 81]",9637,0,0,0
347,"[1613, 82]",9636,0,0,0
348,"[1613, 83]",9596,158,64,0
349,"[1613, 84]",9594,59,28,0
350,"[1613, 85]",9591,0,0,0
351,"[1613, 86]",9588,158,64,-1
352,"[1613, 87]",9585,158,64,0
353,"[1613, 88]",9583,0,0,0
354,"[1613, 89]",9582,0,0,0
355,"[1613, 90]",9573,57,26,0
356,"[1613, 91]",9564,2,1,0
357,"[1613, 92]",9529,0,0,0
358,"[1613, 93]",9527,0,0,0
359,"[1613, 94]",9526,0,0,0
360,"[1613, 95]",9522,53,24,0
361,"[1613, 96]",9521,0,0,0
362,"[1613, 97]",9520,158,64,0
363,"[1613, 98]",9519,0,0,0
364,"[1613, 99]",9499,158,64,0
365,"[1613, 100]",9389,57,26,0
366,"[1613, 101]",9367,0,0,0
367,"[1613, 102]",9365,0,0,0
368,"[1613, 103]",9364,0,0,0
369,"[1613, 104]",9357,41,18,0
370,"[1613, 105]",9354,158,64,0
371,"[1613, 106]",9146,41,18,38
372,"[1613, 107]",9026,158,64,0
373,"[1613, 108]",15493,158,64,0
374,"[1613, 109]",13902,0,0,0
375,"[1613, 110]",13897,2,1,0
376,"[1613, 111]",13892,57,26,-1
377,"[1613, 112]",13160,0,0,-1
378,"[1613, 113]",13154,57,26,-1
379,"[1613, 114]",13137,2,1,0
380,"[1613, 115]",13134,0,0,0
381,"[1613, 116]",13133,0,0,0
382,"[1613, 117]",13125,158,64,0
383,"[1613, 118]",13109,54,24,0
384,"[1613, 119]",12775,0,0,0
385,"[1613, 120]",12772,41,18,0
386,"[1613, 121]",12743,158,64,0
387,"[1613, 122]",12740,0,0,0
388,"[1613, 123]",12713,156,64,0
389,"[1613, 124]",12711,0,0,0
390,"[1613, 125]",12710,0,0,0
391,"[1613, 126]",12708,0,0,0
392,"[1613, 127]",12702,158,64,0
393,"[1613, 128]",12270,0,0,0
394,"[1613, 129]",11950,0,0,1
395,"[1613, 130]",28601,158,64,9
396,"[1613, 131]",28411,158,64,0
397,"[1613, 132]",28047,0,0,0
398,"[1613, 133]",28042,158,64,0
399,"[1613, 134]",28039,0,0,0
400,"[1613, 135]",27941,0,0,0
401,"[1613, 136]",27812,158,64,0
402,"[1613, 137]",27659,0,0,0
403,"[1613, 138]",27655,64,29,0
404,"[1613, 139]",27573,158,64,-1
405,"[1613, 140]",27319,158,64,1
406,"[1613, 141]",32873,0,0,0
407,"[1613, 142]",32576,2,1,0
408,"[1613, 143]",32446,2,1,1
409,"[1613, 144]",32419,158,64,8
410,"[1613, 145]",43213,158,64,1
411,"[1622, 0]",19330,156,64,-1
412,"[1622, 1]",27671,158,64,-1
413,"[1712, 12]",20615,158,64,-1
414,"[1736, 0]",11990,156,64,0
415,"[1762, 0]",272,158,64,-1
416,"[1766, 0]",1420,158,64,-1
417,"[1816, 7]",10726,158,64,-1
418,"[1816, 8]",10725,158,64,-1
419,"[1816, 10]",88482,2,1,-1
420,"[1842, 0]",4958,158,64,0
421,"[1842, 1]",4957,158,64,0
422,"[1859, 25]",813,0,0,-1
423,"[1859, 28]",763,158,64,-1
424,"[1859, 46]",625,2,1,-1
425,"[1859, 47]",623,0,0,-1
426,"[1859, 48]",621,158,64,-1
427,"[1859, 52]",528,0,0,-1
428,"[1859, 53]",527,0,0,-1
429,"[1859, 54]",526,0,0,-1
430,"[1859, 55]",523,0,0,-1
431,"[1859, 59]",3273,158,64,-1
432,"[1859, 60]",3270,0,0,-1
433,"[1859, 61]",3269,0,0,-1
434,"[1859, 62]",3261,0,0,-1
435,"[1859, 63]",3249,158,64,-1
436,"[1859, 64]",3245,0,0,-1
437,"[1859, 67]",2787,0,0,-1
438,"[1859, 68]",2779,0,0,-1
439,"[1859, 69]",2774,0,0,-1
440,"[1859, 74]",2721,0,0,-1
441,"[1859, 75]",2716,0,0,-1
442,"[1859, 76]",2715,0,0,-1
443,"[1859, 77]",2709,0,0,-1
444,"[1859, 78]",2705,0,0,-1
445,"[1859, 79]",2704,0,0,-1
446,"[1859, 95]",2335,158,64,-1
447,"[1859, 96]",2313,0,0,-1
448,"[1859, 100]",2081,158,64,-1
449,"[1859, 101]",2078,0,0,-1
450,"[1859, 102]",2077,0,0,-1
451,"[1859, 105]",8487,2,1,-1
452,"[1859, 106]",8482,158,64,-1
453,"[1859, 108]",8298,158,64,-1
454,"[1859, 116]",7967,0,0,-1
455,"[1859, 117]",7916,158,64,-1
456,"[1859, 118]",7915,0,0,-1
457,"[1859, 130]",7304,41,20,-1
458,"[1859, 131]",7223,0,0,-1
459,"[1859, 132]",7217,156,64,-1
460,"[1859, 133]",7216,2,1,-1
461,"[1859, 134]",7211,158,64,-1
462,"[1859, 135]",7210,0,0,-1
463,"[1859, 136]",7204,0,0,-1
464,"[1859, 137]",7187,158,64,-1
465,"[1859, 138]",7186,158,64,-1
466,"[1859, 139]",7184,57,26,-1
467,"[1859, 140]",7178,0,0,-1
468,"[1859, 141]",7171,158,64,-1
469,"[1859, 147]",6956,158,64,-1
470,"[1859, 148]",6955,158,64,-1
471,"[1859, 150]",6907,2,1,-1
472,"[1859, 151]",6904,0,0,-1
473,"[1859, 152]",6903,2,1,-1
474,"[1859, 153]",6902,0,0,-1
475,"[1859, 154]",6900,0,0,-1
476,"[1859, 155]",6899,0,0,-1
477,"[1859, 156]",6896,0,0,-1
478,"[1859, 157]",6892,158,64,-1
479,"[1859, 159]",3694,156,64,-1
480,"[1859, 160]",3690,44,20,-1
481,"[1859, 161]",3689,0,0,-1
482,"[1859, 162]",3649,158,64,-1
483,"[1859, 163]",3647,0,0,-1
484,"[1859, 164]",3604,0,0,-1
485,"[1859, 169]",15401,158,64,-1
486,"[1859, 170]",15397,0,0,-1
487,"[1859, 171]",15396,0,0,-1
488,"[1859, 172]",15305,158,64,-1
489,"[1859, 173]",15302,156,64,-1
490,"[1859, 174]",15300,57,26,-1
491,"[1859, 175]",15240,156,64,-1
492,"[1859, 177]",13753,2,1,-1
493,"[1859, 182]",13716,156,64,-1
494,"[1859, 190]",13414,158,64,-1
495,"[1859, 191]",13367,0,0,-1
496,"[1859, 192]",13345,158,64,-1
497,"[1859, 193]",13240,0,0,-1
498,"[1859, 200]",12559,158,64,-1
499,"[1859, 201]",12554,156,64,-1
500,"[1859, 202]",12517,158,64,-1
501,"[1859, 203]",12515,158,64,-1
502,"[1859, 204]",12445,0,0,-1
503,"[1859, 205]",12442,158,64,-1
504,"[1859, 212]",27056,0,0,-1
505,"[1859, 213]",26892,2,1,-1
506,"[1859, 221]",15990,158,64,-1
507,"[1859, 222]",15989,2,1,-1
508,"[1859, 239]",59992,158,64,-1
509,"[1956, 0]",2974,158,64,-1
510,"[2001, 19]",2853,2,1,-1
511,"[2001, 20]",2852,158,64,-1
512,"[2001, 21]",2851,158,64,-1
513,"[2001, 22]",2831,158,64,-1
514,"[2001, 23]",2830,0,0,-1
515,"[2001, 24]",2827,0,0,-1
516,"[2001, 25]",2826,0,0,-1
517,"[2001, 26]",2825,0,0,-1
518,"[2001, 35]",2794,0,0,-1
519,"[2001, 53]",7438,0,0,-1
520,"[2001, 54]",7434,158,64,-1
521,"[2001, 55]",7428,0,0,-1
522,"[2001, 56]",7427,0,0,-1
523,"[2001, 57]",7414,158,64,-1
524,"[2001, 58]",7413,158,64,-1
525,"[2001, 59]",7412,158,64,-1
526,"[2001, 69]",7317,158,64,-1
527,"[2001, 70]",7277,156,64,-1
528,"[2001, 71]",7272,158,64,-1
529,"[2001, 72]",7270,2,1,-1
530,"[2001, 73]",7269,0,0,-1
531,"[2001, 76]",7253,158,64,-1
532,"[2001, 77]",7193,158,64,-1
533,"[2001, 121]",9191,158,64,-1
534,"[2001, 122]",8970,158,64,-1
535,"[2001, 125]",8674,156,64,-1
536,"[2001, 126]",8673,158,64,-1
537,"[2001, 129]",8449,158,64,-1
538,"[2001, 130]",8414,0,0,-1
539,"[2001, 135]",8300,0,0,-1
540,"[2001, 136]",8234,0,0,-1
541,"[2001, 137]",8182,0,0,-1
542,"[2001, 138]",8181,158,64,-1
543,"[2001, 139]",8175,0,0,-1
544,"[2001, 140]",8150,0,0,-1
545,"[2001, 141]",8145,158,64,-1
546,"[2001, 142]",8143,2,1,-1
547,"[2001, 143]",8142,0,0,-1
548,"[2001, 144]",8105,0,0,-1
549,"[2001, 145]",8099,0,0,-1
550,"[2001, 147]",7935,158,64,-1
551,"[2001, 148]",7933,0,0,-1
552,"[2001, 149]",25938,158,64,-1
553,"[2001, 150]",25782,2,1,-1
554,"[2001, 151]",25745,158,64,-1
555,"[2001, 152]",25743,158,64,-1
556,"[2001, 153]",25694,0,0,-1
557,"[2001, 154]",25636,158,64,-1
558,"[2001, 155]",25596,158,64,-1
559,"[2001, 157]",25466,158,64,-1
560,"[2001, 158]",25431,158,64,-1
561,"[2001, 159]",25414,0,0,-1
562,"[2001, 160]",25184,158,64,-1
563,"[2001, 162]",25066,0,0,-1
564,"[2001, 173]",21850,0,0,-1
565,"[2001, 174]",21849,0,0,-1
566,"[2001, 182]",29866,158,64,-1
567,"[2001, 183]",29859,158,64,-1
568,"[2001, 188]",27323,0,0,-1
569,"[2001, 190]",26848,156,64,-1
570,"[2001, 191]",26475,0,0,-1
571,"[2001, 193]",63281,2,1,-1
572,"[2001, 198]",118435,0,0,-1
573,"[2001, 199]",120996,158,64,-1
574,"[2074, 0]",14,41,18,20
575,"[2074, 1]",11,0,0,-1
576,"[2074, 2]",10,0,0,-1
577,"[2074, 3]",50,0,0,8
578,"[2074, 4]",45,0,0,3
579,"[2074, 5]",149,158,64,-1
580,"[2082, 0]",1055,158,64,0
581,"[2082, 1]",1054,57,26,0
582,"[2146, 21]",1017,158,64,-1
583,"[2146, 22]",1015,0,0,-1
584,"[2146, 27]",3020,156,64,-1
585,"[2176, 0]",29,156,64,-1
586,"[2176, 1]",28,2,1,-1
587,"[2176, 2]",27,156,64,-1
588,"[2179, 8]",1260,158,64,-1
589,"[2179, 9]",1258,158,64,-1
590,"[2179, 10]",1256,0,0,-1
591,"[2179, 11]",2106,2,1,-1
592,"[2231, 0]",4438,51,24,-1
593,"[2307, 0]",4823,156,64,-1
594,"[2338, 0]",34,0,0,-1
595,"[2338, 1]",168,158,64,-1
596,"[2338, 2]",167,0,0,-1
597,"[2338, 3]",165,0,0,-1
598,"[2338, 4]",157,158,64,-1
599,"[2338, 5]",156,158,64,-1
600,"[2338, 6]",155,0,0,-1
601,"[2338, 7]",148,156,64,-1
602,"[2338, 8]",145,0,0,-1
603,"[2338, 9]",1424,158,64,-1
604,"[2338, 10]",1397,158,64,-1
605,"[2338, 11]",1385,0,0,-1
606,"[2338, 12]",1384,0,0,-1
607,"[2338, 13]",1379,0,0,-1
608,"[2338, 15]",1319,156,64,-1
609,"[2338, 16]",1282,158,64,-1
610,"[2338, 17]",1273,0,0,-1
611,"[2338, 18]",1272,2,1,-1
612,"[2338, 19]",1267,2,1,-1
613,"[2338, 20]",2429,158,64,-1
614,"[2338, 21]",2396,156,64,-1
615,"[2338, 22]",2395,158,64,-1
616,"[2338, 23]",2392,0,0,-1
617,"[2338, 24]",2365,0,0,-1
618,"[2338, 25]",2364,0,0,-1
619,"[2338, 31]",2101,158,64,-1
620,"[2338, 33]",2075,2,1,-1
621,"[2338, 34]",2074,0,0,-1
622,"[2338, 37]",3787,158,64,-1
623,"[2338, 38]",3786,0,0,-1
624,"[2338, 41]",3710,0,0,-1
625,"[2338, 42]",5618,0,0,-1
626,"[2338, 45]",5518,158,64,-1
627,"[2341, 0]",1379,57,26,0
628,"[2357, 0]",30,57,26,0
629,"[2357, 1]",28,0,0,0
630,"[2357, 2]",26,0,0,0
631,"[2357, 3]",86,0,0,0
632,"[2357, 4]",83,0,0,0
633,"[2357, 5]",82,0,0,0
634,"[2357, 6]",72,59,28,0
635,"[2357, 7]",638,158,64,-1
636,"[2357, 8]",635,158,64,0
637,"[2357, 9]",607,57,26,14
638,"[2398, 0]",14,2,1,0
639,"[2407, 0]",814,41,18,4
640,"[2438, 22]",2610,0,0,-1
641,"[2438, 29]",4991,0,0,-1
642,"[2438, 30]",4990,158,64,-1
643,"[2438, 35]",5496,158,64,-1
644,"[2438, 36]",5495,156,64,-1
645,"[2438, 37]",5494,0,0,-1
646,"[2438, 38]",8101,158,64,-1
647,"[2492, 0]",934,158,64,-1
648,"[2506, 43]",2445,158,64,-1
649,"[2506, 44]",2443,0,0,-1
650,"[2506, 62]",3684,0,0,-1
651,"[2506, 80]",6449,158,64,-1
652,"[2506, 81]",6447,158,64,-1
653,"[2506, 96]",7959,158,64,-1
654,"[2540, 15]",1769,158,64,-1
655,"[2587, 0]",14,0,0,-1
656,"[2587, 1]",271,158,64,-1
657,"[2587, 2]",268,0,0,-1
658,"[2587, 3]",257,0,0,-1
659,"[2587, 4]",656,158,64,-1
660,"[2587, 5]",654,0,0,-1
661,"[2587, 6]",651,0,0,-1
662,"[2587, 7]",649,0,0,-1
663,"[2587, 8]",603,158,64,-1
664,"[2587, 9]",602,158,64,-1
665,"[2587, 10]",600,158,64,-1
666,"[2587, 11]",592,158,64,-1
667,"[2587, 12]",3312,158,64,-1
668,"[2587, 13]",3254,0,0,-1
669,"[2587, 14]",3179,158,64,-1
670,"[2587, 15]",3171,158,64,-1
671,"[2587, 16]",3169,2,1,-1
