# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
275,"[1286, 863]",146947,0,0,-1
276,"[1286, 937]",218433,158,64,-1
277,"[1298, 0]",575,158,64,-1
278,"[1326, 0]",7713,0,0,0
279,"[1326, 1]",7712,0,0,0
280,"[1326, 2]",8755,158,64,0
281,"[1326, 3]",8752,0,0,0
282,"[1326, 4]",9245,59,28,0
283,"[1393, 0]",1551,0,0,0
284,"[1393, 1]",1549,0,0,0
285,"[1393, 2]",2575,156,64,0
286,"[1393, 3]",2569,158,64,0
287,"[1403, 0]",353,156,64,-1
288,"[1450, 0]",15357,54,24,1
289,"[1458, 11]",28615,0,0,1
290,"[1458, 12]",59366,57,26,0
291,"[1498, 0]",12742,158,64,-1
292,"[1514, 0]",1756,158,64,0
293,"[1625, 0]",17,0,0,0
294,"[1625, 1]",16,0,0,0
295,"[1625, 2]",186,158,64,0
296,"[1625, 3]",184,2,1,0
297,"[1625, 4]",183,0,0,0
298,"[1625, 5]",182,0,0,0
299,"[1625, 6]",176,158,64,0
300,"[1625, 7]",645,2,1,0
301,"[1625, 8]",644,57,26,0
302,"[1625, 9]",643,0,0,0
303,"[1625, 10]",640,158,64,0
304,"[1625, 11]",2112,158,64,-1
305,"[1667, 0]",3249,158,64,-1
306,"[1695, 0]",1600,158,64,0
307,"[1726, 0]",4991,158,64,-1
308,"[1768, 0]",790,158,64,-1
309,"[1800, 0]",4810,158,64,-1
310,"[1802, 0]",19071,2,1,-1
311,"[1802, 1]",26876,156,64,-1
312,"[1851, 0]",17,2,1,-1
313,"[1851, 1]",159,158,64,-1
314,"[1851, 2]",157,0,0,-1
315,"[1851, 3]",156,0,0,-1
316,"[1851, 4]",155,0,0,-1
317,"[1851, 5]",678,158,64,-1
318,"[1851, 6]",671,0,0,-1
319,"[1851, 7]",667,0,0,-1
320,"[1851, 8]",660,0,0,-1
321,"[1851, 9]",1627,0,0,-1
322,"[1851, 10]",1610,0,0,-1
323,"[1851, 11]",2628,158,64,-1
324,"[1851, 12]",2584,0,0,-1
325,"[1851, 13]",2583,0,0,-1
326,"[1851, 14]",3241,0,0,-1
327,"[1851, 15]",3237,158,64,-1
328,"[1851, 16]",3236,158,64,-1
329,"[1851, 17]",4738,158,64,-1
330,"[1854, 0]",10081,158,64,-1
331,"[1854, 1]",9334,158,64,-1
332,"[1854, 2]",26169,2,1,-1
333,"[1854, 3]",26168,0,0,-1
334,"[1854, 4]",26167,0,0,-1
335,"[1854, 5]",45489,0,0,-1
336,"[1854, 8]",52037,156,64,-1
337,"[1858, 0]",4649,158,64,-1
338,"[1863, 0]",759,2,1,0
339,"[1863, 1]",758,158,64,0
340,"[1881, 3]",2974,158,64,-1
341,"[1919, 0]",16039,158,64,0
342,"[1919, 1]",33578,0,0,0
343,"[1919, 2]",34693,0,0,0
344,"[1919, 3]",35493,41,18,0
345,"[1939, 0]",4428,37,18,0
346,"[1939, 1]",4426,41,18,0
347,"[2087, 0]",6348,0,0,-1
348,"[2087, 1]",9409,0,0,-1
349,"[2087, 2]",14072,2,1,-1
350,"[2090, 0]",12,158,64,-1
351,"[2100, 0]",731,54,24,0
352,"[2100, 1]",730,158,64,-1
353,"[2145, 0]",44183,158,64,0
354,"[2145, 1]",44181,0,0,0
355,"[2145, 4]",50419,158,64,0
356,"[2166, 89]",7097,0,0,-1
357,"[2166, 90]",7096,0,0,-1
358,"[2166, 95]",7016,0,0,-1
359,"[2166, 193]",11641,158,64,-1
360,"[2166, 194]",11637,158,64,-1
361,"[2166, 199]",9611,158,64,-1
362,"[2166, 200]",9610,158,64,-1
363,"[2219, 23]",2561,158,64,-1
364,"[2230, 0]",15,0,0,1
365,"[2230, 1]",139,158,64,0
366,"[2230, 2]",137,0,0,0
367,"[2230, 3]",136,0,0,0
368,"[2230, 4]",820,0,0,-1
369,"[2230, 5]",817,0,0,-1
370,"[2230, 6]",814,158,64,0
371,"[2230, 7]",813,0,0,0
372,"[2230, 8]",810,0,0,0
373,"[2230, 9]",809,0,0,0
374,"[2230, 10]",1493,158,64,0
375,"[2230, 11]",1492,57,26,0
376,"[2230, 12]",1489,0,0,0
377,"[2230, 13]",1472,158,64,0
378,"[2230, 14]",1446,2,1,6
379,"[2230, 15]",1443,0,0,-1
380,"[2230, 16]",1442,0,0,-1
381,"[2230, 17]",1420,0,0,-1
382,"[2230, 18]",2023,2,1,10
383,"[2230, 19]",1986,2,1,3
384,"[2230, 20]",1984,158,64,2
385,"[2230, 21]",1980,158,64,4
386,"[2230, 22]",1860,0,0,0
387,"[2230, 23]",2310,158,64,0
388,"[2232, 0]",1054,158,64,-1
389,"[2249, 0]",12268,158,64,-1
390,"[2306, 0]",1823,158,64,-1
391,"[2306, 1]",1821,2,1,-1
392,"[2324, 3]",19680,158,64,-1
393,"[2359, 0]",4552,156,64,0
394,"[2359, 1]",4550,158,64,0
395,"[2411, 0]",25,156,64,-1
396,"[2411, 1]",23,158,64,-1
397,"[2411, 2]",22,158,64,-1
398,"[2411, 3]",21,0,0,-1
399,"[2411, 4]",158,156,64,-1
400,"[2447, 0]",15,158,64,-1
401,"[2447, 1]",13,0,0,1
402,"[2447, 2]",12,0,0,-1
403,"[2447, 3]",191,156,64,-1
404,"[2447, 4]",188,158,64,9
405,"[2447, 5]",186,158,64,-1
406,"[2447, 6]",185,0,0,-1
407,"[2447, 7]",484,0,0,-1
408,"[2447, 8]",1725,41,18,71
409,"[2473, 5]",37380,156,64,-1
410,"[2473, 6]",37379,0,0,-1
411,"[2473, 7]",37377,0,0,-1
412,"[2473, 8]",57119,0,0,-1
413,"[2473, 9]",57118,0,0,-1
414,"[2473, 10]",57110,158,64,-1
415,"[2473, 14]",81843,0,0,-1
416,"[2473, 15]",81840,158,64,-1
417,"[2473, 16]",81837,158,64,-1
418,"[2473, 17]",81835,156,64,-1
419,"[2514, 0]",886,158,64,-1
420,"[2514, 1]",13151,158,64,-1
421,"[2514, 2]",9355,2,1,5
422,"[2514, 3]",9353,2,1,-1
423,"[2514, 4]",67385,156,64,-1
424,"[2514, 5]",67294,158,64,5
425,"[2514, 6]",67293,0,0,-1
426,"[2514, 7]",56580,158,64,-1
427,"[2514, 8]",53424,158,64,-1
428,"[2514, 9]",52958,0,0,-1
429,"[2514, 10]",47688,0,0,-1
430,"[2514, 11]",41202,0,0,-1
431,"[2514, 12]",41201,2,1,-1
432,"[2514, 13]",34554,0,0,-1
433,"[2514, 14]",31239,0,0,-1
434,"[2514, 15]",101199,158,64,8
435,"[2514, 16]",100371,158,64,-1
436,"[2514, 17]",98378,57,26,5
437,"[2514, 18]",95895,0,0,-1
438,"[2514, 19]",94333,57,26,-1
439,"[2514, 20]",89158,158,64,-1
440,"[2514, 21]",178106,158,64,12
441,"[2514, 22]",178105,158,64,-1
442,"[2514, 23]",178063,0,0,-1
443,"[2514, 24]",157272,0,0,-1
444,"[2514, 25]",153275,0,0,-1
445,"[2514, 26]",153023,156,64,-1
446,"[2514, 27]",153014,158,64,4
447,"[2514, 28]",140597,0,0,-1
448,"[2514, 29]",130195,156,64,-1
449,"[2514, 30]",121600,0,0,3
450,"[2514, 31]",214408,0,0,0
451,"[2514, 32]",210317,2,1,5
452,"[2514, 33]",207850,57,26,4
453,"[2514, 34]",206779,0,0,-1
454,"[2514, 35]",202117,158,64,-1
455,"[2514, 36]",275797,0,0,-1
456,"[2514, 37]",257115,57,26,-1
457,"[2514, 38]",230582,54,24,-1
458,"[2514, 39]",226384,158,64,-1
459,"[2514, 40]",286194,158,64,1
460,"[2525, 0]",5623,156,64,-1
461,"[2525, 1]",6403,158,64,-1
462,"[2548, 0]",2022,158,64,-1
463,"[2568, 0]",16528,158,64,-1
464,"[2568, 1]",34309,158,64,-1
465,"[2572, 0]",18143,0,0,1
466,"[2572, 1]",14754,158,64,16
467,"[2572, 2]",25425,0,0,0
468,"[2572, 4]",30035,156,64,14
469,"[2573, 0]",2761,156,64,-1
470,"[2622, 0]",487,158,64,-1
471,"[2622, 1]",486,0,0,-1
472,"[2622, 8]",5679,158,64,-1
473,"[2622, 9]",5677,0,0,-1
474,"[2622, 10]",7897,0,0,-1
475,"[2675, 0]",6464,156,64,-1
476,"[2777, 0]",913,158,64,-1
477,"[2794, 4]",4036,0,0,-1
478,"[2903, 11]",1747,2,1,-1
479,"[2903, 12]",1746,156,64,-1
480,"[2903, 13]",1743,0,0,-1
481,"[2903, 14]",1740,0,0,-1
482,"[2903, 20]",4318,2,1,-1
483,"[2903, 21]",4317,0,0,-1
484,"[2903, 22]",4315,0,0,-1
485,"[2903, 23]",4314,0,0,-1
486,"[2903, 24]",4309,158,64,-1
487,"[2903, 25]",4302,2,1,-1
488,"[2903, 27]",7793,158,64,-1
489,"[2903, 28]",7792,0,0,-1
490,"[2903, 29]",7786,156,64,-1
491,"[2903, 30]",7785,158,64,-1
492,"[2903, 31]",7782,0,0,-1
493,"[2903, 32]",7776,158,64,-1
494,"[2903, 33]",7773,158,64,-1
495,"[2903, 34]",13992,156,64,-1
496,"[2903, 35]",13991,0,0,-1
497,"[2903, 36]",13945,0,0,-1
498,"[2903, 37]",17275,158,64,-1
499,"[2903, 38]",17273,2,1,-1
500,"[2904, 0]",43280,2,1,0
501,"[2922, 0]",5779,158,64,-1
502,"[2963, 0]",50,158,64,-1
503,"[2963, 1]",49,158,64,-1
504,"[2963, 2]",48,0,0,-1
505,"[2963, 3]",333,156,64,-1
506,"[2963, 4]",332,0,0,-1
507,"[2963, 5]",4471,158,64,-1
508,"[2963, 10]",90955,158,64,-1
509,"[2963, 11]",90952,158,64,4
510,"[2963, 12]",137229,158,64,0
511,"[2963, 13]",137227,158,64,0
512,"[2963, 14]",137225,0,0,0
513,"[2963, 15]",141135,156,64,0
514,"[2963, 16]",141133,57,26,0
515,"[2963, 17]",141132,0,0,0
516,"[2963, 18]",141850,158,64,4
517,"[2994, 0]",1145,158,64,-1
518,"[2994, 1]",1055,158,64,-1
519,"[2994, 2]",1054,0,0,-1
520,"[2994, 3]",2007,156,64,-1
521,"[3031, 135]",12301,0,0,-1
522,"[3176, 0]",2607,0,0,-1
523,"[3176, 1]",2605,156,64,-1
524,"[3176, 2]",2600,0,0,-1
525,"[3176, 3]",5486,158,64,-1
526,"[3176, 4]",5483,2,1,-1
527,"[3176, 5]",5482,0,0,-1
528,"[3176, 6]",5481,0,0,-1
529,"[3176, 7]",5478,0,0,-1
530,"[3176, 8]",5467,0,0,-1
531,"[3176, 9]",5464,0,0,-1
532,"[3176, 10]",5459,0,0,-1
533,"[3176, 11]",5458,0,0,1
534,"[3176, 12]",5450,2,1,-1
535,"[3176, 13]",5449,158,64,-1
536,"[3176, 14]",5445,158,64,-1
537,"[3176, 15]",5444,2,1,-1
538,"[3176, 16]",5441,156,64,-1
539,"[3176, 17]",5437,0,0,-1
540,"[3176, 18]",5436,0,0,-1
541,"[3176, 19]",5435,0,0,-1
542,"[3176, 20]",5418,158,64,-1
543,"[3176, 21]",20562,158,64,-1
544,"[3176, 22]",20556,0,0,-1
545,"[3176, 23]",20476,41,18,0
546,"[3176, 24]",20473,0,0,0
547,"[3176, 25]",20472,0,0,0
548,"[3176, 26]",20466,2,1,-1
549,"[3176, 27]",20415,41,18,5
550,"[3176, 28]",20408,0,0,-1
551,"[3176, 29]",20392,0,0,-1
552,"[3176, 30]",20389,0,0,-1
553,"[3176, 31]",20388,158,64,-1
554,"[3176, 32]",20387,0,0,-1
555,"[3176, 33]",20382,0,0,-1
556,"[3176, 34]",20381,0,0,-1
557,"[3176, 35]",20338,158,64,-1
558,"[3176, 36]",20334,158,64,-1
559,"[3176, 37]",20333,0,0,-1
560,"[3176, 38]",20327,158,64,-1
561,"[3176, 39]",20325,158,64,-1
562,"[3176, 40]",12612,156,64,-1
563,"[3176, 41]",42333,158,64,-1
564,"[3176, 42]",42288,158,64,-1
565,"[3176, 43]",42287,0,0,-1
566,"[3176, 44]",42282,0,0,-1
567,"[3176, 45]",42281,0,0,-1
568,"[3176, 46]",42230,158,64,-1
569,"[3176, 47]",42218,158,64,-1
570,"[3176, 48]",42127,0,0,-1
571,"[3176, 49]",42053,0,0,0
572,"[3176, 50]",42050,37,18,0
573,"[3176, 51]",41684,158,64,-1
574,"[3176, 52]",125899,0,0,1
575,"[3176, 53]",117590,158,64,1
576,"[3176, 54]",103290,158,64,-1
577,"[3176, 55]",90269,158,64,-1
578,"[3176, 56]",90264,0,0,-1
579,"[3176, 57]",90262,0,0,1
580,"[3176, 58]",90261,0,0,1
581,"[3176, 59]",88707,57,26,-1
582,"[3176, 60]",88706,0,0,-1
583,"[3176, 61]",85670,57,26,0
584,"[3176, 62]",85607,0,0,-1
585,"[3176, 63]",85427,0,0,-1
586,"[3176, 64]",85426,2,1,-1
587,"[3176, 65]",85425,0,0,-1
588,"[3176, 66]",85421,0,0,-1
589,"[3176, 67]",85399,156,64,-1
590,"[3176, 68]",73156,0,0,-1
591,"[3176, 69]",148822,41,18,10
592,"[3176, 70]",144984,2,1,66
593,"[3176, 71]",144970,158,64,-1
594,"[3176, 72]",144969,158,64,-1
595,"[3176, 73]",144961,156,64,-1
596,"[3176, 74]",144745,156,64,-1
597,"[3176, 75]",143699,158,64,-1
598,"[3176, 76]",143059,2,1,0
599,"[3176, 77]",143058,158,64,0
600,"[3176, 78]",143055,0,0,0
601,"[3176, 79]",143045,158,64,0
602,"[3176, 80]",143021,158,64,1
603,"[3176, 81]",131795,158,64,0
604,"[3176, 82]",261381,158,64,4
605,"[3176, 83]",232799,57,26,-1
606,"[3176, 84]",226243,158,64,6
607,"[3176, 85]",213267,41,18,8
608,"[3176, 86]",213266,0,0,-1
609,"[3176, 87]",213264,0,0,-1
610,"[3176, 88]",213262,0,0,-1
611,"[3176, 89]",211101,2,1,0
612,"[3176, 90]",208342,158,64,-1
613,"[3176, 91]",208340,57,26,-1
614,"[3176, 92]",175628,0,0,6
615,"[3176, 93]",163533,0,0,-1
616,"[3176, 94]",300669,158,64,-1
617,"[3176, 95]",297456,41,18,0
618,"[3176, 96]",288005,156,64,-1
619,"[3176, 97]",288001,57,26,-1
620,"[3176, 98]",287997,0,0,-1
621,"[3176, 99]",287994,0,0,-1
622,"[3176, 100]",399572,0,0,-1
623,"[3176, 101]",393423,57,26,-1
624,"[3176, 102]",393422,0,0,-1
625,"[3176, 103]",387893,0,0,3
626,"[3176, 104]",373082,57,26,12
627,"[3176, 105]",356683,0,0,-1
628,"[3176, 106]",352220,2,1,-1
629,"[3176, 107]",352207,156,64,1
630,"[3176, 108]",305082,158,64,-1
631,"[3176, 109]",418190,57,26,2
632,"[3176, 110]",411958,158,64,0
633,"[3176, 111]",410881,0,0,-1
634,"[3176, 112]",409549,158,64,-1
635,"[3176, 113]",473047,41,18,7
636,"[3176, 114]",470358,158,64,1
637,"[3176, 115]",467375,0,0,1
638,"[3176, 116]",483443,2,1,0
639,"[3176, 117]",494065,0,0,-1
640,"[3176, 118]",507141,0,0,-1
641,"[3176, 119]",508210,2,1,5
642,"[3263, 0]",3695,158,64,3
643,"[3333, 0]",2727,156,64,-1
644,"[3347, 0]",9,158,64,-1
645,"[3347, 1]",243,156,64,-1
646,"[3347, 2]",242,158,64,-1
647,"[3347, 3]",240,0,0,-1
648,"[3347, 4]",239,158,64,-1
649,"[3347, 5]",238,0,0,-1
650,"[3347, 6]",474,158,64,-1
651,"[3347, 14]",2665,158,64,-1
652,"[3347, 15]",2664,0,0,-1
653,"[3347, 20]",2845,158,64,-1
654,"[3347, 21]",2842,158,64,-1
655,"[3347, 27]",5328,0,0,-1
656,"[3441, 0]",1510,2,1,-1
657,"[3441, 1]",1190,57,26,0
658,"[3441, 2]",3629,0,0,-1
659,"[3441, 3]",10866,0,0,-1
660,"[3441, 4]",10861,158,64,-1
661,"[3515, 0]",15,0,0,-1
662,"[3515, 1]",135,0,0,-1
663,"[3515, 2]",126,158,64,-1
664,"[3515, 3]",115,158,64,-1
665,"[3515, 4]",113,158,64,-1
666,"[3515, 5]",111,0,0,-1
667,"[3515, 6]",109,0,0,-1
668,"[3515, 9]",745,0,0,-1
669,"[3515, 10]",739,0,0,-1
670,"[3515, 11]",737,158,64,-1
671,"[3515, 12]",712,158,64,-1
672,"[3515, 17]",529,0,0,-1
673,"[3515, 18]",518,158,64,-1
674,"[3515, 19]",503,0,0,-1
675,"[3515, 20]",478,0,0,-1
676,"[3515, 21]",317,158,64,-1
677,"[3515, 22]",2365,0,0,-1
