# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
223,"[1249, 3]",129,158,64,0
224,"[1249, 4]",128,0,0,0
225,"[1249, 5]",127,0,0,0
226,"[1249, 6]",123,2,1,0
227,"[1249, 7]",122,158,64,0
228,"[1249, 8]",120,0,0,0
229,"[1249, 9]",403,41,18,0
230,"[1249, 10]",371,0,0,0
231,"[1249, 11]",368,158,64,0
232,"[1249, 12]",1185,64,29,0
233,"[1393, 0]",16103,158,64,-1
234,"[1393, 1]",16101,158,64,-1
235,"[1481, 0]",1335,158,64,-1
236,"[1494, 0]",49476,0,0,0
237,"[1494, 1]",56382,41,18,0
238,"[1494, 2]",60693,156,64,0
239,"[1494, 3]",60691,0,0,0
240,"[1494, 4]",67264,2,1,0
241,"[1526, 0]",3048,158,64,0
242,"[1526, 1]",3046,0,0,0
243,"[1526, 2]",2159,0,0,0
244,"[1526, 3]",7290,156,64,0
245,"[1562, 0]",1894,158,64,-1
246,"[1633, 0]",264,156,64,-1
247,"[1635, 19]",1784,54,24,-1
248,"[1635, 20]",1783,0,0,-1
249,"[1635, 24]",2323,2,1,-1
250,"[1652, 0]",3720,158,64,0
251,"[1652, 1]",3718,2,1,0
252,"[1845, 0]",2618,0,0,-1
253,"[1845, 7]",4838,2,1,-1
254,"[1845, 8]",4836,158,64,-1
255,"[1945, 0]",2450,0,0,3
256,"[1945, 1]",1628,158,64,4
257,"[1945, 2]",1627,158,64,4
258,"[1945, 3]",3522,158,64,0
259,"[2079, 0]",570,158,64,-1
260,"[2119, 12]",175543,158,64,-1
261,"[2228, 0]",3940,158,64,0
262,"[2228, 1]",3939,0,0,0
263,"[2228, 2]",4471,156,64,0
264,"[2327, 0]",16401,158,64,-1
265,"[2355, 1]",29613,158,64,-1
266,"[2355, 2]",29609,0,0,-1
267,"[2355, 3]",28238,158,64,-1
268,"[2355, 4]",43713,158,64,-1
269,"[2389, 0]",2613,158,64,-1
270,"[2530, 0]",12137,158,64,0
271,"[2530, 1]",21197,158,64,0
272,"[2530, 2]",21195,0,0,0
273,"[2530, 3]",20297,2,1,0
274,"[2530, 4]",20296,158,64,0
275,"[2530, 5]",21333,0,0,0
276,"[2530, 6]",22136,41,18,0
277,"[2584, 0]",32,158,64,-1
278,"[2584, 1]",137,2,1,-1
279,"[2584, 2]",136,158,64,-1
280,"[2584, 3]",132,0,0,-1
281,"[2584, 4]",1539,158,64,-1
282,"[2584, 9]",1259,158,64,-1
283,"[2615, 0]",7002,158,64,-1
284,"[2615, 6]",57942,158,64,-1
285,"[2615, 7]",57936,0,0,-1
286,"[2615, 8]",43910,158,64,-1
287,"[2615, 9]",34707,0,0,-1
288,"[2615, 24]",70994,158,64,-1
289,"[2615, 25]",70993,0,0,-1
290,"[2615, 26]",64138,2,1,-1
291,"[2615, 27]",64136,158,64,-1
292,"[2615, 28]",64135,158,64,-1
293,"[2615, 29]",64124,0,0,-1
294,"[2615, 30]",64123,0,0,-1
295,"[2615, 31]",161203,158,64,-1
296,"[2615, 32]",161194,158,64,-1
297,"[2615, 33]",161116,0,0,-1
298,"[2615, 34]",116335,0,0,-1
299,"[2615, 36]",179429,0,0,-1
300,"[2615, 37]",171835,156,64,-1
301,"[2615, 38]",171834,158,64,-1
302,"[2615, 39]",171833,0,0,-1
303,"[2615, 40]",171832,158,64,-1
304,"[2615, 41]",171825,0,0,-1
305,"[2615, 42]",252502,158,64,-1
306,"[2615, 43]",252437,158,64,5
307,"[2615, 44]",252435,0,0,-1
308,"[2615, 45]",201690,156,64,-1
309,"[2615, 46]",261719,0,0,-1
310,"[2615, 47]",297989,0,0,-1
311,"[2615, 48]",300973,59,28,-1
312,"[2693, 1]",494,158,64,-1
313,"[2701, 16]",1847,0,0,-1
314,"[2701, 17]",1846,0,0,-1
315,"[2701, 21]",2541,158,64,-1
316,"[2701, 22]",2539,158,64,-1
317,"[2701, 23]",2533,158,64,-1
318,"[2790, 0]",6,158,64,-1
319,"[2872, 0]",1215,156,64,-1
320,"[2930, 0]",15110,41,18,30
321,"[2947, 0]",5006,0,0,-1
322,"[2947, 1]",5418,158,64,2
323,"[3065, 0]",1727,0,0,1
324,"[3065, 1]",2506,0,0,0
325,"[3065, 2]",8686,158,64,0
326,"[3065, 3]",20254,158,64,-1
327,"[3089, 28]",1702,158,64,0
328,"[3089, 29]",1701,158,64,0
329,"[3131, 0]",675,2,1,0
330,"[3131, 1]",674,0,0,0
331,"[3131, 2]",1322,37,18,0
332,"[3177, 0]",5336,0,0,-1
333,"[3177, 1]",13219,0,0,-1
334,"[3177, 2]",13745,0,0,6
335,"[3177, 3]",20884,57,26,5
336,"[3184, 0]",11282,0,0,0
337,"[3184, 1]",12968,158,64,0
338,"[3194, 0]",22,158,64,-1
339,"[3194, 1]",20,0,0,-1
340,"[3194, 2]",17,0,0,-1
341,"[3194, 3]",158,0,0,-1
342,"[3194, 4]",146,158,64,-1
343,"[3194, 5]",1286,0,0,-1
344,"[3194, 6]",1285,158,64,-1
345,"[3194, 7]",1284,0,0,-1
346,"[3194, 8]",2186,158,64,-1
347,"[3244, 0]",1867,0,0,-1
348,"[3244, 1]",3791,0,0,4
349,"[3244, 2]",3790,0,0,-1
350,"[3244, 3]",6929,0,0,-1
351,"[3244, 4]",6925,158,64,0
352,"[3244, 5]",6924,0,0,0
353,"[3244, 6]",6922,0,0,0
354,"[3244, 7]",9279,158,64,0
355,"[3244, 8]",9276,0,0,0
356,"[3244, 9]",9270,0,0,0
357,"[3244, 10]",9253,158,64,-1
358,"[3244, 11]",9251,158,64,-1
359,"[3244, 12]",9249,0,0,-1
360,"[3244, 13]",10887,156,64,-1
361,"[3244, 14]",10747,0,0,-1
362,"[3244, 15]",10702,54,24,0
363,"[3244, 16]",13080,158,64,-1
364,"[3279, 0]",1131,158,64,-1
365,"[3281, 0]",3669,0,0,0
366,"[3281, 1]",4744,2,1,0
367,"[3294, 0]",29483,158,64,-1
368,"[3294, 1]",29481,0,0,-1
369,"[3294, 2]",23721,158,64,-1
370,"[3294, 3]",23719,158,64,-1
371,"[3294, 4]",36095,0,0,-1
372,"[3294, 5]",36094,0,0,-1
373,"[3294, 6]",36089,0,0,-1
374,"[3294, 7]",44426,158,64,-1
375,"[3294, 8]",44423,158,64,-1
376,"[3294, 9]",44421,158,64,-1
377,"[3418, 0]",662,158,64,10
378,"[3422, 3]",33345,158,64,-1
379,"[3422, 4]",33344,158,64,-1
380,"[3422, 5]",33343,156,64,-1
381,"[3422, 6]",33340,0,0,-1
382,"[3422, 7]",33338,0,0,-1
383,"[3422, 8]",47471,0,0,-1
384,"[3422, 9]",47470,158,64,-1
385,"[3422, 10]",47469,0,0,-1
386,"[3422, 11]",47464,158,64,-1
387,"[3422, 12]",56870,2,1,-1
388,"[3422, 13]",52071,158,64,-1
389,"[3507, 0]",16270,158,64,0
390,"[3507, 1]",23940,0,0,0
391,"[3507, 2]",25095,57,26,0
392,"[3583, 0]",629,156,64,-1
393,"[3716, 0]",205,158,64,-1
394,"[3754, 0]",12,156,64,-1
395,"[3754, 1]",9,0,0,-1
396,"[3754, 2]",125,0,0,-1
397,"[3754, 3]",124,0,0,-1
398,"[3754, 4]",424,158,64,-1
399,"[3754, 5]",422,158,64,-1
400,"[3754, 6]",419,0,0,-1
401,"[3754, 7]",418,0,0,-1
402,"[3754, 8]",413,158,64,-1
403,"[3754, 9]",1390,0,0,-1
404,"[3754, 10]",1383,158,64,-1
405,"[3889, 0]",22,158,64,-1
406,"[3889, 1]",20,156,64,-1
407,"[3889, 2]",19,158,64,-1
408,"[3889, 3]",270,0,0,-1
409,"[3896, 0]",9902,41,18,0
410,"[3896, 1]",9899,0,0,0
411,"[3896, 2]",10116,156,64,0
412,"[3911, 2]",1459,158,64,-1
413,"[3911, 3]",1455,0,0,-1
414,"[3911, 10]",2381,0,0,-1
415,"[3911, 11]",2373,0,0,-1
416,"[3911, 12]",3353,0,0,-1
417,"[3911, 13]",3352,0,0,-1
418,"[3911, 14]",3325,156,64,-1
419,"[3911, 15]",3324,158,64,-1
420,"[3911, 16]",3315,0,0,-1
421,"[3911, 17]",3312,158,64,-1
422,"[3911, 18]",3309,158,64,-1
423,"[3911, 19]",3308,2,1,-1
424,"[3911, 24]",3873,158,64,-1
425,"[3911, 25]",3774,0,0,-1
426,"[3911, 26]",3769,0,0,-1
427,"[3911, 27]",4711,158,64,-1
428,"[3911, 28]",4710,0,0,-1
429,"[3911, 29]",4709,0,0,-1
430,"[3911, 30]",4407,158,64,-1
431,"[3911, 31]",4406,158,64,-1
432,"[3911, 34]",5755,0,0,-1
433,"[3911, 35]",5751,158,64,-1
434,"[3911, 36]",5750,158,64,-1
435,"[3911, 37]",6140,158,64,-1
436,"[3911, 38]",6138,0,0,-1
437,"[3911, 39]",6950,156,64,-1
438,"[3920, 0]",4549,2,1,6
439,"[3933, 0]",34119,0,0,-1
440,"[3933, 1]",32766,0,0,-1
441,"[3933, 2]",32762,158,64,-1
442,"[3933, 3]",32761,0,0,4
443,"[3933, 4]",20693,158,64,9
444,"[3933, 5]",18171,2,1,2
445,"[3933, 6]",43613,0,0,0
446,"[3933, 7]",43581,0,0,-1
447,"[3933, 8]",43030,2,1,4
448,"[3933, 9]",70741,0,0,1
449,"[3933, 10]",70681,0,0,0
450,"[3933, 11]",63205,156,64,-1
451,"[3933, 12]",63202,0,0,-1
452,"[3933, 13]",63201,0,0,-1
453,"[3933, 14]",63200,0,0,3
454,"[3933, 15]",89504,158,64,0
455,"[3933, 16]",89503,156,64,0
456,"[3933, 17]",89502,0,0,0
457,"[3933, 18]",89500,0,0,0
458,"[3933, 19]",87694,158,64,0
459,"[3933, 20]",87620,158,64,18
460,"[3933, 21]",115006,158,64,-1
461,"[3933, 22]",101236,41,18,0
462,"[3933, 23]",101233,158,64,0
463,"[3933, 24]",133647,158,64,-1
464,"[3936, 0]",30,158,64,-1
465,"[3959, 1]",801,158,64,-1
466,"[3993, 0]",425,0,0,0
467,"[3993, 1]",696,0,0,0
468,"[3993, 2]",1204,158,64,-1
469,"[4054, 0]",2341,158,64,-1
470,"[4054, 1]",2340,2,1,-1
471,"[4123, 0]",4709,2,1,0
472,"[4123, 1]",4708,156,64,0
473,"[4161, 0]",10165,158,64,-1
474,"[4199, 0]",6253,2,1,-1
475,"[4204, 0]",1000,2,1,-1
476,"[4279, 0]",4904,158,64,-1
477,"[4279, 1]",4901,158,64,-1
478,"[4371, 0]",3873,0,0,0
479,"[4371, 1]",6745,0,0,-1
480,"[4371, 2]",7059,158,64,-1
481,"[4387, 0]",674,158,64,-1
482,"[4479, 0]",835,2,1,-1
483,"[4479, 1]",834,158,64,-1
484,"[4479, 2]",2315,0,0,-1
485,"[4479, 3]",2314,158,64,-1
486,"[4512, 0]",202,158,64,-1
487,"[4512, 1]",201,158,64,-1
488,"[4512, 2]",199,0,0,-1
489,"[4512, 3]",198,0,0,-1
490,"[4512, 4]",494,158,64,-1
491,"[4512, 5]",486,156,64,-1
492,"[4535, 0]",34022,158,64,-1
493,"[4575, 0]",4670,2,1,0
494,"[4596, 0]",112,2,1,0
495,"[4610, 0]",5468,2,1,-1
496,"[4610, 1]",5467,0,0,-1
497,"[4610, 2]",8360,156,64,-1
498,"[4610, 3]",8357,158,64,-1
499,"[4619, 5]",134,0,0,-1
500,"[4619, 14]",585,0,0,-1
501,"[4619, 15]",583,0,0,-1
502,"[4619, 16]",582,0,0,-1
503,"[4619, 17]",580,0,0,-1
504,"[4619, 24]",494,156,64,-1
505,"[4619, 27]",374,156,64,-1
506,"[4619, 28]",372,0,0,-1
507,"[4619, 29]",364,0,0,-1
508,"[4619, 30]",363,0,0,-1
509,"[4619, 31]",1670,158,64,-1
510,"[4619, 32]",1662,158,64,-1
511,"[4619, 33]",1616,2,1,-1
512,"[4619, 34]",1615,156,64,-1
513,"[4619, 35]",1609,0,0,-1
514,"[4619, 36]",1606,2,1,-1
515,"[4619, 37]",1603,158,64,-1
516,"[4619, 45]",1059,158,64,-1
517,"[4619, 46]",1058,0,0,-1
518,"[4619, 47]",1057,158,64,-1
519,"[4619, 48]",1046,158,64,-1
520,"[4619, 49]",1045,0,0,-1
521,"[4619, 50]",1041,158,64,-1
522,"[4619, 51]",1033,158,64,-1
523,"[4619, 55]",4262,158,64,-1
524,"[4619, 56]",4225,158,64,-1
525,"[4619, 64]",2545,0,0,-1
526,"[4619, 65]",2544,158,64,-1
527,"[4619, 66]",6840,158,64,-1
528,"[4619, 67]",6839,0,0,-1
529,"[4619, 68]",6169,156,64,-1
530,"[4619, 73]",7683,158,64,-1
531,"[4640, 4]",15576,57,26,0
532,"[4640, 5]",15573,57,26,0
533,"[4640, 6]",15571,0,0,0
534,"[4640, 7]",15568,0,0,0
535,"[4640, 8]",15566,0,0,0
536,"[4640, 9]",12713,158,64,0
537,"[4640, 15]",31610,0,0,0
538,"[4640, 16]",31609,158,64,0
539,"[4640, 17]",31606,57,26,0
540,"[4640, 18]",31578,158,64,0
541,"[4640, 20]",40903,158,64,0
542,"[4667, 0]",2598,0,0,1
543,"[4667, 1]",4916,156,64,-1
544,"[4672, 0]",2144,2,1,-1
545,"[4672, 1]",2143,158,64,-1
546,"[4672, 2]",2140,0,0,-1
547,"[4672, 3]",3742,158,64,-1
548,"[4672, 4]",3740,0,0,-1
549,"[4672, 6]",5758,156,64,-1
550,"[4718, 10]",90671,0,0,-1
551,"[4793, 0]",36,158,64,-1
552,"[4793, 1]",34,158,64,-1
553,"[4793, 2]",26,0,0,-1
554,"[4793, 3]",199,0,0,-1
555,"[4793, 4]",198,0,0,-1
556,"[4793, 5]",183,0,0,-1
557,"[4793, 6]",181,156,64,-1
558,"[4793, 7]",178,0,0,-1
559,"[4793, 8]",156,158,64,-1
560,"[4793, 9]",1150,158,64,-1
561,"[4793, 10]",1149,158,64,-1
562,"[4793, 11]",1087,158,64,-1
563,"[4793, 12]",1084,0,0,-1
564,"[4793, 13]",1083,0,0,-1
565,"[4793, 14]",1014,0,0,-1
566,"[4793, 18]",918,158,64,-1
567,"[4793, 19]",917,2,1,-1
568,"[4793, 20]",916,158,64,14
569,"[4793, 21]",908,0,0,-1
570,"[4793, 22]",2680,158,64,-1
571,"[4793, 23]",2582,158,64,-1
572,"[4793, 29]",2432,156,64,-1
573,"[4793, 30]",2246,158,64,-1
574,"[4793, 31]",2243,0,0,-1
575,"[4793, 32]",2240,158,64,-1
576,"[4793, 33]",2238,0,0,-1
577,"[4793, 34]",5049,158,64,-1
578,"[4793, 35]",5032,158,64,-1
579,"[4897, 0]",2533,158,64,-1
580,"[4956, 0]",32,0,0,-1
581,"[4956, 1]",31,0,0,-1
582,"[4956, 2]",124,0,0,-1
583,"[4956, 3]",119,0,0,-1
584,"[4975, 0]",2177,0,0,-1
585,"[4975, 1]",3652,2,1,-1
586,"[5113, 12]",980,57,26,-1
587,"[5171, 0]",5366,41,18,0
588,"[5171, 1]",5364,0,0,0
589,"[5171, 2]",14185,0,0,0
590,"[5171, 3]",14554,57,26,0
591,"[5210, 0]",14250,158,64,0
592,"[5210, 1]",14249,0,0,0
593,"[5210, 2]",15501,158,64,0
594,"[5210, 3]",24356,41,18,0
595,"[5210, 4]",22616,41,18,0
596,"[5210, 5]",22614,0,0,0
597,"[5210, 6]",48357,0,0,0
598,"[5210, 7]",70787,2,1,0
599,"[5210, 8]",70786,0,0,0
600,"[5210, 9]",67537,41,18,0
601,"[5210, 10]",65050,158,64,0
602,"[5210, 11]",65046,0,0,0
603,"[5210, 12]",58422,2,1,0
604,"[5210, 13]",52680,57,26,0
605,"[5210, 14]",91217,2,1,0
606,"[5210, 15]",90133,41,18,0
607,"[5210, 16]",113482,37,18,0
608,"[5210, 17]",113481,0,0,0
609,"[5210, 18]",98389,2,1,0
610,"[5210, 19]",126324,54,24,0
611,"[5236, 1]",240,158,64,-1
612,"[5260, 0]",38,158,64,4
613,"[5260, 1]",36,0,0,-1
614,"[5260, 2]",35,0,0,-1
615,"[5260, 3]",33,0,0,-1
616,"[5260, 4]",31,41,18,13
617,"[5260, 5]",30,0,0,-1
618,"[5260, 6]",29,0,0,-1
619,"[5260, 7]",28,0,0,-1
620,"[5260, 8]",27,0,0,-1
621,"[5260, 9]",23,0,0,-1
622,"[5260, 10]",216,0,0,-1
623,"[5260, 11]",215,0,0,1
624,"[5260, 12]",211,0,0,1
625,"[5260, 13]",202,0,0,-1
626,"[5260, 14]",197,54,24,6
627,"[5260, 15]",195,0,0,-1
628,"[5260, 16]",194,0,0,-1
629,"[5260, 17]",192,2,1,2
630,"[5260, 18]",189,0,0,1
631,"[5260, 19]",184,156,64,-1
632,"[5260, 20]",169,158,64,-1
633,"[5260, 21]",165,158,64,3
634,"[5260, 22]",162,158,64,-1
635,"[5260, 23]",136,156,64,-1
636,"[5260, 24]",1620,55,26,0
637,"[5260, 25]",1573,0,0,-1
638,"[5260, 26]",1535,0,0,-1
639,"[5260, 27]",1479,0,0,0
640,"[5260, 28]",1461,158,64,0
641,"[5260, 29]",1456,57,26,-1
642,"[5260, 30]",3278,57,26,0
643,"[5260, 31]",3277,158,64,0
644,"[5260, 32]",3233,0,0,6
645,"[5260, 33]",3189,0,0,-1
646,"[5260, 34]",4841,156,64,7
647,"[5260, 35]",4811,158,64,-1
648,"[5266, 0]",5142,158,64,-1
649,"[5266, 1]",5140,158,64,-1
650,"[5292, 0]",9055,0,0,0
651,"[5292, 1]",6271,158,64,-1
652,"[5292, 2]",16128,0,0,0
653,"[5292, 3]",25095,156,64,1
654,"[5292, 4]",21828,0,0,0
655,"[5292, 5]",32844,59,28,0
656,"[5315, 0]",6735,158,64,0
657,"[5315, 1]",6734,156,64,0
658,"[5315, 2]",15595,158,64,0
659,"[5315, 3]",14057,158,64,0
660,"[5315, 4]",14054,0,0,0
661,"[5315, 5]",14052,0,0,0
662,"[5315, 6]",18916,0,0,0
663,"[5315, 7]",18915,158,64,0
664,"[5315, 8]",18912,0,0,-1
665,"[5315, 9]",20760,41,18,32
666,"[5315, 10]",20745,158,64,8
667,"[5318, 0]",189,158,64,-1
668,"[5400, 0]",33,0,0,0
669,"[5400, 1]",32,0,0,0
670,"[5400, 2]",31,0,0,0
671,"[5400, 3]",29,0,0,0
672,"[5400, 4]",249,156,64,-1
673,"[5400, 5]",242,158,64,0
674,"[5400, 6]",235,57,26,4
675,"[5400, 7]",231,0,0,1
676,"[5400, 8]",229,0,0,-1
677,"[5400, 9]",228,158,64,-1
678,"[5400, 10]",225,0,0,1
679,"[5400, 11]",217,0,0,0
680,"[5400, 12]",215,0,0,0
681,"[5400, 13]",213,0,0,0
682,"[5400, 14]",212,0,0,0
683,"[5400, 15]",210,0,0,0
