# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
168,"[443, 518]",37602,156,64,-1
169,"[443, 520]",36875,158,64,0
170,"[443, 521]",36871,41,18,0
171,"[443, 522]",36866,51,24,0
172,"[443, 523]",36833,158,64,0
173,"[443, 524]",36832,156,64,0
174,"[443, 525]",36803,158,64,-1
175,"[443, 529]",36027,0,0,0
176,"[443, 530]",36022,0,0,0
177,"[443, 531]",36016,0,0,0
178,"[443, 532]",88676,158,64,-1
179,"[443, 533]",88664,158,64,-1
180,"[443, 534]",88646,57,26,0
181,"[443, 535]",87998,158,64,-1
182,"[443, 538]",77286,156,64,-1
183,"[443, 539]",75852,158,64,-1
184,"[443, 543]",64257,158,64,-1
185,"[443, 544]",64256,0,0,-1
186,"[443, 555]",59226,158,64,-1
187,"[443, 560]",58826,0,0,-1
188,"[443, 570]",99198,0,0,-1
189,"[443, 575]",114454,158,64,-1
190,"[445, 0]",756,156,64,0
191,"[445, 1]",753,0,0,0
192,"[445, 2]",1689,0,0,2
193,"[445, 3]",2248,158,64,4
194,"[456, 0]",30,0,0,-1
195,"[456, 1]",29,0,0,1
196,"[456, 2]",190,0,0,-1
197,"[456, 3]",187,0,0,1
198,"[456, 4]",186,0,0,3
199,"[456, 5]",172,54,24,0
200,"[456, 6]",168,54,24,4
201,"[456, 7]",980,158,64,-1
202,"[456, 8]",979,158,64,-1
203,"[456, 9]",976,0,0,-1
204,"[456, 10]",972,156,64,0
205,"[456, 11]",969,0,0,0
206,"[456, 12]",963,0,0,1
207,"[456, 13]",2065,2,1,-1
208,"[456, 14]",2042,158,64,6
209,"[456, 15]",2039,158,64,-1
210,"[456, 16]",1982,2,1,-1
211,"[492, 0]",1167,0,0,0
212,"[492, 1]",2433,158,64,0
213,"[548, 1]",1599,158,64,0
214,"[548, 2]",1598,57,26,0
215,"[609, 24]",301075,156,64,-1
216,"[609, 25]",301073,158,64,-1
217,"[658, 0]",4270,0,0,-1
218,"[658, 1]",6858,57,26,7
219,"[694, 0]",9186,0,0,-1
220,"[694, 1]",7286,158,64,-1
221,"[694, 2]",9409,158,64,-1
222,"[694, 3]",19191,0,0,2
223,"[694, 4]",20110,55,26,3
224,"[741, 0]",1679,158,64,0
225,"[741, 1]",11715,2,1,-1
226,"[780, 0]",649,0,0,-1
227,"[780, 1]",1141,158,64,2
228,"[787, 0]",4107,158,64,0
229,"[816, 3623]",274945,158,64,-1
230,"[816, 5313]",908320,0,0,-1
231,"[816, 5314]",908319,0,0,-1
232,"[816, 5822]",1252290,158,64,-1
233,"[816, 5823]",1252289,0,0,-1
234,"[816, 5824]",1252283,0,0,-1
235,"[816, 6008]",1915295,158,64,-1
236,"[816, 6072]",1857522,41,20,-1
237,"[890, 0]",6672,158,64,-1
238,"[890, 2]",24595,158,64,-1
239,"[938, 0]",4726,156,64,-1
240,"[949, 0]",3762,2,1,0
241,"[949, 1]",3761,158,64,-1
242,"[959, 1]",1839,158,64,-1
243,"[983, 1]",110,158,64,-1
244,"[1030, 0]",385,0,0,-1
245,"[1030, 1]",384,0,0,-1
246,"[1030, 2]",1059,158,64,-1
247,"[1030, 3]",1056,0,0,-1
248,"[1030, 6]",1262,0,0,-1
249,"[1030, 7]",1667,0,0,-1
250,"[1030, 8]",1666,0,0,-1
251,"[1030, 9]",1665,0,0,-1
252,"[1030, 10]",1743,0,0,-1
253,"[1030, 11]",1740,158,64,-1
254,"[1030, 12]",1945,158,64,-1
255,"[1197, 0]",1252,156,64,-1
256,"[1214, 0]",6741,0,0,0
257,"[1214, 1]",9790,158,64,2
258,"[1229, 0]",1114,41,18,0
259,"[1229, 1]",1112,2,1,0
260,"[1229, 2]",1111,0,0,0
261,"[1229, 3]",1109,0,0,0
262,"[1229, 4]",1045,41,18,0
263,"[1229, 5]",1043,158,64,0
264,"[1229, 6]",1041,0,0,0
265,"[1229, 7]",1474,0,0,0
266,"[1229, 8]",1432,0,0,0
267,"[1229, 9]",1415,41,18,0
268,"[1229, 10]",2405,158,64,0
269,"[1229, 11]",2288,41,18,0
270,"[1242, 15]",5912,158,64,-1
271,"[1242, 16]",5911,0,0,-1
272,"[1242, 27]",8639,0,0,-1
273,"[1242, 28]",8638,0,0,-1
274,"[1242, 50]",24571,158,64,-1
275,"[1242, 51]",24570,0,0,-1
276,"[1242, 55]",23527,0,0,-1
277,"[1242, 56]",29797,156,64,-1
278,"[1242, 57]",29795,158,64,-1
279,"[1242, 60]",27467,0,0,-1
280,"[1242, 74]",50308,0,0,-1
281,"[1242, 75]",50306,0,0,-1
282,"[1242, 76]",50305,0,0,-1
283,"[1242, 79]",52950,158,64,-1
284,"[1242, 80]",52948,0,0,-1
285,"[1242, 81]",52941,158,64,-1
286,"[1242, 82]",52924,158,64,7
287,"[1242, 86]",69829,158,64,-1
288,"[1244, 3]",46301,158,64,-1
289,"[1244, 7]",116094,158,64,-1
290,"[1247, 0]",26,158,64,0
291,"[1247, 1]",25,0,0,0
292,"[1247, 2]",23,0,0,0
293,"[1247, 3]",152,0,0,0
294,"[1247, 4]",149,0,0,0
295,"[1247, 5]",146,0,0,0
296,"[1247, 6]",145,0,0,0
297,"[1247, 7]",144,0,0,0
298,"[1247, 8]",142,0,0,0
299,"[1247, 9]",141,2,1,0
300,"[1247, 10]",988,59,28,0
301,"[1247, 11]",981,64,29,0
302,"[1247, 12]",980,41,18,0
303,"[1247, 13]",979,0,0,0
304,"[1247, 14]",977,0,0,0
305,"[1247, 15]",972,41,18,0
306,"[1247, 16]",971,41,18,0
307,"[1247, 17]",967,57,26,0
308,"[1247, 18]",966,51,24,0
309,"[1247, 19]",948,158,64,0
310,"[1247, 20]",942,54,24,0
311,"[1247, 21]",1800,0,0,0
312,"[1247, 22]",1797,0,0,0
313,"[1247, 23]",2777,2,1,0
314,"[1247, 24]",2757,0,0,0
315,"[1247, 25]",3270,0,0,0
316,"[1247, 26]",3640,41,18,0
317,"[1280, 1]",44227,57,26,0
318,"[1280, 2]",36769,158,64,0
319,"[1280, 3]",36767,0,0,0
320,"[1280, 4]",49403,2,1,0
321,"[1280, 5]",79934,0,0,0
322,"[1280, 6]",63301,158,64,0
323,"[1280, 7]",63300,158,64,0
324,"[1280, 8]",83347,158,64,0
325,"[1286, 0]",754,158,64,0
326,"[1305, 0]",1159,158,64,2
327,"[1381, 0]",619,156,64,-1
328,"[1381, 1]",617,158,64,-1
329,"[1421, 0]",4598,2,1,-1
330,"[1421, 1]",4597,0,0,-1
331,"[1514, 0]",4931,41,18,0
332,"[1514, 1]",4930,0,0,0
333,"[1514, 2]",9339,2,1,0
334,"[1514, 3]",14223,0,0,0
335,"[1514, 4]",15675,2,1,0
336,"[1616, 0]",1840,0,0,0
337,"[1616, 1]",1839,0,0,0
338,"[1616, 2]",3035,158,64,0
339,"[1616, 3]",3031,41,18,0
340,"[1654, 0]",26577,57,26,0
341,"[1654, 1]",26576,2,1,0
342,"[1654, 2]",20125,41,18,0
343,"[1654, 3]",20124,0,0,0
344,"[1654, 4]",34451,41,18,0
345,"[1654, 5]",47819,41,18,0
346,"[1654, 6]",47817,41,18,0
347,"[1659, 73]",3507,2,1,-1
348,"[1659, 74]",3506,158,64,-1
349,"[1659, 75]",3505,0,0,-1
350,"[1659, 182]",5423,158,64,-1
351,"[1659, 183]",5422,0,0,-1
352,"[1659, 184]",5395,158,64,-1
353,"[1659, 185]",5392,158,64,-1
354,"[1659, 187]",16154,158,64,-1
355,"[1659, 216]",12126,158,64,-1
356,"[1673, 0]",7072,0,0,0
357,"[1673, 1]",7882,158,64,0
358,"[1688, 0]",24,158,64,-1
359,"[1688, 1]",23,0,0,-1
360,"[1688, 2]",21,0,0,-1
361,"[1688, 3]",45,158,64,-1
362,"[1688, 4]",44,158,64,1
363,"[1688, 5]",40,158,64,-1
364,"[1804, 0]",17,0,0,-1
365,"[1804, 1]",238,158,64,-1
366,"[1804, 2]",231,0,0,-1
367,"[1804, 3]",230,0,0,-1
368,"[1804, 4]",229,0,0,-1
369,"[1804, 5]",216,0,0,-1
370,"[1804, 6]",967,0,0,4
371,"[1804, 7]",959,158,64,-1
372,"[1804, 8]",898,158,64,-1
373,"[1804, 9]",888,0,0,-1
374,"[1804, 10]",856,0,0,-1
375,"[1804, 11]",851,158,64,-1
376,"[1804, 12]",848,158,64,-1
377,"[1804, 13]",847,158,64,-1
378,"[1804, 14]",2722,0,0,-1
379,"[1804, 15]",2721,0,0,-1
380,"[1804, 16]",2713,156,64,-1
381,"[1804, 17]",2707,0,0,-1
382,"[1804, 18]",2693,158,64,-1
383,"[1804, 19]",2499,2,1,0
384,"[1804, 20]",2497,156,64,0
385,"[1804, 21]",2496,0,0,0
386,"[1804, 22]",2495,0,0,0
387,"[1804, 23]",4837,41,18,0
388,"[1804, 24]",4835,158,64,0
389,"[1804, 25]",4834,0,0,0
390,"[1804, 26]",4831,0,0,0
391,"[1804, 27]",3650,158,64,-1
392,"[1804, 28]",3575,0,0,-1
393,"[1804, 29]",3468,0,0,-1
394,"[1804, 30]",3464,158,64,-1
395,"[1804, 31]",3462,158,64,-1
396,"[1804, 32]",3459,0,0,-1
397,"[1804, 33]",3458,0,0,-1
398,"[1804, 34]",3457,0,0,-1
399,"[1804, 35]",3453,158,64,-1
400,"[1804, 36]",3446,0,0,-1
401,"[1804, 37]",3444,0,0,-1
402,"[1804, 38]",7983,0,0,-1
403,"[1804, 39]",7978,158,64,-1
404,"[1804, 41]",7892,156,64,-1
405,"[1804, 42]",7886,0,0,-1
406,"[1804, 43]",7861,0,0,-1
407,"[1804, 44]",7860,0,0,-1
408,"[1804, 46]",7706,0,0,-1
409,"[1804, 47]",7317,41,18,0
410,"[1804, 48]",7301,57,26,0
411,"[1804, 49]",8544,158,64,-1
412,"[1804, 50]",8543,156,64,-1
413,"[1804, 51]",8537,158,64,-1
414,"[1807, 0]",1905,158,64,-1
415,"[1852, 0]",13790,0,0,0
416,"[1852, 1]",19541,158,64,0
417,"[1950, 0]",1674,2,1,-1
418,"[1950, 1]",1673,0,0,-1
419,"[1950, 2]",1670,0,0,-1
420,"[1950, 3]",4191,0,0,-1
421,"[1950, 4]",4190,0,0,-1
422,"[1950, 5]",4181,158,64,-1
423,"[1950, 6]",5250,156,64,-1
424,"[1950, 7]",5244,2,1,-1
425,"[1978, 27]",3253,0,0,-1
426,"[2113, 0]",5866,0,0,-1
427,"[2169, 9]",2984,158,64,0
428,"[2169, 12]",19411,0,0,0
429,"[2169, 13]",26319,0,0,0
430,"[2169, 14]",40156,41,18,0
431,"[2169, 15]",40154,0,0,0
432,"[2169, 16]",35163,2,1,0
433,"[2169, 17]",47049,158,64,0
434,"[2169, 18]",59975,156,64,0
435,"[2169, 19]",63516,0,0,0
436,"[2169, 20]",66716,57,26,0
437,"[2169, 21]",66715,158,64,0
438,"[2224, 0]",18,0,0,-1
439,"[2224, 1]",17,0,0,-1
440,"[2224, 2]",206,0,0,1
441,"[2224, 3]",204,0,0,1
442,"[2224, 4]",202,0,0,-1
443,"[2224, 5]",200,0,0,1
444,"[2224, 6]",193,0,0,5
445,"[2224, 7]",1013,158,64,0
446,"[2224, 8]",961,158,64,0
447,"[2224, 9]",960,158,64,0
448,"[2224, 10]",958,0,0,0
449,"[2224, 11]",957,0,0,0
450,"[2224, 12]",956,0,0,0
451,"[2224, 13]",950,158,64,-1
452,"[2224, 14]",945,2,1,0
453,"[2224, 15]",930,2,1,7
454,"[2224, 16]",2399,2,1,0
455,"[2224, 17]",2398,0,0,0
456,"[2224, 18]",2396,0,0,0
457,"[2224, 19]",2392,2,1,0
458,"[2224, 20]",2391,0,0,0
459,"[2224, 21]",2388,158,64,0
460,"[2224, 22]",3188,156,64,0
461,"[2224, 23]",3155,156,64,0
462,"[2224, 24]",3154,158,64,0
463,"[2224, 25]",3142,41,18,0
464,"[2233, 0]",3956,158,64,-1
465,"[2260, 6]",10587,158,64,-1
466,"[2302, 0]",965,156,64,-1
467,"[2330, 0]",957,158,64,-1
468,"[2330, 1]",5643,2,1,-1
469,"[2330, 2]",5641,2,1,-1
470,"[2335, 6]",3164,158,64,-1
471,"[2346, 2]",133,156,64,-1
472,"[2385, 0]",708,54,24,0
473,"[2385, 1]",707,0,0,0
474,"[2385, 2]",1505,158,64,0
475,"[2397, 0]",43,0,0,0
476,"[2397, 3]",209,158,64,0
477,"[2397, 4]",207,0,0,0
478,"[2397, 5]",206,0,0,0
479,"[2397, 6]",205,0,0,0
480,"[2397, 7]",183,158,64,0
481,"[2397, 8]",2497,41,18,0
482,"[2397, 9]",2495,0,0,0
483,"[2397, 10]",2491,37,18,0
484,"[2397, 11]",2490,0,0,0
485,"[2397, 12]",2489,0,0,0
486,"[2397, 13]",2483,57,26,3
487,"[2397, 16]",3994,158,64,0
488,"[2397, 17]",3991,53,24,0
489,"[2397, 18]",3969,0,0,0
490,"[2397, 19]",3968,57,26,0
491,"[2397, 20]",7463,41,18,0
492,"[2499, 12]",228381,158,64,-1
493,"[2499, 13]",228377,0,0,-1
494,"[2499, 17]",241202,158,64,-1
495,"[2510, 0]",24,158,64,-1
496,"[2510, 1]",21,158,64,-1
497,"[2519, 0]",4114,158,64,-1
498,"[2519, 1]",4110,0,0,-1
499,"[2519, 2]",4108,0,0,-1
500,"[2519, 3]",5353,158,64,-1
501,"[2519, 4]",5347,156,64,-1
502,"[2541, 0]",408,158,64,-1
503,"[2541, 1]",405,0,0,-1
504,"[2541, 2]",390,0,0,-1
505,"[2541, 3]",373,2,1,-1
506,"[2541, 4]",370,0,0,-1
507,"[2541, 5]",369,0,0,-1
508,"[2541, 6]",363,2,1,-1
509,"[2541, 7]",361,158,64,-1
510,"[2541, 8]",1337,156,64,-1
511,"[2541, 9]",1336,2,1,-1
512,"[2541, 10]",1296,156,64,-1
513,"[2541, 11]",1292,156,64,-1
514,"[2541, 12]",1236,0,0,-1
515,"[2541, 13]",1231,0,0,-1
516,"[2541, 14]",1178,156,64,-1
517,"[2541, 15]",1177,158,64,-1
518,"[2541, 16]",1170,158,64,-1
519,"[2541, 17]",1169,0,0,-1
520,"[2541, 18]",1159,2,1,-1
521,"[2541, 19]",5563,0,0,-1
522,"[2541, 20]",5544,156,64,-1
523,"[2541, 21]",5510,158,64,-1
524,"[2541, 22]",5435,0,0,-1
525,"[2541, 23]",5382,158,64,-1
526,"[2541, 24]",6877,0,0,-1
527,"[2541, 25]",6634,158,64,-1
528,"[2541, 26]",6632,2,1,-1
529,"[2541, 27]",6631,158,64,-1
530,"[2541, 28]",6472,2,1,-1
531,"[2541, 29]",6471,158,64,-1
532,"[2541, 30]",6470,0,0,-1
533,"[2541, 31]",6468,2,1,-1
534,"[2541, 32]",6466,158,64,-1
535,"[2541, 33]",6462,158,64,-1
536,"[2541, 34]",16907,156,64,-1
537,"[2541, 35]",16640,158,64,-1
538,"[2607, 0]",11282,158,64,0
539,"[2607, 1]",11279,0,0,0
540,"[2607, 2]",13706,158,64,0
541,"[2607, 3]",19944,57,26,0
542,"[2617, 0]",19,0,0,0
543,"[2617, 1]",18,158,64,0
544,"[2617, 2]",16,0,0,0
545,"[2617, 3]",53,63,28,2
546,"[2617, 4]",51,0,0,3
547,"[2617, 5]",50,0,0,1
548,"[2617, 6]",41,158,64,0
549,"[2617, 7]",280,57,26,0
550,"[2617, 8]",279,158,64,0
551,"[2617, 9]",275,158,64,0
552,"[2670, 0]",1128,0,0,0
553,"[2670, 1]",1127,0,0,0
554,"[2670, 2]",3911,41,18,0
555,"[2670, 3]",3907,41,18,0
556,"[2678, 0]",437,156,64,-1
557,"[2678, 1]",355,158,64,-1
558,"[2678, 2]",353,0,0,-1
559,"[2678, 3]",2583,158,64,-1
560,"[2685, 353]",16311,158,64,-1
561,"[2685, 354]",16310,158,64,-1
562,"[2685, 466]",31454,0,0,-1
563,"[2685, 623]",44097,158,64,-1
564,"[2685, 624]",44055,0,0,-1
565,"[2685, 637]",67200,158,64,-1
566,"[2685, 692]",87857,156,64,-1
567,"[2685, 693]",87854,0,0,-1
568,"[2685, 694]",87853,158,64,-1
569,"[2685, 715]",98244,0,0,-1
570,"[2685, 716]",98204,158,64,-1
571,"[2721, 0]",34308,158,64,3
572,"[2721, 1]",24706,2,1,0
573,"[2721, 2]",24705,156,64,0
574,"[2721, 3]",24702,0,0,0
575,"[2721, 4]",17881,0,0,4
576,"[2721, 5]",16723,158,64,-1
577,"[2721, 6]",50438,0,0,-1
578,"[2721, 7]",50436,0,0,-1
579,"[2721, 8]",46162,57,26,0
580,"[2721, 9]",177785,158,64,-1
581,"[2721, 10]",131739,156,64,-1
582,"[2721, 11]",97962,158,64,-1
583,"[2721, 12]",93528,158,64,-1
584,"[2721, 13]",79762,0,0,-1
585,"[2721, 14]",79745,158,64,5
586,"[2721, 15]",68592,156,64,0
587,"[2721, 16]",63047,158,64,-1
588,"[2721, 17]",63045,158,64,-1
589,"[2721, 18]",217746,41,18,1
590,"[2721, 19]",513354,158,64,-1
591,"[2721, 20]",509105,0,0,-1
592,"[2721, 21]",495129,0,0,-1
593,"[2721, 22]",494023,0,0,-1
594,"[2721, 23]",490334,156,64,-1
595,"[2721, 24]",490332,2,1,-1
596,"[2721, 25]",481283,158,64,-1
597,"[2721, 26]",481282,158,64,-1
598,"[2721, 27]",480654,2,1,-1
599,"[2721, 28]",480653,158,64,-1
600,"[2721, 29]",465285,158,64,-1
601,"[2721, 30]",455153,156,64,-1
602,"[2721, 31]",450180,158,64,-1
603,"[2721, 32]",450142,158,64,-1
604,"[2721, 33]",413978,158,64,-1
605,"[2721, 34]",382788,158,64,-1
606,"[2721, 35]",350932,158,64,-1
607,"[2721, 36]",293482,0,0,-1
608,"[2721, 37]",276708,156,64,0
609,"[2721, 38]",242387,158,64,-1
610,"[2721, 39]",580968,156,64,-1
611,"[2721, 40]",529089,0,0,-1
612,"[2721, 41]",528657,2,1,-1
613,"[2721, 42]",524510,2,1,-1
614,"[2721, 43]",1034501,2,1,-1
615,"[2721, 44]",960349,158,64,-1
616,"[2721, 45]",960346,158,64,-1
617,"[2721, 46]",923894,156,64,-1
618,"[2721, 47]",860987,158,64,-1
619,"[2721, 48]",845915,158,64,-1
620,"[2721, 49]",822872,2,1,-1
621,"[2721, 50]",772052,158,64,-1
622,"[2721, 51]",742793,156,64,-1
623,"[2721, 52]",742789,158,64,-1
624,"[2721, 53]",716786,0,0,-1
625,"[2721, 55]",686964,158,64,-1
626,"[2721, 56]",1100790,0,0,-1
627,"[2721, 57]",1453967,2,1,-1
628,"[2721, 58]",1395162,2,1,-1
629,"[2721, 59]",1347194,156,64,-1
630,"[2721, 60]",1304690,158,64,-1
631,"[2721, 61]",1304687,158,64,-1
632,"[2721, 64]",1250355,2,1,-1
633,"[2721, 65]",1249596,158,64,-1
634,"[2721, 66]",1249595,158,64,-1
635,"[2721, 67]",1249594,158,64,-1
636,"[2721, 68]",1245330,158,64,-1
637,"[2721, 70]",1182672,158,64,-1
638,"[2721, 71]",1134682,158,64,-1
639,"[2721, 72]",1121566,2,1,-1
640,"[2721, 74]",1800137,156,64,-1
641,"[2721, 75]",1728143,158,64,-1
642,"[2721, 76]",1625627,158,64,-1
643,"[2721, 77]",1929043,158,64,-1
644,"[2792, 0]",8332,158,64,0
645,"[2834, 0]",80,158,64,-1
646,"[2844, 4]",623,158,64,-1
647,"[3028, 0]",1729,2,1,-1
648,"[3028, 1]",82777,158,64,-1
649,"[3028, 2]",78166,158,64,-1
650,"[3028, 3]",78164,156,64,-1
651,"[3036, 0]",4567,158,64,0
652,"[3036, 1]",13056,66,29,0
653,"[3036, 2]",13055,0,0,0
654,"[3036, 3]",16093,158,64,1
655,"[3047, 0]",7070,158,64,0
656,"[3047, 1]",7069,37,18,0
657,"[3162, 0]",8185,158,64,-1
658,"[3174, 0]",1101,57,26,4
659,"[3189, 0]",2212,158,64,-1
660,"[3197, 0]",1437,158,64,-1
661,"[3198, 0]",8,158,64,-1
662,"[3221, 0]",21,41,18,21
663,"[3221, 1]",19,2,1,-1
664,"[3234, 0]",1492,0,0,-1
665,"[3234, 1]",1175,0,0,-1
666,"[3234, 2]",2970,158,64,-1
667,"[3234, 3]",2842,158,64,-1
668,"[3236, 3]",371,0,0,-1
669,"[3236, 5]",1306,158,64,-1
670,"[3239, 0]",3694,0,0,-1
671,"[3239, 1]",7511,158,64,-1
672,"[3239, 2]",7506,156,64,-1
673,"[3239, 3]",7504,158,64,-1
674,"[3239, 4]",7502,158,64,-1
675,"[3378, 0]",817,41,18,0
676,"[3425, 0]",1002,2,1,-1
677,"[3425, 2]",8900,2,1,-1
678,"[3425, 3]",8899,0,0,-1
679,"[3425, 4]",12981,158,64,-1
680,"[3425, 5]",12976,158,64,-1
681,"[3425, 6]",12975,0,0,-1
682,"[3425, 7]",25223,0,0,-1
683,"[3425, 8]",16324,158,64,-1
684,"[3425, 9]",16322,158,64,-1
