# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
81,"[546, 0]",760,57,26,-1
82,"[607, 0]",17,156,64,-1
83,"[607, 1]",16,158,64,-1
84,"[607, 2]",14,0,0,-1
85,"[607, 3]",67,2,1,-1
86,"[626, 0]",1427,41,18,0
87,"[626, 1]",1426,158,64,0
88,"[638, 0]",1021,57,26,0
89,"[668, 0]",25,156,64,-1
90,"[668, 1]",23,158,64,-1
91,"[789, 0]",4688,158,64,-1
92,"[806, 0]",13,2,1,-1
93,"[806, 1]",6080,57,26,-1
94,"[806, 2]",6074,0,0,-1
95,"[806, 3]",6072,0,0,-1
96,"[806, 4]",12924,158,64,-1
97,"[806, 5]",12921,0,0,-1
98,"[806, 6]",12919,2,1,-1
99,"[806, 7]",12917,2,1,-1
100,"[806, 8]",13903,156,64,1
101,"[806, 9]",13902,158,64,-1
102,"[806, 10]",13899,0,0,1
103,"[806, 11]",24305,0,0,0
104,"[806, 12]",24498,156,64,-1
105,"[822, 0]",1271,158,64,-1
106,"[822, 1]",25734,158,64,-1
107,"[898, 0]",2632,158,64,0
108,"[1003, 0]",967,158,64,-1
109,"[1092, 0]",7821,158,64,-1
110,"[1103, 0]",1740,158,64,-1
111,"[1103, 1]",4693,158,64,-1
112,"[1103, 2]",4691,158,64,-1
113,"[1103, 3]",4688,0,0,-1
114,"[1103, 4]",9065,156,64,-1
115,"[1103, 5]",9064,158,64,-1
116,"[1103, 6]",9063,0,0,-1
117,"[1103, 7]",15108,156,64,-1
118,"[1103, 8]",15066,158,64,-1
119,"[1103, 9]",15064,158,64,-1
120,"[1103, 10]",15063,158,64,-1
121,"[1103, 11]",15062,0,0,-1
122,"[1104, 0]",17302,158,64,-1
123,"[1245, 0]",34,158,64,-1
124,"[1245, 1]",29,0,0,-1
125,"[1245, 2]",148,156,64,-1
126,"[1245, 3]",146,0,0,-1
127,"[1245, 4]",145,0,0,-1
128,"[1245, 5]",143,0,0,-1
129,"[1245, 14]",1735,0,0,-1
130,"[1245, 15]",1730,158,64,-1
131,"[1245, 16]",2543,0,0,-1
132,"[1262, 0]",24,0,0,-1
133,"[1262, 1]",157,158,64,-1
134,"[1262, 2]",156,158,64,-1
135,"[1262, 3]",141,158,64,-1
136,"[1344, 0]",10629,0,0,-1
137,"[1344, 1]",14954,158,64,-1
138,"[1344, 2]",29993,158,64,-1
139,"[1344, 3]",25381,158,64,-1
140,"[1344, 4]",25380,156,64,-1
141,"[1377, 0]",3133,156,64,-1
142,"[1406, 0]",26355,0,0,0
143,"[1406, 1]",29269,2,1,0
144,"[1418, 0]",1756,156,64,-1
145,"[1418, 1]",1755,158,64,-1
146,"[1418, 2]",16398,0,0,6
147,"[1418, 3]",16397,0,0,-1
148,"[1418, 4]",11942,158,64,-1
149,"[1418, 5]",28082,158,64,3
150,"[1418, 6]",28079,158,64,0
151,"[1418, 7]",54465,158,64,-1
152,"[1418, 8]",45318,0,0,-1
153,"[1418, 9]",61892,0,0,4
154,"[1418, 10]",87020,156,64,-1
155,"[1418, 11]",87018,0,0,-1
156,"[1418, 12]",87015,0,0,-1
157,"[1418, 13]",73934,158,64,-1
158,"[1418, 14]",87980,158,64,4
159,"[1432, 0]",26076,158,64,-1
160,"[1438, 0]",1038,41,18,0
161,"[1477, 0]",1042,2,1,0
162,"[1477, 1]",1040,2,1,0
163,"[1482, 5]",13021,57,26,0
164,"[1482, 6]",13020,156,64,0
165,"[1503, 0]",2285,158,64,-1
166,"[1525, 0]",2984,158,64,0
167,"[1528, 0]",948,158,64,-1
168,"[1528, 1]",3655,156,64,0
169,"[1528, 2]",3653,0,0,0
170,"[1528, 3]",2979,54,24,-1
171,"[1528, 4]",2977,0,0,-1
172,"[1528, 5]",6600,158,64,-1
173,"[1528, 6]",6282,2,1,10
174,"[1614, 3]",2675,0,0,-1
175,"[1771, 1]",8212,0,0,-1
176,"[1771, 2]",8573,158,64,-1
177,"[1771, 3]",8570,0,0,-1
178,"[1771, 4]",9783,0,0,-1
179,"[1771, 5]",10366,0,0,-1
180,"[1812, 0]",996,156,64,-1
181,"[1812, 1]",994,156,64,-1
182,"[1812, 2]",784,0,0,25
183,"[1812, 3]",1808,2,1,3
184,"[1834, 0]",2199,57,26,4
185,"[1834, 1]",8696,158,64,0
186,"[1834, 2]",8694,158,64,0
187,"[1834, 3]",5943,0,0,0
188,"[1834, 4]",5942,0,0,0
189,"[1834, 5]",11619,2,1,0
190,"[1834, 6]",11616,2,1,0
191,"[1880, 0]",40,0,0,-1
192,"[1880, 1]",286,158,64,-1
193,"[1880, 2]",283,158,64,-1
194,"[1880, 3]",281,0,0,-1
195,"[1880, 4]",276,2,1,-1
196,"[1880, 5]",3174,156,64,-1
197,"[1880, 7]",8816,158,64,0
198,"[1880, 8]",8814,0,0,0
199,"[1880, 9]",16246,156,64,0
200,"[1913, 0]",627,158,64,-1
201,"[1913, 1]",626,2,1,-1
202,"[2099, 9]",802,158,64,-1
203,"[2099, 10]",798,0,0,-1
204,"[2099, 11]",797,0,0,-1
205,"[2099, 17]",1592,2,1,-1
206,"[2102, 0]",3655,158,64,0
207,"[2102, 1]",3654,2,1,0
208,"[2121, 0]",1140,158,64,-1
209,"[2121, 1]",1138,0,0,-1
210,"[2121, 2]",1136,0,0,-1
211,"[2178, 0]",931,158,64,3
212,"[2193, 0]",2676,158,64,-1
213,"[2204, 0]",13210,0,0,-1
214,"[2222, 0]",9474,57,26,0
215,"[2222, 1]",9472,0,0,0
216,"[2222, 2]",10166,0,0,0
217,"[2222, 3]",10333,41,18,0
218,"[2229, 0]",57577,158,64,-1
219,"[2229, 1]",47377,158,64,-1
220,"[2229, 2]",85487,158,64,-1
221,"[2229, 3]",85484,158,64,-1
222,"[2229, 4]",92829,0,0,-1
223,"[2229, 5]",92828,0,0,-1
224,"[2229, 18]",100756,0,0,-1
225,"[2229, 19]",102461,158,64,-1
226,"[2240, 0]",2485,57,26,-1
227,"[2240, 1]",8851,156,64,-1
228,"[2240, 2]",8847,2,1,-1
229,"[2240, 3]",23673,158,64,-1
230,"[2240, 4]",35346,0,0,3
231,"[2240, 5]",45922,0,0,0
232,"[2240, 6]",52518,158,64,10
233,"[2240, 7]",63229,0,0,4
234,"[2240, 8]",64963,158,64,-1
235,"[2267, 0]",3354,41,18,0
236,"[2267, 1]",3352,0,0,0
237,"[2267, 2]",4642,158,64,0
238,"[2372, 0]",10441,0,0,-1
239,"[2372, 1]",20360,158,64,-1
240,"[2397, 0]",25,2,1,0
241,"[2397, 1]",23,57,26,0
242,"[2397, 2]",202,57,26,0
243,"[2397, 3]",201,158,64,0
244,"[2397, 4]",199,0,0,0
245,"[2397, 5]",198,0,0,0
246,"[2397, 6]",879,2,1,0
247,"[2397, 7]",877,0,0,0
248,"[2397, 8]",874,0,0,0
249,"[2397, 9]",872,0,0,0
250,"[2397, 10]",871,0,0,0
251,"[2397, 11]",2460,41,18,0
252,"[2397, 12]",2457,0,0,0
253,"[2397, 13]",2447,2,1,0
254,"[2397, 14]",2432,156,64,0
255,"[2397, 15]",3651,54,24,14
256,"[2432, 0]",7132,0,0,-1
257,"[2432, 1]",7131,2,1,1
258,"[2432, 2]",6223,2,1,0
259,"[2432, 3]",9952,57,26,4
260,"[2434, 0]",41,158,64,-1
261,"[2634, 0]",3990,0,0,-1
262,"[2634, 1]",3798,158,64,0
263,"[2634, 2]",6588,158,64,-1
264,"[2634, 3]",10932,158,64,0
265,"[2634, 4]",10929,0,0,0
266,"[2634, 5]",11657,2,1,0
267,"[2675, 0]",6258,158,64,-1
268,"[2675, 1]",6256,158,64,-1
269,"[2874, 7]",313,0,0,-1
270,"[2874, 15]",987,158,64,-1
271,"[2874, 16]",985,2,1,-1
272,"[2874, 17]",981,0,0,-1
273,"[2874, 18]",919,158,64,-1
274,"[2874, 19]",916,156,64,-1
275,"[2874, 20]",914,0,0,-1
276,"[2874, 22]",3746,156,64,-1
277,"[2875, 0]",17277,158,64,-1
278,"[3065, 0]",27,156,64,-1
279,"[3065, 1]",26,158,64,-1
280,"[3073, 4]",44144,158,64,-1
281,"[3073, 5]",44140,158,64,-1
282,"[3165, 14]",54152,158,64,-1
283,"[3197, 0]",374,2,1,0
284,"[3197, 1]",373,158,64,0
285,"[3197, 2]",3146,2,1,-1
286,"[3240, 0]",59,158,64,-1
287,"[3240, 1]",56,0,0,-1
288,"[3240, 2]",42,0,0,-1
289,"[3240, 3]",301,156,64,-1
290,"[3240, 4]",298,0,0,-1
291,"[3240, 5]",294,0,0,-1
292,"[3240, 6]",271,0,0,-1
293,"[3240, 7]",262,2,1,-1
294,"[3240, 8]",259,158,64,-1
295,"[3240, 9]",257,0,0,-1
296,"[3240, 10]",256,0,0,-1
297,"[3240, 11]",255,0,0,-1
298,"[3240, 12]",254,0,0,-1
299,"[3240, 13]",252,0,0,-1
300,"[3240, 14]",247,0,0,-1
301,"[3240, 15]",240,0,0,-1
302,"[3240, 16]",233,0,0,-1
303,"[3240, 19]",214,0,0,-1
304,"[3240, 33]",148,2,1,-1
305,"[3240, 34]",2705,158,64,-1
306,"[3240, 35]",2704,0,0,-1
307,"[3240, 36]",2702,0,0,-1
308,"[3240, 37]",2700,0,0,-1
309,"[3240, 38]",2699,0,0,-1
310,"[3240, 39]",2694,158,64,-1
311,"[3240, 46]",2593,156,64,-1
312,"[3240, 52]",2467,0,0,-1
313,"[3240, 53]",2459,0,0,-1
314,"[3240, 54]",2458,0,0,-1
315,"[3240, 55]",2455,2,1,-1
316,"[3240, 56]",2454,0,0,-1
317,"[3240, 57]",2433,0,0,-1
318,"[3240, 58]",2414,0,0,-1
319,"[3240, 59]",2412,158,64,-1
320,"[3240, 60]",2411,156,64,-1
321,"[3240, 61]",2396,0,0,-1
322,"[3240, 65]",2371,158,64,-1
323,"[3240, 66]",2349,0,0,-1
324,"[3240, 67]",2341,0,0,-1
325,"[3240, 68]",2295,0,0,-1
326,"[3240, 69]",2292,0,0,-1
327,"[3240, 70]",2291,0,0,-1
328,"[3240, 71]",2287,158,64,-1
329,"[3240, 72]",2285,0,0,-1
330,"[3240, 73]",2282,0,0,-1
331,"[3240, 74]",2279,0,0,-1
332,"[3240, 75]",2252,0,0,-1
333,"[3240, 76]",2243,0,0,-1
334,"[3240, 77]",2241,0,0,-1
335,"[3240, 78]",2234,0,0,-1
336,"[3240, 79]",2228,158,64,-1
337,"[3240, 80]",2205,158,64,-1
338,"[3240, 81]",2202,0,0,-1
339,"[3240, 82]",2184,0,0,-1
340,"[3240, 83]",2183,0,0,-1
341,"[3240, 84]",2181,0,0,-1
342,"[3240, 85]",2180,0,0,-1
343,"[3240, 86]",2178,0,0,-1
344,"[3240, 87]",2168,0,0,-1
345,"[3240, 88]",2167,0,0,-1
346,"[3240, 89]",2164,158,64,-1
347,"[3240, 90]",2146,158,64,-1
348,"[3240, 91]",2142,158,64,-1
349,"[3240, 92]",2139,0,0,-1
350,"[3240, 93]",2138,0,0,-1
351,"[3240, 94]",2133,0,0,-1
352,"[3240, 95]",2120,158,64,-1
353,"[3240, 96]",2118,158,64,-1
354,"[3240, 97]",2110,0,0,-1
355,"[3240, 98]",2085,158,64,-1
356,"[3240, 99]",2064,0,0,-1
357,"[3240, 100]",2062,0,0,-1
358,"[3240, 101]",2049,158,64,-1
359,"[3240, 102]",2045,0,0,-1
360,"[3240, 103]",2036,158,64,-1
361,"[3240, 104]",2033,2,1,-1
362,"[3240, 105]",2029,0,0,-1
363,"[3240, 106]",2027,0,0,-1
364,"[3240, 107]",2026,0,0,-1
365,"[3240, 108]",2020,158,64,-1
366,"[3240, 109]",2018,158,64,-1
367,"[3240, 110]",2017,156,64,-1
368,"[3240, 111]",2012,0,0,-1
369,"[3240, 112]",6535,158,64,-1
370,"[3240, 113]",6534,2,1,-1
371,"[3240, 114]",6531,0,0,-1
372,"[3240, 115]",6530,0,0,-1
373,"[3240, 116]",6485,0,0,-1
374,"[3240, 117]",6481,158,64,-1
375,"[3240, 118]",6480,0,0,-1
376,"[3240, 119]",6470,158,64,-1
377,"[3240, 120]",6469,0,0,-1
378,"[3240, 121]",6468,0,0,-1
379,"[3240, 122]",6460,158,64,-1
380,"[3240, 123]",6459,0,0,-1
381,"[3240, 124]",6454,158,64,-1
382,"[3240, 125]",6392,0,0,-1
383,"[3240, 126]",6389,0,0,-1
384,"[3240, 127]",6388,0,0,-1
385,"[3240, 128]",6387,0,0,-1
386,"[3240, 129]",6383,0,0,-1
387,"[3240, 130]",6375,0,0,-1
388,"[3240, 131]",6373,0,0,-1
389,"[3240, 132]",6348,0,0,-1
390,"[3240, 133]",6340,158,64,-1
391,"[3240, 135]",6326,2,1,-1
392,"[3240, 136]",6325,0,0,-1
393,"[3240, 145]",6297,156,64,-1
394,"[3240, 146]",6294,2,1,-1
395,"[3240, 147]",6293,0,0,-1
396,"[3240, 148]",6284,156,64,-1
397,"[3240, 149]",6283,0,0,-1
398,"[3240, 150]",6255,156,64,-1
399,"[3240, 151]",6254,158,64,-1
400,"[3240, 152]",6249,0,0,-1
401,"[3240, 153]",6243,0,0,-1
402,"[3240, 155]",6226,158,64,-1
403,"[3240, 159]",6137,0,0,-1
404,"[3240, 162]",6111,0,0,-1
405,"[3240, 163]",6101,0,0,-1
406,"[3240, 175]",6055,158,64,-1
407,"[3240, 176]",6053,158,64,-1
408,"[3240, 177]",6052,158,64,-1
409,"[3240, 178]",6051,158,64,-1
410,"[3240, 179]",6050,158,64,-1
411,"[3240, 180]",6049,158,64,-1
412,"[3240, 181]",6048,158,64,-1
413,"[3240, 182]",6047,158,64,-1
414,"[3240, 183]",6046,158,64,-1
415,"[3240, 184]",6045,158,64,-1
416,"[3240, 185]",6044,156,64,-1
417,"[3240, 186]",6043,158,64,-1
418,"[3240, 187]",6042,2,1,-1
419,"[3240, 188]",6041,156,64,-1
420,"[3240, 189]",6037,0,0,-1
421,"[3240, 190]",6035,156,64,-1
422,"[3240, 191]",6033,0,0,-1
423,"[3240, 192]",6032,0,0,-1
424,"[3240, 194]",6002,0,0,-1
425,"[3240, 196]",5989,158,64,-1
426,"[3240, 197]",5987,2,1,-1
427,"[3240, 198]",5986,0,0,-1
428,"[3240, 199]",5974,0,0,-1
429,"[3240, 200]",5969,0,0,-1
430,"[3240, 201]",5968,156,64,-1
431,"[3240, 202]",5896,158,64,-1
432,"[3240, 203]",5893,0,0,-1
433,"[3240, 204]",5892,0,0,-1
434,"[3240, 205]",5882,0,0,-1
435,"[3240, 206]",5874,158,64,-1
436,"[3240, 207]",5872,158,64,-1
437,"[3240, 208]",5870,158,64,-1
438,"[3240, 209]",5868,158,64,-1
439,"[3240, 210]",5866,0,0,-1
440,"[3240, 211]",5843,158,64,-1
441,"[3240, 212]",5842,0,0,-1
442,"[3240, 213]",5838,158,64,-1
443,"[3240, 214]",5764,0,0,-1
444,"[3240, 216]",5751,0,0,-1
445,"[3240, 217]",5745,158,64,-1
446,"[3240, 218]",5706,0,0,-1
447,"[3240, 219]",5705,0,0,-1
448,"[3240, 220]",5703,158,64,-1
449,"[3240, 221]",5700,158,64,-1
450,"[3240, 222]",5687,158,64,-1
451,"[3240, 223]",5685,158,64,-1
452,"[3240, 224]",5663,158,64,-1
453,"[3240, 225]",5661,158,64,-1
454,"[3240, 226]",5657,0,0,-1
455,"[3240, 229]",5412,158,64,-1
456,"[3240, 230]",5366,0,0,-1
457,"[3240, 231]",5365,0,0,-1
458,"[3240, 232]",5364,0,0,-1
459,"[3240, 233]",5361,0,0,-1
460,"[3240, 234]",5359,0,0,-1
461,"[3240, 235]",5347,0,0,-1
462,"[3240, 236]",5346,158,64,-1
463,"[3240, 237]",5343,0,0,-1
464,"[3240, 238]",5340,158,64,-1
465,"[3240, 239]",5336,0,0,-1
466,"[3240, 240]",5310,0,0,-1
467,"[3240, 241]",5272,0,0,-1
468,"[3240, 244]",5254,158,64,-1
469,"[3240, 245]",5251,0,0,-1
470,"[3240, 246]",5249,0,0,-1
471,"[3240, 247]",5246,0,0,-1
472,"[3240, 248]",5245,158,64,-1
473,"[3240, 249]",5244,0,0,-1
474,"[3240, 250]",5242,0,0,-1
475,"[3240, 251]",5241,0,0,-1
476,"[3240, 253]",5181,158,64,-1
477,"[3240, 254]",5180,2,1,-1
478,"[3240, 255]",5176,158,64,-1
479,"[3240, 256]",5167,0,0,-1
480,"[3240, 257]",5166,0,0,-1
481,"[3240, 258]",5165,0,0,-1
482,"[3240, 259]",5160,0,0,-1
483,"[3240, 260]",5155,158,64,-1
484,"[3240, 261]",5146,0,0,-1
485,"[3240, 262]",5140,158,64,-1
486,"[3240, 263]",5139,0,0,-1
487,"[3240, 264]",5138,0,0,-1
488,"[3240, 265]",5137,0,0,-1
489,"[3240, 266]",5135,0,0,-1
490,"[3240, 267]",5128,2,1,-1
491,"[3240, 268]",5127,0,0,-1
492,"[3240, 269]",5124,0,0,-1
493,"[3240, 270]",5120,0,0,-1
494,"[3240, 271]",5114,0,0,-1
495,"[3240, 272]",5113,156,64,-1
496,"[3240, 273]",5107,2,1,-1
497,"[3240, 274]",5102,158,64,-1
498,"[3240, 275]",5098,156,64,-1
499,"[3240, 276]",5092,0,0,-1
500,"[3240, 277]",5089,0,0,-1
501,"[3240, 278]",5084,0,0,-1
502,"[3240, 279]",5070,0,0,-1
503,"[3240, 280]",5062,0,0,-1
504,"[3240, 281]",5061,0,0,2
505,"[3240, 282]",4983,156,64,-1
506,"[3240, 283]",4981,158,64,-1
507,"[3240, 284]",4980,0,0,-1
508,"[3240, 285]",4974,158,64,-1
509,"[3240, 286]",4971,0,0,-1
510,"[3240, 289]",4693,0,0,-1
511,"[3240, 290]",4692,0,0,-1
512,"[3240, 291]",4685,158,64,-1
513,"[3240, 302]",4597,158,64,-1
514,"[3240, 303]",4586,0,0,-1
515,"[3240, 304]",4581,158,64,-1
516,"[3240, 305]",4580,158,64,-1
517,"[3240, 306]",4579,0,0,-1
518,"[3240, 307]",4570,0,0,-1
519,"[3240, 308]",4568,0,0,-1
520,"[3240, 309]",4564,158,64,-1
521,"[3240, 310]",4563,2,1,-1
522,"[3240, 311]",4560,158,64,-1
523,"[3240, 312]",4542,158,64,-1
524,"[3240, 313]",4539,158,64,-1
525,"[3240, 314]",4537,156,64,-1
526,"[3240, 315]",4535,0,0,-1
527,"[3240, 316]",4520,2,1,-1
528,"[3240, 317]",4518,2,1,-1
529,"[3240, 318]",4515,0,0,-1
530,"[3240, 319]",4511,0,0,-1
531,"[3240, 320]",4501,0,0,-1
532,"[3240, 321]",4498,0,0,-1
533,"[3240, 322]",4497,0,0,-1
534,"[3240, 323]",4492,0,0,-1
535,"[3240, 324]",4483,158,64,-1
536,"[3240, 325]",4477,0,0,-1
537,"[3240, 326]",4465,0,0,-1
538,"[3240, 327]",4464,158,64,-1
539,"[3240, 328]",4462,0,0,-1
540,"[3240, 329]",4456,0,0,-1
541,"[3240, 330]",4448,0,0,-1
542,"[3240, 331]",4447,0,0,-1
543,"[3240, 332]",4443,2,1,-1
544,"[3240, 333]",4438,0,0,-1
545,"[3240, 334]",4430,2,1,-1
546,"[3240, 335]",4428,158,64,-1
547,"[3240, 336]",4426,0,0,-1
548,"[3240, 337]",4425,0,0,-1
549,"[3240, 338]",4422,0,0,-1
550,"[3240, 339]",4418,0,0,-1
551,"[3240, 340]",4397,158,64,-1
552,"[3240, 341]",4395,156,64,-1
553,"[3240, 342]",4394,2,1,-1
554,"[3240, 343]",4384,158,64,-1
555,"[3240, 344]",4383,158,64,-1
556,"[3240, 345]",4378,158,64,-1
557,"[3240, 347]",4265,0,0,-1
558,"[3240, 348]",4263,0,0,-1
559,"[3240, 358]",3557,156,64,-1
560,"[3240, 362]",3542,158,64,-1
561,"[3240, 371]",17296,0,0,-1
562,"[3240, 383]",16609,0,0,-1
563,"[3240, 384]",16599,0,0,-1
564,"[3240, 387]",16532,158,64,-1
565,"[3240, 388]",16510,158,64,-1
566,"[3240, 389]",16505,158,64,-1
567,"[3240, 390]",16503,0,0,-1
568,"[3240, 391]",16464,0,0,-1
569,"[3240, 392]",16451,158,64,-1
570,"[3240, 393]",16450,158,64,-1
571,"[3240, 394]",16448,0,0,-1
572,"[3240, 395]",16444,0,0,-1
573,"[3240, 396]",16433,2,1,-1
574,"[3240, 397]",16381,158,64,-1
575,"[3240, 398]",16372,0,0,-1
576,"[3240, 399]",16366,0,0,-1
577,"[3240, 400]",16365,158,64,-1
578,"[3240, 401]",16363,0,0,-1
579,"[3240, 402]",16356,158,64,-1
580,"[3240, 403]",16353,158,64,-1
581,"[3240, 404]",16296,0,0,-1
582,"[3240, 405]",16294,0,0,-1
583,"[3240, 408]",16276,158,64,-1
584,"[3240, 411]",16261,156,64,-1
585,"[3240, 412]",16256,0,0,-1
586,"[3240, 413]",16245,0,0,-1
587,"[3240, 414]",16207,0,0,-1
588,"[3240, 415]",16206,0,0,-1
589,"[3240, 416]",16197,0,0,-1
590,"[3240, 417]",16196,0,0,-1
591,"[3240, 418]",16160,0,0,-1
592,"[3240, 419]",16158,0,0,-1
593,"[3240, 420]",16143,158,64,-1
594,"[3240, 422]",16047,0,0,-1
595,"[3240, 423]",16044,158,64,-1
596,"[3240, 424]",16037,0,0,-1
597,"[3240, 425]",15991,158,64,-1
598,"[3240, 426]",15989,156,64,-1
599,"[3240, 427]",15988,0,0,-1
600,"[3240, 428]",15982,158,64,-1
601,"[3240, 429]",15947,158,64,-1
602,"[3240, 430]",15939,0,0,-1
603,"[3240, 431]",15539,0,0,-1
604,"[3240, 432]",15536,0,0,-1
605,"[3240, 448]",15331,0,0,-1
606,"[3240, 449]",15329,158,64,-1
607,"[3240, 450]",15327,158,64,-1
608,"[3240, 451]",15323,0,0,-1
609,"[3240, 452]",15305,2,1,-1
610,"[3240, 453]",15304,158,64,-1
611,"[3240, 454]",15303,158,64,-1
612,"[3240, 455]",15301,0,0,-1
613,"[3240, 456]",15300,0,0,-1
614,"[3240, 457]",15298,0,0,-1
615,"[3240, 458]",15288,158,64,-1
616,"[3240, 463]",15259,158,64,-1
617,"[3240, 464]",14917,0,0,-1
618,"[3240, 465]",14916,2,1,-1
619,"[3240, 470]",13563,0,0,-1
620,"[3240, 471]",13562,158,64,-1
621,"[3240, 472]",13559,0,0,-1
622,"[3240, 473]",13557,2,1,-1
623,"[3240, 474]",13556,0,0,-1
624,"[3240, 476]",13494,158,64,0
625,"[3240, 477]",13493,0,0,0
626,"[3240, 478]",13490,0,0,0
627,"[3240, 479]",13489,0,0,0
628,"[3240, 480]",13484,158,64,-1
629,"[3240, 481]",13483,0,0,-1
630,"[3240, 482]",13379,0,0,-1
631,"[3240, 483]",13236,158,64,-1
632,"[3240, 489]",13174,0,0,-1
633,"[3240, 490]",13164,158,64,-1
634,"[3240, 491]",13162,156,64,-1
635,"[3240, 492]",13161,0,0,-1
636,"[3240, 493]",13115,0,0,-1
637,"[3240, 498]",13000,0,0,-1
638,"[3240, 499]",12999,0,0,-1
639,"[3240, 500]",12998,0,0,-1
640,"[3240, 501]",12990,2,1,-1
641,"[3240, 502]",12987,156,64,-1
642,"[3240, 503]",12983,156,64,-1
643,"[3240, 504]",12941,0,0,-1
644,"[3240, 505]",12887,0,0,-1
645,"[3240, 506]",12831,158,64,-1
646,"[3240, 507]",12825,158,64,-1
647,"[3240, 508]",12823,0,0,-1
648,"[3240, 509]",12814,0,0,-1
649,"[3240, 510]",12813,158,64,-1
650,"[3240, 512]",12802,158,64,-1
651,"[3240, 513]",12764,0,0,-1
652,"[3240, 514]",12718,0,0,-1
653,"[3240, 515]",12717,0,0,-1
654,"[3240, 519]",12399,0,0,-1
655,"[3240, 523]",12386,0,0,-1
656,"[3240, 524]",12377,158,64,-1
657,"[3240, 525]",12371,156,64,-1
658,"[3240, 526]",12368,0,0,-1
659,"[3240, 534]",12288,2,1,-1
660,"[3240, 535]",12218,158,64,-1
661,"[3240, 536]",12052,156,64,-1
662,"[3240, 537]",12043,158,64,-1
663,"[3240, 538]",12042,0,0,-1
664,"[3240, 539]",12029,0,0,-1
665,"[3240, 540]",11995,158,64,-1
666,"[3240, 544]",11966,2,1,-1
667,"[3240, 545]",11962,0,0,-1
668,"[3240, 546]",11959,0,0,-1
669,"[3240, 547]",11954,0,0,-1
670,"[3240, 548]",11951,156,64,-1
671,"[3240, 549]",11945,2,1,-1
672,"[3240, 551]",11675,156,64,-1
