# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
125,"[979, 37]",98114,158,64,-1
126,"[979, 38]",274220,158,64,20
127,"[979, 39]",263132,0,0,1
128,"[979, 40]",262527,0,0,0
129,"[979, 41]",262526,0,0,0
130,"[979, 42]",262517,0,0,0
131,"[979, 43]",262513,0,0,0
132,"[979, 44]",262510,0,0,0
133,"[979, 45]",262507,57,26,18
134,"[979, 46]",252112,158,64,15
135,"[979, 47]",252057,158,64,-1
136,"[979, 48]",252049,156,64,-1
137,"[979, 49]",252047,0,0,-1
138,"[979, 50]",234542,54,24,-1
139,"[979, 51]",229681,156,64,0
140,"[979, 52]",229078,2,1,0
141,"[979, 53]",227160,156,64,0
142,"[979, 54]",646979,158,64,0
143,"[979, 55]",642699,158,64,-1
144,"[979, 56]",597939,158,64,-1
145,"[979, 57]",593556,0,0,-1
146,"[979, 58]",583705,0,0,-1
147,"[979, 59]",567618,57,26,-1
148,"[979, 60]",538291,53,24,5
149,"[979, 61]",524715,0,0,1
150,"[979, 62]",509985,156,64,0
151,"[979, 63]",482294,158,64,-1
152,"[979, 64]",481568,158,64,-1
153,"[979, 65]",472915,0,0,3
154,"[979, 66]",464640,57,26,-1
155,"[979, 67]",441028,0,0,-1
156,"[979, 68]",441027,0,0,-1
157,"[979, 69]",411274,0,0,-1
158,"[979, 70]",383926,156,64,-1
159,"[979, 71]",383915,156,64,1
160,"[979, 72]",383896,59,28,0
161,"[979, 73]",383814,0,0,0
162,"[979, 74]",383813,0,0,0
163,"[979, 75]",383809,0,0,0
164,"[979, 76]",381337,158,64,24
165,"[979, 77]",361119,158,64,-1
166,"[979, 78]",352606,0,0,-1
167,"[979, 79]",334028,158,64,13
168,"[979, 80]",315268,158,64,-1
169,"[979, 81]",295224,158,64,-1
170,"[979, 82]",744229,158,64,-1
171,"[979, 83]",738017,0,0,0
172,"[979, 84]",738016,0,0,0
173,"[979, 85]",737993,158,64,0
174,"[979, 86]",737992,158,64,0
175,"[979, 87]",737990,0,0,0
176,"[979, 88]",737989,0,0,0
177,"[979, 89]",737986,41,18,0
178,"[979, 90]",737985,41,18,0
179,"[979, 91]",737984,0,0,0
180,"[979, 92]",732570,156,64,3
181,"[979, 93]",726260,0,0,-1
182,"[979, 94]",726255,0,0,-1
183,"[979, 95]",717612,158,64,0
184,"[979, 96]",706269,158,64,-1
185,"[979, 97]",699166,158,64,0
186,"[979, 98]",699164,0,0,0
187,"[979, 99]",699163,0,0,0
188,"[979, 100]",698313,158,64,-1
189,"[979, 101]",680944,158,64,-1
190,"[979, 102]",678235,158,64,2
191,"[979, 103]",1307920,0,0,-1
192,"[979, 104]",1304274,158,64,-1
193,"[979, 105]",1304272,0,0,-1
194,"[979, 106]",1296403,0,0,-1
195,"[979, 107]",1287657,57,26,-1
196,"[979, 108]",1287655,0,0,-1
197,"[979, 109]",1276711,156,64,-1
198,"[979, 110]",1266945,158,64,-1
199,"[979, 111]",1260336,2,1,11
200,"[979, 112]",1246818,156,64,-1
201,"[979, 113]",1227828,53,24,-1
202,"[979, 114]",1224300,158,64,-1
203,"[979, 115]",1190853,158,64,-1
204,"[979, 116]",1185371,158,64,5
205,"[979, 117]",1185370,156,64,-1
206,"[979, 118]",1151149,59,26,26
207,"[979, 119]",1151148,158,64,-1
208,"[979, 120]",1118770,158,64,-1
209,"[979, 121]",1082840,0,0,3
210,"[979, 122]",1069219,53,24,0
211,"[979, 123]",1069218,57,26,0
212,"[979, 124]",1069217,0,0,0
213,"[979, 125]",1069216,0,0,0
214,"[979, 126]",1069212,0,0,0
215,"[979, 127]",1044669,0,0,-1
216,"[979, 128]",1020895,158,64,-1
217,"[979, 129]",1019403,158,64,-1
218,"[979, 130]",1007484,0,0,4
219,"[979, 131]",992332,158,64,-1
220,"[979, 132]",949578,158,64,-1
221,"[979, 133]",949576,158,64,-1
222,"[979, 134]",926277,156,64,-1
223,"[979, 135]",926272,158,64,-1
224,"[979, 136]",916605,0,0,-1
225,"[979, 137]",903936,158,64,-1
226,"[979, 138]",903869,158,64,-1
227,"[979, 139]",884823,158,64,8
228,"[979, 140]",858962,156,64,0
229,"[979, 141]",858936,158,64,0
230,"[979, 142]",858927,57,26,0
231,"[979, 143]",858879,0,0,-1
232,"[979, 144]",858869,0,0,0
233,"[979, 145]",823844,0,0,-1
234,"[979, 146]",820636,156,64,1
235,"[979, 147]",820440,158,64,5
236,"[979, 148]",820438,0,0,-1
237,"[979, 149]",820435,0,0,-1
238,"[979, 150]",818645,0,0,-1
239,"[979, 151]",818644,0,0,-1
240,"[979, 152]",794093,158,64,-1
241,"[979, 153]",777219,158,64,-1
242,"[979, 154]",1414523,158,64,17
243,"[979, 155]",1414520,0,0,-1
244,"[979, 156]",1413946,2,1,6
245,"[979, 157]",1413945,41,18,7
246,"[979, 158]",1413944,158,64,-1
247,"[979, 159]",1413943,158,64,-1
248,"[979, 160]",1413942,158,64,-1
249,"[979, 161]",1413934,0,0,-1
250,"[979, 162]",1413929,158,64,-1
251,"[979, 163]",1413236,156,64,-1
252,"[979, 164]",1407284,2,1,0
253,"[979, 165]",1407211,0,0,-1
254,"[979, 166]",1397452,158,64,43
255,"[979, 167]",1380613,57,26,0
256,"[979, 168]",1370307,2,1,-1
257,"[979, 169]",1364764,0,0,0
258,"[979, 170]",1364747,0,0,0
259,"[979, 171]",1364744,158,64,0
260,"[979, 172]",1361510,57,26,1
261,"[979, 173]",1317197,158,64,1
262,"[979, 174]",1315426,41,18,2
263,"[979, 175]",1313035,2,1,2
264,"[979, 176]",1311844,158,64,7
265,"[979, 177]",1846058,0,0,-1
266,"[979, 178]",1785504,158,64,-1
267,"[979, 179]",1760771,158,64,-1
268,"[979, 180]",1681333,158,64,-1
269,"[979, 181]",1652807,57,26,-1
270,"[979, 182]",1652805,0,0,5
271,"[979, 183]",1648756,41,18,0
272,"[979, 184]",1648723,158,64,0
273,"[979, 185]",1637289,57,26,-1
274,"[979, 186]",1597202,0,0,-1
275,"[979, 187]",1568763,156,64,-1
276,"[979, 188]",1480928,0,0,-1
277,"[979, 189]",1467665,158,64,3
278,"[979, 190]",1463985,158,64,-1
279,"[979, 191]",1460110,156,64,-1
280,"[979, 192]",1458520,2,1,-1
281,"[979, 193]",1949916,158,64,-1
282,"[979, 194]",1919215,156,64,-1
283,"[979, 195]",2192603,0,0,-1
284,"[979, 196]",2159623,158,64,-1
285,"[979, 197]",2234862,57,26,10
286,"[983, 0]",20980,156,64,3
287,"[1030, 0]",8,0,0,-1
288,"[1030, 1]",207,0,0,-1
289,"[1030, 2]",206,0,0,-1
290,"[1030, 3]",195,0,0,-1
291,"[1030, 4]",641,158,64,-1
292,"[1030, 5]",639,0,0,-1
293,"[1030, 8]",628,156,64,-1
294,"[1030, 9]",565,158,64,-1
295,"[1030, 10]",561,0,0,-1
296,"[1030, 11]",553,0,0,-1
297,"[1030, 12]",543,41,20,-1
298,"[1030, 13]",2298,156,64,-1
299,"[1030, 19]",2140,0,0,-1
300,"[1030, 20]",2976,0,0,-1
301,"[1030, 21]",2798,158,64,-1
302,"[1030, 28]",6754,158,64,-1
303,"[1034, 0]",1696,158,64,-1
304,"[1086, 0]",810,0,0,0
305,"[1086, 1]",1837,41,18,0
306,"[1107, 0]",4566,0,0,0
307,"[1107, 1]",12067,158,64,0
308,"[1107, 2]",14621,57,26,0
309,"[1116, 152]",2908,0,0,-1
310,"[1116, 160]",10732,0,0,-1
311,"[1116, 167]",10512,158,64,-1
312,"[1116, 344]",11371,2,1,-1
313,"[1117, 0]",20327,0,0,-1
314,"[1117, 1]",17231,158,64,-1
315,"[1117, 2]",30767,158,64,-1
316,"[1142, 0]",24,158,64,-1
317,"[1142, 1]",21,156,64,-1
318,"[1142, 2]",193,0,0,-1
319,"[1142, 3]",184,158,64,-1
320,"[1142, 4]",183,0,0,-1
321,"[1142, 5]",175,158,64,-1
322,"[1142, 6]",167,2,1,-1
323,"[1142, 7]",163,158,64,-1
324,"[1142, 8]",162,0,0,-1
325,"[1142, 9]",679,158,64,-1
326,"[1142, 10]",646,158,64,-1
327,"[1142, 11]",643,0,0,-1
328,"[1142, 12]",633,0,0,-1
329,"[1142, 13]",582,0,0,-1
330,"[1142, 14]",563,158,64,-1
331,"[1142, 15]",561,0,0,-1
332,"[1142, 16]",560,0,0,-1
333,"[1142, 17]",557,158,64,-1
334,"[1142, 18]",1989,0,0,-1
335,"[1142, 19]",1988,0,0,-1
336,"[1142, 20]",1980,158,64,-1
337,"[1142, 21]",1978,0,0,-1
338,"[1142, 22]",1945,0,0,-1
339,"[1142, 23]",1943,158,64,-1
340,"[1142, 24]",1865,0,0,-1
341,"[1142, 25]",1760,158,64,-1
342,"[1142, 26]",1724,0,0,-1
343,"[1142, 27]",1720,0,0,-1
344,"[1142, 28]",1715,0,0,-1
345,"[1142, 29]",2560,158,64,-1
346,"[1142, 33]",2517,158,64,-1
347,"[1142, 34]",2457,158,64,-1
348,"[1142, 35]",2446,158,64,-1
349,"[1142, 36]",2410,158,64,-1
350,"[1142, 37]",2409,2,1,-1
351,"[1142, 38]",2312,0,0,-1
352,"[1142, 39]",2306,0,0,-1
353,"[1142, 40]",4155,158,64,-1
354,"[1142, 41]",4096,158,64,-1
355,"[1142, 42]",4095,0,0,-1
356,"[1142, 50]",4469,0,0,-1
357,"[1142, 51]",4278,156,64,-1
358,"[1142, 52]",5587,158,64,-1
359,"[1142, 53]",5585,158,64,-1
360,"[1249, 0]",1080,158,64,-1
361,"[1250, 3]",3670,158,64,-1
362,"[1250, 6]",35923,158,64,-1
363,"[1250, 7]",47674,158,64,-1
364,"[1302, 0]",6122,41,18,0
365,"[1302, 1]",6120,41,18,0
366,"[1302, 2]",4174,41,18,0
367,"[1302, 3]",4173,0,0,0
368,"[1302, 4]",3861,2,1,0
369,"[1302, 5]",3860,0,0,0
370,"[1302, 6]",10334,2,1,0
371,"[1302, 7]",10153,2,1,0
372,"[1310, 0]",4089,2,1,-1
373,"[1311, 0]",32,0,0,-1
374,"[1311, 1]",30,0,0,-1
375,"[1311, 2]",27,0,0,-1
376,"[1311, 3]",26,0,0,-1
377,"[1311, 4]",25,0,0,-1
378,"[1311, 5]",23,0,0,-1
379,"[1311, 6]",390,158,64,-1
380,"[1311, 7]",385,158,64,-1
381,"[1311, 8]",376,158,64,-1
382,"[1311, 9]",372,0,0,-1
383,"[1311, 10]",360,158,64,-1
384,"[1311, 11]",358,0,0,-1
385,"[1311, 12]",339,158,64,-1
386,"[1311, 13]",336,2,1,-1
387,"[1311, 14]",328,158,64,-1
388,"[1311, 15]",321,156,64,-1
389,"[1311, 16]",317,158,64,-1
390,"[1311, 17]",316,2,1,-1
391,"[1311, 18]",309,158,64,-1
392,"[1311, 19]",304,158,64,-1
393,"[1311, 20]",299,156,64,-1
394,"[1311, 21]",296,156,64,-1
395,"[1311, 22]",1360,158,64,-1
396,"[1311, 23]",1358,2,1,-1
397,"[1311, 24]",1354,158,64,-1
398,"[1311, 25]",1353,0,0,-1
399,"[1311, 26]",1286,156,64,-1
400,"[1311, 27]",1193,0,0,-1
401,"[1311, 28]",1192,0,0,-1
402,"[1311, 29]",1187,158,64,-1
403,"[1311, 30]",1037,0,0,0
404,"[1311, 31]",1036,0,0,0
405,"[1311, 32]",1032,0,0,0
406,"[1311, 33]",1031,0,0,0
407,"[1311, 34]",1030,0,0,0
408,"[1311, 35]",1029,0,0,0
409,"[1311, 36]",1028,0,0,0
410,"[1311, 37]",1021,0,0,0
411,"[1311, 38]",1020,0,0,0
412,"[1311, 39]",980,0,0,-1
413,"[1311, 40]",5061,0,0,-1
414,"[1311, 41]",5053,158,64,-1
415,"[1311, 42]",5050,0,0,-1
416,"[1311, 43]",5040,158,64,-1
417,"[1311, 44]",5037,0,0,-1
418,"[1311, 45]",4991,2,1,0
419,"[1311, 46]",4989,41,18,0
420,"[1311, 47]",4988,0,0,0
421,"[1311, 48]",4987,0,0,0
422,"[1311, 49]",4986,0,0,0
423,"[1311, 50]",4983,158,64,0
424,"[1311, 51]",4982,0,0,0
425,"[1311, 52]",4980,0,0,0
426,"[1311, 53]",4975,0,0,0
427,"[1311, 54]",4973,2,1,0
428,"[1311, 55]",4971,41,18,0
429,"[1311, 56]",4970,41,18,0
430,"[1311, 57]",4968,2,1,0
431,"[1311, 58]",4967,41,18,0
432,"[1311, 59]",4958,2,1,0
433,"[1311, 60]",4954,0,0,0
434,"[1311, 61]",4946,0,0,0
435,"[1311, 62]",4925,0,0,0
436,"[1311, 63]",4924,0,0,0
437,"[1311, 64]",4923,0,0,0
438,"[1311, 65]",4922,0,0,0
439,"[1311, 66]",4918,0,0,0
440,"[1311, 68]",4655,158,64,-1
441,"[1311, 71]",4509,158,64,-1
442,"[1311, 72]",4329,0,0,-1
443,"[1311, 73]",7337,158,64,-1
444,"[1311, 76]",6332,41,18,0
445,"[1311, 77]",6316,2,1,0
446,"[1311, 78]",6313,0,0,0
447,"[1311, 79]",6312,0,0,0
448,"[1311, 80]",6307,0,0,0
449,"[1311, 81]",6306,0,0,0
450,"[1311, 83]",6296,0,0,0
451,"[1311, 84]",6277,2,1,0
452,"[1311, 85]",6228,37,18,0
453,"[1311, 86]",6116,41,18,0
454,"[1311, 87]",6115,0,0,0
455,"[1311, 88]",6114,0,0,0
456,"[1311, 89]",6113,0,0,0
457,"[1311, 90]",6111,0,0,0
458,"[1311, 91]",6081,0,0,0
459,"[1311, 92]",6080,0,0,0
460,"[1311, 93]",6079,0,0,0
461,"[1311, 94]",6077,0,0,0
462,"[1311, 95]",6075,0,0,0
463,"[1311, 97]",6052,2,1,0
464,"[1311, 98]",6049,41,18,0
465,"[1311, 99]",6046,2,1,0
466,"[1311, 100]",5999,156,64,-1
467,"[1311, 101]",5998,0,0,-1
468,"[1311, 102]",5931,156,64,-1
469,"[1311, 103]",5930,158,64,-1
470,"[1311, 104]",5922,156,64,-1
471,"[1311, 105]",5920,0,0,-1
472,"[1311, 106]",5899,2,1,-1
473,"[1311, 107]",5898,158,64,-1
474,"[1311, 108]",5897,0,0,-1
475,"[1311, 109]",5884,0,0,1
476,"[1311, 110]",5883,158,64,-1
477,"[1311, 111]",5881,0,0,-1
478,"[1311, 112]",10860,158,64,-1
479,"[1311, 113]",10858,0,0,-1
480,"[1311, 114]",10773,158,64,-1
481,"[1311, 115]",10772,158,64,-1
482,"[1311, 116]",10647,158,64,-1
483,"[1311, 117]",10525,158,64,-1
484,"[1311, 118]",10524,2,1,-1
485,"[1311, 119]",10327,41,18,0
486,"[1311, 120]",10323,2,1,0
487,"[1311, 121]",10319,66,29,0
488,"[1311, 122]",10315,41,18,0
489,"[1311, 123]",10312,2,1,0
490,"[1311, 124]",10283,0,0,0
491,"[1311, 125]",10282,156,64,0
492,"[1311, 126]",10280,156,64,0
493,"[1311, 127]",10277,2,1,0
494,"[1311, 128]",10276,0,0,0
495,"[1311, 129]",10275,0,0,0
496,"[1311, 130]",10268,41,18,0
497,"[1311, 131]",10264,41,18,0
498,"[1311, 132]",10045,0,0,0
499,"[1311, 134]",9979,0,0,0
500,"[1311, 135]",9978,0,0,0
501,"[1311, 136]",9974,53,24,0
502,"[1311, 137]",9941,0,0,0
503,"[1311, 138]",9939,0,0,0
504,"[1311, 139]",9938,0,0,0
505,"[1311, 140]",9937,0,0,0
506,"[1311, 141]",9936,0,0,0
507,"[1311, 142]",9931,0,0,0
508,"[1311, 145]",13727,41,18,0
509,"[1311, 146]",13694,41,18,0
510,"[1311, 147]",13691,0,0,0
511,"[1311, 148]",13687,41,18,0
512,"[1311, 149]",13684,2,1,0
513,"[1311, 150]",13665,2,1,0
514,"[1311, 151]",13621,158,64,0
515,"[1311, 152]",13619,0,0,0
516,"[1311, 153]",13618,0,0,0
517,"[1311, 154]",13615,158,64,0
518,"[1311, 155]",13591,0,0,0
519,"[1311, 156]",13510,0,0,0
520,"[1311, 157]",13329,158,64,0
521,"[1311, 158]",13326,41,18,0
522,"[1311, 159]",13293,158,64,5
523,"[1311, 160]",12377,0,0,-1
524,"[1311, 161]",15649,0,0,0
525,"[1311, 162]",15608,2,1,0
526,"[1311, 163]",15553,158,64,0
527,"[1311, 164]",15549,0,0,0
528,"[1311, 165]",15427,2,1,0
529,"[1311, 166]",20013,158,64,0
530,"[1311, 167]",19826,41,18,0
531,"[1398, 0]",1334,156,64,-1
532,"[1494, 0]",27,158,64,-1
533,"[1494, 1]",1384,0,0,-1
534,"[1494, 2]",1351,158,64,-1
535,"[1494, 3]",1349,0,0,-1
536,"[1494, 4]",2595,156,64,-1
537,"[1494, 5]",2586,0,0,-1
538,"[1494, 6]",2585,0,0,-1
539,"[1494, 7]",2557,0,0,-1
540,"[1494, 8]",3675,156,64,-1
541,"[1494, 9]",3673,2,1,-1
542,"[1494, 10]",3575,158,64,-1
543,"[1629, 0]",9363,158,64,0
544,"[1637, 0]",847,158,64,-1
545,"[1637, 1]",2458,158,64,-1
546,"[1641, 11]",10432,158,64,-1
547,"[1641, 12]",10431,158,64,1
548,"[1641, 13]",8232,158,64,-1
549,"[1641, 14]",7137,158,64,5
550,"[1641, 15]",13332,0,0,-1
551,"[1641, 16]",31837,158,64,-1
552,"[1641, 17]",31834,0,0,-1
553,"[1641, 18]",28978,158,64,6
554,"[1641, 19]",45374,156,64,-1
555,"[1641, 20]",45373,0,0,-1
556,"[1641, 21]",45372,0,0,1
557,"[1641, 22]",85743,0,0,-1
558,"[1641, 23]",85594,0,0,-1
559,"[1641, 24]",74796,0,0,-1
560,"[1641, 25]",74791,0,0,0
561,"[1641, 26]",74788,158,64,21
562,"[1641, 27]",65234,0,0,-1
563,"[1641, 28]",60062,0,0,-1
564,"[1641, 29]",59726,0,0,0
565,"[1641, 30]",99689,156,64,-1
566,"[1641, 31]",99566,0,0,1
567,"[1641, 32]",98130,156,64,-1
568,"[1641, 33]",96118,57,26,16
569,"[1641, 34]",93797,2,1,-1
570,"[1641, 35]",93725,158,64,2
571,"[1641, 36]",116116,54,24,0
572,"[1641, 37]",116114,53,24,0
573,"[1641, 38]",112320,0,0,0
574,"[1641, 39]",109747,57,26,1
575,"[1641, 40]",108435,158,64,-1
576,"[1641, 41]",138375,0,0,0
577,"[1641, 42]",146064,61,28,34
578,"[1658, 0]",22447,41,18,0
579,"[1658, 1]",22445,41,18,0
580,"[1658, 2]",36679,0,0,0
581,"[1658, 3]",76966,0,0,0
582,"[1658, 4]",76965,2,1,0
583,"[1658, 5]",64494,158,64,0
584,"[1658, 6]",64492,0,0,0
585,"[1658, 7]",50370,41,18,0
586,"[1658, 8]",50368,0,0,0
587,"[1658, 9]",45152,2,1,0
588,"[1658, 10]",44397,41,18,0
589,"[1658, 11]",44396,158,64,0
590,"[1658, 12]",43264,41,18,0
591,"[1658, 13]",92555,41,18,0
592,"[1658, 14]",92554,2,1,0
593,"[1658, 15]",88758,2,1,0
594,"[1658, 16]",88756,2,1,0
595,"[1658, 17]",85375,2,1,0
596,"[1658, 18]",80905,57,26,0
597,"[1658, 19]",77705,55,26,1
598,"[1658, 20]",141413,53,24,0
599,"[1658, 21]",141412,41,18,0
600,"[1658, 22]",137789,158,64,0
601,"[1658, 23]",137788,158,64,0
602,"[1658, 24]",136250,158,64,0
603,"[1658, 25]",120831,41,18,0
604,"[1658, 26]",118769,2,1,0
605,"[1658, 27]",115273,64,29,0
606,"[1658, 28]",115272,41,18,0
607,"[1658, 29]",197090,0,0,0
608,"[1658, 30]",190508,158,64,0
609,"[1658, 31]",170124,158,64,0
610,"[1658, 32]",170122,0,0,0
611,"[1658, 33]",204591,158,64,0
612,"[1658, 34]",202071,0,0,0
613,"[1658, 35]",202070,0,0,0
614,"[1658, 36]",200857,158,64,0
615,"[1658, 37]",218435,158,64,0
616,"[1658, 38]",218432,2,1,0
617,"[1760, 0]",9250,156,64,-1
618,"[1792, 0]",21,158,64,-1
619,"[1792, 1]",19,0,0,-1
620,"[1792, 2]",191,0,0,-1
621,"[1792, 3]",746,156,64,-1
622,"[1807, 0]",2271,2,1,-1
623,"[1815, 4]",7572,0,0,-1
624,"[1815, 5]",7548,0,0,-1
625,"[1815, 6]",7547,0,0,-1
626,"[1815, 7]",11038,0,0,-1
627,"[1815, 8]",11036,158,64,-1
628,"[1815, 9]",11034,158,64,-1
629,"[1820, 0]",3884,41,18,0
630,"[1820, 1]",3883,158,64,0
631,"[1851, 14]",68151,45,20,-1
632,"[1851, 15]",39964,158,64,-1
633,"[1851, 16]",39963,2,1,-1
634,"[1851, 17]",39961,158,64,-1
635,"[1851, 21]",126835,0,0,-1
636,"[1851, 25]",105156,158,64,-1
637,"[1851, 26]",100452,158,64,-1
638,"[1851, 34]",309878,158,64,-1
639,"[2002, 0]",3650,158,64,5
640,"[2070, 0]",10606,57,26,3
641,"[2084, 3]",2729,0,0,-1
642,"[2084, 6]",7306,158,64,-1
643,"[2263, 0]",20,2,1,0
644,"[2263, 1]",17,0,0,0
645,"[2263, 2]",16,0,0,0
646,"[2263, 3]",156,0,0,0
647,"[2263, 4]",155,0,0,0
648,"[2263, 5]",153,0,0,0
649,"[2263, 6]",150,0,0,0
650,"[2263, 7]",148,0,0,0
651,"[2263, 8]",146,0,0,0
652,"[2263, 9]",144,0,0,0
653,"[2263, 10]",143,0,0,0
654,"[2263, 11]",142,0,0,0
655,"[2263, 12]",133,158,64,-1
656,"[2263, 13]",132,0,0,-1
657,"[2263, 14]",674,158,64,-1
658,"[2263, 15]",621,0,0,0
659,"[2263, 16]",619,0,0,0
660,"[2263, 17]",618,0,0,0
661,"[2263, 18]",616,0,0,0
662,"[2263, 19]",605,0,0,0
663,"[2263, 20]",603,0,0,0
664,"[2263, 21]",602,0,0,0
665,"[2263, 22]",599,64,29,0
666,"[2263, 23]",598,2,1,0
667,"[2263, 24]",597,2,1,0
668,"[2263, 25]",592,0,0,0
669,"[2263, 26]",591,0,0,0
670,"[2263, 27]",588,0,0,0
671,"[2263, 28]",587,0,0,0
672,"[2263, 29]",585,41,18,0
673,"[2263, 30]",584,0,0,0
674,"[2263, 31]",574,0,0,0
675,"[2263, 32]",565,2,1,0
676,"[2263, 33]",557,0,0,0
677,"[2263, 34]",552,0,0,0
678,"[2263, 35]",549,2,1,0
679,"[2263, 36]",1717,0,0,0
680,"[2263, 37]",1702,41,18,0
681,"[2263, 38]",1566,158,64,0
682,"[2263, 39]",1496,41,18,0
683,"[2263, 40]",1485,41,18,0
684,"[2263, 41]",1484,2,1,0
685,"[2263, 42]",1481,0,0,0
686,"[2263, 43]",1469,66,29,0
687,"[2263, 44]",1466,2,1,0
688,"[2263, 45]",1440,0,0,0
689,"[2263, 46]",1437,41,18,0
