# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
251,"[1772, 103]",4095,158,64,3
252,"[1772, 104]",4094,158,64,4
253,"[1772, 105]",4091,0,0,-1
254,"[1772, 106]",4087,2,1,2
255,"[1772, 107]",4084,0,0,-1
256,"[1772, 108]",4022,55,26,0
257,"[1772, 109]",3981,41,18,0
258,"[1772, 110]",3974,41,18,1
259,"[1772, 111]",3970,41,18,0
260,"[1772, 112]",3965,0,0,-1
261,"[1772, 113]",3956,2,1,0
262,"[1772, 114]",3954,0,0,0
263,"[1772, 115]",3953,158,64,0
264,"[1772, 116]",3945,0,0,0
265,"[1772, 117]",3941,41,18,0
266,"[1772, 118]",3938,0,0,0
267,"[1772, 119]",3919,41,18,0
268,"[1772, 120]",3803,64,29,0
269,"[1772, 121]",3740,0,0,0
270,"[1772, 122]",3739,0,0,0
271,"[1772, 123]",3735,2,1,0
272,"[1772, 124]",3734,0,0,0
273,"[1772, 125]",3731,0,0,0
274,"[1772, 126]",3727,158,64,0
275,"[1772, 127]",3726,41,18,0
276,"[1772, 128]",3721,41,18,0
277,"[1772, 129]",3714,55,26,0
278,"[1772, 130]",3673,0,0,1
279,"[1772, 131]",3454,2,1,0
280,"[1772, 132]",3176,158,64,3
281,"[1772, 133]",6386,0,0,0
282,"[1772, 134]",6277,0,0,0
283,"[1772, 135]",6276,158,64,0
284,"[1772, 136]",6253,2,1,0
285,"[1772, 137]",6232,158,64,0
286,"[1772, 138]",6230,0,0,0
287,"[1772, 139]",6229,0,0,0
288,"[1772, 140]",6224,0,0,0
289,"[1772, 141]",5832,156,64,-1
290,"[1772, 142]",5803,0,0,0
291,"[1772, 143]",5738,158,64,-1
292,"[1772, 144]",5720,2,1,-1
293,"[1772, 145]",5464,0,0,-1
294,"[1772, 146]",5431,2,1,1
295,"[1772, 147]",5361,0,0,-1
296,"[1772, 148]",5330,158,64,-1
297,"[1772, 149]",5329,0,0,-1
298,"[1772, 150]",5324,0,0,-1
299,"[1772, 151]",5123,158,64,3
300,"[1772, 152]",8869,156,64,-1
301,"[1772, 153]",8868,158,64,-1
302,"[1772, 154]",8828,158,64,-1
303,"[1772, 155]",8826,0,0,-1
304,"[1772, 157]",8393,0,0,-1
305,"[1772, 158]",8098,41,18,0
306,"[1772, 159]",7706,0,0,0
307,"[1772, 160]",7703,0,0,0
308,"[1772, 161]",7702,0,0,0
309,"[1772, 162]",7671,2,1,0
310,"[1772, 163]",7668,158,64,7
311,"[1772, 164]",7611,158,64,0
312,"[1772, 165]",7438,41,18,9
313,"[1772, 166]",10071,64,29,0
314,"[1772, 167]",10068,158,64,0
315,"[1772, 168]",10046,41,18,1
316,"[1772, 169]",9690,57,26,3
317,"[1772, 171]",9486,156,64,-1
318,"[1804, 4]",2723,2,1,-1
319,"[1804, 5]",2721,158,64,-1
320,"[1815, 0]",11,156,64,-1
321,"[1815, 1]",10,0,0,-1
322,"[1815, 2]",45,2,1,-1
323,"[1847, 0]",3027,0,0,-1
324,"[1849, 0]",165,2,1,-1
325,"[1849, 1]",162,156,64,-1
326,"[1849, 2]",158,158,64,-1
327,"[1849, 3]",157,0,0,-1
328,"[1849, 4]",156,0,0,-1
329,"[1849, 5]",149,0,0,-1
330,"[1849, 6]",148,0,0,-1
331,"[1849, 7]",143,158,64,-1
332,"[1849, 8]",141,158,64,-1
333,"[1849, 9]",138,0,0,-1
334,"[1849, 10]",136,0,0,-1
335,"[1849, 11]",131,158,64,-1
336,"[1849, 12]",127,0,0,-1
337,"[1849, 13]",120,156,64,-1
338,"[1849, 14]",119,158,64,-1
339,"[1849, 16]",1545,158,64,-1
340,"[1849, 32]",1447,0,0,-1
341,"[1849, 33]",1408,0,0,-1
342,"[1849, 34]",1403,158,64,-1
343,"[1849, 35]",1402,2,1,-1
344,"[1849, 36]",1341,156,64,-1
345,"[1849, 37]",1340,156,64,-1
346,"[1849, 38]",1339,158,64,-1
347,"[1849, 41]",1324,158,64,-1
348,"[1849, 43]",1263,0,0,-1
349,"[1849, 48]",2948,0,0,-1
350,"[1849, 49]",2718,0,0,-1
351,"[1849, 50]",2657,0,0,-1
352,"[1849, 51]",2656,0,0,-1
353,"[1849, 52]",2652,0,0,-1
354,"[1849, 57]",2629,0,0,-1
355,"[1849, 67]",6349,41,20,-1
356,"[1849, 70]",6227,0,0,-1
357,"[1849, 73]",4384,0,0,-1
358,"[1849, 74]",10181,158,64,-1
359,"[1849, 77]",9497,158,64,-1
360,"[1875, 0]",1436,156,64,-1
361,"[1884, 25]",1252,0,0,-1
362,"[1884, 26]",1251,0,0,-1
363,"[1884, 98]",4676,0,0,-1
364,"[1884, 99]",4673,0,0,-1
365,"[1884, 100]",4672,0,0,-1
366,"[1884, 101]",4668,158,64,-1
367,"[1884, 120]",3851,0,0,-1
368,"[1884, 121]",3850,0,0,-1
369,"[1884, 122]",3845,158,64,-1
370,"[1884, 123]",3844,0,0,-1
371,"[1884, 130]",11243,41,20,-1
372,"[1884, 131]",11191,158,64,-1
373,"[1884, 132]",11190,158,64,-1
374,"[1884, 133]",11188,0,0,-1
375,"[1884, 134]",11184,158,64,-1
376,"[1884, 147]",8884,0,0,-1
377,"[1884, 148]",8879,0,0,-1
378,"[1884, 149]",8876,158,64,-1
379,"[1884, 170]",7179,0,0,-1
380,"[1884, 181]",19778,158,64,-1
381,"[1884, 199]",17869,0,0,-1
382,"[1884, 200]",17868,158,64,-1
383,"[1884, 201]",17866,0,0,-1
384,"[1884, 202]",17862,0,0,-1
385,"[1884, 203]",17859,0,0,-1
386,"[1884, 204]",17858,0,0,-1
387,"[1884, 206]",17318,0,0,-1
388,"[1884, 218]",13857,158,64,-1
389,"[1884, 230]",29620,156,64,-1
390,"[1884, 231]",29619,158,64,-1
391,"[1884, 232]",29615,0,0,-1
392,"[1884, 233]",29613,158,64,-1
393,"[1884, 234]",29609,156,64,-1
394,"[1884, 235]",29608,156,64,-1
395,"[1884, 236]",29587,156,64,-1
396,"[1884, 237]",29586,156,64,-1
397,"[1884, 238]",29580,158,64,-1
398,"[1884, 239]",29574,0,0,-1
399,"[1884, 240]",29563,158,64,-1
400,"[1884, 252]",22034,158,64,-1
401,"[1884, 259]",42950,158,64,-1
402,"[1926, 0]",1458,158,64,-1
403,"[1957, 0]",5796,0,0,1
404,"[1957, 1]",6366,0,0,0
405,"[1957, 2]",8059,0,0,0
406,"[1957, 3]",8130,0,0,3
407,"[1957, 4]",8642,2,1,0
408,"[1988, 0]",15,158,64,-1
409,"[1988, 1]",11,0,0,-1
410,"[1988, 2]",237,2,1,-1
411,"[1988, 3]",234,0,0,-1
412,"[1988, 4]",820,0,0,-1
413,"[2025, 0]",2548,158,64,0
414,"[2025, 1]",2546,0,0,0
415,"[2025, 2]",2175,158,64,0
416,"[2025, 3]",2174,64,29,0
417,"[2025, 4]",3124,158,64,0
418,"[2031, 15]",36052,0,0,-1
419,"[2052, 0]",38465,158,64,-1
420,"[2052, 1]",28294,158,64,-1
421,"[2073, 0]",658,158,64,-1
422,"[2137, 0]",83,158,64,-1
423,"[2137, 1]",81,0,0,-1
424,"[2137, 2]",78,158,64,-1
425,"[2137, 3]",701,0,0,-1
426,"[2137, 4]",696,158,64,-1
427,"[2137, 5]",914,0,0,-1
428,"[2137, 6]",913,0,0,-1
429,"[2137, 7]",1274,158,64,-1
430,"[2137, 8]",1268,158,64,-1
431,"[2176, 0]",3026,2,1,-1
432,"[2193, 0]",748,158,64,0
433,"[2193, 1]",747,0,0,0
434,"[2193, 2]",1538,2,1,0
435,"[2448, 0]",36,0,0,-1
436,"[2448, 1]",158,158,64,-1
437,"[2448, 2]",155,158,64,-1
438,"[2448, 3]",154,0,0,-1
439,"[2448, 4]",139,158,64,-1
440,"[2448, 5]",2294,158,64,-1
441,"[2505, 2]",186,2,1,-1
442,"[2505, 3]",182,158,64,-1
443,"[2505, 4]",181,0,0,-1
444,"[2505, 8]",1252,158,64,-1
445,"[2505, 9]",1249,158,64,-1
446,"[2514, 0]",17,0,0,-1
447,"[2514, 1]",16,0,0,1
448,"[2514, 2]",140,0,0,1
449,"[2514, 3]",139,0,0,4
450,"[2514, 4]",138,0,0,-1
451,"[2514, 5]",132,2,1,-1
452,"[2514, 6]",793,0,0,3
453,"[2514, 7]",792,0,0,1
454,"[2514, 8]",790,0,0,4
455,"[2514, 9]",780,158,64,0
456,"[2514, 10]",776,0,0,0
457,"[2514, 11]",1446,158,64,0
458,"[2514, 12]",1343,57,26,0
459,"[2514, 13]",1324,41,18,0
460,"[2514, 14]",1321,158,64,0
461,"[2526, 0]",23,0,0,1
462,"[2526, 1]",22,0,0,-1
463,"[2526, 2]",336,158,64,-1
464,"[2526, 3]",334,0,0,-1
465,"[2526, 4]",333,0,0,-1
466,"[2526, 5]",328,158,64,3
467,"[2526, 6]",327,0,0,-1
468,"[2526, 7]",324,0,0,-1
469,"[2526, 8]",322,0,0,3
470,"[2526, 9]",321,0,0,1
471,"[2526, 10]",1447,156,64,-1
472,"[2526, 11]",1446,158,64,-1
473,"[2526, 12]",1443,158,64,0
474,"[2526, 13]",1440,0,0,0
475,"[2526, 14]",1439,0,0,0
476,"[2526, 15]",1429,57,26,-1
477,"[2526, 16]",1416,156,64,1
478,"[2526, 18]",1373,158,64,-1
479,"[2526, 19]",1371,158,64,-1
480,"[2526, 20]",3807,158,64,0
481,"[2526, 21]",3805,0,0,0
482,"[2526, 22]",3804,0,0,0
483,"[2526, 23]",3801,41,18,0
484,"[2526, 24]",7696,41,18,0
485,"[2526, 25]",7693,2,1,0
486,"[2534, 0]",39,41,18,0
487,"[2534, 1]",38,0,0,0
488,"[2534, 2]",36,0,0,0
489,"[2534, 3]",34,0,0,0
490,"[2534, 4]",33,0,0,0
491,"[2534, 5]",29,0,0,0
492,"[2534, 6]",26,0,0,0
493,"[2534, 7]",274,2,1,0
494,"[2534, 8]",273,0,0,0
495,"[2534, 9]",269,0,0,0
496,"[2534, 10]",268,0,0,0
497,"[2534, 11]",267,0,0,0
498,"[2534, 12]",266,0,0,0
499,"[2534, 13]",264,0,0,0
500,"[2534, 14]",260,41,18,0
501,"[2534, 15]",259,0,0,0
502,"[2534, 16]",258,0,0,0
503,"[2534, 17]",255,0,0,0
504,"[2534, 18]",248,2,1,0
505,"[2534, 19]",247,158,64,0
506,"[2534, 20]",245,0,0,0
507,"[2534, 21]",244,0,0,0
508,"[2534, 22]",240,0,0,0
509,"[2534, 23]",237,0,0,0
510,"[2534, 24]",228,0,0,0
511,"[2534, 25]",226,158,64,0
512,"[2534, 26]",225,0,0,0
513,"[2534, 27]",221,0,0,0
514,"[2534, 28]",219,0,0,0
515,"[2534, 29]",218,0,0,0
516,"[2534, 30]",217,0,0,0
517,"[2534, 31]",213,0,0,0
518,"[2534, 32]",212,0,0,0
519,"[2534, 33]",211,0,0,0
520,"[2534, 34]",209,0,0,0
521,"[2534, 35]",207,0,0,0
522,"[2534, 36]",206,0,0,0
523,"[2534, 37]",204,0,0,0
524,"[2534, 38]",199,2,1,0
525,"[2534, 39]",190,41,18,0
526,"[2534, 40]",189,0,0,0
527,"[2534, 41]",187,0,0,0
528,"[2534, 42]",184,158,64,0
529,"[2534, 43]",180,41,18,0
530,"[2534, 44]",173,41,18,0
531,"[2534, 45]",1798,53,24,0
532,"[2534, 46]",1780,158,64,0
533,"[2534, 47]",1756,156,64,0
534,"[2534, 48]",1752,0,0,0
535,"[2534, 49]",1751,0,0,0
536,"[2534, 50]",1749,0,0,0
537,"[2534, 51]",1747,0,0,0
538,"[2534, 52]",1745,0,0,0
539,"[2534, 53]",1744,0,0,0
540,"[2534, 54]",1743,0,0,0
541,"[2534, 55]",1742,0,0,0
542,"[2534, 56]",1738,0,0,0
543,"[2534, 57]",1737,0,0,0
544,"[2534, 58]",1735,0,0,0
545,"[2534, 59]",1734,0,0,0
546,"[2534, 60]",1731,158,64,0
547,"[2534, 61]",1729,158,64,0
548,"[2534, 62]",1727,0,0,0
549,"[2534, 63]",1721,2,1,0
550,"[2534, 64]",1719,0,0,0
551,"[2534, 65]",1717,0,0,0
552,"[2534, 66]",1714,0,0,0
553,"[2534, 67]",1713,0,0,0
554,"[2534, 68]",1712,0,0,0
555,"[2534, 69]",1682,0,0,0
556,"[2534, 70]",1679,0,0,0
557,"[2534, 71]",1677,0,0,0
558,"[2534, 72]",1676,0,0,0
559,"[2534, 73]",1670,2,1,0
560,"[2534, 74]",1669,0,0,0
561,"[2534, 75]",1661,2,1,0
562,"[2534, 76]",1660,0,0,0
563,"[2534, 77]",1658,0,0,0
564,"[2534, 78]",1653,41,18,0
565,"[2534, 79]",1652,41,18,0
566,"[2534, 80]",1651,0,0,0
567,"[2534, 81]",1644,0,0,0
568,"[2534, 82]",1643,0,0,0
569,"[2534, 83]",1640,158,64,0
570,"[2534, 84]",1638,0,0,0
571,"[2534, 85]",1634,57,26,0
572,"[2534, 86]",1631,0,0,0
573,"[2534, 87]",1627,41,18,0
574,"[2534, 88]",1626,0,0,0
575,"[2534, 89]",1608,0,0,0
576,"[2534, 90]",1605,0,0,0
577,"[2534, 91]",1601,0,0,0
578,"[2534, 92]",1598,2,1,0
579,"[2534, 93]",1583,0,0,0
580,"[2534, 94]",1560,0,0,0
581,"[2534, 95]",1482,0,0,0
582,"[2534, 96]",1479,0,0,0
583,"[2534, 97]",1478,0,0,0
584,"[2534, 98]",1474,0,0,0
585,"[2534, 99]",1471,0,0,0
586,"[2534, 100]",1469,0,0,0
587,"[2534, 101]",1467,0,0,0
588,"[2534, 102]",1445,158,64,0
589,"[2534, 103]",1428,2,1,0
590,"[2534, 104]",1425,158,64,0
591,"[2534, 105]",1395,0,0,0
592,"[2534, 106]",1389,0,0,0
593,"[2534, 107]",1385,156,64,0
594,"[2534, 108]",1383,41,18,0
595,"[2534, 109]",1382,0,0,0
596,"[2534, 110]",1381,0,0,0
597,"[2534, 111]",1360,41,18,0
598,"[2534, 112]",1357,57,26,0
599,"[2534, 113]",1344,0,0,0
600,"[2534, 114]",1343,0,0,0
601,"[2534, 115]",1342,0,0,0
602,"[2534, 116]",1341,0,0,0
603,"[2534, 117]",1339,156,64,0
604,"[2534, 118]",1333,57,26,0
605,"[2534, 119]",1331,0,0,0
606,"[2534, 120]",1330,0,0,0
607,"[2534, 121]",1329,0,0,0
608,"[2534, 122]",1327,41,18,0
609,"[2534, 123]",1325,0,0,0
610,"[2534, 124]",1322,0,0,0
611,"[2534, 125]",1314,0,0,0
612,"[2534, 126]",1309,0,0,0
613,"[2534, 127]",4812,41,18,0
614,"[2534, 128]",4752,0,0,0
615,"[2534, 129]",4747,2,1,0
616,"[2534, 130]",4744,0,0,0
617,"[2534, 131]",4742,0,0,0
618,"[2534, 132]",4723,41,18,0
619,"[2534, 133]",4722,0,0,0
620,"[2534, 134]",4721,0,0,0
621,"[2534, 135]",4715,0,0,0
622,"[2534, 136]",4711,0,0,0
623,"[2534, 137]",4684,0,0,-1
624,"[2534, 138]",4672,41,18,2
625,"[2534, 139]",4572,0,0,0
626,"[2534, 140]",4571,0,0,0
627,"[2534, 141]",4568,0,0,0
628,"[2534, 142]",4566,0,0,0
629,"[2534, 143]",4535,0,0,0
630,"[2534, 144]",4534,0,0,0
631,"[2534, 145]",4490,57,26,0
632,"[2534, 146]",4487,0,0,0
633,"[2534, 147]",4486,0,0,0
634,"[2534, 148]",4485,0,0,0
635,"[2534, 149]",4321,0,0,0
636,"[2534, 150]",4317,158,64,0
637,"[2534, 151]",4301,158,64,0
638,"[2534, 152]",4290,41,18,0
639,"[2534, 153]",4274,57,26,0
640,"[2534, 154]",4273,0,0,0
641,"[2534, 155]",4268,0,0,0
642,"[2534, 156]",4266,0,0,0
643,"[2534, 157]",4240,158,64,0
644,"[2534, 158]",4217,156,64,1
645,"[2534, 159]",4215,0,0,-1
646,"[2534, 160]",3896,41,18,0
647,"[2534, 161]",3817,158,64,-1
648,"[2534, 162]",3737,0,0,0
649,"[2534, 163]",3718,156,64,0
650,"[2534, 164]",3703,158,64,0
651,"[2534, 165]",3656,0,0,0
652,"[2534, 166]",3627,0,0,0
653,"[2534, 167]",3580,41,18,0
654,"[2534, 168]",3554,41,18,0
655,"[2534, 169]",3553,156,64,0
656,"[2534, 170]",3551,41,18,0
657,"[2534, 171]",3550,2,1,0
658,"[2534, 172]",3545,41,18,0
659,"[2534, 173]",3510,158,64,0
660,"[2534, 174]",3508,0,0,0
661,"[2534, 175]",3506,0,0,0
662,"[2534, 176]",3481,2,1,0
663,"[2534, 177]",3475,0,0,0
664,"[2534, 178]",3474,0,0,0
665,"[2534, 179]",3473,0,0,0
666,"[2534, 180]",3472,0,0,0
667,"[2534, 181]",3467,41,18,0
668,"[2534, 182]",3442,158,64,0
669,"[2534, 183]",3428,158,64,0
670,"[2534, 184]",3427,57,26,0
671,"[2534, 185]",3425,0,0,0
672,"[2534, 186]",3424,0,0,0
673,"[2534, 187]",3423,0,0,0
674,"[2534, 188]",3413,0,0,0
675,"[2534, 189]",3407,0,0,0
676,"[2534, 190]",3402,2,1,0
677,"[2534, 191]",3386,2,1,0
678,"[2534, 192]",3355,0,0,0
679,"[2534, 193]",3349,0,0,0
680,"[2534, 194]",3344,0,0,0
681,"[2534, 195]",3338,158,64,0
682,"[2534, 196]",3323,57,26,0
683,"[2534, 197]",3301,2,1,0
684,"[2534, 198]",3299,158,64,0
685,"[2534, 199]",3298,0,0,0
686,"[2534, 200]",3245,0,0,0
687,"[2534, 201]",3244,0,0,0
688,"[2534, 202]",3243,0,0,0
689,"[2534, 203]",3235,0,0,0
690,"[2534, 204]",3234,0,0,0
691,"[2534, 205]",3233,0,0,0
692,"[2534, 209]",3212,0,0,-1
