# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
239,"[1518, 76]",1149,57,26,0
240,"[1518, 77]",1146,158,64,0
241,"[1518, 78]",1111,0,0,2
242,"[1518, 79]",1110,0,0,-1
243,"[1518, 80]",1106,0,0,0
244,"[1518, 81]",1092,158,64,4
245,"[1518, 82]",1065,0,0,0
246,"[1518, 83]",1064,0,0,0
247,"[1518, 84]",1061,0,0,0
248,"[1518, 85]",1060,0,0,0
249,"[1518, 86]",1058,0,0,0
250,"[1518, 87]",1054,158,64,0
251,"[1518, 88]",1051,0,0,0
252,"[1518, 89]",1048,54,24,0
253,"[1518, 90]",1047,0,0,0
254,"[1518, 91]",1043,158,64,0
255,"[1518, 92]",1042,0,0,0
256,"[1518, 93]",1033,2,1,0
257,"[1518, 94]",1001,64,29,0
258,"[1518, 95]",1000,0,0,0
259,"[1518, 96]",998,0,0,0
260,"[1518, 97]",995,0,0,0
261,"[1518, 98]",988,0,0,0
262,"[1518, 99]",979,0,0,0
263,"[1518, 100]",976,0,0,0
264,"[1518, 101]",968,2,1,0
265,"[1518, 102]",959,2,1,0
266,"[1518, 103]",952,2,1,0
267,"[1518, 104]",937,57,26,0
268,"[1518, 105]",907,57,26,0
269,"[1518, 106]",903,0,0,0
270,"[1518, 107]",899,0,0,0
271,"[1518, 108]",895,0,0,0
272,"[1518, 109]",894,0,0,0
273,"[1518, 110]",893,0,0,0
274,"[1518, 111]",888,2,1,0
275,"[1518, 112]",883,41,18,0
276,"[1518, 113]",882,63,28,0
277,"[1518, 114]",881,0,0,0
278,"[1518, 115]",880,0,0,0
279,"[1518, 116]",879,0,0,0
280,"[1518, 117]",875,0,0,0
281,"[1518, 118]",874,158,64,0
282,"[1518, 119]",865,2,1,0
283,"[1518, 120]",859,41,18,0
284,"[1518, 121]",855,156,64,0
285,"[1518, 122]",4308,158,64,0
286,"[1518, 123]",4293,158,64,0
287,"[1518, 124]",4281,2,1,0
288,"[1518, 125]",4244,41,18,0
289,"[1518, 126]",4241,0,0,0
290,"[1518, 127]",4235,2,1,0
291,"[1518, 128]",4234,41,18,0
292,"[1518, 129]",4230,0,0,0
293,"[1518, 130]",4226,0,0,0
294,"[1518, 131]",4213,41,18,0
295,"[1518, 132]",4187,158,64,0
296,"[1518, 133]",4185,0,0,0
297,"[1518, 134]",4182,0,0,0
298,"[1518, 135]",4180,0,0,0
299,"[1518, 136]",4179,0,0,0
300,"[1518, 137]",4178,0,0,0
301,"[1518, 138]",4176,0,0,0
302,"[1518, 139]",4174,0,0,0
303,"[1518, 140]",4173,0,0,0
304,"[1518, 141]",3865,158,64,0
305,"[1518, 142]",3850,0,0,0
306,"[1518, 143]",3790,158,64,19
307,"[1518, 144]",3789,0,0,-1
308,"[1518, 145]",3788,0,0,-1
309,"[1518, 146]",3785,0,0,-1
310,"[1518, 147]",3784,158,64,-1
311,"[1518, 148]",3744,158,64,0
312,"[1518, 149]",3727,158,64,0
313,"[1518, 150]",3725,0,0,0
314,"[1518, 151]",3722,0,0,0
315,"[1518, 152]",3592,158,64,-1
316,"[1518, 153]",3553,0,0,0
317,"[1518, 154]",3545,57,26,0
318,"[1518, 155]",3506,0,0,0
319,"[1518, 156]",3499,156,64,10
320,"[1518, 157]",3496,158,64,2
321,"[1518, 158]",3483,41,18,0
322,"[1518, 159]",3480,0,0,0
323,"[1518, 160]",3479,0,0,0
324,"[1518, 161]",3477,0,0,0
325,"[1518, 162]",3378,57,26,-1
326,"[1518, 163]",3364,41,18,6
327,"[1518, 164]",3360,158,64,0
328,"[1518, 165]",3116,2,1,29
329,"[1518, 166]",3065,0,0,0
330,"[1518, 167]",3061,158,64,0
331,"[1518, 168]",3033,0,0,0
332,"[1518, 169]",3031,0,0,0
333,"[1518, 170]",3030,0,0,0
334,"[1518, 171]",3027,158,64,0
335,"[1518, 172]",3026,0,0,0
336,"[1518, 173]",3025,158,64,0
337,"[1518, 174]",3024,0,0,0
338,"[1518, 175]",3010,158,64,0
339,"[1518, 176]",2756,158,64,0
340,"[1518, 177]",2740,2,1,0
341,"[1518, 178]",2671,158,64,0
342,"[1518, 179]",2665,0,0,0
343,"[1518, 180]",2472,0,0,-1
344,"[1518, 181]",8240,2,1,-1
345,"[1518, 182]",8135,158,64,0
346,"[1518, 183]",7757,41,18,1
347,"[1518, 184]",7748,158,64,-1
348,"[1518, 185]",7727,156,64,0
349,"[1518, 186]",7726,41,18,0
350,"[1518, 187]",7725,57,26,0
351,"[1518, 188]",7723,0,0,0
352,"[1518, 189]",7722,0,0,0
353,"[1518, 190]",7718,158,64,0
354,"[1518, 191]",7716,0,0,0
355,"[1518, 192]",7715,0,0,0
356,"[1518, 193]",7713,0,0,0
357,"[1518, 194]",7695,41,18,0
358,"[1518, 195]",7628,0,0,0
359,"[1518, 196]",6227,41,18,0
360,"[1518, 197]",6221,2,1,0
361,"[1518, 198]",6220,0,0,0
362,"[1518, 199]",6218,0,0,0
363,"[1518, 200]",6217,0,0,0
364,"[1518, 201]",6214,41,18,0
365,"[1518, 202]",6213,0,0,0
366,"[1518, 203]",6211,0,0,0
367,"[1518, 204]",6121,158,64,1
368,"[1518, 205]",6050,41,18,0
369,"[1518, 206]",5869,41,18,0
370,"[1518, 207]",5854,156,64,0
371,"[1518, 208]",5853,0,0,0
372,"[1518, 209]",5850,158,64,0
373,"[1518, 210]",5849,0,0,0
374,"[1518, 211]",5778,0,0,-1
375,"[1518, 212]",5775,0,0,3
376,"[1518, 213]",5759,158,64,0
377,"[1518, 214]",5554,0,0,0
378,"[1518, 215]",5553,0,0,0
379,"[1518, 216]",5551,158,64,-1
380,"[1518, 217]",5547,2,1,-1
381,"[1518, 218]",5536,158,64,1
382,"[1518, 219]",5532,0,0,0
383,"[1518, 220]",5529,57,26,0
384,"[1518, 221]",5526,158,64,0
385,"[1518, 222]",5509,0,0,4
386,"[1518, 223]",5505,158,64,0
387,"[1518, 224]",5504,0,0,0
388,"[1518, 225]",5503,0,0,0
389,"[1518, 226]",5462,41,18,0
390,"[1518, 227]",5445,62,28,0
391,"[1518, 228]",5395,156,64,0
392,"[1518, 229]",5394,0,0,0
393,"[1518, 230]",5393,0,0,0
394,"[1518, 231]",11419,0,0,0
395,"[1518, 232]",11416,57,26,0
396,"[1518, 233]",11276,158,64,0
397,"[1518, 234]",11273,0,0,0
398,"[1518, 235]",11272,0,0,0
399,"[1518, 236]",11271,0,0,0
400,"[1518, 237]",11268,57,26,0
401,"[1518, 238]",11244,54,24,3
402,"[1518, 239]",11208,2,1,0
403,"[1518, 240]",11072,57,26,0
404,"[1518, 241]",11070,0,0,0
405,"[1518, 242]",11069,0,0,0
406,"[1518, 243]",11067,158,64,0
407,"[1518, 244]",11065,158,64,0
408,"[1518, 245]",11063,0,0,0
409,"[1518, 246]",10688,158,64,10
410,"[1518, 247]",10681,57,26,3
411,"[1518, 248]",10491,0,0,0
412,"[1518, 249]",10472,0,0,0
413,"[1518, 250]",10159,2,1,0
414,"[1518, 251]",10148,41,18,0
415,"[1518, 252]",10123,0,0,0
416,"[1518, 253]",10118,2,1,0
417,"[1518, 254]",10101,41,18,0
418,"[1518, 255]",9439,158,64,0
419,"[1518, 256]",9371,158,64,0
420,"[1518, 257]",9370,0,0,0
421,"[1518, 258]",9359,57,26,0
422,"[1518, 259]",9356,41,18,0
423,"[1518, 260]",9326,158,64,0
424,"[1518, 261]",9322,158,64,0
425,"[1518, 262]",16716,2,1,0
426,"[1518, 263]",13401,41,18,0
427,"[1518, 264]",12923,0,0,0
428,"[1518, 265]",12891,57,26,0
429,"[1518, 266]",12888,0,0,0
430,"[1518, 267]",12747,2,1,0
431,"[1518, 268]",12746,0,0,0
432,"[1518, 269]",12715,156,64,0
433,"[1518, 270]",12710,2,1,0
434,"[1518, 271]",12300,41,18,0
435,"[1518, 272]",12291,158,64,0
436,"[1518, 273]",12288,2,1,0
437,"[1518, 274]",12101,156,64,0
438,"[1518, 275]",19110,0,0,0
439,"[1518, 276]",18929,0,0,0
440,"[1518, 277]",18879,158,64,0
441,"[1518, 278]",20663,158,64,0
442,"[1518, 279]",20514,41,18,0
443,"[1525, 0]",1637,158,64,-1
444,"[1525, 1]",23396,0,0,-1
445,"[1525, 2]",29523,158,64,-1
446,"[1576, 35]",221462,0,0,-1
447,"[1576, 71]",550447,0,0,-1
448,"[1576, 82]",891683,158,64,-1
449,"[1576, 83]",891680,156,64,-1
450,"[1576, 84]",891679,158,64,-1
451,"[1606, 0]",1055,158,64,-1
452,"[1606, 1]",1054,158,64,-1
453,"[1610, 1]",2196,158,64,-1
454,"[1624, 0]",2393,158,64,2
455,"[1672, 0]",41,0,0,-1
456,"[1672, 1]",388,158,64,-1
457,"[1672, 2]",382,0,0,-1
458,"[1672, 4]",357,0,0,-1
459,"[1672, 5]",355,0,0,-1
460,"[1672, 6]",348,156,64,-1
461,"[1672, 7]",347,158,64,-1
462,"[1672, 8]",346,158,64,-1
463,"[1672, 9]",329,0,0,-1
464,"[1672, 10]",320,0,0,-1
465,"[1672, 11]",303,2,1,-1
466,"[1672, 12]",297,0,0,-1
467,"[1672, 13]",296,0,0,-1
468,"[1672, 14]",294,0,0,-1
469,"[1672, 15]",280,156,64,-1
470,"[1672, 16]",2372,158,64,-1
471,"[1672, 17]",2370,0,0,-1
472,"[1672, 18]",2354,158,64,-1
473,"[1672, 19]",2353,0,0,-1
474,"[1672, 20]",2352,0,0,-1
475,"[1672, 21]",2327,158,64,-1
476,"[1672, 22]",2326,158,64,-1
477,"[1672, 23]",2323,0,0,-1
478,"[1672, 24]",2309,156,64,-1
479,"[1672, 25]",2308,158,64,-1
480,"[1672, 26]",2300,158,64,-1
481,"[1672, 27]",2299,158,64,-1
482,"[1672, 28]",2293,0,0,-1
483,"[1672, 29]",2231,158,64,-1
484,"[1672, 30]",2227,0,0,-1
485,"[1672, 31]",2226,158,64,-1
486,"[1672, 32]",2225,0,0,-1
487,"[1672, 33]",2168,2,1,-1
488,"[1672, 39]",2099,158,64,-1
489,"[1672, 40]",2077,158,64,-1
490,"[1672, 41]",2072,2,1,-1
491,"[1672, 42]",2066,0,0,-1
492,"[1672, 43]",2053,0,0,-1
493,"[1672, 44]",2035,0,0,-1
494,"[1672, 45]",1977,158,64,-1
495,"[1672, 46]",1976,0,0,-1
496,"[1672, 47]",1973,158,64,-1
497,"[1672, 48]",1971,2,1,74
498,"[1672, 49]",1970,158,64,-1
499,"[1672, 50]",1945,158,64,-1
500,"[1672, 51]",1944,158,64,-1
501,"[1672, 52]",1943,156,64,-1
502,"[1672, 53]",1942,158,64,-1
503,"[1672, 54]",1941,0,0,-1
504,"[1672, 55]",1936,0,0,-1
505,"[1672, 65]",1882,0,0,-1
506,"[1672, 66]",1876,0,0,-1
507,"[1672, 67]",1870,2,1,-1
508,"[1672, 68]",1868,158,64,-1
509,"[1672, 69]",1866,0,0,-1
510,"[1672, 70]",6336,156,64,-1
511,"[1672, 71]",6334,0,0,-1
512,"[1672, 72]",6317,0,0,-1
513,"[1672, 73]",6309,0,0,-1
514,"[1672, 74]",6308,0,0,-1
515,"[1672, 75]",6299,0,0,-1
516,"[1672, 89]",6057,0,0,-1
517,"[1672, 90]",6054,0,0,-1
518,"[1672, 91]",6048,158,64,-1
519,"[1672, 92]",6045,0,0,-1
520,"[1672, 93]",6003,0,0,-1
521,"[1672, 94]",5895,158,64,-1
522,"[1672, 95]",5892,0,0,-1
523,"[1672, 96]",5891,2,1,-1
524,"[1672, 97]",5743,0,0,-1
525,"[1672, 98]",5742,0,0,-1
526,"[1672, 99]",5741,0,0,-1
527,"[1672, 100]",5739,0,0,-1
528,"[1672, 104]",5679,0,0,-1
529,"[1672, 105]",5678,0,0,-1
530,"[1672, 106]",5664,0,0,-1
531,"[1672, 107]",5663,0,0,-1
532,"[1672, 108]",5643,0,0,-1
533,"[1672, 109]",5636,0,0,-1
534,"[1672, 110]",5635,0,0,-1
535,"[1672, 111]",5547,158,64,-1
536,"[1672, 112]",5542,156,64,-1
537,"[1672, 113]",5540,2,1,-1
538,"[1672, 114]",5538,0,0,-1
539,"[1672, 115]",5533,158,64,-1
540,"[1672, 116]",5532,0,0,-1
541,"[1672, 130]",5134,158,64,-1
542,"[1672, 131]",5123,0,0,-1
543,"[1672, 132]",5109,158,64,-1
544,"[1672, 133]",5107,0,0,-1
545,"[1672, 134]",5106,0,0,-1
546,"[1672, 135]",5104,158,64,-1
547,"[1672, 136]",5103,156,64,-1
548,"[1672, 137]",5102,0,0,-1
549,"[1672, 138]",5088,158,64,-1
550,"[1672, 139]",5087,0,0,-1
551,"[1672, 140]",5085,158,64,3
552,"[1672, 141]",4948,0,0,-1
553,"[1672, 152]",4720,2,1,-1
554,"[1672, 153]",4719,0,0,-1
555,"[1672, 154]",4714,158,64,-1
556,"[1672, 155]",4706,2,1,-1
557,"[1672, 156]",4645,158,64,-1
558,"[1672, 157]",4644,0,0,-1
559,"[1672, 158]",4641,0,0,-1
560,"[1672, 159]",4629,158,64,-1
561,"[1672, 160]",13206,0,0,-1
562,"[1672, 161]",13202,158,64,-1
563,"[1672, 162]",13195,158,64,-1
564,"[1672, 163]",12906,156,64,-1
565,"[1672, 166]",12643,158,64,-1
566,"[1672, 167]",12642,158,64,-1
567,"[1672, 168]",12641,0,0,-1
568,"[1672, 170]",12302,158,64,7
569,"[1672, 171]",11414,77,32,1
570,"[1672, 172]",11389,158,64,-1
571,"[1672, 173]",11388,2,1,-1
572,"[1672, 174]",11373,0,0,-1
573,"[1672, 175]",11370,158,64,-1
574,"[1672, 176]",11369,158,64,-1
575,"[1672, 177]",11295,158,64,-1
576,"[1672, 178]",11291,158,64,-1
577,"[1672, 179]",11269,156,64,-1
578,"[1672, 180]",11268,2,1,-1
579,"[1672, 181]",11267,158,64,-1
580,"[1672, 198]",10473,158,64,-1
581,"[1672, 199]",10471,0,0,-1
582,"[1672, 200]",10416,0,0,-1
583,"[1672, 201]",10401,0,0,-1
584,"[1672, 202]",10369,158,64,-1
585,"[1672, 203]",10252,0,0,-1
586,"[1672, 204]",10245,0,0,-1
587,"[1672, 205]",10181,158,64,-1
588,"[1672, 206]",10180,0,0,-1
589,"[1672, 207]",10156,158,64,-1
590,"[1672, 208]",10150,156,64,-1
591,"[1672, 209]",10149,2,1,-1
592,"[1672, 210]",10111,0,0,-1
593,"[1672, 211]",10108,158,64,-1
594,"[1672, 212]",10105,158,64,-1
595,"[1672, 217]",10026,0,0,-1
596,"[1672, 218]",10024,158,64,-1
597,"[1672, 219]",10013,0,0,-1
598,"[1672, 220]",10009,0,0,-1
599,"[1672, 221]",9896,2,1,-1
600,"[1672, 222]",9428,158,64,-1
601,"[1672, 223]",9427,0,0,-1
602,"[1672, 224]",9426,0,0,-1
603,"[1672, 225]",9411,0,0,-1
604,"[1672, 226]",9407,158,64,-1
605,"[1672, 227]",9132,2,1,-1
606,"[1672, 238]",8779,0,0,-1
607,"[1672, 239]",8768,0,0,-1
608,"[1672, 240]",8767,0,0,-1
609,"[1672, 241]",8735,0,0,-1
610,"[1672, 242]",8720,158,64,-1
611,"[1672, 243]",8694,0,0,-1
612,"[1672, 244]",8688,2,1,-1
613,"[1672, 245]",8632,158,64,-1
614,"[1672, 246]",8631,0,0,-1
615,"[1672, 250]",26733,0,0,-1
616,"[1672, 251]",26625,0,0,-1
617,"[1672, 255]",26554,0,0,-1
618,"[1672, 256]",26548,158,64,-1
619,"[1672, 258]",26356,158,64,-1
620,"[1672, 259]",26355,158,64,-1
621,"[1672, 260]",26269,158,64,-1
622,"[1672, 261]",26264,0,0,-1
623,"[1672, 262]",26261,156,64,-1
624,"[1672, 263]",26183,0,0,-1
625,"[1672, 264]",26171,0,0,-1
626,"[1672, 265]",26170,156,64,-1
627,"[1672, 273]",25087,0,0,-1
628,"[1672, 274]",25031,0,0,-1
629,"[1672, 275]",25030,0,0,-1
630,"[1672, 276]",24966,158,64,-1
631,"[1672, 277]",24955,158,64,-1
632,"[1672, 278]",24954,158,64,-1
633,"[1672, 279]",24952,0,0,-1
634,"[1672, 280]",24949,158,64,-1
635,"[1672, 281]",24948,0,0,-1
636,"[1672, 282]",24206,156,64,-1
637,"[1672, 283]",24174,158,64,-1
638,"[1672, 284]",24082,0,0,-1
639,"[1672, 289]",23902,2,1,-1
640,"[1672, 290]",23770,158,64,-1
641,"[1672, 291]",23711,158,64,-1
642,"[1672, 292]",23709,158,64,-1
643,"[1672, 293]",23707,0,0,-1
644,"[1672, 294]",23649,0,0,-1
645,"[1672, 295]",23561,158,64,-1
646,"[1672, 296]",22878,0,0,-1
647,"[1672, 297]",22876,156,64,-1
648,"[1672, 321]",21628,2,1,-1
649,"[1672, 322]",21627,0,0,-1
650,"[1672, 323]",21515,156,64,-1
651,"[1672, 324]",21513,0,0,4
652,"[1672, 325]",20578,158,64,-1
653,"[1672, 327]",18912,0,0,-1
654,"[1672, 329]",37050,0,0,0
655,"[1672, 330]",37048,0,0,0
656,"[1672, 331]",36974,158,64,-1
657,"[1672, 339]",33066,0,0,-1
658,"[1672, 340]",32759,41,18,59
659,"[1672, 341]",32612,158,64,-1
660,"[1672, 343]",32017,2,1,-1
661,"[1672, 346]",31758,158,64,-1
662,"[1672, 347]",31614,0,0,-1
663,"[1672, 349]",31517,2,1,-1
664,"[1672, 351]",29864,2,1,-1
665,"[1672, 352]",29759,0,0,-1
666,"[1672, 353]",29630,158,64,-1
667,"[1672, 354]",28759,0,0,-1
668,"[1672, 359]",28213,2,1,-1
669,"[1672, 360]",28211,158,64,-1
670,"[1672, 361]",28208,0,0,-1
671,"[1672, 362]",59236,156,64,-1
672,"[1672, 363]",59234,156,64,-1
673,"[1672, 372]",58908,156,64,-1
674,"[1672, 373]",57573,0,0,-1
675,"[1672, 375]",54239,156,64,-1
676,"[1672, 376]",54236,158,64,-1
677,"[1672, 377]",53421,158,64,-1
678,"[1672, 382]",50138,0,0,0
679,"[1672, 383]",50133,2,1,0
680,"[1672, 384]",48754,158,64,-1
681,"[1672, 385]",72524,0,0,0
682,"[1672, 406]",77524,158,64,0
683,"[1676, 0]",17645,2,1,-1
684,"[1676, 1]",35718,158,64,-1
