# [LF, 4, 231.0, 17.0, 119.0, 3.0252100840336134, 31.0, 46.0, 300.0, 42.0, 34486897.5] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
125,"[51, 0]",1,0,0,0
126,"[51, 1]",2,0,0,0
127,"[51, 2]",25,2,1,0
128,"[52, 0]",1,2,1,0
129,"[53, 0]",1,0,0,1
130,"[53, 1]",6,0,0,0
131,"[53, 2]",5,0,0,0
132,"[53, 3]",4,0,0,0
133,"[53, 4]",3,0,0,0
134,"[53, 5]",51,0,0,0
135,"[53, 6]",47,158,64,1
136,"[53, 7]",44,57,26,0
137,"[53, 8]",41,158,64,0
138,"[53, 9]",69,41,18,0
139,"[54, 0]",1,37,18,0
140,"[55, 0]",1,41,18,0
141,"[56, 0]",1,41,18,0
142,"[57, 0]",1,2,1,1
143,"[58, 0]",1,0,0,0
144,"[58, 1]",2,59,28,3
145,"[59, 0]",1,41,18,0
146,"[60, 0]",1,0,0,0
147,"[60, 1]",4,0,0,-1
148,"[60, 2]",50,158,64,-1
149,"[60, 3]",49,158,64,-1
150,"[60, 4]",38,158,64,-1
151,"[60, 5]",99,158,64,-1
152,"[60, 6]",93,158,64,-1
153,"[61, 0]",1,0,0,0
154,"[61, 1]",2,41,18,0
155,"[62, 0]",1,0,0,0
156,"[62, 1]",2,41,18,0
157,"[63, 0]",1,2,1,0
158,"[64, 0]",1,0,0,0
159,"[64, 1]",3,158,64,0
160,"[64, 2]",2,0,0,0
161,"[64, 3]",33,57,26,0
162,"[65, 0]",1,2,1,0
163,"[66, 0]",1,2,1,0
164,"[67, 0]",1,0,0,0
165,"[67, 1]",2,0,0,0
166,"[67, 2]",18,41,18,0
167,"[68, 0]",1,0,0,0
168,"[68, 1]",2,2,1,0
169,"[69, 0]",1,0,0,0
170,"[69, 1]",2,0,0,0
171,"[69, 2]",40,57,26,0
172,"[70, 0]",1,2,1,0
173,"[71, 0]",1,0,0,0
174,"[71, 1]",4,0,0,0
175,"[71, 2]",2,0,0,0
176,"[71, 3]",23,0,0,0
177,"[71, 4]",18,2,1,0
178,"[71, 5]",40,0,0,0
179,"[71, 6]",109,41,18,0
180,"[72, 0]",1,2,1,0
181,"[73, 0]",1,41,18,0
182,"[74, 0]",1,0,0,0
183,"[74, 1]",2,158,64,0
184,"[75, 0]",1,41,18,0
185,"[76, 0]",1,0,0,0
186,"[76, 1]",4,0,0,0
187,"[76, 2]",3,0,0,0
188,"[76, 3]",2,0,0,0
189,"[76, 4]",53,158,64,0
190,"[76, 5]",52,54,24,0
191,"[76, 6]",50,0,0,0
192,"[76, 7]",47,0,0,0
193,"[76, 8]",46,0,0,0
194,"[76, 9]",43,0,0,0
195,"[76, 10]",36,2,1,0
196,"[76, 11]",115,0,0,0
197,"[76, 12]",83,158,64,0
198,"[76, 13]",80,0,0,0
199,"[76, 14]",74,41,18,0
200,"[76, 15]",288,0,0,0
201,"[76, 16]",214,54,24,0
202,"[76, 17]",440,55,26,0
203,"[77, 0]",1,158,64,0
204,"[78, 0]",1,41,18,0
205,"[79, 0]",1,2,1,0
206,"[80, 0]",1,0,0,0
207,"[80, 1]",6,0,0,0
208,"[80, 2]",3,0,0,0
209,"[80, 3]",2,0,0,0
210,"[80, 4]",42,158,64,0
211,"[80, 5]",40,0,0,0
212,"[80, 6]",36,0,0,1
213,"[80, 7]",35,0,0,3
214,"[80, 8]",13,57,26,-1
215,"[80, 9]",121,158,64,0
216,"[80, 10]",115,0,0,0
217,"[80, 11]",87,2,1,0
218,"[80, 12]",86,0,0,0
219,"[80, 13]",257,0,0,0
220,"[80, 14]",219,41,18,0
221,"[80, 15]",391,2,1,0
222,"[81, 0]",1,158,64,0
223,"[82, 0]",1,2,1,0
224,"[83, 0]",1,0,0,0
225,"[83, 1]",2,158,64,0
226,"[84, 0]",1,41,18,0
227,"[85, 0]",1,41,18,0
228,"[86, 0]",1,41,18,0
229,"[87, 0]",1,2,1,0
230,"[88, 0]",1,158,64,0
231,"[89, 0]",1,2,1,0
232,"[90, 0]",1,54,24,0
233,"[91, 0]",1,0,0,0
234,"[91, 1]",2,2,1,0
235,"[92, 0]",1,41,18,0
236,"[93, 0]",1,2,1,0
237,"[94, 0]",1,37,18,0
238,"[95, 0]",1,0,0,0
239,"[95, 1]",2,158,64,18
240,"[96, 0]",1,2,1,0
241,"[97, 0]",1,2,1,0
242,"[98, 0]",1,0,0,0
243,"[98, 1]",3,2,1,0
244,"[98, 2]",2,2,1,0
245,"[99, 0]",1,158,64,0
246,"[100, 0]",1,0,0,0
247,"[100, 1]",2,0,0,0
248,"[100, 2]",16,156,64,0
249,"[101, 0]",1,0,0,0
250,"[101, 1]",2,158,64,0
251,"[102, 0]",1,2,1,0
252,"[103, 0]",1,0,0,0
253,"[103, 1]",2,2,1,0
254,"[104, 0]",1,158,64,0
255,"[105, 0]",1,2,1,0
256,"[106, 0]",1,2,1,0
257,"[107, 0]",1,0,0,0
258,"[107, 1]",2,2,1,5
259,"[108, 0]",1,41,18,1
260,"[109, 0]",1,41,18,0
261,"[110, 0]",1,41,18,0
262,"[111, 0]",1,2,1,0
263,"[112, 0]",1,0,0,0
264,"[112, 1]",7,0,0,0
265,"[112, 2]",5,0,0,0
266,"[112, 3]",3,2,1,0
267,"[112, 4]",48,41,18,0
268,"[112, 5]",28,2,1,0
269,"[113, 0]",1,0,0,0
270,"[113, 1]",2,0,0,0
271,"[113, 2]",37,41,18,0
272,"[114, 0]",1,0,0,0
273,"[114, 1]",2,156,64,0
274,"[115, 0]",1,2,1,0
275,"[116, 0]",1,2,1,0
276,"[117, 0]",1,0,0,0
277,"[117, 1]",2,0,0,0
278,"[117, 2]",51,0,0,0
279,"[117, 3]",49,0,0,0
280,"[117, 4]",48,0,0,0
281,"[117, 5]",96,41,18,0
282,"[117, 6]",95,2,1,0
283,"[117, 7]",91,41,18,0
284,"[117, 8]",80,2,1,0
285,"[118, 0]",1,0,0,0
286,"[118, 1]",2,0,0,0
287,"[118, 2]",68,2,1,0
288,"[119, 0]",1,0,0,0
289,"[119, 1]",2,0,0,0
290,"[119, 2]",17,158,64,-1
291,"[120, 0]",1,41,18,0
292,"[121, 0]",1,0,0,1
293,"[121, 1]",3,2,1,0
294,"[122, 0]",1,0,0,0
295,"[122, 1]",2,0,0,0
296,"[122, 2]",29,0,0,0
297,"[122, 3]",52,158,64,0
298,"[123, 0]",1,41,18,0
299,"[124, 0]",1,0,0,0
300,"[124, 1]",2,0,0,0
301,"[125, 0]",1,0,0,0
302,"[125, 1]",2,0,0,0
303,"[125, 2]",16,2,1,0
304,"[126, 0]",1,2,1,0
305,"[127, 0]",1,0,0,0
306,"[127, 1]",2,2,1,0
307,"[128, 0]",1,0,0,0
308,"[128, 1]",6,158,64,0
309,"[128, 2]",2,0,0,0
310,"[128, 3]",53,156,64,0
311,"[128, 4]",51,0,0,0
312,"[128, 5]",50,0,0,0
313,"[128, 6]",47,0,0,0
314,"[128, 7]",90,0,0,0
315,"[128, 8]",89,0,0,0
316,"[128, 9]",87,0,0,0
317,"[128, 10]",80,0,0,0
318,"[128, 11]",162,57,26,0
319,"[128, 12]",146,0,0,0
320,"[128, 13]",131,156,64,0
321,"[128, 14]",128,0,0,3
322,"[128, 15]",299,41,18,17
323,"[128, 16]",276,41,18,0
324,"[129, 0]",1,0,0,0
325,"[129, 1]",2,158,64,12
326,"[130, 0]",1,41,18,0
327,"[131, 0]",1,2,1,0
328,"[132, 0]",1,158,64,0
329,"[133, 0]",1,0,0,0
330,"[133, 1]",2,2,1,0
331,"[134, 0]",1,2,1,0
332,"[135, 0]",1,0,0,0
333,"[135, 1]",3,0,0,0
334,"[135, 2]",2,0,0,0
335,"[135, 3]",33,41,18,0
336,"[135, 4]",29,41,18,0
337,"[136, 0]",1,0,0,0
338,"[136, 1]",3,158,64,-1
339,"[136, 2]",2,0,0,-1
340,"[136, 3]",44,2,1,-1
341,"[137, 0]",1,158,64,0
342,"[138, 0]",1,2,1,0
343,"[139, 0]",1,0,0,0
344,"[139, 1]",2,156,64,0
345,"[140, 0]",1,41,18,0
346,"[141, 0]",1,0,0,0
347,"[141, 1]",3,57,26,0
348,"[141, 2]",2,54,24,0
349,"[142, 0]",1,41,18,0
350,"[143, 0]",1,158,64,0
351,"[144, 0]",1,2,1,0
352,"[145, 0]",1,41,18,0
353,"[146, 0]",1,158,64,0
354,"[147, 0]",1,41,18,4
355,"[148, 0]",1,2,1,0
356,"[149, 0]",1,0,0,0
357,"[149, 1]",4,0,0,-1
358,"[149, 2]",2,57,26,12
359,"[149, 3]",65,158,64,12
360,"[150, 0]",1,2,1,0
361,"[151, 0]",1,158,64,0
362,"[152, 0]",1,0,0,0
363,"[152, 1]",2,158,64,3
364,"[153, 0]",1,0,0,0
365,"[153, 1]",2,2,1,0
366,"[154, 0]",1,57,26,0
367,"[155, 0]",1,2,1,0
368,"[156, 0]",1,158,64,0
369,"[157, 0]",1,41,18,0
370,"[158, 0]",1,2,1,0
371,"[159, 0]",1,0,0,0
372,"[159, 1]",2,0,0,0
373,"[159, 2]",40,0,0,0
374,"[159, 3]",52,2,1,0
375,"[160, 0]",1,2,1,0
376,"[161, 0]",1,0,0,0
377,"[161, 1]",2,0,0,0
378,"[161, 2]",20,41,18,0
379,"[162, 0]",1,2,1,0
380,"[163, 0]",1,0,0,0
381,"[163, 1]",2,2,1,0
382,"[164, 0]",1,0,0,0
383,"[164, 1]",2,57,26,1
384,"[165, 0]",1,0,0,0
385,"[165, 1]",2,0,0,0
386,"[165, 2]",16,41,18,0
387,"[166, 0]",1,2,1,0
388,"[167, 0]",1,158,64,0
389,"[168, 0]",1,0,0,0
390,"[168, 1]",2,57,26,0
391,"[169, 0]",1,158,64,0
392,"[170, 0]",1,0,0,0
393,"[170, 1]",6,41,18,0
394,"[170, 2]",5,0,0,0
395,"[170, 3]",4,0,0,0
396,"[170, 4]",3,0,0,0
397,"[170, 5]",2,0,0,0
398,"[170, 6]",29,2,1,0
399,"[170, 7]",28,41,18,0
400,"[170, 8]",24,57,26,0
401,"[170, 9]",21,2,1,0
402,"[170, 10]",17,13,6,0
403,"[171, 0]",1,41,18,0
404,"[172, 0]",1,57,26,0
405,"[173, 0]",1,156,64,0
406,"[174, 0]",1,156,64,0
407,"[175, 0]",1,0,0,0
408,"[175, 1]",2,41,18,0
409,"[176, 0]",1,57,26,0
410,"[177, 0]",1,41,18,0
411,"[178, 0]",1,2,1,0
412,"[179, 0]",1,2,1,0
413,"[180, 0]",1,41,18,0
414,"[181, 0]",1,2,1,0
415,"[182, 0]",1,2,1,0
416,"[183, 0]",1,0,0,0
417,"[183, 1]",2,158,64,-1
418,"[184, 0]",1,2,1,0
419,"[185, 0]",1,41,18,0
420,"[186, 0]",1,54,24,0
421,"[187, 0]",1,0,0,0
422,"[187, 1]",5,2,1,0
423,"[187, 2]",3,0,0,0
424,"[187, 3]",2,0,0,0
425,"[187, 4]",37,41,18,0
426,"[187, 5]",33,2,1,0
427,"[188, 0]",1,2,1,0
428,"[189, 0]",1,0,0,0
429,"[189, 1]",6,2,1,0
430,"[189, 2]",5,2,1,0
431,"[189, 3]",4,0,0,0
432,"[189, 4]",22,0,0,0
433,"[189, 5]",56,0,0,0
434,"[189, 6]",93,41,18,0
435,"[190, 0]",1,41,18,0
436,"[191, 0]",1,2,1,0
437,"[192, 0]",1,2,1,0
438,"[193, 0]",1,41,18,0
439,"[194, 0]",1,2,1,0
440,"[195, 0]",1,57,26,0
441,"[196, 0]",1,54,24,0
442,"[197, 0]",1,2,1,0
443,"[198, 0]",1,2,1,1
444,"[199, 0]",1,0,0,0
445,"[199, 1]",2,156,64,0
446,"[200, 0]",1,0,0,0
447,"[200, 1]",2,41,18,0
448,"[201, 0]",1,2,1,0
449,"[202, 0]",1,0,0,0
450,"[202, 1]",2,158,64,0
451,"[203, 0]",1,0,0,0
452,"[203, 1]",2,57,26,0
453,"[204, 0]",1,0,0,0
454,"[204, 1]",2,0,0,0
455,"[204, 2]",34,158,64,0
456,"[205, 0]",1,158,64,0
457,"[206, 0]",1,2,1,0
458,"[207, 0]",1,158,64,0
459,"[208, 0]",1,0,0,0
460,"[208, 1]",2,158,64,0
461,"[209, 0]",1,2,1,0
462,"[210, 0]",1,2,1,0
463,"[211, 0]",1,41,18,0
464,"[212, 0]",1,0,0,0
465,"[212, 1]",2,158,64,0
466,"[213, 0]",1,41,18,0
467,"[214, 0]",1,0,0,0
468,"[214, 1]",5,57,26,13
469,"[215, 0]",1,0,0,0
470,"[215, 1]",2,0,0,0
471,"[215, 2]",21,2,1,0
472,"[216, 0]",1,41,18,0
473,"[217, 0]",1,158,64,0
474,"[218, 0]",1,0,0,0
475,"[218, 1]",2,158,64,6
476,"[219, 0]",1,0,0,0
477,"[219, 1]",2,2,1,0
478,"[220, 0]",1,2,1,0
479,"[221, 0]",1,0,0,0
480,"[221, 1]",2,2,1,0
481,"[222, 0]",1,0,0,0
482,"[222, 1]",2,0,0,0
483,"[222, 2]",24,0,0,0
484,"[222, 3]",35,53,24,0
485,"[223, 0]",1,0,0,0
486,"[223, 1]",8,41,18,0
487,"[223, 2]",6,0,0,0
488,"[223, 3]",5,0,0,0
489,"[223, 4]",3,0,0,0
490,"[223, 5]",2,0,0,0
491,"[223, 6]",62,0,0,0
492,"[223, 7]",53,156,64,0
493,"[223, 8]",36,41,18,0
494,"[223, 9]",32,0,0,0
495,"[223, 10]",231,2,1,0
496,"[223, 11]",127,0,0,0
497,"[223, 12]",417,64,29,0
498,"[224, 0]",1,0,0,0
499,"[224, 1]",2,158,64,0
500,"[225, 0]",1,0,0,0
501,"[225, 1]",2,0,0,0
502,"[225, 2]",23,0,0,0
503,"[225, 3]",36,2,1,0
504,"[226, 0]",1,0,0,0
505,"[226, 1]",2,41,18,0
506,"[227, 0]",1,0,0,0
507,"[227, 1]",2,0,0,0
508,"[227, 2]",16,2,1,0
509,"[228, 0]",1,0,0,0
510,"[228, 1]",2,158,64,-1
511,"[229, 0]",1,57,26,0
512,"[230, 0]",1,158,64,0
513,"[231, 0]",1,2,1,0
514,"[232, 0]",1,0,0,0
515,"[232, 1]",2,57,26,45
516,"[233, 0]",1,41,18,0
517,"[234, 0]",1,41,18,0
518,"[235, 0]",1,53,24,0
519,"[236, 0]",1,0,0,0
520,"[236, 1]",2,158,64,0
521,"[237, 0]",1,0,0,0
522,"[237, 1]",2,2,1,0
523,"[238, 0]",1,2,1,0
524,"[239, 0]",1,0,0,0
525,"[239, 1]",2,0,0,0
526,"[239, 2]",20,2,1,0
527,"[240, 0]",1,0,0,0
528,"[240, 1]",2,41,18,0
529,"[241, 0]",1,0,0,0
530,"[241, 1]",2,0,0,0
531,"[241, 2]",35,0,0,0
532,"[241, 3]",65,2,1,0
533,"[241, 4]",64,41,18,0
534,"[242, 0]",1,57,26,0
535,"[243, 0]",1,2,1,0
536,"[244, 0]",1,2,1,0
537,"[245, 0]",1,0,0,0
538,"[245, 1]",2,2,1,0
539,"[246, 0]",1,57,26,0
540,"[247, 0]",1,0,0,1
541,"[247, 1]",4,0,0,0
542,"[247, 2]",3,0,0,0
543,"[247, 3]",2,0,0,0
544,"[247, 4]",60,0,0,0
545,"[247, 5]",52,41,18,0
546,"[247, 6]",47,0,0,0
547,"[247, 7]",180,2,1,0
548,"[247, 8]",94,41,18,0
549,"[248, 0]",1,0,0,0
550,"[248, 1]",2,158,64,5
551,"[249, 0]",1,0,0,0
552,"[249, 1]",2,0,0,0
553,"[249, 2]",12,2,1,0
554,"[250, 0]",1,0,0,0
555,"[250, 1]",3,0,0,0
556,"[250, 2]",2,0,0,0
557,"[250, 3]",25,41,18,0
558,"[250, 4]",24,2,1,0
559,"[250, 5]",21,0,0,0
560,"[250, 6]",43,2,1,0
561,"[251, 0]",1,2,1,0
562,"[252, 0]",1,2,1,0
563,"[253, 0]",1,41,18,0
564,"[254, 0]",1,2,1,0
565,"[255, 0]",1,0,0,0
566,"[255, 1]",4,0,0,0
567,"[255, 2]",3,0,0,0
568,"[255, 3]",2,0,0,0
569,"[255, 4]",45,41,18,0
570,"[255, 5]",43,41,18,0
571,"[255, 6]",42,0,0,0
572,"[255, 7]",41,0,0,0
573,"[255, 8]",38,2,1,0
574,"[255, 9]",35,41,18,0
575,"[255, 10]",31,0,0,0
576,"[255, 11]",30,2,1,0
577,"[255, 12]",141,2,1,0
578,"[255, 13]",95,0,0,0
579,"[255, 14]",91,0,0,0
580,"[255, 15]",272,2,1,0
581,"[255, 16]",249,41,18,0
582,"[255, 17]",248,0,0,0
583,"[255, 18]",375,0,0,0
584,"[255, 19]",438,2,1,0
585,"[256, 0]",1,2,1,0
586,"[257, 0]",1,0,0,0
587,"[257, 1]",2,2,1,0
588,"[258, 0]",1,158,64,0
589,"[259, 0]",1,158,64,0
590,"[260, 0]",1,0,0,0
591,"[260, 1]",2,158,64,0
592,"[261, 0]",1,158,64,0
593,"[262, 0]",1,0,0,0
594,"[262, 1]",2,2,1,0
595,"[263, 0]",1,0,0,0
596,"[263, 1]",2,158,64,-1
597,"[264, 0]",1,0,0,0
598,"[264, 1]",2,156,64,0
599,"[265, 0]",1,0,0,0
600,"[265, 1]",2,158,64,0
601,"[266, 0]",1,0,0,0
602,"[266, 1]",6,2,1,0
603,"[266, 2]",4,41,18,0
604,"[266, 3]",3,0,0,0
605,"[266, 4]",2,0,0,0
606,"[266, 5]",44,0,0,0
607,"[266, 6]",42,0,0,0
608,"[266, 7]",40,0,0,0
609,"[266, 8]",37,2,1,0
610,"[266, 9]",78,41,18,0
611,"[266, 10]",77,0,0,0
612,"[266, 11]",70,41,18,0
613,"[266, 12]",54,2,1,0
614,"[266, 13]",185,2,1,0
615,"[267, 0]",1,0,0,0
616,"[267, 1]",2,41,18,0
617,"[268, 0]",1,0,0,0
618,"[268, 1]",7,41,18,0
619,"[268, 2]",3,0,0,0
620,"[268, 3]",2,0,0,0
621,"[268, 4]",38,41,18,0
622,"[268, 5]",32,0,0,0
623,"[268, 6]",149,2,1,0
624,"[269, 0]",1,158,64,0
625,"[270, 0]",1,2,1,0
626,"[271, 0]",1,2,1,0
627,"[272, 0]",1,0,0,0
628,"[272, 1]",7,2,1,0
629,"[272, 2]",3,0,0,0
630,"[272, 3]",2,0,0,0
631,"[272, 4]",51,41,18,0
632,"[272, 5]",49,0,0,0
633,"[272, 6]",48,0,0,0
634,"[272, 7]",44,2,1,0
635,"[272, 8]",43,0,0,0
636,"[272, 9]",93,0,0,0
637,"[272, 10]",62,41,18,0
638,"[272, 11]",59,41,18,0
639,"[272, 12]",139,2,1,0
640,"[273, 0]",1,158,64,0
641,"[274, 0]",1,0,0,0
642,"[274, 1]",2,0,0,0
643,"[274, 2]",24,0,0,0
644,"[274, 3]",35,0,0,0
645,"[274, 4]",61,2,1,0
646,"[275, 0]",1,2,1,0
647,"[276, 0]",1,2,1,0
648,"[277, 0]",1,0,0,0
649,"[277, 1]",8,0,0,-1
650,"[277, 2]",4,2,1,4
651,"[277, 3]",3,0,0,-1
652,"[277, 4]",58,0,0,5
653,"[277, 5]",29,158,64,9
654,"[277, 6]",143,156,64,0
655,"[278, 0]",1,0,0,0
656,"[278, 1]",6,158,64,0
657,"[278, 2]",3,2,1,0
658,"[278, 3]",2,0,0,0
659,"[278, 4]",43,51,24,0
660,"[279, 0]",1,158,64,0
661,"[280, 0]",1,156,64,0
662,"[281, 0]",1,0,0,0
663,"[281, 1]",2,57,26,19
664,"[282, 0]",1,0,0,0
665,"[282, 1]",2,2,1,0
666,"[283, 0]",1,0,0,0
667,"[283, 1]",2,0,0,-1
668,"[283, 2]",36,63,28,-1
669,"[284, 0]",1,2,1,0
670,"[285, 0]",1,0,0,0
671,"[285, 1]",5,2,1,0
672,"[285, 2]",3,0,0,0
673,"[285, 3]",2,0,0,0
674,"[285, 4]",44,41,18,0
675,"[285, 5]",43,0,0,0
676,"[285, 6]",39,2,1,0
677,"[285, 7]",66,41,18,0
678,"[285, 8]",65,0,0,0
679,"[285, 9]",137,2,1,0
680,"[286, 0]",1,0,0,0
681,"[286, 1]",3,41,18,0
682,"[286, 2]",2,2,1,0
683,"[287, 0]",1,0,0,0
684,"[287, 1]",8,2,1,0
685,"[287, 2]",7,156,64,0
686,"[287, 3]",6,41,18,0
687,"[287, 4]",2,0,0,0
688,"[287, 5]",38,158,64,0
689,"[287, 6]",37,41,18,0
690,"[287, 7]",35,0,0,0
691,"[287, 8]",65,0,0,0
692,"[287, 9]",184,158,64,-1
693,"[288, 0]",1,0,0,0
694,"[288, 1]",2,0,0,0
695,"[288, 2]",27,0,0,-1
696,"[288, 3]",42,0,0,-1
697,"[288, 4]",82,158,64,-1
698,"[289, 0]",1,2,1,0
699,"[290, 0]",1,0,0,0
700,"[290, 1]",2,41,18,0
701,"[291, 0]",1,158,64,0
702,"[292, 0]",1,2,1,0
703,"[293, 0]",1,0,0,0
704,"[293, 1]",2,156,64,0
705,"[294, 0]",1,41,18,0
706,"[295, 0]",1,0,0,0
707,"[295, 1]",2,2,1,0
708,"[296, 0]",1,59,28,0
709,"[297, 0]",1,2,1,0
710,"[298, 0]",1,0,0,0
711,"[298, 1]",2,2,1,0
712,"[299, 0]",1,0,0,0
713,"[299, 1]",3,2,1,0
714,"[299, 2]",2,2,1,0
715,"[300, 0]",1,0,0,0
716,"[300, 1]",5,0,0,0
717,"[300, 2]",3,0,0,0
718,"[300, 3]",2,41,18,0
719,"[300, 4]",33,2,1,0
720,"[300, 5]",15,2,1,0
721,"[301, 0]",1,0,0,0
722,"[301, 1]",2,2,1,0
723,"[302, 0]",1,2,1,0
724,"[303, 0]",1,41,18,0
725,"[304, 0]",1,158,64,0
726,"[305, 0]",1,41,18,0
727,"[306, 0]",1,0,0,0
728,"[306, 1]",2,41,18,0
729,"[307, 0]",1,0,0,0
730,"[307, 1]",2,0,0,0
731,"[307, 2]",22,2,1,0
732,"[307, 3]",20,0,0,0
733,"[307, 4]",44,0,0,0
734,"[307, 5]",87,2,1,0
735,"[307, 6]",86,0,0,0
736,"[307, 7]",167,158,64,0
737,"[308, 0]",1,0,0,0
738,"[308, 1]",5,0,0,0
739,"[308, 2]",3,0,0,0
740,"[308, 3]",26,41,18,0
741,"[308, 4]",10,61,28,-1
742,"[309, 0]",1,0,0,0
743,"[309, 1]",2,0,0,0
744,"[309, 2]",35,0,0,0
745,"[309, 3]",98,41,18,1
746,"[310, 0]",1,2,1,0
747,"[311, 0]",1,2,1,0
748,"[312, 0]",1,0,0,0
749,"[312, 1]",2,0,0,0
750,"[312, 2]",28,158,64,-1
751,"[312, 3]",26,0,0,-1
752,"[312, 4]",79,2,1,-1
753,"[313, 0]",1,2,1,0
754,"[314, 0]",1,0,0,0
755,"[314, 1]",2,41,18,0
756,"[315, 0]",1,41,18,0
757,"[316, 0]",1,0,0,0
758,"[316, 1]",2,158,64,0
759,"[317, 0]",1,2,1,0
760,"[318, 0]",1,0,0,1
761,"[318, 1]",2,57,26,0
762,"[319, 0]",1,0,0,0
763,"[319, 1]",2,2,1,5
