# [LF, 4, 238.0, 9.0, 323.0, 1.1145510835913313, 42.0, 68.0, 300.0, 42.0, 62752777.67] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
125,"[53, 4]",3,0,0,0
126,"[53, 5]",51,0,0,0
127,"[53, 6]",47,158,64,1
128,"[53, 7]",44,57,26,0
129,"[53, 8]",41,158,64,0
130,"[53, 9]",69,41,18,0
131,"[54, 0]",1,13,6,0
132,"[55, 0]",1,41,18,0
133,"[56, 0]",1,41,18,0
134,"[57, 0]",1,2,1,1
135,"[58, 0]",1,0,0,0
136,"[58, 1]",2,59,28,3
137,"[59, 0]",1,37,18,0
138,"[60, 0]",1,0,0,0
139,"[60, 1]",4,0,0,-1
140,"[60, 2]",50,158,64,-1
141,"[60, 3]",49,158,64,-1
142,"[60, 4]",38,158,64,-1
143,"[60, 5]",99,158,64,-1
144,"[60, 6]",93,158,64,-1
145,"[60, 7]",1442,158,64,-1
146,"[61, 0]",1,0,0,0
147,"[61, 1]",2,41,18,0
148,"[62, 0]",1,0,0,0
149,"[62, 1]",2,41,18,0
150,"[63, 0]",1,2,1,0
151,"[64, 0]",1,0,0,0
152,"[64, 1]",3,158,64,0
153,"[64, 2]",2,0,0,0
154,"[64, 3]",33,57,26,0
155,"[65, 0]",1,41,18,0
156,"[66, 0]",1,2,1,0
157,"[67, 0]",1,2,1,0
158,"[68, 0]",1,0,0,0
159,"[68, 1]",2,2,1,0
160,"[69, 0]",1,0,0,0
161,"[69, 1]",2,0,0,0
162,"[69, 2]",46,2,1,0
163,"[70, 0]",1,41,18,0
164,"[71, 0]",1,0,0,0
165,"[71, 1]",4,0,0,0
166,"[71, 2]",2,0,0,0
167,"[71, 3]",23,0,0,0
168,"[71, 4]",18,41,18,0
169,"[71, 5]",40,0,0,0
170,"[71, 6]",133,158,64,0
171,"[72, 0]",1,59,28,0
172,"[73, 0]",1,2,1,0
173,"[74, 0]",1,0,0,0
174,"[74, 1]",2,37,18,0
175,"[75, 0]",1,2,1,0
176,"[76, 0]",1,0,0,0
177,"[76, 1]",4,0,0,0
178,"[76, 2]",3,156,64,0
179,"[76, 3]",2,0,0,0
180,"[76, 4]",48,2,1,6
181,"[76, 5]",46,0,0,-1
182,"[76, 6]",45,0,0,-1
183,"[76, 7]",33,57,26,0
184,"[76, 8]",83,0,0,-1
185,"[76, 9]",82,0,0,-1
186,"[76, 10]",80,0,0,-1
187,"[76, 11]",74,158,64,-1
188,"[76, 12]",232,0,0,6
189,"[76, 13]",206,57,26,7
190,"[76, 14]",203,158,64,-1
191,"[76, 15]",364,158,64,-1
192,"[77, 0]",1,158,64,0
193,"[78, 0]",1,41,18,0
194,"[79, 0]",1,2,1,0
195,"[80, 0]",1,0,0,0
196,"[80, 1]",6,0,0,0
197,"[80, 2]",3,0,0,0
198,"[80, 3]",2,0,0,0
199,"[80, 4]",42,158,64,0
200,"[80, 5]",40,0,0,0
201,"[80, 6]",36,0,0,1
202,"[80, 7]",35,0,0,3
203,"[80, 8]",13,57,26,-1
204,"[80, 9]",121,158,64,0
205,"[80, 10]",115,0,0,0
206,"[80, 11]",87,2,1,0
207,"[80, 12]",86,0,0,0
208,"[80, 13]",257,0,0,0
209,"[80, 14]",219,2,1,0
210,"[80, 15]",387,41,18,0
211,"[81, 0]",1,158,64,0
212,"[82, 0]",1,2,1,0
213,"[83, 0]",1,0,0,0
214,"[83, 1]",2,158,64,0
215,"[84, 0]",1,2,1,0
216,"[85, 0]",1,2,1,0
217,"[86, 0]",1,41,18,0
218,"[87, 0]",1,41,18,0
219,"[88, 0]",1,2,1,0
220,"[89, 0]",1,41,18,0
221,"[90, 0]",1,41,18,0
222,"[91, 0]",1,0,0,0
223,"[91, 1]",2,2,1,0
224,"[92, 0]",1,41,18,0
225,"[93, 0]",1,2,1,0
226,"[94, 0]",1,37,18,0
227,"[95, 0]",1,0,0,0
228,"[95, 1]",2,57,26,18
229,"[96, 0]",1,41,18,0
230,"[97, 0]",1,2,1,0
231,"[98, 0]",1,0,0,0
232,"[98, 1]",3,2,1,0
233,"[98, 2]",2,41,18,0
234,"[99, 0]",1,158,64,0
235,"[100, 0]",1,0,0,0
236,"[100, 1]",2,0,0,0
237,"[100, 2]",16,156,64,0
238,"[101, 0]",1,0,0,0
239,"[101, 1]",2,158,64,0
240,"[102, 0]",1,41,18,0
241,"[103, 0]",1,0,0,0
242,"[103, 1]",2,2,1,0
243,"[104, 0]",1,158,64,0
244,"[105, 0]",1,2,1,0
245,"[106, 0]",1,41,18,0
246,"[107, 0]",1,0,0,0
247,"[107, 1]",2,66,29,5
248,"[108, 0]",1,57,26,1
249,"[109, 0]",1,41,18,0
250,"[110, 0]",1,2,1,0
251,"[111, 0]",1,2,1,0
252,"[112, 0]",1,0,0,0
253,"[112, 1]",7,2,1,0
254,"[112, 2]",5,0,0,0
255,"[112, 3]",3,2,1,0
256,"[112, 4]",49,41,18,0
257,"[113, 0]",1,0,0,0
258,"[113, 1]",2,0,0,0
259,"[113, 2]",37,0,0,0
260,"[113, 3]",88,2,1,0
261,"[114, 0]",1,0,0,0
262,"[114, 1]",2,2,1,0
263,"[115, 0]",1,2,1,0
264,"[116, 0]",1,2,1,0
265,"[117, 0]",1,0,0,0
266,"[117, 1]",2,0,0,0
267,"[117, 2]",51,0,0,0
268,"[117, 3]",49,0,0,0
269,"[117, 4]",48,0,0,0
270,"[117, 5]",96,2,1,0
271,"[117, 6]",95,41,18,0
272,"[117, 7]",91,41,18,0
273,"[117, 8]",80,2,1,0
274,"[118, 0]",1,0,0,0
275,"[118, 1]",2,0,0,0
276,"[118, 2]",68,2,1,0
277,"[119, 0]",1,0,0,0
278,"[119, 1]",2,0,0,0
279,"[119, 2]",17,158,64,-1
280,"[120, 0]",1,2,1,0
281,"[121, 0]",1,0,0,1
282,"[121, 1]",3,2,1,0
283,"[122, 0]",1,0,0,0
284,"[122, 1]",2,0,0,0
285,"[122, 2]",29,0,0,0
286,"[122, 3]",52,158,64,0
287,"[123, 0]",1,2,1,0
288,"[124, 0]",1,0,0,0
289,"[124, 1]",2,41,18,0
290,"[125, 0]",1,0,0,0
291,"[125, 1]",2,0,0,0
292,"[125, 2]",16,2,1,0
293,"[126, 0]",1,2,1,0
294,"[127, 0]",1,0,0,0
295,"[127, 1]",2,2,1,0
296,"[128, 0]",1,0,0,0
297,"[128, 1]",6,158,64,0
298,"[128, 2]",2,0,0,0
299,"[128, 3]",53,156,64,0
300,"[128, 4]",51,0,0,0
301,"[128, 5]",50,0,0,0
302,"[128, 6]",47,0,0,0
303,"[128, 7]",90,0,0,0
304,"[128, 8]",89,0,0,0
305,"[128, 9]",87,0,0,0
306,"[128, 10]",80,0,0,0
307,"[128, 11]",177,156,64,0
308,"[128, 12]",142,0,0,0
309,"[128, 13]",131,158,64,0
310,"[128, 14]",128,158,64,1
311,"[128, 15]",261,156,64,0
312,"[129, 0]",1,0,0,0
313,"[129, 1]",2,158,64,12
314,"[130, 0]",1,41,18,0
315,"[131, 0]",1,41,18,0
316,"[132, 0]",1,158,64,0
317,"[133, 0]",1,0,0,0
318,"[133, 1]",2,41,18,0
319,"[134, 0]",1,2,1,0
320,"[135, 0]",1,0,0,0
321,"[135, 1]",3,0,0,0
322,"[135, 2]",2,0,0,0
323,"[135, 3]",33,41,18,0
324,"[135, 4]",29,41,18,0
325,"[136, 0]",1,0,0,0
326,"[136, 1]",5,158,64,-1
327,"[136, 2]",2,0,0,-1
328,"[136, 3]",54,156,64,-1
329,"[136, 4]",51,156,64,-1
330,"[137, 0]",1,158,64,0
331,"[138, 0]",1,2,1,0
332,"[139, 0]",1,0,0,0
333,"[139, 1]",2,156,64,0
334,"[140, 0]",1,2,1,0
335,"[141, 0]",1,0,0,0
336,"[141, 1]",3,0,0,0
337,"[141, 2]",2,2,1,0
338,"[141, 3]",33,156,64,0
339,"[142, 0]",1,2,1,0
340,"[143, 0]",1,158,64,0
341,"[144, 0]",1,2,1,0
342,"[145, 0]",1,41,18,0
343,"[146, 0]",1,158,64,0
344,"[147, 0]",1,41,18,4
345,"[148, 0]",1,2,1,0
346,"[149, 0]",1,0,0,0
347,"[149, 1]",7,158,64,2
348,"[149, 2]",4,0,0,-1
349,"[149, 3]",2,0,0,-1
350,"[149, 4]",70,57,26,4
351,"[149, 5]",68,158,64,-1
352,"[149, 6]",52,0,0,-1
353,"[149, 7]",143,158,64,3
354,"[150, 0]",1,2,1,0
355,"[151, 0]",1,57,26,0
356,"[152, 0]",1,0,0,0
357,"[152, 1]",2,158,64,3
358,"[153, 0]",1,0,0,0
359,"[153, 1]",2,2,1,0
360,"[154, 0]",1,57,26,0
361,"[155, 0]",1,41,18,0
362,"[156, 0]",1,158,64,0
363,"[157, 0]",1,57,26,0
364,"[158, 0]",1,2,1,0
365,"[159, 0]",1,0,0,0
366,"[159, 1]",2,0,0,0
367,"[159, 2]",40,0,0,0
368,"[159, 3]",52,13,6,0
369,"[160, 0]",1,2,1,0
370,"[161, 0]",1,0,0,0
371,"[161, 1]",2,0,0,0
372,"[161, 2]",20,41,18,0
373,"[162, 0]",1,41,18,0
374,"[163, 0]",1,0,0,0
375,"[163, 1]",2,2,1,0
376,"[164, 0]",1,2,1,0
377,"[165, 0]",1,0,0,0
378,"[165, 1]",2,0,0,0
379,"[165, 2]",18,41,18,0
380,"[166, 0]",1,2,1,0
381,"[167, 0]",1,158,64,0
382,"[168, 0]",1,0,0,0
383,"[168, 1]",2,57,26,0
384,"[169, 0]",1,158,64,0
385,"[170, 0]",1,0,0,0
386,"[170, 1]",6,41,18,0
387,"[170, 2]",5,0,0,0
388,"[170, 3]",4,0,0,0
389,"[170, 4]",3,0,0,0
390,"[170, 5]",2,0,0,0
391,"[170, 6]",28,0,0,0
392,"[170, 7]",24,57,26,0
393,"[170, 8]",20,41,18,0
394,"[170, 9]",17,41,18,0
395,"[170, 10]",86,57,26,0
396,"[171, 0]",1,2,1,0
397,"[172, 0]",1,57,26,0
398,"[173, 0]",1,156,64,0
399,"[174, 0]",1,156,64,0
400,"[175, 0]",1,0,0,0
401,"[175, 1]",2,41,18,0
402,"[176, 0]",1,57,26,0
403,"[177, 0]",1,41,18,0
404,"[178, 0]",1,2,1,0
405,"[179, 0]",1,158,64,0
406,"[180, 0]",1,41,18,0
407,"[181, 0]",1,2,1,0
408,"[182, 0]",1,41,18,0
409,"[183, 0]",1,0,0,0
410,"[183, 1]",2,158,64,-1
411,"[184, 0]",1,2,1,0
412,"[185, 0]",1,41,18,0
413,"[186, 0]",1,57,26,0
414,"[187, 0]",1,0,0,0
415,"[187, 1]",5,41,18,0
416,"[187, 2]",3,0,0,0
417,"[187, 3]",2,0,0,0
418,"[187, 4]",43,41,18,0
419,"[187, 5]",42,41,18,0
420,"[187, 6]",37,0,0,0
421,"[187, 7]",109,37,18,0
422,"[188, 0]",1,2,1,0
423,"[189, 0]",1,0,0,0
424,"[189, 1]",6,41,18,0
425,"[189, 2]",5,2,1,0
426,"[189, 3]",4,0,0,0
427,"[189, 4]",24,0,0,0
428,"[189, 5]",108,2,1,0
429,"[190, 0]",1,41,18,0
430,"[191, 0]",1,57,26,0
431,"[192, 0]",1,2,1,0
432,"[193, 0]",1,41,18,0
433,"[194, 0]",1,2,1,0
434,"[195, 0]",1,2,1,0
435,"[196, 0]",1,57,26,0
436,"[197, 0]",1,2,1,0
437,"[198, 0]",1,57,26,1
438,"[199, 0]",1,2,1,0
439,"[200, 0]",1,0,0,0
440,"[200, 1]",2,2,1,0
441,"[201, 0]",1,2,1,0
442,"[202, 0]",1,0,0,0
443,"[202, 1]",2,2,1,0
444,"[203, 0]",1,0,0,0
445,"[203, 1]",2,57,26,0
446,"[204, 0]",1,0,0,0
447,"[204, 1]",2,0,0,0
448,"[204, 2]",34,158,64,0
449,"[205, 0]",1,158,64,0
450,"[206, 0]",1,2,1,0
451,"[207, 0]",1,158,64,0
452,"[208, 0]",1,0,0,0
453,"[208, 1]",2,158,64,0
454,"[209, 0]",1,2,1,0
455,"[210, 0]",1,2,1,0
456,"[211, 0]",1,158,64,0
457,"[212, 0]",1,0,0,0
458,"[212, 1]",2,158,64,0
459,"[213, 0]",1,41,18,0
460,"[214, 0]",1,0,0,0
461,"[214, 1]",5,158,64,-1
462,"[214, 2]",4,0,0,-1
463,"[214, 3]",33,54,24,41
464,"[215, 0]",1,0,0,0
465,"[215, 1]",2,0,0,0
466,"[215, 2]",21,2,1,0
467,"[216, 0]",1,41,18,0
468,"[217, 0]",1,41,18,0
469,"[218, 0]",1,0,0,0
470,"[218, 1]",2,158,64,6
471,"[219, 0]",1,0,0,0
472,"[219, 1]",2,57,26,0
473,"[220, 0]",1,2,1,0
474,"[221, 0]",1,0,0,0
475,"[221, 1]",2,41,18,0
476,"[222, 0]",1,0,0,0
477,"[222, 1]",2,0,0,0
478,"[222, 2]",20,57,26,0
479,"[223, 0]",1,0,0,0
480,"[223, 1]",8,41,18,0
481,"[223, 2]",6,0,0,0
482,"[223, 3]",5,0,0,0
483,"[223, 4]",3,0,0,0
484,"[223, 5]",2,0,0,0
485,"[223, 6]",62,0,0,0
486,"[223, 7]",53,156,64,0
487,"[223, 8]",36,2,1,0
488,"[223, 9]",32,0,0,0
489,"[223, 10]",225,2,1,0
490,"[223, 11]",127,0,0,0
491,"[223, 12]",357,2,1,0
492,"[224, 0]",1,0,0,0
493,"[224, 1]",2,158,64,0
494,"[225, 0]",1,0,0,0
495,"[225, 1]",2,0,0,0
496,"[225, 2]",23,0,0,0
497,"[225, 3]",36,41,18,0
498,"[226, 0]",1,0,0,0
499,"[226, 1]",2,41,18,0
500,"[227, 0]",1,0,0,0
501,"[227, 1]",2,0,0,0
502,"[227, 2]",16,2,1,0
503,"[228, 0]",1,0,0,0
504,"[228, 1]",2,158,64,-1
505,"[229, 0]",1,158,64,0
506,"[230, 0]",1,158,64,0
507,"[231, 0]",1,41,18,0
508,"[232, 0]",1,0,0,0
509,"[232, 1]",2,57,26,45
510,"[233, 0]",1,41,18,0
511,"[234, 0]",1,41,18,0
512,"[235, 0]",1,57,26,0
513,"[236, 0]",1,0,0,0
514,"[236, 1]",2,158,64,0
515,"[237, 0]",1,0,0,0
516,"[237, 1]",2,2,1,0
517,"[238, 0]",1,2,1,0
518,"[239, 0]",1,0,0,0
519,"[239, 1]",2,0,0,0
520,"[239, 2]",20,41,18,0
521,"[240, 0]",1,0,0,0
522,"[240, 1]",2,2,1,0
523,"[241, 0]",1,0,0,0
524,"[241, 1]",2,0,0,0
525,"[241, 2]",35,0,0,0
526,"[241, 3]",65,57,26,0
527,"[241, 4]",64,0,0,0
528,"[241, 5]",139,2,1,0
529,"[242, 0]",1,2,1,0
530,"[243, 0]",1,2,1,0
531,"[244, 0]",1,41,18,0
532,"[245, 0]",1,0,0,0
533,"[245, 1]",2,2,1,0
534,"[246, 0]",1,13,6,0
535,"[247, 0]",1,0,0,1
536,"[247, 1]",4,0,0,0
537,"[247, 2]",3,0,0,0
538,"[247, 3]",2,0,0,0
539,"[247, 4]",60,0,0,0
540,"[247, 5]",52,41,18,0
541,"[247, 6]",47,41,18,0
542,"[247, 7]",94,2,1,0
543,"[248, 0]",1,0,0,0
544,"[248, 1]",2,158,64,5
545,"[249, 0]",1,0,0,0
546,"[249, 1]",2,0,0,0
547,"[249, 2]",12,59,28,0
548,"[250, 0]",1,0,0,0
549,"[250, 1]",3,0,0,0
550,"[250, 2]",2,0,0,0
551,"[250, 3]",25,2,1,0
552,"[250, 4]",24,2,1,0
553,"[250, 5]",21,0,0,0
554,"[250, 6]",44,41,18,0
555,"[251, 0]",1,2,1,0
556,"[252, 0]",1,2,1,0
557,"[253, 0]",1,2,1,0
558,"[254, 0]",1,2,1,0
559,"[255, 0]",1,0,0,0
560,"[255, 1]",4,0,0,0
561,"[255, 2]",3,0,0,0
562,"[255, 3]",2,0,0,0
563,"[255, 4]",45,41,18,0
564,"[255, 5]",43,0,0,0
565,"[255, 6]",42,0,0,0
566,"[255, 7]",41,0,0,0
567,"[255, 8]",38,2,1,0
568,"[255, 9]",35,41,18,0
569,"[255, 10]",31,41,18,0
570,"[255, 11]",30,41,18,0
571,"[255, 12]",89,0,0,0
572,"[255, 13]",88,0,0,0
573,"[255, 14]",84,0,0,0
574,"[255, 15]",81,41,18,0
575,"[255, 16]",320,2,1,0
576,"[255, 17]",303,41,18,0
577,"[255, 18]",300,41,18,0
578,"[256, 0]",1,41,18,0
579,"[257, 0]",1,0,0,0
580,"[257, 1]",2,2,1,0
581,"[258, 0]",1,158,64,0
582,"[259, 0]",1,158,64,0
583,"[260, 0]",1,0,0,0
584,"[260, 1]",2,41,18,0
585,"[261, 0]",1,158,64,0
586,"[262, 0]",1,0,0,0
587,"[262, 1]",2,2,1,0
588,"[263, 0]",1,2,1,0
589,"[264, 0]",1,0,0,0
590,"[264, 1]",2,41,18,0
591,"[265, 0]",1,0,0,0
592,"[265, 1]",2,158,64,0
593,"[266, 0]",1,0,0,0
594,"[266, 1]",6,2,1,0
595,"[266, 2]",4,41,18,0
596,"[266, 3]",3,0,0,0
597,"[266, 4]",2,0,0,0
598,"[266, 5]",45,41,18,0
599,"[266, 6]",43,37,18,0
600,"[266, 7]",42,0,0,0
601,"[266, 8]",39,2,1,0
602,"[266, 9]",77,41,18,0
603,"[266, 10]",76,0,0,0
604,"[266, 11]",75,0,0,0
605,"[266, 12]",180,2,1,0
606,"[266, 13]",174,2,1,0
607,"[267, 0]",1,0,0,0
608,"[267, 1]",2,2,1,0
609,"[268, 0]",1,0,0,0
610,"[268, 1]",7,41,18,0
611,"[268, 2]",3,0,0,0
612,"[268, 3]",2,0,0,0
613,"[268, 4]",38,41,18,0
614,"[268, 5]",32,0,0,0
615,"[268, 6]",142,2,1,0
616,"[269, 0]",1,158,64,0
617,"[270, 0]",1,2,1,0
618,"[271, 0]",1,2,1,0
619,"[272, 0]",1,0,0,0
620,"[272, 1]",7,41,18,0
621,"[272, 2]",3,0,0,0
622,"[272, 3]",2,37,18,0
623,"[272, 4]",48,0,0,0
624,"[272, 5]",47,0,0,0
625,"[272, 6]",113,41,18,0
626,"[272, 7]",109,2,1,0
627,"[273, 0]",1,158,64,0
628,"[274, 0]",1,0,0,0
629,"[274, 1]",2,0,0,0
630,"[274, 2]",24,0,0,0
631,"[274, 3]",35,0,0,0
632,"[274, 4]",61,41,18,0
633,"[275, 0]",1,41,18,0
634,"[276, 0]",1,2,1,0
635,"[277, 0]",1,0,0,0
636,"[277, 1]",8,0,0,-1
637,"[277, 2]",4,2,1,4
638,"[277, 3]",3,0,0,-1
639,"[277, 4]",58,0,0,5
640,"[277, 5]",29,158,64,9
641,"[277, 6]",143,156,64,0
642,"[278, 0]",1,0,0,0
643,"[278, 1]",6,158,64,0
644,"[278, 2]",3,41,18,0
645,"[278, 3]",2,0,0,0
646,"[278, 4]",45,41,18,0
647,"[279, 0]",1,158,64,0
648,"[280, 0]",1,2,1,0
649,"[281, 0]",1,57,26,0
650,"[282, 0]",1,0,0,0
651,"[282, 1]",2,2,1,0
652,"[283, 0]",1,0,0,0
653,"[283, 1]",2,0,0,-1
654,"[283, 2]",36,63,28,-1
655,"[284, 0]",1,2,1,0
656,"[285, 0]",1,0,0,0
657,"[285, 1]",5,2,1,0
658,"[285, 2]",3,0,0,0
659,"[285, 3]",2,0,0,0
660,"[285, 4]",44,41,18,0
661,"[285, 5]",43,0,0,0
662,"[285, 6]",39,41,18,0
663,"[285, 7]",66,41,18,0
664,"[285, 8]",65,41,18,0
665,"[286, 0]",1,0,0,0
666,"[286, 1]",3,41,18,0
667,"[286, 2]",2,0,0,0
668,"[286, 3]",41,41,18,0
669,"[287, 0]",1,0,0,0
670,"[287, 1]",8,2,1,0
671,"[287, 2]",7,156,64,0
672,"[287, 3]",6,57,26,0
673,"[287, 4]",2,0,0,0
674,"[287, 5]",33,41,18,0
675,"[288, 0]",1,0,0,0
676,"[288, 1]",2,0,0,0
677,"[288, 2]",40,2,1,0
678,"[288, 3]",37,0,0,0
679,"[288, 4]",36,2,1,0
680,"[288, 5]",116,158,64,-1
681,"[289, 0]",1,2,1,0
682,"[290, 0]",1,158,64,0
683,"[291, 0]",1,158,64,0
684,"[292, 0]",1,41,18,0
685,"[293, 0]",1,0,0,0
686,"[293, 1]",2,156,64,0
687,"[294, 0]",1,0,0,0
688,"[294, 1]",2,0,0,0
689,"[294, 2]",75,41,18,0
690,"[295, 0]",1,0,0,0
691,"[295, 1]",2,2,1,0
692,"[296, 0]",1,59,28,0
693,"[297, 0]",1,2,1,0
694,"[298, 0]",1,0,0,0
695,"[298, 1]",2,2,1,0
696,"[299, 0]",1,0,0,0
697,"[299, 1]",3,41,18,0
698,"[299, 2]",2,41,18,0
699,"[300, 0]",1,0,0,0
700,"[300, 1]",5,0,0,0
701,"[300, 2]",3,0,0,0
702,"[300, 3]",2,2,1,0
703,"[300, 4]",33,2,1,0
704,"[300, 5]",15,41,18,0
705,"[301, 0]",1,0,0,0
706,"[301, 1]",2,2,1,0
707,"[302, 0]",1,2,1,0
708,"[303, 0]",1,41,18,0
709,"[304, 0]",1,158,64,0
710,"[305, 0]",1,2,1,0
711,"[306, 0]",1,0,0,0
712,"[306, 1]",2,41,18,0
713,"[307, 0]",1,0,0,0
714,"[307, 1]",2,0,0,0
715,"[307, 2]",22,2,1,0
716,"[307, 3]",20,0,0,0
717,"[307, 4]",46,57,26,0
718,"[307, 5]",45,13,6,0
719,"[308, 0]",1,0,0,0
720,"[308, 1]",5,0,0,0
721,"[308, 2]",3,0,0,0
722,"[308, 3]",26,41,18,0
723,"[308, 4]",10,2,1,2
724,"[309, 0]",1,0,0,0
725,"[309, 1]",2,0,0,0
726,"[309, 2]",35,0,0,0
727,"[309, 3]",98,0,0,-1
728,"[309, 4]",118,2,1,14
729,"[310, 0]",1,2,1,0
730,"[311, 0]",1,2,1,0
731,"[312, 0]",1,0,0,0
732,"[312, 1]",2,0,0,0
733,"[312, 2]",28,158,64,-1
734,"[312, 3]",26,0,0,-1
735,"[312, 4]",79,2,1,-1
736,"[313, 0]",1,41,18,0
737,"[314, 0]",1,0,0,0
738,"[314, 1]",2,2,1,0
739,"[315, 0]",1,41,18,0
740,"[316, 0]",1,0,0,0
741,"[316, 1]",2,158,64,0
742,"[317, 0]",1,2,1,0
743,"[318, 0]",1,0,0,1
744,"[318, 1]",2,57,26,0
745,"[319, 0]",1,0,0,0
746,"[319, 1]",2,2,1,5
747,"[320, 0]",1,0,0,0
748,"[320, 1]",2,41,18,0
749,"[321, 0]",1,158,64,0
750,"[322, 0]",1,0,0,0
751,"[322, 1]",6,2,1,0
752,"[322, 2]",5,41,18,0
753,"[322, 3]",4,0,0,0
754,"[322, 4]",3,0,0,0
755,"[322, 5]",2,0,0,0
756,"[322, 6]",39,41,18,0
757,"[322, 7]",37,0,0,0
758,"[322, 8]",36,158,64,0
759,"[322, 9]",29,41,18,0
760,"[322, 10]",26,41,18,0
761,"[322, 11]",55,2,1,0
762,"[323, 0]",1,41,18,0
763,"[324, 0]",1,2,1,0
