# [LF, 4, 186.0, 10.0, 129.0, 2.7906976744186047, 29.0, 33.0, 300.0, 42.0, 15184748.47] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
97,"[39, 4]",43,0,0,0
98,"[39, 5]",40,0,0,0
99,"[39, 6]",82,158,64,10
100,"[39, 7]",69,158,64,-1
101,"[40, 0]",1,0,0,0
102,"[40, 1]",2,158,64,0
103,"[41, 0]",1,158,64,0
104,"[42, 0]",1,158,64,0
105,"[43, 0]",1,158,64,0
106,"[44, 0]",1,0,0,0
107,"[44, 1]",2,158,64,0
108,"[45, 0]",1,41,18,0
109,"[46, 0]",1,158,64,0
110,"[47, 0]",1,41,18,0
111,"[48, 0]",1,0,0,0
112,"[48, 1]",2,2,1,0
113,"[49, 0]",1,2,1,0
114,"[50, 0]",1,156,64,0
115,"[51, 0]",1,0,0,0
116,"[51, 1]",2,0,0,0
117,"[51, 2]",64,0,0,-1
118,"[51, 3]",80,0,0,-1
119,"[51, 4]",98,158,64,2
120,"[52, 0]",1,0,0,0
121,"[53, 0]",1,0,0,1
122,"[53, 1]",6,0,0,0
123,"[53, 2]",5,0,0,0
124,"[53, 3]",4,0,0,0
125,"[53, 4]",3,0,0,0
126,"[53, 5]",51,0,0,0
127,"[53, 6]",47,158,64,1
128,"[53, 7]",44,57,26,0
129,"[53, 8]",41,158,64,0
130,"[53, 9]",69,41,18,0
131,"[54, 0]",1,2,1,0
132,"[55, 0]",1,158,64,0
133,"[56, 0]",1,2,1,0
134,"[57, 0]",1,0,0,1
135,"[57, 1]",2,41,18,23
136,"[58, 0]",1,0,0,0
137,"[58, 1]",2,59,28,3
138,"[59, 0]",1,41,18,0
139,"[60, 0]",1,0,0,0
140,"[60, 1]",4,0,0,-1
141,"[60, 2]",33,0,0,-1
142,"[60, 3]",32,158,64,-1
143,"[60, 4]",94,158,64,-1
144,"[61, 0]",1,0,0,0
145,"[61, 1]",2,41,18,0
146,"[62, 0]",1,41,18,0
147,"[63, 0]",1,2,1,0
148,"[64, 0]",1,0,0,0
149,"[64, 1]",3,158,64,0
150,"[64, 2]",2,0,0,0
151,"[64, 3]",33,158,64,0
152,"[65, 0]",1,41,18,0
153,"[66, 0]",1,0,0,0
154,"[66, 1]",2,2,1,0
155,"[67, 0]",1,0,0,0
156,"[67, 1]",2,158,64,0
157,"[68, 0]",1,0,0,0
158,"[68, 1]",2,2,1,0
159,"[69, 0]",1,0,0,0
160,"[69, 1]",2,0,0,0
161,"[69, 2]",37,0,0,0
162,"[69, 3]",67,0,0,0
163,"[69, 4]",149,0,0,0
164,"[69, 5]",161,158,64,0
165,"[70, 0]",1,41,18,0
166,"[71, 0]",1,0,0,0
167,"[71, 1]",4,0,0,0
168,"[71, 2]",2,0,0,0
169,"[71, 3]",23,0,0,0
170,"[71, 4]",18,41,18,0
171,"[71, 5]",40,158,64,0
172,"[72, 0]",1,2,1,0
173,"[73, 0]",1,158,64,0
174,"[74, 0]",1,0,0,0
175,"[74, 1]",2,41,18,0
176,"[75, 0]",1,2,1,0
177,"[76, 0]",1,0,0,0
178,"[76, 1]",4,0,0,0
179,"[76, 2]",3,0,0,0
180,"[76, 3]",2,0,0,0
181,"[76, 4]",45,0,0,-1
182,"[76, 5]",43,0,0,-1
183,"[76, 6]",40,158,64,0
184,"[76, 7]",39,41,18,0
185,"[76, 8]",37,0,0,0
186,"[76, 9]",33,158,64,0
187,"[76, 10]",104,158,64,0
188,"[76, 11]",77,0,0,-1
189,"[76, 12]",72,2,1,11
190,"[76, 13]",300,0,0,1
191,"[76, 14]",401,158,64,0
192,"[77, 0]",1,158,64,0
193,"[78, 0]",1,41,18,0
194,"[79, 0]",1,2,1,0
195,"[80, 0]",1,0,0,0
196,"[80, 1]",6,0,0,0
197,"[80, 2]",3,0,0,0
198,"[80, 3]",2,0,0,0
199,"[80, 4]",42,158,64,0
200,"[80, 5]",40,0,0,0
201,"[80, 6]",36,0,0,1
202,"[80, 7]",35,0,0,3
203,"[80, 8]",13,57,26,-1
204,"[80, 9]",121,158,64,0
205,"[80, 10]",115,0,0,0
206,"[80, 11]",87,0,0,0
207,"[80, 12]",86,0,0,0
208,"[80, 13]",257,0,0,0
209,"[80, 14]",254,158,64,0
210,"[80, 15]",219,158,64,0
211,"[80, 16]",398,158,64,0
212,"[81, 0]",1,158,64,0
213,"[82, 0]",1,2,1,0
214,"[83, 0]",1,0,0,0
215,"[83, 1]",2,158,64,0
216,"[84, 0]",1,158,64,0
217,"[85, 0]",1,2,1,0
218,"[86, 0]",1,41,18,0
219,"[87, 0]",1,41,18,0
220,"[88, 0]",1,41,18,0
221,"[89, 0]",1,158,64,0
222,"[90, 0]",1,0,0,0
223,"[90, 1]",2,0,0,0
224,"[90, 2]",16,41,18,0
225,"[91, 0]",1,0,0,0
226,"[91, 1]",2,2,1,0
227,"[92, 0]",1,41,18,0
228,"[93, 0]",1,41,18,0
229,"[94, 0]",1,41,18,0
230,"[95, 0]",1,0,0,0
231,"[95, 1]",2,158,64,18
232,"[96, 0]",1,2,1,0
233,"[97, 0]",1,41,18,0
234,"[98, 0]",1,0,0,0
235,"[98, 1]",3,158,64,0
236,"[98, 2]",2,156,64,0
237,"[99, 0]",1,158,64,0
238,"[100, 0]",1,0,0,0
239,"[100, 1]",2,0,0,0
240,"[100, 2]",16,156,64,0
241,"[101, 0]",1,0,0,0
242,"[101, 1]",2,158,64,0
243,"[102, 0]",1,41,18,0
244,"[103, 0]",1,0,0,0
245,"[103, 1]",2,2,1,0
246,"[104, 0]",1,158,64,0
247,"[105, 0]",1,2,1,0
248,"[106, 0]",1,41,18,0
249,"[107, 0]",1,0,0,0
250,"[107, 1]",2,2,1,5
251,"[108, 0]",1,41,18,1
252,"[109, 0]",1,41,18,0
253,"[110, 0]",1,2,1,0
254,"[111, 0]",1,41,18,0
255,"[112, 0]",1,0,0,0
256,"[112, 1]",7,2,1,0
257,"[112, 2]",5,0,0,0
258,"[112, 3]",3,0,0,0
259,"[112, 4]",45,0,0,0
260,"[112, 5]",42,41,18,0
261,"[112, 6]",86,158,64,0
262,"[113, 0]",1,0,0,0
263,"[113, 1]",2,0,0,0
264,"[113, 2]",37,0,0,0
265,"[113, 3]",88,41,18,0
266,"[114, 0]",1,0,0,0
267,"[114, 1]",2,2,1,0
268,"[115, 0]",1,0,0,0
269,"[115, 1]",2,0,0,0
270,"[115, 2]",24,158,64,0
271,"[116, 0]",1,0,0,0
272,"[116, 1]",2,41,18,0
273,"[117, 0]",1,0,0,0
274,"[117, 1]",2,0,0,0
275,"[117, 2]",39,37,18,0
276,"[117, 3]",38,156,64,0
277,"[118, 0]",1,0,0,0
278,"[118, 1]",2,0,0,0
279,"[118, 2]",69,55,24,0
280,"[119, 0]",1,0,0,0
281,"[119, 1]",2,0,0,0
282,"[119, 2]",17,158,64,-1
283,"[120, 0]",1,2,1,0
284,"[121, 0]",1,0,0,1
285,"[121, 1]",3,2,1,0
286,"[121, 2]",2,0,0,0
287,"[121, 3]",36,0,0,0
288,"[121, 4]",73,0,0,0
289,"[121, 5]",118,158,64,0
290,"[122, 0]",1,0,0,0
291,"[122, 1]",2,0,0,0
292,"[122, 2]",29,0,0,0
293,"[122, 3]",52,158,64,0
294,"[123, 0]",1,158,64,0
295,"[124, 0]",1,0,0,0
296,"[124, 1]",5,158,64,0
297,"[124, 2]",3,158,64,0
298,"[124, 3]",2,0,0,0
299,"[124, 4]",32,2,1,-1
300,"[125, 0]",1,0,0,0
301,"[125, 1]",2,0,0,0
302,"[125, 2]",16,41,18,0
303,"[126, 0]",1,2,1,0
304,"[127, 0]",1,0,0,0
305,"[127, 1]",2,2,1,0
306,"[128, 0]",1,0,0,0
307,"[128, 1]",6,57,26,0
308,"[128, 2]",2,0,0,0
309,"[128, 3]",51,0,0,0
310,"[128, 4]",50,0,0,0
311,"[128, 5]",49,0,0,0
312,"[128, 6]",47,0,0,0
313,"[128, 7]",101,0,0,0
314,"[128, 8]",100,0,0,0
315,"[128, 9]",99,0,0,0
316,"[128, 10]",84,158,64,0
317,"[128, 11]",81,156,64,0
318,"[128, 12]",77,2,1,0
319,"[128, 13]",174,2,1,0
320,"[128, 14]",170,41,18,0
321,"[128, 15]",167,158,64,0
322,"[129, 0]",1,0,0,0
323,"[129, 1]",2,158,64,12
324,"[130, 0]",1,41,18,0
325,"[131, 0]",1,41,18,0
326,"[132, 0]",1,158,64,0
327,"[133, 0]",1,0,0,0
328,"[133, 1]",2,41,18,0
329,"[134, 0]",1,158,64,0
330,"[135, 0]",1,0,0,0
331,"[135, 1]",3,0,0,0
332,"[135, 2]",2,0,0,0
333,"[135, 3]",33,41,18,0
334,"[135, 4]",29,41,18,0
335,"[136, 0]",1,0,0,0
336,"[136, 1]",3,158,64,-1
337,"[136, 2]",2,0,0,-1
338,"[136, 3]",44,2,1,-1
339,"[137, 0]",1,0,0,0
340,"[138, 0]",1,2,1,0
341,"[139, 0]",1,0,0,0
342,"[139, 1]",2,156,64,0
343,"[140, 0]",1,158,64,0
344,"[141, 0]",1,0,0,0
345,"[141, 1]",3,0,0,0
346,"[141, 2]",2,54,24,0
347,"[141, 3]",33,41,18,0
348,"[142, 0]",1,2,1,0
349,"[143, 0]",1,158,64,0
350,"[144, 0]",1,41,18,0
351,"[145, 0]",1,0,0,0
352,"[145, 1]",4,158,64,0
353,"[145, 2]",3,158,64,0
354,"[145, 3]",2,0,0,0
355,"[145, 4]",36,0,0,0
356,"[145, 5]",47,41,18,4
357,"[146, 0]",1,158,64,0
358,"[147, 0]",1,41,18,4
359,"[148, 0]",1,0,0,0
360,"[148, 1]",2,158,64,-1
361,"[149, 0]",1,0,0,0
362,"[149, 1]",6,0,0,-1
363,"[149, 2]",4,0,0,-1
364,"[149, 3]",3,0,0,1
365,"[149, 4]",42,158,64,0
366,"[149, 5]",25,0,0,2
367,"[149, 6]",109,57,26,31
368,"[150, 0]",1,41,18,0
369,"[151, 0]",1,158,64,0
370,"[152, 0]",1,0,0,0
371,"[152, 1]",2,158,64,3
372,"[153, 0]",1,0,0,0
373,"[153, 1]",2,158,64,0
374,"[154, 0]",1,57,26,0
375,"[155, 0]",1,158,64,0
376,"[156, 0]",1,158,64,0
377,"[157, 0]",1,57,26,0
378,"[158, 0]",1,0,0,0
379,"[158, 1]",2,0,0,0
380,"[158, 2]",24,41,18,0
381,"[159, 0]",1,0,0,0
382,"[159, 1]",2,0,0,0
383,"[159, 2]",40,0,0,0
384,"[159, 3]",52,41,18,0
385,"[160, 0]",1,41,18,0
386,"[161, 0]",1,0,0,0
387,"[161, 1]",2,0,0,0
388,"[161, 2]",20,2,1,0
389,"[162, 0]",1,2,1,0
390,"[163, 0]",1,0,0,0
391,"[163, 1]",2,2,1,0
392,"[164, 0]",1,0,0,0
393,"[164, 1]",2,158,64,1
394,"[165, 0]",1,0,0,0
395,"[165, 1]",2,0,0,0
396,"[165, 2]",16,57,26,0
397,"[166, 0]",1,0,0,0
398,"[166, 1]",2,158,64,0
399,"[167, 0]",1,158,64,0
400,"[168, 0]",1,0,0,0
401,"[168, 1]",2,156,64,0
402,"[169, 0]",1,158,64,0
403,"[170, 0]",1,0,0,0
404,"[170, 1]",6,41,18,0
405,"[170, 2]",5,41,18,0
406,"[170, 3]",4,0,0,0
407,"[170, 4]",3,0,0,0
408,"[170, 5]",2,0,0,0
409,"[170, 6]",29,158,64,0
410,"[170, 7]",28,158,64,0
411,"[170, 8]",24,41,18,0
412,"[170, 9]",21,0,0,0
413,"[170, 10]",82,2,1,0
414,"[171, 0]",1,2,1,0
415,"[172, 0]",1,57,26,0
416,"[173, 0]",1,156,64,0
417,"[174, 0]",1,156,64,0
418,"[175, 0]",1,0,0,0
419,"[175, 1]",2,41,18,0
420,"[176, 0]",1,156,64,0
421,"[177, 0]",1,41,18,0
422,"[178, 0]",1,158,64,0
423,"[179, 0]",1,158,64,0
424,"[180, 0]",1,158,64,0
425,"[181, 0]",1,2,1,0
426,"[182, 0]",1,158,64,0
427,"[183, 0]",1,0,0,0
428,"[183, 1]",2,158,64,-1
429,"[184, 0]",1,0,0,0
430,"[184, 1]",2,2,1,3
431,"[185, 0]",1,2,1,0
432,"[186, 0]",1,0,0,0
433,"[186, 1]",2,2,1,3
434,"[187, 0]",1,0,0,0
435,"[187, 1]",5,2,1,0
436,"[188, 0]",1,2,1,0
437,"[189, 0]",1,0,0,0
438,"[189, 1]",6,0,0,0
439,"[189, 2]",4,59,28,0
440,"[189, 3]",2,0,0,0
441,"[189, 4]",55,41,18,0
442,"[189, 5]",52,2,1,0
443,"[189, 6]",51,0,0,0
444,"[189, 7]",26,0,0,0
445,"[189, 8]",143,57,26,0
446,"[189, 9]",101,0,0,0
447,"[189, 10]",194,2,1,0
448,"[190, 0]",1,59,28,0
449,"[191, 0]",1,156,64,0
450,"[192, 0]",1,2,1,0
451,"[193, 0]",1,41,18,0
452,"[194, 0]",1,158,64,0
453,"[195, 0]",1,53,24,0
454,"[196, 0]",1,2,1,0
455,"[197, 0]",1,2,1,0
456,"[198, 0]",1,41,18,1
457,"[199, 0]",1,0,0,0
458,"[199, 1]",2,0,0,0
459,"[199, 2]",30,158,64,0
460,"[200, 0]",1,0,0,0
461,"[200, 1]",2,41,18,0
462,"[201, 0]",1,57,26,0
463,"[202, 0]",1,0,0,0
464,"[202, 1]",2,158,64,0
465,"[203, 0]",1,0,0,0
466,"[203, 1]",2,57,26,0
467,"[204, 0]",1,0,0,0
468,"[204, 1]",2,0,0,0
469,"[204, 2]",34,158,64,0
470,"[205, 0]",1,158,64,0
471,"[206, 0]",1,41,18,0
472,"[207, 0]",1,158,64,0
473,"[208, 0]",1,0,0,0
474,"[208, 1]",2,158,64,0
475,"[209, 0]",1,2,1,0
476,"[210, 0]",1,158,64,0
477,"[211, 0]",1,2,1,0
478,"[212, 0]",1,0,0,0
479,"[212, 1]",2,158,64,0
480,"[213, 0]",1,41,18,0
481,"[214, 0]",1,0,0,0
482,"[214, 1]",5,158,64,13
483,"[215, 0]",1,0,0,0
484,"[215, 1]",2,0,0,0
485,"[215, 2]",21,2,1,0
486,"[216, 0]",1,41,18,0
487,"[217, 0]",1,41,18,0
488,"[218, 0]",1,0,0,0
489,"[218, 1]",2,158,64,6
490,"[219, 0]",1,0,0,0
491,"[219, 1]",2,2,1,0
492,"[220, 0]",1,156,64,0
493,"[221, 0]",1,0,0,0
494,"[221, 1]",2,2,1,0
495,"[222, 0]",1,0,0,0
496,"[222, 1]",2,0,0,0
497,"[222, 2]",20,57,26,0
498,"[223, 0]",1,0,0,0
499,"[223, 1]",8,2,1,0
500,"[223, 2]",6,0,0,0
501,"[223, 3]",5,0,0,0
502,"[223, 4]",3,0,0,0
503,"[223, 5]",2,0,0,0
504,"[223, 6]",54,0,0,0
505,"[223, 7]",53,156,64,0
506,"[223, 8]",46,0,0,0
507,"[223, 9]",31,53,24,0
508,"[223, 10]",28,41,18,0
509,"[223, 11]",115,0,0,0
510,"[223, 12]",77,2,1,0
511,"[223, 13]",263,41,18,0
512,"[224, 0]",1,0,0,0
513,"[224, 1]",2,158,64,0
514,"[225, 0]",1,0,0,0
515,"[225, 1]",2,41,18,0
516,"[226, 0]",1,0,0,0
517,"[226, 1]",2,2,1,0
518,"[227, 0]",1,0,0,0
519,"[227, 1]",2,2,1,0
520,"[228, 0]",1,0,0,0
521,"[228, 1]",2,158,64,-1
522,"[229, 0]",1,158,64,0
523,"[230, 0]",1,57,26,0
524,"[231, 0]",1,41,18,0
525,"[232, 0]",1,0,0,0
526,"[232, 1]",2,57,26,45
527,"[233, 0]",1,57,26,0
528,"[234, 0]",1,41,18,0
529,"[235, 0]",1,158,64,0
530,"[236, 0]",1,0,0,0
531,"[236, 1]",2,158,64,0
532,"[237, 0]",1,0,0,0
533,"[237, 1]",2,2,1,0
534,"[238, 0]",1,0,0,0
535,"[238, 1]",2,57,26,0
536,"[239, 0]",1,41,18,0
537,"[240, 0]",1,0,0,0
538,"[240, 1]",2,2,1,0
539,"[241, 0]",1,0,0,0
540,"[241, 1]",2,0,0,0
541,"[241, 2]",35,0,0,0
542,"[241, 3]",65,158,64,0
543,"[241, 4]",64,2,1,0
544,"[242, 0]",1,0,0,0
545,"[242, 1]",2,57,26,0
546,"[243, 0]",1,2,1,0
547,"[244, 0]",1,41,18,0
548,"[245, 0]",1,0,0,0
549,"[245, 1]",2,2,1,0
550,"[246, 0]",1,0,0,0
551,"[246, 1]",2,158,64,0
552,"[247, 0]",1,0,0,1
553,"[247, 1]",2,0,0,0
554,"[247, 2]",40,41,18,0
555,"[247, 3]",39,0,0,0
556,"[247, 4]",84,0,0,0
557,"[247, 5]",110,2,1,0
558,"[248, 0]",1,0,0,0
559,"[248, 1]",2,158,64,5
560,"[249, 0]",1,0,0,0
561,"[249, 1]",2,0,0,0
562,"[249, 2]",12,59,28,0
563,"[250, 0]",1,0,0,0
564,"[250, 1]",4,41,18,0
565,"[250, 2]",2,0,0,0
566,"[250, 3]",25,57,26,0
567,"[250, 4]",24,41,18,0
568,"[251, 0]",1,2,1,0
569,"[252, 0]",1,2,1,0
570,"[253, 0]",1,158,64,0
571,"[254, 0]",1,2,1,0
572,"[255, 0]",1,0,0,0
573,"[255, 1]",4,0,0,0
574,"[255, 2]",3,0,0,0
575,"[255, 3]",2,0,0,0
576,"[255, 4]",45,41,18,0
577,"[255, 5]",43,2,1,0
578,"[255, 6]",42,0,0,0
579,"[255, 7]",41,0,0,0
580,"[255, 8]",38,41,18,0
581,"[255, 9]",35,41,18,0
582,"[255, 10]",31,2,1,0
583,"[255, 11]",30,2,1,0
584,"[255, 12]",92,0,0,0
585,"[255, 13]",91,0,0,0
586,"[255, 14]",87,41,18,0
587,"[255, 15]",233,41,18,0
588,"[255, 16]",230,2,1,0
589,"[256, 0]",1,156,64,0
590,"[257, 0]",1,0,0,0
591,"[257, 1]",2,41,18,0
592,"[258, 0]",1,158,64,0
593,"[259, 0]",1,158,64,0
594,"[260, 0]",1,0,0,0
595,"[260, 1]",2,158,64,0
596,"[261, 0]",1,158,64,0
597,"[262, 0]",1,0,0,0
598,"[262, 1]",2,2,1,0
599,"[263, 0]",1,2,1,0
600,"[264, 0]",1,0,0,0
601,"[264, 1]",2,41,18,0
602,"[265, 0]",1,0,0,0
603,"[265, 1]",2,158,64,0
604,"[266, 0]",1,0,0,0
605,"[266, 1]",6,41,18,0
606,"[266, 2]",4,41,18,0
607,"[266, 3]",3,0,0,0
608,"[266, 4]",2,0,0,0
609,"[266, 5]",49,2,1,0
610,"[266, 6]",48,0,0,0
611,"[266, 7]",44,41,18,0
612,"[266, 8]",67,0,0,0
613,"[266, 9]",66,0,0,0
614,"[266, 10]",65,0,0,0
615,"[266, 11]",247,0,0,0
616,"[266, 12]",243,2,1,0
617,"[266, 13]",239,41,18,0
618,"[266, 14]",268,2,1,0
619,"[267, 0]",1,0,0,0
620,"[267, 1]",2,41,18,0
621,"[268, 0]",1,0,0,0
622,"[268, 1]",2,0,0,0
623,"[268, 2]",38,2,1,0
624,"[268, 3]",37,57,26,0
625,"[268, 4]",35,0,0,0
626,"[269, 0]",1,158,64,0
627,"[270, 0]",1,2,1,0
628,"[271, 0]",1,2,1,0
629,"[272, 0]",1,0,0,0
630,"[272, 1]",7,41,18,0
631,"[272, 2]",3,0,0,0
632,"[272, 3]",2,0,0,0
633,"[272, 4]",56,0,0,0
634,"[272, 5]",52,2,1,0
635,"[272, 6]",51,0,0,0
636,"[272, 7]",120,2,1,0
637,"[273, 0]",1,158,64,0
638,"[274, 0]",1,0,0,0
639,"[274, 1]",2,0,0,0
640,"[274, 2]",24,0,0,0
641,"[274, 3]",35,0,0,0
642,"[274, 4]",61,2,1,0
643,"[275, 0]",1,41,18,0
644,"[276, 0]",1,0,0,0
645,"[276, 1]",2,0,0,0
646,"[276, 2]",18,41,18,0
647,"[277, 0]",1,0,0,0
648,"[277, 1]",8,0,0,-1
649,"[277, 2]",4,2,1,4
650,"[277, 3]",3,0,0,-1
651,"[277, 4]",58,0,0,5
652,"[277, 5]",29,158,64,9
653,"[277, 6]",143,156,64,0
654,"[278, 0]",1,0,0,0
655,"[278, 1]",6,158,64,0
656,"[278, 2]",3,0,0,0
657,"[278, 3]",2,0,0,0
658,"[278, 4]",44,2,1,0
659,"[278, 5]",41,2,1,0
660,"[279, 0]",1,158,64,0
661,"[280, 0]",1,0,0,0
662,"[280, 1]",2,0,0,-1
663,"[280, 2]",12,158,64,-1
664,"[281, 0]",1,0,0,0
665,"[281, 1]",2,41,18,19
666,"[282, 0]",1,0,0,0
667,"[282, 1]",2,2,1,0
668,"[283, 0]",1,0,0,0
669,"[283, 1]",2,0,0,-1
670,"[283, 2]",36,63,28,-1
671,"[284, 0]",1,158,64,0
672,"[285, 0]",1,0,0,0
673,"[285, 1]",2,0,0,0
674,"[285, 2]",33,2,1,0
675,"[285, 3]",32,41,18,0
676,"[285, 4]",31,0,0,0
677,"[285, 5]",56,2,1,0
678,"[286, 0]",1,0,0,0
679,"[286, 1]",3,0,0,0
680,"[286, 2]",2,0,0,0
681,"[286, 3]",20,41,18,0
682,"[286, 4]",17,158,64,0
683,"[287, 0]",1,0,0,0
684,"[287, 1]",8,2,1,0
685,"[287, 2]",7,156,64,0
686,"[287, 3]",6,2,1,0
687,"[287, 4]",2,0,0,0
688,"[287, 5]",35,158,64,7
689,"[287, 6]",33,0,0,-1
690,"[288, 0]",1,0,0,0
691,"[288, 1]",9,41,18,0
692,"[288, 2]",4,0,0,0
693,"[288, 3]",2,0,0,0
694,"[288, 4]",72,158,64,0
695,"[288, 5]",70,0,0,0
696,"[288, 6]",64,0,0,0
697,"[288, 7]",154,158,64,0
698,"[288, 8]",111,158,64,-1
699,"[289, 0]",1,2,1,0
700,"[290, 0]",1,0,0,0
701,"[290, 1]",2,57,26,0
702,"[291, 0]",1,158,64,0
703,"[292, 0]",1,2,1,0
704,"[293, 0]",1,0,0,0
705,"[293, 1]",2,156,64,0
706,"[294, 0]",1,0,0,0
707,"[294, 1]",2,0,0,0
708,"[294, 2]",75,41,18,0
709,"[295, 0]",1,0,0,0
710,"[295, 1]",2,2,1,0
711,"[296, 0]",1,59,28,0
712,"[297, 0]",1,41,18,0
713,"[298, 0]",1,0,0,0
714,"[298, 1]",2,2,1,0
715,"[299, 0]",1,0,0,0
716,"[299, 1]",3,2,1,0
717,"[299, 2]",2,2,1,0
718,"[300, 0]",1,0,0,0
719,"[300, 1]",5,158,64,0
720,"[300, 2]",4,0,0,0
721,"[300, 3]",3,0,0,0
722,"[300, 4]",2,0,0,0
723,"[300, 5]",44,41,18,0
724,"[300, 6]",43,0,0,0
725,"[300, 7]",42,0,0,0
726,"[300, 8]",32,41,18,0
727,"[300, 9]",28,158,64,0
728,"[300, 10]",69,158,64,0
729,"[300, 11]",65,0,0,0
730,"[300, 12]",336,158,64,3
731,"[301, 0]",1,0,0,0
732,"[301, 1]",2,2,1,0
733,"[302, 0]",1,2,1,0
734,"[303, 0]",1,2,1,0
735,"[304, 0]",1,158,64,0
736,"[305, 0]",1,41,18,0
737,"[306, 0]",1,0,0,0
738,"[306, 1]",2,2,1,0
739,"[307, 0]",1,0,0,0
740,"[307, 1]",7,0,0,0
741,"[307, 2]",4,0,0,0
742,"[307, 3]",2,0,0,0
743,"[307, 4]",47,2,1,0
744,"[307, 5]",46,0,0,0
745,"[307, 6]",44,0,0,0
746,"[307, 7]",41,0,0,0
747,"[307, 8]",18,2,1,1
748,"[307, 9]",104,0,0,0
749,"[307, 10]",90,0,0,0
750,"[307, 11]",229,158,64,0
751,"[307, 12]",220,0,0,0
752,"[307, 13]",274,41,18,0
753,"[307, 14]",273,0,0,0
754,"[307, 15]",272,0,0,0
755,"[307, 16]",331,0,0,0
756,"[307, 17]",326,2,1,0
757,"[307, 18]",413,41,18,0
758,"[308, 0]",1,0,0,0
759,"[308, 1]",5,0,0,0
760,"[308, 2]",3,0,0,0
761,"[308, 3]",26,41,18,0
762,"[308, 4]",10,158,64,2
763,"[309, 0]",1,0,0,0
