# [LF, 4, 149.0, 2.0, 32.0, 11.25, 22.0, 76.0, 300.0, 42.0, 1745725.82] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
125,"[52, 0]",1,0,0,0
126,"[53, 0]",1,0,0,1
127,"[53, 1]",6,0,0,0
128,"[53, 2]",5,0,0,0
129,"[53, 3]",4,0,0,0
130,"[53, 4]",3,0,0,0
131,"[53, 5]",51,0,0,0
132,"[53, 6]",47,158,64,1
133,"[53, 7]",44,57,26,0
134,"[53, 8]",41,158,64,0
135,"[53, 9]",69,57,26,0
136,"[54, 0]",1,57,26,0
137,"[55, 0]",1,158,64,0
138,"[56, 0]",1,41,18,0
139,"[57, 0]",1,0,0,1
140,"[57, 1]",2,156,64,23
141,"[58, 0]",1,0,0,0
142,"[58, 1]",2,59,28,3
143,"[59, 0]",1,59,28,0
144,"[60, 0]",1,0,0,0
145,"[60, 1]",4,0,0,-1
146,"[60, 2]",33,0,0,-1
147,"[60, 3]",32,158,64,-1
148,"[60, 4]",94,158,64,-1
149,"[61, 0]",1,0,0,0
150,"[61, 1]",2,57,26,0
151,"[62, 0]",1,0,0,0
152,"[62, 1]",2,57,26,0
153,"[63, 0]",1,41,18,0
154,"[64, 0]",1,0,0,0
155,"[64, 1]",3,158,64,0
156,"[64, 2]",2,0,0,0
157,"[64, 3]",33,41,18,0
158,"[65, 0]",1,41,18,0
159,"[66, 0]",1,0,0,0
160,"[66, 1]",2,156,64,0
161,"[67, 0]",1,0,0,0
162,"[67, 1]",2,0,0,0
163,"[67, 2]",18,37,18,0
164,"[68, 0]",1,0,0,0
165,"[68, 1]",2,41,18,0
166,"[69, 0]",1,0,0,0
167,"[69, 1]",2,0,0,0
168,"[69, 2]",37,0,0,0
169,"[69, 3]",67,0,0,0
170,"[69, 4]",149,0,0,0
171,"[69, 5]",161,158,64,0
172,"[70, 0]",1,41,18,0
173,"[71, 0]",1,0,0,0
174,"[71, 1]",4,0,0,0
175,"[71, 2]",2,0,0,0
176,"[71, 3]",23,0,0,0
177,"[71, 4]",18,57,26,0
178,"[71, 5]",40,0,0,0
179,"[71, 6]",108,57,26,0
180,"[72, 0]",1,41,18,0
181,"[73, 0]",1,158,64,0
182,"[74, 0]",1,0,0,0
183,"[74, 1]",2,41,18,0
184,"[75, 0]",1,158,64,0
185,"[76, 0]",1,0,0,0
186,"[76, 1]",4,0,0,0
187,"[76, 2]",3,0,0,0
188,"[76, 3]",2,0,0,0
189,"[76, 4]",45,0,0,-1
190,"[76, 5]",43,0,0,-1
191,"[76, 6]",40,158,64,0
192,"[76, 7]",39,41,18,0
193,"[76, 8]",37,0,0,0
194,"[76, 9]",33,41,18,0
195,"[76, 10]",109,158,64,1
196,"[76, 11]",77,0,0,-1
197,"[76, 12]",72,156,64,11
198,"[76, 13]",282,158,64,-1
199,"[77, 0]",1,158,64,0
200,"[78, 0]",1,41,18,0
201,"[79, 0]",1,41,18,0
202,"[80, 0]",1,0,0,0
203,"[80, 1]",6,0,0,0
204,"[80, 2]",3,0,0,0
205,"[80, 3]",2,0,0,0
206,"[80, 4]",42,158,64,0
207,"[80, 5]",40,0,0,0
208,"[80, 6]",36,0,0,1
209,"[80, 7]",35,0,0,3
210,"[80, 8]",13,57,26,-1
211,"[80, 9]",121,158,64,0
212,"[80, 10]",115,0,0,0
213,"[80, 11]",87,0,0,0
214,"[80, 12]",86,0,0,0
215,"[80, 13]",257,0,0,0
216,"[80, 14]",254,158,64,0
217,"[80, 15]",219,158,64,0
218,"[80, 16]",398,158,64,0
219,"[81, 0]",1,158,64,0
220,"[82, 0]",1,2,1,0
221,"[83, 0]",1,0,0,0
222,"[83, 1]",2,158,64,0
223,"[84, 0]",1,158,64,0
224,"[85, 0]",1,41,18,0
225,"[86, 0]",1,41,18,0
226,"[87, 0]",1,41,18,0
227,"[88, 0]",1,41,18,0
228,"[89, 0]",1,158,64,0
229,"[90, 0]",1,0,0,0
230,"[90, 1]",2,0,0,0
231,"[90, 2]",45,41,18,0
232,"[91, 0]",1,0,0,0
233,"[91, 1]",2,2,1,0
234,"[92, 0]",1,41,18,0
235,"[93, 0]",1,2,1,0
236,"[94, 0]",1,41,18,0
237,"[95, 0]",1,0,0,0
238,"[95, 1]",2,158,64,18
239,"[96, 0]",1,2,1,0
240,"[97, 0]",1,57,26,0
241,"[98, 0]",1,0,0,0
242,"[98, 1]",3,158,64,0
243,"[98, 2]",2,156,64,0
244,"[99, 0]",1,158,64,0
245,"[100, 0]",1,0,0,0
246,"[100, 1]",2,0,0,0
247,"[100, 2]",16,156,64,0
248,"[101, 0]",1,0,0,0
249,"[101, 1]",2,158,64,0
250,"[102, 0]",1,2,1,0
251,"[103, 0]",1,0,0,0
252,"[103, 1]",2,41,18,0
253,"[104, 0]",1,158,64,0
254,"[105, 0]",1,41,18,0
255,"[106, 0]",1,41,18,0
256,"[107, 0]",1,0,0,0
257,"[107, 1]",2,158,64,5
258,"[108, 0]",1,41,18,1
259,"[109, 0]",1,41,18,0
260,"[110, 0]",1,158,64,0
261,"[111, 0]",1,57,26,0
262,"[112, 0]",1,0,0,0
263,"[112, 1]",7,0,0,0
264,"[112, 2]",5,0,0,0
265,"[112, 3]",3,0,0,0
266,"[112, 4]",50,2,1,0
267,"[112, 5]",47,0,0,0
268,"[112, 6]",27,2,1,0
269,"[112, 7]",120,2,1,0
270,"[113, 0]",1,0,0,0
271,"[113, 1]",2,0,0,0
272,"[113, 2]",37,2,1,0
273,"[114, 0]",1,0,0,0
274,"[114, 1]",2,41,18,0
275,"[115, 0]",1,0,0,0
276,"[115, 1]",2,0,0,0
277,"[115, 2]",24,158,64,0
278,"[116, 0]",1,0,0,0
279,"[116, 1]",2,158,64,0
280,"[117, 0]",1,0,0,0
281,"[117, 1]",2,0,0,0
282,"[117, 2]",38,158,64,0
283,"[117, 3]",37,0,0,0
284,"[117, 4]",75,0,0,0
285,"[117, 5]",147,57,26,0
286,"[117, 6]",145,0,0,0
287,"[117, 7]",264,158,64,0
288,"[118, 0]",1,0,0,0
289,"[118, 1]",3,51,24,0
290,"[119, 0]",1,0,0,0
291,"[119, 1]",2,0,0,0
292,"[119, 2]",17,158,64,-1
293,"[120, 0]",1,158,64,0
294,"[121, 0]",1,0,0,1
295,"[121, 1]",3,2,1,0
296,"[121, 2]",2,0,0,0
297,"[121, 3]",37,57,26,0
298,"[121, 4]",36,158,64,0
299,"[122, 0]",1,0,0,0
300,"[122, 1]",2,0,0,0
301,"[122, 2]",29,0,0,0
302,"[122, 3]",52,158,64,0
303,"[123, 0]",1,158,64,0
304,"[124, 0]",1,0,0,0
305,"[124, 1]",5,158,64,0
306,"[124, 2]",3,158,64,0
307,"[124, 3]",2,0,0,0
308,"[124, 4]",32,2,1,-1
309,"[125, 0]",1,0,0,0
310,"[126, 0]",1,41,18,0
311,"[127, 0]",1,0,0,0
312,"[127, 1]",2,57,26,0
313,"[128, 0]",1,0,0,0
314,"[128, 1]",6,57,26,0
315,"[128, 2]",2,0,0,0
316,"[128, 3]",51,0,0,0
317,"[128, 4]",50,0,0,0
318,"[128, 5]",49,0,0,0
319,"[128, 6]",47,0,0,0
320,"[128, 7]",101,0,0,0
321,"[128, 8]",100,0,0,0
322,"[128, 9]",99,0,0,0
323,"[128, 10]",84,41,18,0
324,"[128, 11]",81,158,64,0
325,"[128, 12]",77,57,26,0
326,"[128, 13]",173,41,18,0
327,"[128, 14]",170,156,64,0
328,"[128, 15]",167,158,64,0
329,"[129, 0]",1,0,0,0
330,"[129, 1]",2,158,64,12
331,"[130, 0]",1,41,18,0
332,"[131, 0]",1,41,18,0
333,"[132, 0]",1,158,64,0
334,"[133, 0]",1,0,0,0
335,"[133, 1]",2,41,18,0
336,"[134, 0]",1,158,64,0
337,"[135, 0]",1,0,0,0
338,"[135, 1]",3,0,0,0
339,"[135, 2]",2,0,0,0
340,"[135, 3]",33,41,18,0
341,"[135, 4]",29,156,64,0
342,"[136, 0]",1,0,0,0
343,"[136, 1]",3,158,64,-1
344,"[136, 2]",2,0,0,-1
345,"[136, 3]",44,2,1,-1
346,"[137, 0]",1,0,0,0
347,"[138, 0]",1,55,26,0
348,"[139, 0]",1,0,0,0
349,"[139, 1]",2,156,64,0
350,"[140, 0]",1,158,64,0
351,"[141, 0]",1,0,0,0
352,"[141, 1]",3,0,0,0
353,"[141, 2]",2,158,64,0
354,"[141, 3]",33,158,64,0
355,"[142, 0]",1,156,64,0
356,"[143, 0]",1,158,64,0
357,"[144, 0]",1,66,29,0
358,"[145, 0]",1,0,0,0
359,"[145, 1]",4,158,64,0
360,"[145, 2]",3,0,0,0
361,"[145, 3]",2,0,0,0
362,"[145, 4]",36,57,26,9
363,"[145, 5]",33,2,1,22
364,"[146, 0]",1,158,64,0
365,"[147, 0]",1,158,64,4
366,"[148, 0]",1,0,0,0
367,"[148, 1]",2,158,64,-1
368,"[149, 0]",1,0,0,0
369,"[149, 1]",6,0,0,-1
370,"[149, 2]",4,0,0,-1
371,"[149, 3]",3,0,0,1
372,"[149, 4]",42,158,64,0
373,"[149, 5]",25,0,0,2
374,"[149, 6]",109,57,26,31
375,"[150, 0]",1,37,18,0
376,"[151, 0]",1,158,64,0
377,"[152, 0]",1,0,0,0
378,"[152, 1]",2,158,64,3
379,"[153, 0]",1,0,0,0
380,"[153, 1]",2,2,1,0
381,"[154, 0]",1,57,26,0
382,"[155, 0]",1,158,64,0
383,"[156, 0]",1,158,64,0
384,"[157, 0]",1,156,64,0
385,"[158, 0]",1,0,0,0
386,"[158, 1]",2,0,0,0
387,"[158, 2]",24,158,64,0
388,"[159, 0]",1,0,0,0
389,"[159, 1]",2,41,18,0
390,"[160, 0]",1,41,18,0
391,"[161, 0]",1,0,0,0
392,"[161, 1]",2,0,0,0
393,"[161, 2]",20,53,24,0
394,"[162, 0]",1,41,18,0
395,"[163, 0]",1,0,0,0
396,"[163, 1]",2,2,1,0
397,"[164, 0]",1,0,0,0
398,"[164, 1]",2,158,64,1
399,"[165, 0]",1,0,0,0
400,"[165, 1]",2,0,0,0
401,"[165, 2]",16,158,64,0
402,"[166, 0]",1,0,0,0
403,"[166, 1]",2,158,64,0
404,"[167, 0]",1,158,64,0
405,"[168, 0]",1,0,0,0
406,"[168, 1]",2,156,64,0
407,"[169, 0]",1,158,64,0
408,"[170, 0]",1,0,0,0
409,"[170, 1]",6,2,1,0
410,"[170, 2]",5,156,64,0
411,"[170, 3]",4,0,0,0
412,"[170, 4]",3,0,0,0
413,"[170, 5]",2,0,0,0
414,"[170, 6]",25,57,26,0
415,"[170, 7]",24,57,26,0
416,"[170, 8]",20,158,64,0
417,"[170, 9]",17,41,18,0
418,"[171, 0]",1,41,18,0
419,"[172, 0]",1,57,26,0
420,"[173, 0]",1,156,64,0
421,"[174, 0]",1,156,64,0
422,"[175, 0]",1,0,0,0
423,"[175, 1]",2,41,18,0
424,"[176, 0]",1,158,64,0
425,"[177, 0]",1,41,18,0
426,"[178, 0]",1,158,64,0
427,"[179, 0]",1,158,64,0
428,"[180, 0]",1,158,64,0
429,"[181, 0]",1,2,1,0
430,"[182, 0]",1,158,64,0
431,"[183, 0]",1,0,0,0
432,"[183, 1]",2,158,64,-1
433,"[184, 0]",1,0,0,0
434,"[184, 1]",2,2,1,3
435,"[185, 0]",1,41,18,0
436,"[186, 0]",1,0,0,0
437,"[186, 1]",2,2,1,3
438,"[187, 0]",1,0,0,0
439,"[187, 1]",5,41,18,0
440,"[187, 2]",3,0,0,0
441,"[187, 3]",2,0,0,0
442,"[187, 4]",36,58,26,0
443,"[187, 5]",30,41,18,0
444,"[188, 0]",1,41,18,0
445,"[189, 0]",1,0,0,0
446,"[189, 1]",6,0,0,0
447,"[189, 2]",4,0,0,0
448,"[189, 3]",2,0,0,0
449,"[189, 4]",35,0,0,0
450,"[189, 5]",33,0,0,0
451,"[189, 6]",30,57,26,0
452,"[189, 7]",24,158,64,0
453,"[189, 8]",67,0,0,0
454,"[189, 9]",66,2,1,0
455,"[189, 10]",54,41,18,0
456,"[189, 11]",184,0,0,0
457,"[189, 12]",278,158,64,0
458,"[190, 0]",1,158,64,0
459,"[191, 0]",1,156,64,0
460,"[192, 0]",1,0,0,0
461,"[192, 1]",2,41,18,0
462,"[193, 0]",1,57,26,0
463,"[194, 0]",1,158,64,0
464,"[195, 0]",1,53,24,0
465,"[196, 0]",1,2,1,0
466,"[197, 0]",1,158,64,0
467,"[198, 0]",1,2,1,1
468,"[199, 0]",1,0,0,0
469,"[199, 1]",2,0,0,0
470,"[199, 2]",30,158,64,0
471,"[200, 0]",1,0,0,0
472,"[200, 1]",2,59,28,0
473,"[201, 0]",1,0,0,0
474,"[201, 1]",2,158,64,0
475,"[202, 0]",1,0,0,0
476,"[202, 1]",2,158,64,0
477,"[203, 0]",1,0,0,0
478,"[203, 1]",2,57,26,0
479,"[204, 0]",1,0,0,0
480,"[204, 1]",2,0,0,0
481,"[204, 2]",34,158,64,0
482,"[205, 0]",1,158,64,0
483,"[206, 0]",1,158,64,0
484,"[207, 0]",1,158,64,0
485,"[208, 0]",1,0,0,0
486,"[208, 1]",2,158,64,0
487,"[209, 0]",1,158,64,0
488,"[210, 0]",1,158,64,0
489,"[211, 0]",1,2,1,0
490,"[212, 0]",1,0,0,0
491,"[212, 1]",2,158,64,0
492,"[213, 0]",1,158,64,0
493,"[214, 0]",1,0,0,0
494,"[214, 1]",5,158,64,13
495,"[215, 0]",1,0,0,0
496,"[215, 1]",2,0,0,0
497,"[215, 2]",21,37,18,0
498,"[216, 0]",1,156,64,0
499,"[217, 0]",1,158,64,0
500,"[218, 0]",1,0,0,0
501,"[218, 1]",2,158,64,6
502,"[219, 0]",1,0,0,0
503,"[219, 1]",2,41,18,0
504,"[220, 0]",1,156,64,0
505,"[221, 0]",1,0,0,0
506,"[221, 1]",2,37,18,0
507,"[222, 0]",1,0,0,0
508,"[222, 1]",2,0,0,0
509,"[222, 2]",20,57,26,0
510,"[223, 0]",1,0,0,0
511,"[223, 1]",8,2,1,0
512,"[223, 2]",6,0,0,0
513,"[223, 3]",5,0,0,0
514,"[223, 4]",3,0,0,0
515,"[223, 5]",2,0,0,0
516,"[223, 6]",47,0,0,0
517,"[223, 7]",41,0,0,0
518,"[223, 8]",36,0,0,0
519,"[223, 9]",31,41,18,0
520,"[223, 10]",196,2,1,0
521,"[223, 11]",175,41,18,0
522,"[223, 12]",129,57,26,0
523,"[224, 0]",1,0,0,0
524,"[224, 1]",2,158,64,0
525,"[225, 0]",1,0,0,0
526,"[225, 1]",2,0,0,0
527,"[225, 2]",23,0,0,0
528,"[225, 3]",36,158,64,0
529,"[226, 0]",1,0,0,0
530,"[226, 1]",2,41,18,0
531,"[227, 0]",1,0,0,0
532,"[227, 1]",2,0,0,0
533,"[227, 2]",16,156,64,0
534,"[228, 0]",1,0,0,0
535,"[228, 1]",2,158,64,-1
536,"[229, 0]",1,158,64,0
537,"[230, 0]",1,158,64,0
538,"[231, 0]",1,41,18,0
539,"[232, 0]",1,0,0,0
540,"[232, 1]",2,57,26,45
541,"[233, 0]",1,158,64,0
542,"[234, 0]",1,41,18,0
543,"[235, 0]",1,158,64,0
544,"[236, 0]",1,0,0,0
545,"[236, 1]",2,158,64,0
546,"[237, 0]",1,0,0,0
547,"[237, 1]",2,2,1,0
548,"[238, 0]",1,0,0,0
549,"[238, 1]",2,158,64,0
550,"[239, 0]",1,0,0,0
551,"[239, 1]",2,0,0,0
552,"[239, 2]",20,158,64,0
553,"[240, 0]",1,0,0,0
554,"[240, 1]",2,158,64,0
555,"[241, 0]",1,0,0,0
556,"[241, 1]",2,0,0,0
557,"[241, 2]",35,0,0,0
558,"[241, 3]",65,57,26,0
559,"[241, 4]",64,0,0,0
560,"[241, 5]",139,158,64,0
561,"[242, 0]",1,0,0,0
562,"[242, 1]",2,41,18,0
563,"[243, 0]",1,41,18,0
564,"[244, 0]",1,41,18,0
565,"[245, 0]",1,0,0,0
566,"[245, 1]",2,158,64,0
567,"[246, 0]",1,0,0,0
568,"[246, 1]",2,158,64,0
569,"[247, 0]",1,0,0,1
570,"[247, 1]",4,57,26,0
571,"[247, 2]",3,0,0,0
572,"[247, 3]",2,0,0,0
573,"[247, 4]",39,0,0,0
574,"[247, 5]",31,41,18,0
575,"[247, 6]",73,57,26,0
576,"[248, 0]",1,0,0,0
577,"[248, 1]",2,158,64,5
578,"[249, 0]",1,0,0,0
579,"[249, 1]",2,0,0,0
580,"[249, 2]",12,158,64,0
581,"[250, 0]",1,0,0,0
582,"[250, 1]",3,0,0,0
583,"[250, 2]",2,0,0,0
584,"[250, 3]",25,156,64,0
585,"[250, 4]",24,41,18,0
586,"[250, 5]",21,0,0,0
587,"[250, 6]",47,0,0,0
588,"[250, 7]",69,158,64,0
589,"[251, 0]",1,0,0,0
590,"[251, 1]",2,41,18,0
591,"[252, 0]",1,2,1,0
592,"[253, 0]",1,158,64,0
593,"[254, 0]",1,2,1,0
594,"[255, 0]",1,0,0,0
595,"[255, 1]",4,0,0,0
596,"[255, 2]",3,0,0,0
597,"[255, 3]",2,0,0,0
598,"[255, 4]",45,41,18,0
599,"[255, 5]",43,41,18,0
600,"[255, 6]",42,0,0,0
601,"[255, 7]",41,0,0,0
602,"[255, 8]",38,41,18,0
603,"[255, 9]",35,41,18,0
604,"[255, 10]",31,41,18,0
605,"[255, 11]",30,41,18,0
606,"[255, 12]",93,0,0,0
607,"[255, 13]",87,41,18,0
608,"[255, 14]",338,0,0,0
609,"[255, 15]",529,158,64,0
610,"[256, 0]",1,156,64,0
611,"[257, 0]",1,0,0,0
612,"[257, 1]",2,41,18,0
613,"[258, 0]",1,158,64,0
614,"[259, 0]",1,158,64,0
615,"[260, 0]",1,0,0,0
616,"[260, 1]",2,2,1,0
617,"[261, 0]",1,158,64,0
618,"[262, 0]",1,0,0,0
619,"[262, 1]",2,158,64,0
620,"[263, 0]",1,41,18,0
621,"[264, 0]",1,0,0,0
622,"[264, 1]",2,158,64,0
623,"[265, 0]",1,0,0,0
624,"[265, 1]",2,158,64,0
625,"[266, 0]",1,0,0,0
626,"[266, 1]",2,0,0,0
627,"[266, 2]",41,2,1,0
628,"[266, 3]",39,0,0,0
629,"[266, 4]",69,41,18,0
630,"[267, 0]",1,0,0,0
631,"[267, 1]",2,63,28,0
632,"[268, 0]",1,0,0,0
633,"[268, 1]",7,2,1,0
634,"[268, 2]",3,0,0,0
635,"[268, 3]",2,0,0,0
636,"[268, 4]",38,158,64,0
637,"[268, 5]",31,0,0,0
638,"[268, 6]",137,41,18,0
639,"[269, 0]",1,158,64,0
640,"[270, 0]",1,2,1,0
641,"[271, 0]",1,41,18,0
642,"[272, 0]",1,0,0,0
643,"[272, 1]",2,0,0,0
644,"[272, 2]",32,158,64,0
645,"[272, 3]",31,2,1,0
646,"[272, 4]",30,156,64,0
647,"[272, 5]",28,41,18,0
648,"[272, 6]",27,41,18,0
649,"[273, 0]",1,57,26,0
650,"[274, 0]",1,0,0,0
651,"[274, 1]",2,0,0,0
652,"[274, 2]",24,0,0,0
653,"[274, 3]",35,0,0,0
654,"[274, 4]",61,41,18,0
655,"[275, 0]",1,41,18,0
656,"[276, 0]",1,0,0,0
657,"[276, 1]",2,0,0,0
658,"[276, 2]",18,2,1,0
659,"[277, 0]",1,0,0,0
660,"[277, 1]",8,0,0,-1
661,"[277, 2]",4,2,1,4
662,"[277, 3]",3,0,0,-1
663,"[277, 4]",58,0,0,5
664,"[277, 5]",29,158,64,9
665,"[277, 6]",143,156,64,0
666,"[278, 0]",1,0,0,0
667,"[278, 1]",6,158,64,0
668,"[278, 2]",3,0,0,0
669,"[278, 3]",2,0,0,0
670,"[278, 4]",44,2,1,0
671,"[278, 5]",41,158,64,0
672,"[279, 0]",1,158,64,0
673,"[280, 0]",1,0,0,0
674,"[280, 1]",2,0,0,-1
675,"[280, 2]",12,158,64,-1
676,"[281, 0]",1,0,0,0
677,"[281, 1]",2,158,64,19
678,"[282, 0]",1,0,0,0
679,"[282, 1]",2,2,1,0
680,"[283, 0]",1,0,0,0
681,"[283, 1]",2,0,0,-1
682,"[283, 2]",36,63,28,-1
683,"[284, 0]",1,0,0,0
684,"[284, 1]",2,156,64,-1
685,"[285, 0]",1,0,0,0
686,"[285, 1]",5,57,26,0
687,"[285, 2]",3,0,0,0
688,"[285, 3]",2,0,0,0
689,"[285, 4]",47,158,64,0
690,"[285, 5]",45,158,64,0
691,"[285, 6]",43,0,0,0
692,"[285, 7]",38,57,26,0
693,"[285, 8]",70,41,18,0
694,"[286, 0]",1,0,0,0
695,"[286, 1]",3,41,18,0
696,"[286, 2]",2,0,0,0
697,"[286, 3]",36,158,64,0
698,"[287, 0]",1,0,0,0
699,"[287, 1]",8,2,1,0
700,"[287, 2]",7,156,64,0
701,"[287, 3]",6,41,18,0
702,"[287, 4]",2,0,0,0
703,"[287, 5]",51,158,64,0
704,"[287, 6]",49,158,64,0
705,"[287, 7]",47,0,0,0
706,"[287, 8]",89,158,64,0
707,"[288, 0]",1,0,0,0
708,"[288, 1]",9,158,64,0
709,"[288, 2]",4,0,0,0
710,"[288, 3]",2,0,0,0
711,"[288, 4]",80,57,26,0
712,"[288, 5]",77,0,0,0
713,"[288, 6]",76,0,0,0
714,"[288, 7]",70,0,0,0
715,"[288, 8]",165,158,64,0
716,"[288, 9]",122,0,0,0
717,"[288, 10]",121,0,0,0
718,"[288, 11]",116,41,18,0
719,"[288, 12]",233,158,64,0
720,"[288, 13]",225,158,64,0
721,"[289, 0]",1,41,18,0
722,"[290, 0]",1,0,0,0
723,"[290, 1]",2,57,26,0
724,"[291, 0]",1,158,64,0
725,"[292, 0]",1,41,18,0
726,"[293, 0]",1,0,0,0
727,"[293, 1]",2,156,64,0
728,"[294, 0]",1,0,0,0
729,"[294, 1]",2,0,0,0
730,"[294, 2]",75,158,64,0
731,"[295, 0]",1,0,0,0
732,"[295, 1]",2,41,18,0
733,"[296, 0]",1,59,28,0
734,"[297, 0]",1,54,24,0
735,"[298, 0]",1,0,0,0
736,"[298, 1]",2,41,18,0
737,"[299, 0]",1,0,0,0
738,"[299, 1]",3,156,64,0
739,"[299, 2]",2,158,64,0
740,"[300, 0]",1,0,0,0
741,"[300, 1]",5,158,64,0
742,"[300, 2]",3,0,0,0
743,"[300, 3]",2,0,0,0
744,"[300, 4]",34,57,26,0
745,"[300, 5]",32,0,0,0
746,"[300, 6]",29,0,0,0
747,"[300, 7]",82,41,18,0
748,"[300, 8]",64,0,0,-1
749,"[300, 9]",170,0,0,1
750,"[300, 10]",219,158,64,0
751,"[301, 0]",1,0,0,0
752,"[301, 1]",2,41,18,0
753,"[302, 0]",1,41,18,0
754,"[303, 0]",1,156,64,0
755,"[304, 0]",1,158,64,0
756,"[305, 0]",1,156,64,0
757,"[306, 0]",1,0,0,0
758,"[306, 1]",2,41,18,0
759,"[307, 0]",1,0,0,0
760,"[307, 1]",7,0,0,0
761,"[307, 2]",4,0,0,0
762,"[307, 3]",2,0,0,0
763,"[307, 4]",47,0,0,0
764,"[307, 5]",46,0,0,0
