# [LF, 4, 249.0, 8.0, 233.0, 1.5450643776824031, 33.0, 148.0, 300.0, 42.0, 86081584.85] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
125,"[53, 5]",51,0,0,0
126,"[53, 6]",47,158,64,1
127,"[53, 7]",44,57,26,0
128,"[53, 8]",41,158,64,0
129,"[53, 9]",69,41,18,0
130,"[54, 0]",1,13,6,0
131,"[55, 0]",1,41,18,0
132,"[56, 0]",1,41,18,0
133,"[57, 0]",1,2,1,1
134,"[58, 0]",1,0,0,0
135,"[58, 1]",2,59,28,3
136,"[59, 0]",1,41,18,0
137,"[60, 0]",1,0,0,0
138,"[60, 1]",4,0,0,-1
139,"[60, 2]",50,158,64,-1
140,"[60, 3]",49,158,64,-1
141,"[60, 4]",38,158,64,-1
142,"[60, 5]",99,2,1,-1
143,"[60, 6]",93,158,64,-1
144,"[61, 0]",1,0,0,0
145,"[61, 1]",2,41,18,0
146,"[62, 0]",1,0,0,0
147,"[62, 1]",2,41,18,0
148,"[63, 0]",1,2,1,0
149,"[64, 0]",1,0,0,0
150,"[64, 1]",3,158,64,0
151,"[64, 2]",2,0,0,0
152,"[64, 3]",33,2,1,0
153,"[65, 0]",1,41,18,0
154,"[66, 0]",1,2,1,0
155,"[67, 0]",1,0,0,0
156,"[67, 1]",2,0,0,0
157,"[67, 2]",18,41,18,0
158,"[68, 0]",1,0,0,0
159,"[68, 1]",2,2,1,0
160,"[69, 0]",1,0,0,0
161,"[69, 1]",2,0,0,0
162,"[69, 2]",46,2,1,0
163,"[70, 0]",1,2,1,0
164,"[71, 0]",1,0,0,0
165,"[71, 1]",4,0,0,0
166,"[71, 2]",2,0,0,0
167,"[71, 3]",23,0,0,0
168,"[71, 4]",18,41,18,0
169,"[71, 5]",40,0,0,0
170,"[71, 6]",121,158,64,0
171,"[72, 0]",1,57,26,0
172,"[73, 0]",1,41,18,0
173,"[74, 0]",1,0,0,0
174,"[74, 1]",2,41,18,0
175,"[75, 0]",1,2,1,0
176,"[76, 0]",1,0,0,0
177,"[76, 1]",4,0,0,0
178,"[76, 2]",3,41,18,0
179,"[76, 3]",2,0,0,0
180,"[76, 4]",44,59,28,0
181,"[76, 5]",43,0,0,0
182,"[76, 6]",33,156,64,0
183,"[77, 0]",1,158,64,0
184,"[78, 0]",1,41,18,0
185,"[79, 0]",1,2,1,0
186,"[80, 0]",1,0,0,0
187,"[80, 1]",6,0,0,0
188,"[80, 2]",3,0,0,0
189,"[80, 3]",2,0,0,0
190,"[80, 4]",42,158,64,0
191,"[80, 5]",40,0,0,0
192,"[80, 6]",36,0,0,1
193,"[80, 7]",35,0,0,3
194,"[80, 8]",13,57,26,-1
195,"[80, 9]",121,158,64,0
196,"[80, 10]",115,0,0,0
197,"[80, 11]",87,2,1,0
198,"[80, 12]",86,0,0,0
199,"[80, 13]",257,0,0,0
200,"[80, 14]",219,158,64,0
201,"[80, 15]",391,2,1,0
202,"[81, 0]",1,2,1,0
203,"[82, 0]",1,57,26,0
204,"[83, 0]",1,0,0,0
205,"[83, 1]",2,158,64,0
206,"[84, 0]",1,41,18,0
207,"[85, 0]",1,41,18,0
208,"[86, 0]",1,41,18,0
209,"[87, 0]",1,2,1,0
210,"[88, 0]",1,2,1,0
211,"[89, 0]",1,41,18,0
212,"[90, 0]",1,0,0,0
213,"[90, 1]",3,158,64,0
214,"[91, 0]",1,0,0,0
215,"[91, 1]",2,2,1,0
216,"[92, 0]",1,2,1,0
217,"[93, 0]",1,2,1,0
218,"[94, 0]",1,37,18,0
219,"[95, 0]",1,0,0,0
220,"[95, 1]",2,158,64,18
221,"[96, 0]",1,2,1,0
222,"[97, 0]",1,2,1,0
223,"[98, 0]",1,0,0,0
224,"[98, 1]",3,2,1,0
225,"[98, 2]",2,57,26,0
226,"[99, 0]",1,158,64,0
227,"[100, 0]",1,0,0,0
228,"[100, 1]",2,0,0,0
229,"[100, 2]",16,156,64,0
230,"[101, 0]",1,0,0,0
231,"[101, 1]",2,158,64,0
232,"[102, 0]",1,41,18,0
233,"[103, 0]",1,0,0,0
234,"[103, 1]",2,2,1,0
235,"[104, 0]",1,158,64,0
236,"[105, 0]",1,2,1,0
237,"[106, 0]",1,41,18,0
238,"[107, 0]",1,0,0,0
239,"[107, 1]",2,2,1,5
240,"[108, 0]",1,2,1,1
241,"[109, 0]",1,41,18,0
242,"[110, 0]",1,2,1,0
243,"[111, 0]",1,2,1,0
244,"[112, 0]",1,0,0,0
245,"[112, 1]",7,0,0,0
246,"[112, 2]",5,0,0,0
247,"[112, 3]",3,2,1,0
248,"[112, 4]",59,2,1,0
249,"[112, 5]",34,41,18,0
250,"[113, 0]",1,0,0,0
251,"[113, 1]",2,0,0,0
252,"[113, 2]",37,0,0,0
253,"[113, 3]",88,2,1,0
254,"[114, 0]",1,0,0,0
255,"[114, 1]",2,2,1,0
256,"[115, 0]",1,2,1,0
257,"[116, 0]",1,2,1,0
258,"[117, 0]",1,0,0,0
259,"[117, 1]",2,0,0,0
260,"[117, 2]",51,0,0,0
261,"[117, 3]",49,0,0,0
262,"[117, 4]",48,0,0,0
263,"[117, 5]",96,2,1,0
264,"[117, 6]",95,41,18,0
265,"[117, 7]",91,0,0,0
266,"[117, 8]",80,2,1,0
267,"[117, 9]",131,41,18,0
268,"[118, 0]",1,0,0,0
269,"[118, 1]",2,0,0,0
270,"[118, 2]",68,41,18,0
271,"[119, 0]",1,0,0,0
272,"[119, 1]",2,0,0,0
273,"[119, 2]",17,158,64,-1
274,"[120, 0]",1,41,18,0
275,"[121, 0]",1,0,0,1
276,"[121, 1]",3,2,1,0
277,"[122, 0]",1,0,0,0
278,"[122, 1]",2,0,0,0
279,"[122, 2]",29,0,0,0
280,"[122, 3]",52,158,64,0
281,"[123, 0]",1,2,1,0
282,"[124, 0]",1,0,0,0
283,"[124, 1]",2,2,1,0
284,"[125, 0]",1,0,0,0
285,"[125, 1]",2,0,0,0
286,"[125, 2]",16,2,1,0
287,"[126, 0]",1,2,1,0
288,"[127, 0]",1,0,0,0
289,"[127, 1]",2,41,18,0
290,"[128, 0]",1,0,0,0
291,"[128, 1]",6,158,64,0
292,"[128, 2]",2,0,0,0
293,"[128, 3]",53,156,64,0
294,"[128, 4]",51,0,0,0
295,"[128, 5]",50,0,0,0
296,"[128, 6]",47,0,0,0
297,"[128, 7]",90,0,0,0
298,"[128, 8]",89,0,0,0
299,"[128, 9]",87,0,0,0
300,"[128, 10]",80,0,0,0
301,"[128, 11]",177,156,64,0
302,"[128, 12]",142,0,0,0
303,"[128, 13]",131,158,64,0
304,"[128, 14]",128,158,64,1
305,"[128, 15]",261,156,64,0
306,"[129, 0]",1,0,0,0
307,"[129, 1]",2,158,64,12
308,"[130, 0]",1,41,18,0
309,"[131, 0]",1,2,1,0
310,"[132, 0]",1,158,64,0
311,"[133, 0]",1,0,0,0
312,"[133, 1]",2,41,18,0
313,"[134, 0]",1,2,1,0
314,"[135, 0]",1,0,0,0
315,"[135, 1]",3,0,0,0
316,"[135, 2]",2,0,0,0
317,"[135, 3]",33,41,18,0
318,"[135, 4]",29,158,64,0
319,"[136, 0]",1,0,0,0
320,"[136, 1]",5,158,64,-1
321,"[136, 2]",2,0,0,-1
322,"[136, 3]",54,156,64,-1
323,"[136, 4]",51,156,64,-1
324,"[137, 0]",1,158,64,0
325,"[138, 0]",1,2,1,0
326,"[139, 0]",1,0,0,0
327,"[139, 1]",2,156,64,0
328,"[140, 0]",1,2,1,0
329,"[141, 0]",1,0,0,0
330,"[141, 1]",3,0,0,0
331,"[141, 2]",2,2,1,0
332,"[141, 3]",33,2,1,0
333,"[142, 0]",1,41,18,0
334,"[143, 0]",1,158,64,0
335,"[144, 0]",1,57,26,0
336,"[145, 0]",1,41,18,0
337,"[146, 0]",1,158,64,0
338,"[147, 0]",1,41,18,4
339,"[148, 0]",1,2,1,0
340,"[149, 0]",1,0,0,0
341,"[149, 1]",7,59,28,6
342,"[149, 2]",4,0,0,-1
343,"[149, 3]",2,158,64,-1
344,"[149, 4]",60,156,64,-1
345,"[150, 0]",1,2,1,0
346,"[151, 0]",1,57,26,0
347,"[152, 0]",1,0,0,0
348,"[152, 1]",2,158,64,3
349,"[153, 0]",1,0,0,0
350,"[153, 1]",2,2,1,0
351,"[154, 0]",1,57,26,0
352,"[155, 0]",1,158,64,0
353,"[156, 0]",1,158,64,0
354,"[157, 0]",1,156,64,0
355,"[158, 0]",1,2,1,0
356,"[159, 0]",1,0,0,0
357,"[159, 1]",2,0,0,0
358,"[159, 2]",40,0,0,0
359,"[159, 3]",52,2,1,0
360,"[160, 0]",1,2,1,0
361,"[161, 0]",1,0,0,0
362,"[161, 1]",2,0,0,0
363,"[161, 2]",20,41,18,0
364,"[162, 0]",1,41,18,0
365,"[163, 0]",1,0,0,0
366,"[163, 1]",2,2,1,0
367,"[164, 0]",1,156,64,0
368,"[165, 0]",1,0,0,0
369,"[165, 1]",2,0,0,0
370,"[165, 2]",17,2,1,0
371,"[166, 0]",1,2,1,0
372,"[167, 0]",1,158,64,0
373,"[168, 0]",1,0,0,0
374,"[168, 1]",2,57,26,0
375,"[169, 0]",1,158,64,0
376,"[170, 0]",1,0,0,0
377,"[170, 1]",6,41,18,0
378,"[170, 2]",5,2,1,0
379,"[170, 3]",4,0,0,0
380,"[170, 4]",3,0,0,0
381,"[170, 5]",2,0,0,0
382,"[170, 6]",25,0,0,0
383,"[170, 7]",22,158,64,0
384,"[170, 8]",19,158,64,0
385,"[170, 9]",30,41,18,0
386,"[171, 0]",1,2,1,0
387,"[172, 0]",1,57,26,0
388,"[173, 0]",1,156,64,0
389,"[174, 0]",1,156,64,0
390,"[175, 0]",1,0,0,0
391,"[175, 1]",2,41,18,0
392,"[176, 0]",1,41,18,0
393,"[177, 0]",1,41,18,0
394,"[178, 0]",1,2,1,0
395,"[179, 0]",1,59,28,0
396,"[180, 0]",1,2,1,0
397,"[181, 0]",1,2,1,0
398,"[182, 0]",1,156,64,0
399,"[183, 0]",1,0,0,0
400,"[183, 1]",2,158,64,-1
401,"[184, 0]",1,2,1,0
402,"[185, 0]",1,41,18,0
403,"[186, 0]",1,41,18,0
404,"[187, 0]",1,0,0,0
405,"[187, 1]",5,41,18,0
406,"[187, 2]",3,0,0,0
407,"[187, 3]",2,0,0,0
408,"[187, 4]",43,41,18,0
409,"[187, 5]",42,41,18,0
410,"[187, 6]",37,0,0,0
411,"[187, 7]",117,41,18,0
412,"[188, 0]",1,2,1,0
413,"[189, 0]",1,0,0,0
414,"[189, 1]",6,41,18,0
415,"[189, 2]",5,41,18,0
416,"[189, 3]",4,0,0,0
417,"[189, 4]",26,0,0,0
418,"[189, 5]",62,41,18,0
419,"[190, 0]",1,2,1,0
420,"[191, 0]",1,2,1,0
421,"[192, 0]",1,2,1,0
422,"[193, 0]",1,41,18,0
423,"[194, 0]",1,2,1,0
424,"[195, 0]",1,2,1,0
425,"[196, 0]",1,53,24,0
426,"[197, 0]",1,2,1,0
427,"[198, 0]",1,2,1,1
428,"[199, 0]",1,0,0,0
429,"[200, 0]",1,0,0,0
430,"[200, 1]",2,41,18,0
431,"[201, 0]",1,2,1,0
432,"[202, 0]",1,0,0,0
433,"[202, 1]",2,158,64,0
434,"[203, 0]",1,0,0,0
435,"[203, 1]",2,57,26,0
436,"[204, 0]",1,0,0,0
437,"[204, 1]",2,0,0,0
438,"[204, 2]",34,158,64,0
439,"[205, 0]",1,158,64,0
440,"[206, 0]",1,2,1,0
441,"[207, 0]",1,158,64,0
442,"[208, 0]",1,0,0,0
443,"[208, 1]",2,158,64,0
444,"[209, 0]",1,59,28,0
445,"[210, 0]",1,2,1,0
446,"[211, 0]",1,2,1,0
447,"[212, 0]",1,0,0,0
448,"[212, 1]",2,158,64,0
449,"[213, 0]",1,41,18,0
450,"[214, 0]",1,0,0,0
451,"[214, 1]",4,156,64,-1
452,"[214, 2]",3,158,64,-1
453,"[215, 0]",1,0,0,0
454,"[215, 1]",2,0,0,0
455,"[215, 2]",21,2,1,0
456,"[216, 0]",1,41,18,0
457,"[217, 0]",1,41,18,0
458,"[218, 0]",1,0,0,0
459,"[218, 1]",2,158,64,6
460,"[219, 0]",1,0,0,0
461,"[219, 1]",2,57,26,0
462,"[220, 0]",1,2,1,0
463,"[221, 0]",1,0,0,0
464,"[221, 1]",2,41,18,0
465,"[222, 0]",1,0,0,0
466,"[222, 1]",2,0,0,0
467,"[222, 2]",20,57,26,0
468,"[223, 0]",1,0,0,0
469,"[223, 1]",8,41,18,0
470,"[223, 2]",6,0,0,0
471,"[223, 3]",5,0,0,0
472,"[223, 4]",3,0,0,0
473,"[223, 5]",2,0,0,0
474,"[223, 6]",62,0,0,0
475,"[223, 7]",53,156,64,0
476,"[223, 8]",36,2,1,0
477,"[223, 9]",32,2,1,0
478,"[223, 10]",127,0,0,0
479,"[223, 11]",386,2,1,0
480,"[224, 0]",1,0,0,0
481,"[224, 1]",2,158,64,0
482,"[225, 0]",1,0,0,0
483,"[225, 1]",2,0,0,0
484,"[225, 2]",23,0,0,0
485,"[225, 3]",36,41,18,0
486,"[226, 0]",1,0,0,0
487,"[226, 1]",2,41,18,0
488,"[227, 0]",1,0,0,0
489,"[227, 1]",2,0,0,0
490,"[227, 2]",16,41,18,0
491,"[228, 0]",1,0,0,0
492,"[228, 1]",2,158,64,-1
493,"[229, 0]",1,2,1,0
494,"[230, 0]",1,158,64,0
495,"[231, 0]",1,41,18,0
496,"[232, 0]",1,0,0,0
497,"[232, 1]",2,57,26,45
498,"[233, 0]",1,41,18,0
499,"[234, 0]",1,2,1,0
500,"[235, 0]",1,57,26,0
501,"[236, 0]",1,0,0,0
502,"[236, 1]",2,158,64,0
503,"[237, 0]",1,0,0,0
504,"[237, 1]",2,2,1,0
505,"[238, 0]",1,2,1,0
506,"[239, 0]",1,0,0,0
507,"[239, 1]",2,0,0,0
508,"[239, 2]",20,41,18,0
509,"[240, 0]",1,0,0,0
510,"[240, 1]",2,41,18,0
511,"[241, 0]",1,0,0,0
512,"[241, 1]",2,0,0,0
513,"[241, 2]",35,0,0,0
514,"[241, 3]",65,41,18,0
515,"[241, 4]",64,0,0,0
516,"[241, 5]",140,37,18,0
517,"[242, 0]",1,2,1,0
518,"[243, 0]",1,2,1,0
519,"[244, 0]",1,41,18,0
520,"[245, 0]",1,0,0,0
521,"[245, 1]",2,2,1,0
522,"[246, 0]",1,2,1,0
523,"[247, 0]",1,0,0,1
524,"[247, 1]",5,2,1,0
525,"[247, 2]",4,41,18,0
526,"[247, 3]",2,0,0,0
527,"[247, 4]",24,41,18,0
528,"[247, 5]",23,0,0,0
529,"[247, 6]",22,0,0,0
530,"[247, 7]",33,0,0,0
531,"[247, 8]",30,2,1,0
532,"[247, 9]",110,2,1,0
533,"[248, 0]",1,0,0,0
534,"[248, 1]",2,158,64,5
535,"[249, 0]",1,0,0,0
536,"[249, 1]",2,0,0,0
537,"[249, 2]",12,2,1,0
538,"[250, 0]",1,0,0,0
539,"[250, 1]",3,0,0,0
540,"[250, 2]",2,0,0,0
541,"[250, 3]",25,2,1,0
542,"[250, 4]",24,2,1,0
543,"[250, 5]",21,0,0,0
544,"[250, 6]",41,2,1,0
545,"[251, 0]",1,2,1,0
546,"[252, 0]",1,2,1,0
547,"[253, 0]",1,2,1,0
548,"[254, 0]",1,2,1,0
549,"[255, 0]",1,0,0,0
550,"[255, 1]",4,0,0,0
551,"[255, 2]",3,0,0,0
552,"[255, 3]",2,0,0,0
553,"[255, 4]",45,41,18,0
554,"[255, 5]",43,41,18,0
555,"[255, 6]",42,0,0,0
556,"[255, 7]",41,0,0,0
557,"[255, 8]",38,2,1,0
558,"[255, 9]",35,41,18,0
559,"[255, 10]",31,41,18,0
560,"[255, 11]",30,2,1,0
561,"[255, 12]",89,0,0,0
562,"[255, 13]",88,2,1,0
563,"[255, 14]",85,41,18,0
564,"[255, 15]",279,2,1,0
565,"[256, 0]",1,2,1,0
566,"[257, 0]",1,0,0,0
567,"[257, 1]",2,2,1,0
568,"[258, 0]",1,158,64,0
569,"[259, 0]",1,158,64,0
570,"[260, 0]",1,0,0,0
571,"[260, 1]",2,41,18,0
572,"[261, 0]",1,158,64,0
573,"[262, 0]",1,0,0,0
574,"[262, 1]",2,2,1,0
575,"[263, 0]",1,2,1,0
576,"[264, 0]",1,0,0,0
577,"[264, 1]",2,41,18,0
578,"[265, 0]",1,0,0,0
579,"[265, 1]",2,158,64,0
580,"[266, 0]",1,0,0,0
581,"[266, 1]",6,41,18,0
582,"[266, 2]",4,2,1,0
583,"[266, 3]",3,0,0,0
584,"[266, 4]",2,0,0,0
585,"[266, 5]",42,41,18,0
586,"[266, 6]",40,0,0,0
587,"[266, 7]",36,41,18,0
588,"[266, 8]",64,0,0,0
589,"[266, 9]",188,41,18,0
590,"[267, 0]",1,0,0,0
591,"[267, 1]",2,41,18,0
592,"[268, 0]",1,0,0,0
593,"[268, 1]",7,41,18,0
594,"[268, 2]",3,0,0,0
595,"[268, 3]",2,0,0,0
596,"[268, 4]",38,0,0,0
597,"[268, 5]",33,0,0,0
598,"[268, 6]",111,2,1,0
599,"[268, 7]",60,41,18,0
600,"[269, 0]",1,158,64,0
601,"[270, 0]",1,2,1,0
602,"[271, 0]",1,2,1,0
603,"[272, 0]",1,0,0,0
604,"[272, 1]",7,2,1,0
605,"[272, 2]",3,0,0,0
606,"[272, 3]",2,0,0,0
607,"[272, 4]",52,2,1,0
608,"[272, 5]",51,0,0,0
609,"[272, 6]",42,0,0,0
610,"[272, 7]",148,0,0,0
611,"[272, 8]",77,0,0,0
612,"[272, 9]",260,41,18,0
613,"[272, 10]",226,0,0,0
614,"[272, 11]",333,41,18,0
615,"[273, 0]",1,158,64,0
616,"[274, 0]",1,0,0,0
617,"[274, 1]",2,0,0,0
618,"[274, 2]",24,0,0,0
619,"[274, 3]",35,0,0,0
620,"[274, 4]",61,2,1,0
621,"[275, 0]",1,41,18,0
622,"[276, 0]",1,2,1,0
623,"[277, 0]",1,0,0,0
624,"[277, 1]",8,0,0,-1
625,"[277, 2]",4,2,1,4
626,"[277, 3]",3,0,0,-1
627,"[277, 4]",58,0,0,5
628,"[277, 5]",29,158,64,9
629,"[277, 6]",143,156,64,0
630,"[278, 0]",1,0,0,0
631,"[278, 1]",6,158,64,0
632,"[278, 2]",3,2,1,0
633,"[278, 3]",2,158,64,0
634,"[279, 0]",1,158,64,0
635,"[280, 0]",1,2,1,0
636,"[281, 0]",1,2,1,0
637,"[282, 0]",1,0,0,0
638,"[282, 1]",2,2,1,0
639,"[283, 0]",1,0,0,0
640,"[283, 1]",2,0,0,-1
641,"[283, 2]",36,63,28,-1
642,"[284, 0]",1,2,1,0
643,"[285, 0]",1,0,0,0
644,"[285, 1]",5,2,1,0
645,"[285, 2]",3,0,0,0
646,"[285, 3]",2,0,0,0
647,"[285, 4]",44,2,1,0
648,"[285, 5]",43,0,0,0
649,"[285, 6]",39,2,1,0
650,"[285, 7]",64,2,1,0
651,"[285, 8]",63,41,18,0
652,"[286, 0]",1,0,0,0
653,"[286, 1]",3,41,18,0
654,"[286, 2]",2,0,0,0
655,"[286, 3]",41,2,1,0
656,"[287, 0]",1,0,0,0
657,"[287, 1]",8,2,1,0
658,"[287, 2]",7,158,64,0
659,"[287, 3]",6,57,26,0
660,"[287, 4]",2,0,0,0
661,"[287, 5]",32,0,0,0
662,"[287, 6]",37,57,26,0
663,"[288, 0]",1,0,0,0
664,"[288, 1]",2,0,0,0
665,"[288, 2]",40,2,1,0
666,"[288, 3]",37,2,1,0
667,"[288, 4]",36,41,18,0
668,"[289, 0]",1,2,1,0
669,"[290, 0]",1,2,1,0
670,"[291, 0]",1,158,64,0
671,"[292, 0]",1,2,1,0
672,"[293, 0]",1,0,0,0
673,"[293, 1]",2,156,64,0
674,"[294, 0]",1,0,0,0
675,"[294, 1]",2,0,0,0
676,"[294, 2]",75,41,18,0
677,"[295, 0]",1,0,0,0
678,"[295, 1]",2,2,1,0
679,"[296, 0]",1,59,28,0
680,"[297, 0]",1,41,18,0
681,"[298, 0]",1,0,0,0
682,"[298, 1]",2,2,1,0
683,"[299, 0]",1,0,0,0
684,"[299, 1]",3,41,18,0
685,"[299, 2]",2,57,26,0
686,"[300, 0]",1,0,0,0
687,"[300, 1]",5,0,0,0
688,"[300, 2]",3,0,0,0
689,"[300, 3]",2,2,1,0
690,"[300, 4]",33,2,1,0
691,"[300, 5]",15,41,18,0
692,"[301, 0]",1,0,0,0
693,"[301, 1]",2,2,1,0
694,"[302, 0]",1,2,1,0
695,"[303, 0]",1,41,18,0
696,"[304, 0]",1,158,64,0
697,"[305, 0]",1,2,1,0
698,"[306, 0]",1,0,0,0
699,"[306, 1]",2,41,18,0
700,"[307, 0]",1,0,0,0
701,"[307, 1]",2,0,0,0
702,"[307, 2]",22,2,1,0
703,"[307, 3]",20,0,0,0
704,"[307, 4]",46,51,24,0
705,"[307, 5]",45,2,1,0
706,"[308, 0]",1,0,0,0
707,"[308, 1]",5,0,0,0
708,"[308, 2]",3,0,0,0
709,"[308, 3]",26,41,18,0
710,"[308, 4]",10,57,26,2
711,"[309, 0]",1,0,0,0
712,"[309, 1]",2,0,0,0
713,"[309, 2]",35,0,0,0
714,"[309, 3]",98,0,0,-1
715,"[309, 4]",118,2,1,14
716,"[310, 0]",1,2,1,0
717,"[311, 0]",1,2,1,0
718,"[312, 0]",1,0,0,0
719,"[312, 1]",2,0,0,0
720,"[312, 2]",28,158,64,-1
721,"[312, 3]",26,0,0,-1
722,"[312, 4]",79,2,1,-1
723,"[313, 0]",1,41,18,0
724,"[314, 0]",1,0,0,0
725,"[314, 1]",2,41,18,0
726,"[315, 0]",1,2,1,0
727,"[316, 0]",1,0,0,0
728,"[316, 1]",2,158,64,0
729,"[317, 0]",1,2,1,0
730,"[318, 0]",1,0,0,1
731,"[318, 1]",2,57,26,0
732,"[319, 0]",1,0,0,0
733,"[319, 1]",2,2,1,5
734,"[320, 0]",1,0,0,0
735,"[320, 1]",2,41,18,0
736,"[321, 0]",1,158,64,0
737,"[322, 0]",1,0,0,0
738,"[322, 1]",6,41,18,0
739,"[322, 2]",5,41,18,0
740,"[322, 3]",4,0,0,0
741,"[322, 4]",3,0,0,0
742,"[322, 5]",2,0,0,0
743,"[322, 6]",45,41,18,0
744,"[322, 7]",44,41,18,0
745,"[322, 8]",42,0,0,0
746,"[322, 9]",34,2,1,0
747,"[322, 10]",28,41,18,0
748,"[322, 11]",62,2,1,0
749,"[323, 0]",1,41,18,0
750,"[324, 0]",1,2,1,0
751,"[325, 0]",1,156,64,0
752,"[326, 0]",1,41,18,0
753,"[327, 0]",1,0,0,0
754,"[327, 1]",2,158,64,0
755,"[328, 0]",1,2,1,0
756,"[329, 0]",1,2,1,0
757,"[330, 0]",1,0,0,0
758,"[330, 1]",6,41,18,1
759,"[330, 2]",5,158,64,6
760,"[330, 3]",3,0,0,-1
761,"[330, 4]",2,158,64,3
762,"[330, 5]",57,156,64,4
763,"[331, 0]",1,57,26,0
