# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
56,"[253, 11]",194,0,0,0
57,"[253, 12]",183,0,0,0
58,"[253, 13]",182,0,0,0
59,"[253, 14]",180,0,0,0
60,"[253, 15]",179,0,0,0
61,"[253, 16]",178,0,0,0
62,"[253, 17]",177,0,0,0
63,"[253, 18]",1025,2,1,0
64,"[253, 19]",1023,0,0,0
65,"[253, 20]",1022,0,0,0
66,"[253, 21]",1021,0,0,0
67,"[253, 22]",1019,0,0,0
68,"[253, 23]",1016,158,64,0
69,"[253, 24]",1012,0,0,0
70,"[253, 25]",1011,0,0,0
71,"[253, 26]",1010,0,0,0
72,"[253, 27]",1009,0,0,0
73,"[253, 28]",1007,0,0,0
74,"[253, 29]",1005,0,0,0
75,"[253, 30]",1003,0,0,0
76,"[253, 31]",1002,0,0,0
77,"[253, 32]",1001,0,0,0
78,"[253, 33]",999,41,18,0
79,"[253, 34]",997,41,18,0
80,"[253, 35]",996,0,0,0
81,"[253, 36]",995,0,0,0
82,"[253, 37]",993,63,28,0
83,"[253, 38]",991,0,0,0
84,"[253, 39]",990,0,0,0
85,"[253, 40]",983,41,18,0
86,"[253, 41]",959,0,0,0
87,"[253, 42]",956,0,0,0
88,"[253, 43]",954,0,0,0
89,"[253, 44]",953,0,0,0
90,"[253, 45]",952,0,0,0
91,"[253, 46]",949,64,29,0
92,"[253, 47]",947,2,1,0
93,"[253, 48]",946,2,1,0
94,"[253, 49]",945,0,0,0
95,"[253, 50]",942,0,0,0
96,"[253, 51]",936,0,0,0
97,"[253, 52]",935,0,0,0
98,"[253, 53]",932,41,18,0
99,"[253, 54]",931,41,18,0
100,"[253, 55]",930,0,0,0
101,"[253, 56]",923,41,18,0
102,"[253, 57]",922,0,0,0
103,"[253, 58]",921,2,1,0
104,"[253, 59]",919,0,0,0
105,"[253, 60]",915,2,1,0
106,"[253, 61]",914,41,18,0
107,"[253, 62]",913,0,0,0
108,"[253, 63]",909,158,64,0
109,"[253, 64]",908,2,1,0
110,"[253, 65]",899,0,0,0
111,"[253, 66]",895,41,18,0
112,"[253, 67]",890,41,18,0
113,"[253, 68]",885,41,18,0
114,"[253, 69]",2393,158,64,1
115,"[253, 70]",2304,41,18,0
116,"[253, 71]",2291,41,18,0
117,"[253, 72]",2272,41,18,0
118,"[253, 73]",2234,41,18,0
119,"[253, 74]",2216,0,0,0
120,"[253, 75]",2215,0,0,0
121,"[253, 76]",2214,0,0,0
122,"[253, 77]",2211,41,18,0
123,"[253, 78]",2210,0,0,0
124,"[253, 79]",2209,0,0,0
125,"[253, 80]",2208,0,0,0
126,"[253, 81]",2165,57,26,7
127,"[253, 82]",2162,0,0,4
128,"[253, 83]",2160,0,0,-1
129,"[253, 84]",2155,41,18,0
130,"[253, 85]",2117,41,18,0
131,"[253, 86]",2115,0,0,0
132,"[253, 87]",2111,41,18,0
133,"[253, 88]",2110,0,0,0
134,"[253, 89]",2109,0,0,0
135,"[253, 90]",2107,2,1,0
136,"[253, 91]",2105,41,18,0
137,"[253, 92]",2103,41,18,0
138,"[253, 93]",2100,0,0,0
139,"[253, 94]",2085,41,18,0
140,"[253, 95]",2013,57,26,0
141,"[253, 96]",2012,41,18,0
142,"[253, 97]",2011,0,0,0
143,"[253, 98]",2004,2,1,0
144,"[253, 99]",1992,158,64,0
145,"[253, 100]",1990,41,18,0
146,"[253, 101]",1989,0,0,0
147,"[253, 102]",1988,0,0,0
148,"[253, 103]",1986,158,64,0
149,"[253, 104]",1982,2,1,0
150,"[253, 105]",1960,41,18,0
151,"[253, 106]",1959,0,0,0
152,"[253, 107]",1958,0,0,0
153,"[253, 108]",1953,41,18,0
154,"[253, 109]",1952,41,18,0
155,"[253, 110]",1949,0,0,0
156,"[253, 111]",1945,2,1,0
157,"[253, 112]",1942,41,18,0
158,"[253, 113]",1938,41,18,0
159,"[253, 114]",1935,0,0,0
160,"[253, 115]",1933,0,0,0
161,"[253, 116]",1931,57,26,0
162,"[253, 117]",1929,2,1,0
163,"[253, 118]",1928,0,0,0
164,"[253, 119]",1923,0,0,0
165,"[253, 120]",1919,0,0,0
166,"[253, 121]",1860,0,0,0
167,"[253, 122]",1859,0,0,0
168,"[253, 123]",1858,0,0,0
169,"[253, 124]",1850,13,6,0
170,"[253, 125]",1844,0,0,0
171,"[253, 126]",1841,41,18,0
172,"[253, 127]",4257,41,18,0
173,"[253, 128]",4176,41,18,0
174,"[253, 129]",4175,41,18,0
175,"[253, 130]",4172,0,0,0
176,"[253, 131]",4170,0,0,0
177,"[253, 132]",4167,2,1,5
178,"[253, 133]",4164,0,0,3
179,"[253, 134]",4163,0,0,-1
180,"[253, 135]",4159,156,64,0
181,"[253, 136]",4109,0,0,0
182,"[253, 137]",4094,0,0,0
183,"[253, 138]",4058,57,26,0
184,"[253, 139]",4035,2,1,0
185,"[253, 140]",4034,0,0,0
186,"[253, 141]",4033,0,0,0
187,"[253, 142]",4029,0,0,0
188,"[253, 143]",3932,0,0,0
189,"[253, 144]",3883,2,1,0
190,"[253, 145]",3880,158,64,0
191,"[253, 146]",3767,2,1,0
192,"[253, 147]",3762,41,18,0
193,"[253, 148]",3675,41,18,0
194,"[253, 149]",3592,2,1,0
195,"[253, 150]",3549,41,18,0
196,"[253, 151]",3547,0,0,0
197,"[253, 152]",3545,0,0,0
198,"[253, 153]",3540,158,64,0
199,"[253, 154]",3516,156,64,-1
200,"[253, 155]",3514,0,0,1
201,"[253, 156]",3513,0,0,-1
202,"[253, 157]",3417,158,64,-1
203,"[253, 158]",3410,0,0,0
204,"[253, 159]",3364,158,64,0
205,"[253, 160]",3361,2,1,0
206,"[253, 161]",3358,57,26,0
207,"[253, 162]",3335,158,64,0
208,"[253, 163]",3331,0,0,0
209,"[253, 164]",3327,41,18,0
210,"[253, 165]",6803,0,0,0
211,"[253, 166]",6629,158,64,3
212,"[253, 167]",6478,0,0,-1
213,"[253, 168]",6475,0,0,0
214,"[253, 169]",6375,2,1,0
215,"[253, 170]",6373,0,0,0
216,"[253, 171]",6355,41,18,0
217,"[253, 172]",5723,2,1,0
218,"[253, 173]",5579,41,18,0
219,"[253, 174]",5551,0,0,0
220,"[253, 175]",5548,41,18,0
221,"[253, 176]",5461,0,0,0
222,"[253, 177]",5438,2,1,0
223,"[253, 178]",5376,0,0,-1
224,"[253, 179]",5375,0,0,-1
225,"[253, 180]",5366,41,18,0
226,"[253, 181]",5338,0,0,0
227,"[253, 182]",5333,0,0,0
228,"[253, 183]",8537,41,18,0
229,"[253, 184]",8514,0,0,0
230,"[253, 185]",8367,0,0,-1
231,"[253, 186]",8364,0,0,4
232,"[253, 187]",8216,41,18,0
233,"[253, 188]",8150,2,1,0
234,"[253, 189]",7781,0,0,0
235,"[253, 190]",7712,156,64,4
236,"[253, 191]",7690,2,1,-1
237,"[253, 192]",7689,158,64,-1
238,"[253, 193]",7355,158,64,-1
239,"[253, 194]",9942,41,18,0
240,"[253, 195]",9394,158,64,-1
241,"[253, 196]",9384,0,0,-1
242,"[253, 197]",9277,2,1,0
243,"[253, 198]",10892,41,18,7
244,"[264, 0]",21033,158,64,-1
245,"[295, 0]",4202,156,64,-1
246,"[309, 0]",3316,158,64,-1
247,"[313, 0]",3615,158,64,-1
248,"[313, 1]",3614,158,64,-1
249,"[317, 0]",2686,158,64,-1
250,"[317, 1]",3530,0,0,-1
251,"[378, 0]",17,2,1,-1
252,"[378, 1]",16,0,0,-1
253,"[378, 2]",57,156,64,-1
254,"[461, 0]",1007,158,64,-1
255,"[464, 0]",812,158,64,-1
256,"[581, 0]",334,158,64,-1
257,"[595, 0]",19,158,64,-1
258,"[595, 1]",15,0,0,-1
259,"[595, 2]",154,0,0,-1
260,"[595, 3]",649,156,64,-1
261,"[627, 0]",24,158,64,-1
262,"[627, 1]",23,156,64,-1
263,"[630, 0]",1841,156,64,0
264,"[630, 1]",19134,156,64,7
265,"[729, 0]",5019,0,0,-1
266,"[729, 1]",5921,158,64,-1
267,"[746, 0]",1947,54,24,-1
268,"[820, 0]",1856,2,1,-1
269,"[820, 1]",1854,0,0,-1
270,"[820, 2]",7522,158,64,-1
271,"[820, 3]",7521,158,64,-1
272,"[905, 0]",282,158,64,-1
273,"[915, 0]",14,2,1,-1
274,"[915, 1]",12,0,0,-1
275,"[915, 2]",198,0,0,1
276,"[915, 3]",188,0,0,-1
277,"[915, 4]",987,158,64,-1
278,"[915, 5]",915,156,64,0
279,"[915, 6]",914,158,64,0
280,"[915, 7]",905,2,1,0
281,"[915, 8]",904,0,0,0
282,"[915, 9]",2024,41,18,0
283,"[936, 0]",916,156,64,0
284,"[936, 1]",914,55,26,0
285,"[942, 0]",6447,158,64,-1
286,"[1004, 0]",1444,0,0,-1
287,"[1004, 1]",1962,158,64,1
288,"[1023, 10]",75977,158,64,-1
289,"[1032, 0]",25516,158,64,-1
290,"[1124, 0]",9414,158,64,2
291,"[1129, 0]",25,158,64,-1
292,"[1129, 1]",131,0,0,-1
293,"[1129, 2]",1002,0,0,-1
294,"[1129, 3]",996,0,0,-1
295,"[1129, 4]",995,0,0,-1
296,"[1129, 5]",1458,158,64,-1
297,"[1129, 6]",1454,0,0,-1
298,"[1129, 7]",1447,158,64,-1
299,"[1129, 8]",1446,158,64,-1
300,"[1129, 9]",1431,158,64,-1
301,"[1129, 10]",1697,158,64,-1
302,"[1205, 0]",4665,25,12,-1
303,"[1210, 0]",28,158,64,-1
304,"[1211, 5]",44862,156,64,-1
305,"[1227, 0]",4922,156,64,-1
306,"[1248, 1]",1003,0,0,0
307,"[1248, 2]",2347,156,64,0
308,"[1248, 3]",4006,158,64,0
309,"[1248, 4]",4005,2,1,0
310,"[1254, 1]",9843,158,64,-1
311,"[1254, 2]",33790,158,64,-1
312,"[1283, 25]",994,156,64,-1
313,"[1317, 36]",6633,2,1,-1
314,"[1317, 37]",6632,158,64,-1
315,"[1317, 38]",6629,158,64,-1
316,"[1362, 0]",6959,2,1,-1
317,"[1390, 0]",2307,2,1,4
318,"[1463, 0]",27,156,64,-1
319,"[1463, 1]",25,158,64,-1
320,"[1463, 2]",24,156,64,-1
321,"[1463, 3]",19,0,0,-1
322,"[1463, 4]",292,156,64,-1
323,"[1463, 5]",286,0,0,-1
324,"[1463, 6]",1984,158,64,-1
325,"[1477, 0]",11546,158,64,-1
326,"[1477, 1]",11544,2,1,-1
327,"[1507, 0]",1026,2,1,0
328,"[1507, 1]",1023,0,0,0
329,"[1507, 2]",1022,0,0,0
330,"[1507, 3]",1020,0,0,0
331,"[1507, 4]",3593,0,0,0
332,"[1507, 5]",3584,0,0,0
333,"[1507, 6]",3577,0,0,0
334,"[1507, 7]",3970,57,26,0
335,"[1507, 8]",3927,2,1,0
336,"[1507, 9]",3864,41,18,0
337,"[1543, 0]",31210,0,0,0
338,"[1543, 1]",42689,0,0,13
339,"[1543, 2]",44132,158,64,-1
340,"[1566, 0]",29,156,64,-1
341,"[1566, 2]",119,158,64,-1
342,"[1566, 6]",1177,0,0,-1
343,"[1566, 7]",1791,59,28,-1
344,"[1566, 8]",1788,0,0,-1
345,"[1566, 9]",1787,0,0,-1
346,"[1566, 13]",3593,158,64,-1
347,"[1566, 14]",3592,158,64,-1
348,"[1566, 15]",3586,158,64,-1
349,"[1663, 5]",16668,0,0,-1
350,"[1663, 6]",11869,156,64,0
351,"[1663, 7]",11866,0,0,0
352,"[1663, 8]",24571,0,0,0
353,"[1663, 9]",24570,0,0,0
354,"[1663, 10]",24569,0,0,0
355,"[1663, 11]",24568,0,0,0
356,"[1663, 12]",24567,0,0,0
357,"[1663, 13]",22686,2,1,4
358,"[1663, 14]",46146,158,64,1
359,"[1663, 15]",46145,158,64,4
360,"[1663, 16]",46144,0,0,-1
361,"[1663, 17]",46142,0,0,-1
362,"[1663, 18]",46141,156,64,3
363,"[1663, 19]",46139,0,0,-1
364,"[1663, 20]",46137,0,0,1
365,"[1663, 21]",46128,2,1,1
366,"[1663, 22]",45298,158,64,4
367,"[1663, 23]",43250,2,1,0
368,"[1663, 24]",43249,0,0,0
369,"[1663, 25]",42437,0,0,-1
370,"[1663, 26]",42436,0,0,-1
371,"[1663, 27]",31358,0,0,0
372,"[1663, 28]",29338,0,0,0
373,"[1663, 29]",29336,0,0,0
374,"[1663, 30]",29333,0,0,0
375,"[1663, 31]",29329,0,0,0
376,"[1663, 32]",29323,57,26,0
377,"[1663, 33]",29318,2,1,0
378,"[1663, 34]",58197,41,18,0
379,"[1663, 35]",58175,156,64,0
380,"[1663, 36]",58159,41,18,0
381,"[1663, 37]",58154,0,0,0
382,"[1663, 38]",57976,2,1,0
383,"[1663, 39]",55009,0,0,1
384,"[1663, 40]",55006,158,64,-1
385,"[1663, 41]",54407,41,18,0
386,"[1663, 42]",52220,158,64,8
387,"[1663, 43]",52214,0,0,0
388,"[1663, 44]",51937,0,0,0
389,"[1663, 45]",51936,2,1,0
390,"[1663, 46]",51934,0,0,0
391,"[1663, 47]",51930,158,64,0
392,"[1663, 48]",51926,158,64,0
393,"[1663, 49]",51925,0,0,0
394,"[1663, 50]",51920,0,0,-1
395,"[1663, 51]",51919,0,0,1
396,"[1663, 52]",51916,0,0,-1
397,"[1663, 53]",51906,158,64,-1
398,"[1663, 54]",51892,2,1,1
399,"[1663, 55]",98335,158,64,8
400,"[1663, 56]",97248,0,0,-1
401,"[1663, 57]",95009,0,0,-1
402,"[1663, 58]",94985,0,0,0
403,"[1663, 59]",94982,0,0,-1
404,"[1663, 60]",94956,0,0,0
405,"[1663, 61]",94955,0,0,0
406,"[1663, 62]",94953,0,0,0
407,"[1663, 63]",94952,0,0,0
408,"[1663, 64]",94951,0,0,0
409,"[1663, 65]",94905,41,18,0
410,"[1663, 66]",94900,158,64,0
411,"[1663, 67]",93208,158,64,-1
412,"[1663, 68]",93190,41,18,0
413,"[1663, 69]",93187,0,0,0
414,"[1663, 70]",90405,41,18,0
415,"[1663, 71]",90402,0,0,0
416,"[1663, 72]",74565,2,1,0
417,"[1663, 73]",59509,158,64,-1
418,"[1663, 74]",109848,158,64,0
419,"[1663, 75]",109002,41,18,0
420,"[1663, 76]",107646,0,0,0
421,"[1663, 77]",107644,0,0,0
422,"[1663, 78]",107642,0,0,0
423,"[1663, 79]",107639,0,0,0
424,"[1663, 80]",107638,0,0,0
425,"[1663, 81]",107631,0,0,0
426,"[1663, 82]",107626,59,28,0
427,"[1663, 83]",107623,54,24,0
428,"[1663, 84]",107603,57,26,1
429,"[1663, 85]",107592,158,64,3
430,"[1663, 86]",107571,0,0,1
431,"[1663, 87]",106553,0,0,1
432,"[1663, 88]",168779,2,1,0
433,"[1663, 89]",163358,2,1,0
434,"[1663, 90]",163260,2,1,0
435,"[1663, 91]",163197,57,26,-1
436,"[1663, 92]",163193,156,64,0
437,"[1663, 93]",163176,57,26,0
438,"[1663, 94]",163169,0,0,0
439,"[1663, 95]",163154,2,1,0
440,"[1663, 96]",160739,156,64,0
441,"[1663, 97]",160735,0,0,0
442,"[1663, 98]",151634,41,18,0
443,"[1663, 99]",151631,156,64,0
444,"[1663, 100]",151630,0,0,0
445,"[1663, 101]",141386,41,18,0
446,"[1663, 102]",141384,55,26,0
447,"[1663, 103]",139379,158,64,0
448,"[1663, 104]",139377,0,0,0
449,"[1663, 105]",135838,158,64,0
450,"[1663, 106]",135837,0,0,0
451,"[1663, 107]",127332,41,18,0
452,"[1663, 108]",186054,57,26,0
453,"[1663, 109]",185400,158,64,0
454,"[1663, 110]",183740,0,0,0
455,"[1663, 111]",181938,41,18,0
456,"[1663, 112]",181527,54,24,0
457,"[1663, 113]",225308,2,1,0
458,"[1663, 114]",205520,41,18,0
459,"[1663, 115]",190625,156,64,0
460,"[1709, 0]",12393,158,64,-1
461,"[1777, 0]",17,0,0,0
462,"[1777, 1]",16,0,0,0
463,"[1777, 2]",13,0,0,0
464,"[1777, 3]",85,0,0,0
465,"[1777, 4]",68,2,1,0
466,"[1777, 5]",65,51,24,0
467,"[1777, 6]",362,41,18,0
468,"[1807, 9]",3779,156,64,-1
469,"[1839, 0]",1302,2,1,0
470,"[1839, 1]",1301,0,0,0
471,"[1839, 2]",983,13,6,0
472,"[1839, 3]",982,2,1,0
473,"[1839, 4]",3055,158,64,0
474,"[1839, 5]",6635,158,64,-1
475,"[1839, 6]",6632,0,0,-1
476,"[1839, 7]",8062,0,0,-1
477,"[1839, 8]",10691,158,64,-1
478,"[1839, 9]",12328,39,18,0
479,"[1839, 10]",12326,0,0,0
480,"[1839, 11]",13360,0,0,0
481,"[1839, 12]",13488,0,0,0
482,"[1839, 13]",13644,2,1,0
483,"[1856, 5]",379,0,0,-1
484,"[1856, 12]",1008,158,64,-1
485,"[1856, 13]",1006,158,64,-1
486,"[1964, 0]",7053,158,64,-1
487,"[1964, 3]",5888,156,64,-1
488,"[2020, 0]",3556,0,0,0
489,"[2020, 1]",3275,158,64,3
490,"[2020, 2]",5305,158,64,0
491,"[2120, 0]",3936,158,64,-1
492,"[2120, 1]",31354,41,18,0
493,"[2120, 2]",31353,0,0,0
494,"[2120, 3]",33714,2,1,0
495,"[2140, 0]",3119,0,0,0
496,"[2140, 1]",4169,158,64,0
497,"[2140, 2]",16702,0,0,0
498,"[2140, 3]",23979,0,0,0
499,"[2140, 4]",24396,2,1,0
500,"[2206, 0]",8358,2,1,0
501,"[2206, 1]",8357,0,0,0
502,"[2206, 2]",11821,41,18,0
503,"[2238, 0]",3025,2,1,-1
504,"[2260, 0]",1770,0,0,-1
505,"[2260, 1]",1179,0,0,-1
506,"[2260, 2]",4319,41,18,10
507,"[2260, 3]",4221,156,64,-1
508,"[2260, 9]",36547,158,64,-1
509,"[2260, 10]",35402,156,64,-1
510,"[2285, 0]",9315,158,64,-1
511,"[2321, 0]",1273,2,1,-1
512,"[2448, 47]",1702,0,0,-1
513,"[2448, 48]",1701,0,0,-1
514,"[2448, 54]",2572,156,64,-1
515,"[2448, 55]",2571,158,64,-1
516,"[2448, 56]",2566,158,64,-1
517,"[2448, 57]",2564,0,0,-1
518,"[2448, 83]",4554,156,64,-1
519,"[2616, 0]",32,0,0,-1
520,"[2616, 1]",157,0,0,-1
521,"[2616, 2]",153,0,0,-1
522,"[2631, 0]",44,0,0,0
523,"[2631, 1]",43,0,0,0
524,"[2631, 2]",41,0,0,0
525,"[2631, 3]",40,0,0,0
526,"[2631, 4]",38,0,0,0
527,"[2631, 5]",37,0,0,0
528,"[2631, 6]",35,0,0,0
529,"[2631, 7]",31,0,0,0
530,"[2631, 8]",25,0,0,0
531,"[2631, 9]",602,0,0,0
532,"[2631, 10]",601,0,0,0
533,"[2631, 11]",600,0,0,0
534,"[2631, 12]",596,41,18,0
535,"[2631, 13]",594,0,0,0
536,"[2631, 14]",593,0,0,0
537,"[2631, 15]",581,0,0,0
538,"[2631, 16]",580,0,0,0
539,"[2631, 17]",579,0,0,0
540,"[2631, 18]",576,158,64,0
541,"[2631, 19]",570,0,0,0
542,"[2631, 20]",569,158,64,0
543,"[2631, 21]",566,0,0,0
544,"[2631, 22]",565,0,0,0
545,"[2631, 23]",564,0,0,0
546,"[2631, 24]",563,0,0,0
547,"[2631, 25]",553,158,64,0
548,"[2631, 26]",552,0,0,0
549,"[2631, 27]",546,0,0,1
550,"[2631, 28]",543,0,0,0
551,"[2631, 29]",541,0,0,0
552,"[2631, 30]",537,0,0,0
553,"[2631, 31]",533,2,1,1
554,"[2631, 32]",532,2,1,1
555,"[2631, 33]",526,41,18,0
556,"[2631, 34]",522,158,64,1
557,"[2631, 35]",2245,2,1,0
558,"[2631, 36]",2244,41,18,0
559,"[2631, 37]",2223,158,64,0
560,"[2631, 38]",2205,158,64,22
561,"[2631, 39]",2186,2,1,0
562,"[2631, 40]",2185,0,0,0
563,"[2631, 41]",2132,2,1,0
564,"[2631, 42]",2130,0,0,0
565,"[2631, 43]",2129,0,0,0
566,"[2631, 44]",2080,0,0,-1
567,"[2631, 45]",2071,53,24,0
568,"[2631, 46]",2064,0,0,0
569,"[2631, 47]",2058,57,26,0
570,"[2631, 48]",2048,0,0,0
571,"[2631, 49]",2018,41,18,0
572,"[2631, 50]",2017,156,64,0
573,"[2631, 51]",2016,54,24,0
574,"[2631, 52]",2008,57,26,0
575,"[2631, 53]",1945,0,0,0
576,"[2631, 54]",1941,0,0,0
577,"[2631, 55]",1940,0,0,0
578,"[2631, 56]",1917,0,0,0
579,"[2631, 57]",1916,0,0,0
580,"[2631, 58]",1913,0,0,0
581,"[2631, 59]",1912,0,0,0
582,"[2631, 60]",1910,0,0,0
583,"[2631, 61]",1906,0,0,0
584,"[2631, 62]",1902,158,64,-1
585,"[2631, 63]",7653,158,64,-1
586,"[2631, 64]",7650,41,18,1
587,"[2631, 65]",7625,2,1,0
588,"[2631, 66]",7621,0,0,0
589,"[2631, 67]",7620,0,0,0
590,"[2631, 68]",7615,0,0,0
591,"[2631, 69]",7607,37,18,0
592,"[2631, 70]",7600,37,18,0
593,"[2631, 71]",7596,0,0,0
594,"[2631, 72]",7521,158,64,0
595,"[2631, 73]",7520,158,64,0
596,"[2631, 74]",7518,0,0,0
597,"[2631, 75]",7514,63,28,0
598,"[2631, 76]",7490,158,64,-1
599,"[2631, 77]",7339,158,64,0
600,"[2631, 78]",7218,158,64,0
601,"[2631, 79]",7119,2,1,-1
602,"[2631, 80]",7005,0,0,0
603,"[2631, 81]",7000,158,64,0
604,"[2631, 82]",6985,57,26,-1
605,"[2631, 83]",9761,0,0,0
606,"[2631, 84]",9363,0,0,0
607,"[2631, 85]",9247,53,24,1
608,"[2631, 86]",9131,0,0,0
609,"[2631, 87]",9103,41,18,0
610,"[2631, 88]",9102,2,1,0
611,"[2631, 89]",9101,0,0,0
612,"[2631, 90]",9100,0,0,0
613,"[2631, 91]",9095,41,18,0
614,"[2631, 92]",17301,158,64,0
615,"[2631, 93]",17298,41,18,0
616,"[2631, 94]",17272,0,0,6
617,"[2631, 95]",16979,2,1,0
618,"[2631, 96]",16698,158,64,-1
619,"[2631, 97]",18289,2,1,0
620,"[2664, 2]",3139,158,64,-1
621,"[2710, 0]",566,0,0,0
622,"[2710, 1]",1392,41,18,0
623,"[2714, 0]",53,158,64,-1
624,"[2714, 1]",51,158,64,-1
625,"[2714, 2]",50,0,0,-1
626,"[2714, 3]",49,0,0,-1
627,"[2714, 4]",41,0,0,-1
628,"[2714, 7]",253,156,64,-1
629,"[2714, 8]",249,0,0,-1
630,"[2714, 9]",237,158,64,-1
631,"[2714, 10]",226,156,64,-1
632,"[2714, 11]",225,158,64,-1
633,"[2714, 12]",223,0,0,-1
634,"[2714, 13]",221,0,0,-1
635,"[2714, 14]",212,158,64,-1
636,"[2714, 15]",207,0,0,-1
637,"[2714, 16]",199,158,64,-1
638,"[2714, 17]",198,156,64,-1
639,"[2714, 18]",194,0,0,-1
640,"[2714, 19]",169,158,64,-1
641,"[2714, 20]",164,2,1,-1
642,"[2714, 21]",2701,2,1,-1
643,"[2714, 22]",2699,0,0,-1
644,"[2714, 23]",2698,0,0,-1
645,"[2714, 24]",2634,0,0,-1
646,"[2714, 25]",2580,158,64,-1
647,"[2714, 26]",2579,0,0,-1
648,"[2714, 27]",2573,2,1,-1
649,"[2714, 28]",2570,0,0,-1
650,"[2714, 29]",2515,0,0,-1
651,"[2714, 30]",2508,0,0,-1
652,"[2714, 31]",2503,158,64,-1
653,"[2714, 32]",2467,0,0,-1
654,"[2714, 33]",2367,156,64,-1
655,"[2714, 34]",2366,158,64,-1
656,"[2714, 35]",2365,0,0,-1
657,"[2714, 36]",2362,0,0,-1
658,"[2714, 46]",4906,0,0,-1
659,"[2714, 47]",4902,158,64,-1
660,"[2714, 48]",4862,0,0,-1
661,"[2714, 49]",4725,158,64,-1
662,"[2714, 50]",4723,0,0,-1
663,"[2714, 51]",4560,156,64,-1
664,"[2714, 52]",4543,156,64,-1
665,"[2714, 53]",4540,158,64,-1
666,"[2714, 54]",4493,156,64,-1
667,"[2714, 55]",4439,156,64,-1
668,"[2714, 56]",4437,158,64,-1
669,"[2714, 57]",4436,156,64,-1
670,"[2714, 58]",4422,0,0,-1
671,"[2714, 59]",4211,158,64,-1
672,"[2714, 60]",4210,158,64,-1
673,"[2714, 63]",4012,0,0,-1
674,"[2714, 66]",11132,158,64,-1
675,"[2714, 67]",10662,0,0,-1
676,"[2714, 81]",19905,158,64,-1
677,"[2788, 0]",9999,158,64,-1
678,"[2788, 1]",188506,158,64,-1
679,"[2788, 2]",188504,2,1,-1
680,"[2788, 3]",180040,158,64,-1
681,"[2788, 4]",105834,158,64,-1
682,"[2788, 5]",105833,158,64,-1
683,"[2788, 6]",105592,158,64,-1
684,"[2788, 7]",318802,158,64,-1
685,"[2788, 8]",296899,2,1,-1
686,"[2788, 9]",294522,0,0,-1
687,"[2788, 10]",290394,156,64,-1
688,"[2788, 11]",250818,156,64,-1
689,"[2788, 12]",338817,158,64,-1
690,"[2788, 13]",387690,158,64,-1
691,"[2788, 14]",369831,158,64,-1
692,"[2788, 15]",362695,158,64,-1
693,"[2796, 0]",80,0,0,1
694,"[2796, 1]",1166,158,64,2
695,"[2818, 0]",2667,158,64,-1
696,"[2818, 1]",2665,0,0,-1
697,"[2818, 2]",3834,41,20,-1
698,"[2818, 3]",3832,158,64,-1
699,"[2818, 4]",3830,0,0,-1
700,"[2872, 0]",9663,158,64,0
