# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
59,"[416, 28]",1822,0,0,-1
60,"[416, 29]",1640,0,0,-1
61,"[416, 30]",2856,158,64,-1
62,"[416, 31]",2855,156,64,-1
63,"[416, 32]",2728,0,0,-1
64,"[416, 33]",2701,0,0,-1
65,"[416, 34]",2654,158,64,3
66,"[416, 35]",2652,0,0,1
67,"[416, 36]",2651,158,64,5
68,"[416, 37]",2645,158,64,-1
69,"[416, 38]",2622,158,64,2
70,"[416, 39]",2435,0,0,-1
71,"[416, 40]",4293,158,64,-1
72,"[416, 41]",4121,156,64,0
73,"[416, 42]",3898,156,64,-1
74,"[416, 43]",3895,158,64,-1
75,"[416, 44]",3829,158,64,-1
76,"[416, 45]",3178,158,64,-1
77,"[419, 0]",1254,158,64,6
78,"[439, 0]",1373,158,64,-1
79,"[467, 0]",7100,158,64,8
80,"[531, 0]",1971,2,1,0
81,"[642, 0]",6303,41,18,0
82,"[642, 1]",6302,41,18,0
83,"[642, 2]",18093,2,1,0
84,"[642, 3]",18091,0,0,0
85,"[642, 4]",22802,57,26,0
86,"[642, 5]",38071,41,18,0
87,"[642, 6]",38070,41,18,0
88,"[674, 0]",10493,0,0,0
89,"[674, 1]",15768,57,26,3
90,"[689, 0]",10,158,64,-1
91,"[689, 1]",9,2,1,-1
92,"[703, 4]",1404,0,0,-1
93,"[703, 6]",2147,158,64,-1
94,"[703, 7]",2146,158,64,-1
95,"[714, 0]",3927,158,64,-1
96,"[758, 0]",1373,57,26,0
97,"[758, 1]",9963,57,26,0
98,"[758, 2]",9962,0,0,0
99,"[758, 3]",7627,41,18,0
100,"[758, 4]",7624,0,0,0
101,"[758, 5]",6756,158,64,2
102,"[758, 6]",6755,0,0,1
103,"[758, 7]",31439,0,0,-1
104,"[758, 8]",31138,156,64,0
105,"[758, 9]",29886,2,1,0
106,"[758, 10]",60646,2,1,9
107,"[758, 11]",42795,0,0,-1
108,"[758, 12]",32383,0,0,-1
109,"[758, 13]",106112,156,64,3
110,"[758, 14]",103755,57,26,10
111,"[758, 15]",163731,0,0,-1
112,"[758, 16]",149179,158,64,0
113,"[758, 17]",136338,158,64,0
114,"[758, 18]",136337,0,0,0
115,"[758, 19]",129884,41,18,0
116,"[758, 20]",129882,0,0,0
117,"[758, 21]",110255,158,64,0
118,"[758, 22]",110254,0,0,0
119,"[758, 23]",110253,0,0,0
120,"[758, 24]",207201,57,26,0
121,"[758, 25]",207200,0,0,0
122,"[758, 26]",207194,0,0,-1
123,"[758, 27]",203755,41,18,0
124,"[758, 28]",201839,156,64,3
125,"[758, 29]",196213,41,18,1
126,"[758, 30]",189699,156,64,0
127,"[758, 31]",279401,0,0,0
128,"[758, 32]",259536,158,64,0
129,"[758, 33]",259535,0,0,0
130,"[758, 34]",250528,41,18,1
131,"[758, 35]",237579,156,64,0
132,"[758, 36]",237577,0,0,0
133,"[758, 37]",210412,0,0,2
134,"[758, 38]",210372,41,18,0
135,"[758, 39]",293007,158,64,1
136,"[758, 40]",287986,41,18,0
137,"[758, 41]",284516,0,0,-1
138,"[758, 42]",280620,2,1,0
139,"[758, 43]",319518,2,1,2
140,"[758, 44]",343736,2,1,0
141,"[758, 45]",343733,0,0,0
142,"[758, 46]",350565,158,64,0
143,"[784, 0]",4108,158,64,-1
144,"[800, 0]",737,156,64,4
145,"[856, 0]",1476,0,0,-1
146,"[856, 1]",3199,0,0,-1
147,"[856, 2]",3197,158,64,-1
148,"[856, 3]",3196,158,64,-1
149,"[856, 4]",3190,0,0,-1
150,"[856, 5]",5774,156,64,-1
151,"[877, 0]",10,158,64,-1
152,"[877, 1]",8,0,0,-1
153,"[877, 2]",96,0,0,-1
154,"[877, 3]",249,0,0,-1
155,"[877, 4]",771,2,1,-1
156,"[978, 0]",23,156,64,-1
157,"[978, 1]",1840,0,0,-1
158,"[978, 2]",3460,156,64,-1
159,"[981, 92]",25990,156,64,-1
160,"[981, 93]",25987,158,64,-1
161,"[981, 94]",25986,41,20,-1
162,"[1009, 0]",1073,158,64,-1
163,"[1028, 0]",1630,2,1,-1
164,"[1031, 0]",15798,156,64,3
165,"[1071, 0]",20,158,64,-1
166,"[1142, 1]",3356,2,1,0
167,"[1146, 12]",1044,54,24,-1
168,"[1146, 14]",3090,0,0,-1
169,"[1146, 15]",4824,0,0,-1
170,"[1146, 17]",8975,158,64,-1
171,"[1153, 0]",2443,158,64,4
172,"[1153, 1]",2442,41,18,3
173,"[1153, 2]",2441,158,64,7
174,"[1153, 3]",2440,0,0,-1
175,"[1153, 4]",2439,2,1,3
176,"[1153, 5]",2438,0,0,3
177,"[1153, 6]",2433,0,0,1
178,"[1153, 7]",6566,0,0,0
179,"[1153, 8]",6565,41,18,0
180,"[1153, 9]",6563,0,0,0
181,"[1153, 10]",6562,0,0,0
182,"[1153, 11]",6558,0,0,0
183,"[1153, 12]",6557,0,0,0
184,"[1153, 13]",6556,2,1,0
185,"[1153, 14]",6555,0,0,0
186,"[1153, 15]",6546,156,64,0
187,"[1153, 16]",6541,0,0,-1
188,"[1153, 17]",30750,0,0,6
189,"[1153, 18]",24407,158,64,3
190,"[1153, 19]",24308,57,26,0
191,"[1153, 20]",24306,0,0,0
192,"[1153, 21]",24299,0,0,0
193,"[1153, 22]",24297,0,0,0
194,"[1153, 23]",24296,0,0,0
195,"[1153, 24]",24293,158,64,0
196,"[1153, 25]",24292,0,0,0
197,"[1153, 26]",24285,158,64,0
198,"[1153, 27]",24281,2,1,0
199,"[1153, 28]",24274,158,64,0
200,"[1153, 29]",22172,156,64,-1
201,"[1153, 30]",22171,156,64,-1
202,"[1153, 31]",44600,2,1,6
203,"[1153, 32]",44574,0,0,-1
204,"[1153, 33]",44567,41,18,0
205,"[1153, 34]",44559,57,26,1
206,"[1153, 35]",44508,0,0,-1
207,"[1153, 36]",44506,156,64,-1
208,"[1153, 37]",44504,0,0,-1
209,"[1153, 38]",40258,158,64,31
210,"[1153, 39]",110353,0,0,0
211,"[1153, 40]",99558,158,64,0
212,"[1153, 41]",96454,0,0,-1
213,"[1153, 42]",96453,0,0,-1
214,"[1153, 43]",96436,156,64,24
215,"[1153, 44]",96362,2,1,5
216,"[1153, 45]",79143,158,64,-1
217,"[1153, 46]",76027,2,1,-1
218,"[1153, 47]",57010,2,1,0
219,"[1153, 48]",141693,158,64,-1
220,"[1153, 49]",141692,158,64,5
221,"[1153, 50]",141690,0,0,-1
222,"[1153, 51]",141683,57,26,-1
223,"[1153, 52]",137243,41,18,0
224,"[1153, 53]",242847,158,64,0
225,"[1153, 54]",242845,53,24,0
226,"[1153, 55]",242844,0,0,0
227,"[1153, 56]",220655,2,1,5
228,"[1153, 57]",215508,0,0,-1
229,"[1153, 58]",209178,158,64,-1
230,"[1153, 59]",199784,158,64,-1
231,"[1153, 60]",199781,158,64,-1
232,"[1153, 61]",264047,158,64,-1
233,"[1153, 62]",259513,41,18,0
234,"[1153, 63]",279889,0,0,0
235,"[1153, 64]",279888,158,64,0
236,"[1153, 65]",342142,158,64,0
237,"[1153, 66]",347864,158,64,-1
238,"[1153, 67]",343515,158,64,-1
239,"[1172, 85]",11669,158,64,-1
240,"[1172, 86]",11668,158,64,-1
241,"[1205, 0]",558,2,1,-1
242,"[1242, 0]",23779,158,64,-1
243,"[1242, 1]",19568,158,64,-1
244,"[1242, 2]",18921,158,64,-1
245,"[1242, 3]",55344,2,1,-1
246,"[1254, 21]",61250,158,64,-1
247,"[1254, 30]",229341,158,64,-1
248,"[1365, 0]",8119,158,64,1
249,"[1368, 0]",1929,41,18,0
250,"[1368, 1]",1926,0,0,0
251,"[1368, 2]",2832,37,18,0
252,"[1403, 0]",19239,158,64,-1
253,"[1403, 1]",19238,156,64,-1
254,"[1403, 2]",19237,0,0,-1
255,"[1403, 3]",25007,2,1,-1
256,"[1405, 0]",3867,158,64,-1
257,"[1417, 0]",1639,158,64,-1
258,"[1417, 1]",1637,158,64,1
259,"[1460, 0]",1140,0,0,-1
260,"[1460, 1]",1139,158,64,-1
261,"[1460, 2]",2771,158,64,-1
262,"[1494, 0]",15,0,0,-1
263,"[1494, 1]",214,0,0,-1
264,"[1494, 2]",212,0,0,-1
265,"[1494, 3]",206,158,64,-1
266,"[1494, 4]",203,158,64,-1
267,"[1494, 5]",202,0,0,-1
268,"[1494, 6]",826,158,64,-1
269,"[1494, 7]",769,158,64,-1
270,"[1494, 8]",758,0,0,-1
271,"[1494, 9]",753,0,0,-1
272,"[1494, 10]",2706,0,0,-1
273,"[1494, 11]",2686,0,0,-1
274,"[1494, 12]",2643,158,64,-1
275,"[1494, 13]",2641,156,64,-1
276,"[1494, 14]",2871,158,64,-1
277,"[1494, 15]",2869,156,64,-1
278,"[1494, 16]",2848,2,1,-1
279,"[1494, 17]",2846,158,64,-1
280,"[1533, 1]",22744,156,64,-1
281,"[1533, 2]",20141,0,0,8
282,"[1533, 3]",26901,0,0,0
283,"[1533, 4]",31074,158,64,0
284,"[1536, 0]",27,0,0,-1
285,"[1536, 1]",26,0,0,-1
286,"[1536, 2]",205,0,0,-1
287,"[1536, 3]",200,0,0,-1
288,"[1536, 4]",199,0,0,-1
289,"[1536, 6]",3381,158,64,-1
290,"[1536, 7]",3374,158,64,-1
291,"[1536, 8]",3330,57,26,-1
292,"[1548, 0]",201,158,64,-1
293,"[1548, 1]",197,158,64,-1
294,"[1608, 0]",35,2,1,0
295,"[1608, 1]",32,0,0,0
296,"[1608, 2]",31,0,0,0
297,"[1608, 3]",30,0,0,0
298,"[1608, 4]",26,0,0,0
299,"[1608, 5]",305,0,0,0
300,"[1608, 6]",304,0,0,0
301,"[1608, 7]",303,0,0,0
302,"[1608, 8]",296,158,64,0
303,"[1608, 9]",295,0,0,0
304,"[1608, 10]",291,158,64,0
305,"[1608, 11]",289,0,0,0
306,"[1608, 12]",288,0,0,0
307,"[1608, 13]",285,0,0,0
308,"[1608, 14]",284,0,0,0
309,"[1608, 15]",283,0,0,0
310,"[1608, 16]",280,0,0,0
311,"[1608, 17]",264,0,0,0
312,"[1608, 18]",259,158,64,0
313,"[1608, 19]",252,41,18,0
314,"[1608, 20]",2471,158,64,-1
315,"[1608, 21]",2465,0,0,-1
316,"[1608, 22]",1964,41,18,0
317,"[1608, 23]",1839,41,18,0
318,"[1608, 24]",1838,0,0,0
319,"[1608, 25]",1834,0,0,0
320,"[1608, 26]",1831,2,1,0
321,"[1608, 27]",1828,158,64,0
322,"[1608, 28]",1821,0,0,0
323,"[1608, 29]",1819,2,1,0
324,"[1608, 30]",1818,0,0,0
325,"[1608, 31]",1817,0,0,0
326,"[1608, 32]",1816,0,0,0
327,"[1608, 33]",1813,0,0,-1
328,"[1608, 34]",1780,0,0,-1
329,"[1608, 35]",1778,0,0,1
330,"[1608, 36]",1776,0,0,1
331,"[1608, 37]",1775,0,0,1
332,"[1608, 38]",1774,0,0,-1
333,"[1608, 39]",1747,41,18,0
334,"[1608, 40]",1745,0,0,0
335,"[1608, 41]",1744,0,0,0
336,"[1608, 42]",1742,0,0,0
337,"[1608, 43]",1741,0,0,0
338,"[1608, 44]",1740,0,0,0
339,"[1608, 45]",1736,2,1,0
340,"[1608, 46]",1734,0,0,0
341,"[1608, 47]",1733,0,0,0
342,"[1608, 48]",1725,0,0,0
343,"[1608, 49]",1722,41,18,0
344,"[1608, 50]",1116,0,0,-1
345,"[1608, 51]",5221,0,0,1
346,"[1608, 52]",4965,158,64,0
347,"[1608, 53]",4902,0,0,0
348,"[1608, 54]",4898,156,64,0
349,"[1608, 55]",4865,0,0,0
350,"[1608, 56]",4864,2,1,0
351,"[1608, 57]",4861,41,18,0
352,"[1608, 58]",4859,0,0,0
353,"[1608, 59]",4853,57,26,0
354,"[1608, 60]",4852,0,0,0
355,"[1608, 61]",4847,158,64,0
356,"[1608, 62]",4845,0,0,0
357,"[1608, 63]",4844,0,0,0
358,"[1608, 64]",4837,2,1,0
359,"[1608, 65]",4831,0,0,0
360,"[1608, 66]",4786,0,0,1
361,"[1608, 67]",4785,0,0,1
362,"[1608, 68]",4779,0,0,3
363,"[1608, 69]",4772,158,64,-1
364,"[1608, 70]",4766,0,0,0
365,"[1608, 71]",4760,0,0,1
366,"[1608, 72]",4666,2,1,-1
367,"[1608, 73]",4651,158,64,5
368,"[1608, 74]",4645,41,18,0
369,"[1608, 75]",4641,156,64,5
370,"[1608, 76]",4628,158,64,3
371,"[1608, 77]",4589,0,0,0
372,"[1608, 78]",4567,0,0,0
373,"[1608, 80]",4244,158,64,-1
374,"[1608, 83]",8017,158,64,0
375,"[1608, 84]",7997,156,64,0
376,"[1608, 85]",7804,158,64,21
377,"[1608, 86]",7741,158,64,13
378,"[1608, 87]",7658,0,0,0
379,"[1608, 88]",7600,158,64,-1
380,"[1608, 89]",7598,0,0,-1
381,"[1608, 90]",7594,0,0,-1
382,"[1608, 91]",7522,158,64,1
383,"[1608, 92]",7438,2,1,0
384,"[1608, 93]",7435,0,0,-1
385,"[1608, 94]",7396,0,0,0
386,"[1608, 95]",7366,0,0,0
387,"[1608, 96]",7324,158,64,1
388,"[1608, 97]",7277,156,64,0
389,"[1608, 98]",5663,57,26,0
390,"[1608, 99]",15735,156,64,0
391,"[1608, 100]",15718,2,1,0
392,"[1608, 101]",15643,158,64,0
393,"[1608, 102]",15596,158,64,1
394,"[1608, 103]",15532,0,0,9
395,"[1608, 104]",15519,158,64,-1
396,"[1608, 105]",15518,2,1,-1
397,"[1608, 106]",15468,0,0,0
398,"[1608, 108]",18640,41,18,3
399,"[1608, 109]",18520,158,64,-1
400,"[1633, 0]",1615,158,64,-1
401,"[1633, 1]",873,2,1,0
402,"[1633, 2]",872,57,26,0
403,"[1642, 0]",502,2,1,0
404,"[1642, 1]",500,41,18,0
405,"[1662, 0]",9839,2,1,1
406,"[1688, 0]",18362,2,1,-1
407,"[1746, 0]",1382,57,26,3
408,"[1746, 1]",1379,0,0,7
409,"[1746, 2]",2160,158,64,0
410,"[1796, 0]",1318,158,64,0
411,"[1796, 1]",1317,0,0,0
412,"[1796, 2]",2471,41,18,0
413,"[1796, 3]",3927,0,0,0
414,"[1796, 4]",5339,2,1,7
415,"[1921, 0]",12503,0,0,-1
416,"[1921, 1]",9124,158,64,-1
417,"[1921, 2]",35921,158,64,-1
418,"[1921, 3]",34694,156,64,-1
419,"[1921, 4]",43413,158,64,-1
420,"[1921, 5]",42743,158,64,-1
421,"[1923, 16]",291,0,0,-1
422,"[1923, 23]",2250,156,64,-1
423,"[2162, 0]",3234,0,0,-1
424,"[2162, 1]",3233,0,0,-1
425,"[2162, 2]",5189,158,64,-1
426,"[2162, 3]",5186,156,64,-1
427,"[2162, 4]",5179,156,64,-1
428,"[2162, 5]",5178,0,0,-1
429,"[2162, 6]",5825,156,64,-1
430,"[2162, 7]",5823,2,1,-1
431,"[2225, 0]",1628,156,64,-1
432,"[2225, 1]",1627,158,64,-1
433,"[2227, 0]",4798,57,26,0
434,"[2265, 0]",526,156,64,-1
435,"[2265, 1]",521,0,0,-1
436,"[2265, 2]",827,158,64,-1
437,"[2268, 19]",293,158,64,-1
438,"[2268, 83]",4328,0,0,-1
439,"[2268, 84]",4326,0,0,-1
440,"[2268, 109]",3965,158,64,-1
441,"[2268, 115]",3723,0,0,-1
442,"[2268, 116]",3722,0,0,-1
443,"[2268, 117]",3721,0,0,-1
444,"[2268, 118]",3710,158,64,-1
445,"[2268, 119]",9601,158,64,-1
446,"[2268, 120]",9598,158,64,-1
447,"[2268, 121]",9591,158,64,-1
448,"[2268, 133]",9012,158,64,-1
449,"[2268, 134]",9011,158,64,-1
450,"[2268, 143]",8942,0,0,-1
451,"[2268, 161]",8381,158,64,-1
452,"[2268, 172]",7966,0,0,-1
453,"[2268, 173]",7965,0,0,-1
454,"[2268, 174]",7964,0,0,-1
455,"[2268, 198]",18586,158,64,-1
456,"[2268, 200]",18383,156,64,-1
457,"[2268, 201]",18377,158,64,-1
458,"[2268, 202]",18372,158,64,-1
459,"[2268, 237]",16572,158,64,-1
460,"[2268, 238]",16571,0,0,-1
461,"[2268, 243]",25830,158,64,-1
462,"[2268, 245]",25235,158,64,-1
463,"[2268, 282]",36934,156,64,-1
464,"[2364, 31]",1033,158,64,-1
465,"[2364, 47]",3816,158,64,-1
466,"[2364, 48]",3813,0,0,-1
467,"[2364, 49]",3810,0,0,-1
468,"[2364, 72]",11432,0,0,-1
469,"[2364, 73]",11430,158,64,-1
470,"[2364, 74]",11388,158,64,-1
471,"[2364, 75]",11385,158,64,-1
472,"[2364, 76]",11384,0,0,-1
473,"[2364, 88]",10748,158,64,-1
474,"[2364, 89]",10745,0,0,-1
475,"[2364, 100]",10437,158,64,-1
476,"[2364, 102]",10389,158,64,-1
477,"[2364, 103]",10388,0,0,-1
478,"[2364, 113]",18481,156,64,-1
479,"[2364, 127]",17045,2,1,-1
480,"[2364, 137]",15091,0,0,-1
481,"[2364, 138]",49836,158,64,-1
482,"[2364, 148]",47641,0,0,-1
483,"[2364, 156]",59371,156,64,-1
484,"[2364, 158]",58763,158,64,-1
485,"[2364, 159]",58762,158,64,-1
486,"[2450, 0]",698,158,64,-1
487,"[2468, 0]",21813,158,64,-1
488,"[2570, 0]",28,2,1,-1
489,"[2570, 1]",26,156,64,-1
490,"[2615, 0]",1445,2,1,0
491,"[2615, 1]",1442,0,0,0
492,"[2615, 2]",1966,2,1,14
493,"[2651, 0]",2960,156,64,-1
494,"[2761, 0]",1620,156,64,-1
495,"[2761, 2]",7139,0,0,0
496,"[2761, 3]",15135,2,1,0
497,"[2776, 0]",5839,0,0,-1
498,"[2776, 1]",6801,2,1,-1
499,"[2803, 0]",16,158,64,-1
500,"[2888, 0]",10629,41,18,0
501,"[2908, 0]",20774,55,26,0
502,"[2908, 1]",20773,0,0,0
503,"[2908, 2]",20771,0,0,0
504,"[2908, 3]",19098,156,64,0
505,"[2908, 4]",19096,0,0,0
506,"[2908, 5]",18504,0,0,0
507,"[2908, 6]",17527,158,64,0
508,"[2908, 7]",17525,0,0,0
509,"[2908, 8]",15304,0,0,0
510,"[2908, 9]",15303,0,0,0
511,"[2908, 10]",9659,0,0,0
512,"[2908, 11]",29392,158,64,0
513,"[2908, 12]",26252,158,64,0
514,"[2908, 13]",26249,41,18,0
515,"[2908, 14]",25047,0,0,0
516,"[2908, 15]",25046,0,0,0
517,"[2908, 16]",25045,0,0,0
518,"[2908, 17]",24478,2,1,0
519,"[2908, 18]",23665,57,26,0
520,"[2908, 19]",22102,156,64,0
521,"[2908, 20]",22099,0,0,0
522,"[2908, 21]",22082,0,0,0
523,"[2908, 22]",84447,158,64,0
524,"[2908, 23]",83720,156,64,0
525,"[2908, 24]",83701,2,1,0
526,"[2908, 25]",78735,2,1,0
527,"[2908, 26]",78733,0,0,0
528,"[2908, 27]",63640,158,64,0
529,"[2908, 28]",63638,2,1,0
530,"[2908, 29]",63636,0,0,0
531,"[2908, 30]",63631,41,18,0
532,"[2908, 31]",63625,41,18,0
533,"[2908, 32]",42567,41,18,3
534,"[2908, 33]",42565,158,64,4
535,"[2908, 34]",39258,158,64,0
536,"[2908, 35]",39257,156,64,0
537,"[2908, 36]",39255,0,0,0
538,"[2908, 37]",39254,0,0,0
539,"[2908, 38]",39251,0,0,0
540,"[2908, 39]",30996,0,0,0
541,"[2908, 40]",99646,55,26,0
542,"[2908, 41]",98068,156,64,3
543,"[2908, 42]",98065,0,0,-1
544,"[2908, 43]",98064,0,0,2
545,"[2908, 44]",98059,158,64,0
546,"[2908, 45]",98056,57,26,1
547,"[2908, 46]",93112,0,0,0
548,"[2908, 47]",93111,0,0,0
549,"[2908, 48]",93110,0,0,0
550,"[2908, 49]",87703,57,26,10
551,"[2908, 50]",154591,2,1,7
552,"[2908, 51]",154589,0,0,-1
553,"[2908, 52]",142612,0,0,0
554,"[2908, 53]",136033,57,26,0
555,"[2908, 54]",136032,156,64,0
556,"[2908, 55]",131887,2,1,0
557,"[2908, 56]",131884,158,64,0
558,"[2908, 57]",131881,54,24,0
559,"[2908, 58]",121027,0,0,-1
560,"[2908, 59]",107406,0,0,-1
561,"[2908, 60]",107399,55,26,2
562,"[2908, 61]",194344,156,64,-1
563,"[2908, 62]",192154,0,0,-1
564,"[2908, 63]",188653,57,26,0
565,"[2908, 64]",185299,2,1,3
566,"[2908, 65]",259064,0,0,1
567,"[2908, 66]",228945,158,64,0
568,"[2908, 67]",205465,158,64,3
569,"[2908, 68]",203485,158,64,0
570,"[2908, 69]",268489,158,64,1
571,"[2908, 70]",312217,158,64,0
572,"[2908, 71]",306277,158,64,0
573,"[2985, 161]",4727,158,64,-1
574,"[2985, 950]",47508,158,64,-1
575,"[2985, 1012]",38538,0,0,-1
576,"[2985, 1032]",114534,158,64,-1
577,"[2985, 1111]",73204,158,64,-1
578,"[2985, 1112]",73202,0,0,-1
579,"[2985, 1133]",150642,158,64,-1
580,"[2985, 1173]",120430,0,0,-1
581,"[2985, 1175]",120354,0,0,-1
582,"[2985, 1183]",199501,2,1,-1
583,"[2985, 1184]",199499,158,64,-1
584,"[3048, 0]",10828,158,64,-1
585,"[3080, 0]",130,158,64,-1
586,"[3105, 0]",22,158,64,2
587,"[3105, 1]",21,0,0,0
588,"[3105, 2]",165,158,64,1
589,"[3105, 3]",162,0,0,2
590,"[3105, 4]",161,0,0,-1
591,"[3105, 5]",1601,0,0,-1
592,"[3105, 6]",1132,54,24,-1
593,"[3105, 7]",1129,57,26,1
594,"[3105, 8]",2732,158,64,-1
595,"[3218, 0]",2855,158,64,-1
596,"[3224, 0]",15,0,0,-1
597,"[3224, 1]",280,0,0,-1
598,"[3224, 2]",279,0,0,-1
599,"[3224, 7]",777,0,0,-1
600,"[3224, 8]",776,0,0,4
601,"[3224, 9]",767,0,0,-1
602,"[3224, 10]",766,0,0,-1
603,"[3224, 11]",3390,0,0,-1
604,"[3224, 12]",3385,0,0,-1
605,"[3224, 13]",3331,41,18,0
606,"[3224, 14]",3329,0,0,0
607,"[3224, 15]",3328,0,0,0
608,"[3224, 16]",3327,0,0,0
609,"[3224, 17]",3323,156,64,-1
610,"[3224, 25]",3741,41,18,0
611,"[3224, 26]",3740,2,1,0
612,"[3224, 27]",3739,0,0,0
613,"[3224, 28]",3734,41,18,0
614,"[3224, 29]",3733,0,0,0
615,"[3224, 30]",3728,0,0,0
616,"[3224, 31]",3669,2,1,-1
617,"[3224, 32]",3668,0,0,-1
618,"[3224, 33]",3636,0,0,-1
619,"[3224, 34]",3635,158,64,-1
620,"[3224, 35]",3634,0,0,-1
621,"[3224, 36]",7359,158,64,-1
622,"[3224, 37]",7349,158,64,-1
623,"[3224, 38]",7297,156,64,-1
624,"[3224, 39]",7240,64,29,0
625,"[3224, 40]",7216,0,0,0
626,"[3224, 41]",7182,41,18,0
627,"[3224, 42]",7025,158,64,-1
628,"[3224, 43]",7872,54,24,0
629,"[3225, 0]",1064,158,64,-1
630,"[3240, 61]",2325,158,64,-1
631,"[3240, 106]",6606,158,64,-1
632,"[3247, 0]",553,158,64,-1
633,"[3288, 0]",1244,156,64,-1
634,"[3290, 0]",1642,158,64,0
635,"[3290, 1]",1640,0,0,0
636,"[3290, 2]",3070,41,18,0
637,"[3290, 3]",9329,0,0,0
638,"[3290, 4]",10352,41,18,0
639,"[3290, 5]",21578,41,18,0
640,"[3290, 6]",21577,57,26,0
641,"[3290, 7]",18089,41,18,0
642,"[3290, 8]",18087,0,0,0
643,"[3290, 9]",14247,41,18,0
644,"[3290, 10]",14245,0,0,0
645,"[3290, 11]",23237,57,26,0
646,"[3290, 12]",22673,2,1,0
647,"[3328, 0]",1004,158,64,-1
648,"[3328, 1]",2014,0,0,-1
649,"[3328, 2]",2011,158,64,-1
650,"[3328, 3]",2984,158,64,-1
651,"[3328, 4]",2943,0,0,-1
652,"[3328, 5]",2940,0,0,-1
653,"[3328, 6]",2939,0,0,4
654,"[3328, 7]",2859,158,64,-1
655,"[3328, 8]",3802,53,24,0
656,"[3328, 9]",3801,158,64,0
657,"[3328, 13]",3789,158,64,-1
658,"[3360, 13]",323,156,64,-1
659,"[3360, 33]",237,156,64,-1
660,"[3360, 49]",1461,156,64,-1
661,"[3360, 50]",1459,2,1,-1
662,"[3360, 51]",1442,158,64,-1
663,"[3360, 52]",1436,158,64,-1
664,"[3360, 56]",1418,0,0,-1
665,"[3360, 76]",1259,158,64,-1
666,"[3360, 77]",1254,0,0,-1
667,"[3360, 78]",1239,0,0,-1
668,"[3360, 79]",1233,0,0,-1
669,"[3360, 80]",1214,156,64,-1
670,"[3360, 89]",1093,158,64,-1
671,"[3360, 90]",1089,156,64,-1
672,"[3360, 97]",951,158,64,-1
673,"[3360, 98]",948,156,64,-1
674,"[3360, 99]",946,0,0,-1
675,"[3360, 100]",944,0,0,-1
676,"[3360, 105]",922,156,64,-1
677,"[3360, 106]",897,156,64,-1
678,"[3360, 121]",4583,158,64,-1
679,"[3360, 122]",4581,0,0,-1
680,"[3360, 123]",4577,158,64,-1
681,"[3360, 124]",4385,156,64,-1
682,"[3360, 131]",4255,0,0,-1
683,"[3360, 132]",4254,156,64,-1
684,"[3360, 135]",3775,158,64,-1
