# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
161,"[847, 30]",24201,158,64,0
162,"[937, 0]",24,158,64,-1
163,"[937, 1]",23,158,64,-1
164,"[937, 2]",18,0,0,-1
165,"[937, 3]",231,0,0,-1
166,"[937, 4]",226,0,0,-1
167,"[937, 5]",219,0,0,-1
168,"[937, 6]",1303,156,64,-1
169,"[937, 7]",1302,0,0,4
170,"[937, 8]",1283,0,0,-1
171,"[937, 9]",1281,0,0,-1
172,"[937, 10]",1280,0,0,-1
173,"[937, 11]",1273,158,64,-1
174,"[937, 12]",1272,0,0,-1
175,"[937, 13]",1270,156,64,-1
176,"[937, 14]",1265,158,64,-1
177,"[937, 15]",1259,158,64,-1
178,"[937, 16]",1257,158,64,-1
179,"[937, 17]",1256,158,64,-1
180,"[937, 18]",1247,156,64,-1
181,"[937, 19]",1246,158,64,-1
182,"[937, 20]",2874,0,0,-1
183,"[937, 21]",2844,158,64,-1
184,"[937, 22]",2842,158,64,-1
185,"[937, 23]",2676,0,0,-1
186,"[937, 24]",2671,0,0,-1
187,"[937, 25]",2667,2,1,-1
188,"[937, 26]",2567,158,64,0
189,"[937, 27]",2565,57,26,0
190,"[937, 28]",2564,0,0,0
191,"[937, 29]",2562,0,0,0
192,"[937, 30]",2515,2,1,-1
193,"[937, 31]",2513,0,0,-1
194,"[937, 32]",2511,156,64,-1
195,"[937, 33]",5214,158,64,-1
196,"[937, 34]",5160,58,26,0
197,"[937, 35]",5158,41,18,0
198,"[937, 36]",5157,2,1,0
199,"[937, 37]",5154,54,24,0
200,"[937, 38]",4382,156,64,-1
201,"[937, 39]",4380,0,0,-1
202,"[937, 44]",3983,156,64,-1
203,"[937, 45]",3982,156,64,-1
204,"[937, 46]",3980,158,64,-1
205,"[937, 50]",7398,156,64,-1
206,"[959, 0]",40714,158,64,-1
207,"[959, 1]",191193,158,64,-1
208,"[959, 2]",160180,0,0,-1
209,"[959, 3]",199191,156,64,-1
210,"[959, 4]",272775,2,1,-1
211,"[1008, 0]",4382,158,64,-1
212,"[1051, 317]",39884,0,0,-1
213,"[1051, 347]",45529,158,64,-1
214,"[1056, 3]",53,158,64,-1
215,"[1057, 3]",744,158,64,-1
216,"[1141, 46]",3341,158,64,-1
217,"[1141, 47]",3340,0,0,-1
218,"[1141, 57]",5076,158,64,-1
219,"[1141, 58]",5074,0,0,-1
220,"[1141, 59]",5072,0,0,-1
221,"[1141, 71]",10537,0,0,-1
222,"[1141, 72]",13332,0,0,-1
223,"[1141, 74]",18442,2,1,-1
224,"[1156, 0]",2095,41,18,0
225,"[1184, 0]",459,0,0,-1
226,"[1184, 1]",1725,2,1,-1
227,"[1220, 0]",3920,158,64,10
228,"[1229, 0]",798,41,18,12
229,"[1229, 1]",795,158,64,0
230,"[1229, 2]",3097,158,64,0
231,"[1229, 3]",3095,0,0,0
232,"[1229, 4]",3721,61,28,0
233,"[1256, 0]",6806,0,0,-1
234,"[1256, 1]",6805,0,0,-1
235,"[1295, 0]",32,158,64,0
236,"[1295, 1]",176,158,64,-1
237,"[1295, 2]",172,0,0,-1
238,"[1295, 3]",170,0,0,-1
239,"[1295, 4]",154,0,0,-1
240,"[1295, 5]",1148,158,64,-1
241,"[1295, 6]",1147,0,0,2
242,"[1295, 7]",1130,0,0,-1
243,"[1295, 8]",1129,0,0,-1
244,"[1295, 9]",1123,2,1,-1
245,"[1295, 10]",1122,156,64,-1
246,"[1295, 11]",1117,0,0,-1
247,"[1295, 12]",1069,156,64,-1
248,"[1295, 13]",1068,0,0,-1
249,"[1295, 14]",1062,0,0,-1
250,"[1295, 15]",1053,0,0,-1
251,"[1295, 16]",1051,0,0,-1
252,"[1295, 17]",1050,0,0,-1
253,"[1295, 18]",1049,0,0,-1
254,"[1295, 19]",1048,0,0,-1
255,"[1295, 20]",1044,2,1,-1
256,"[1295, 21]",1039,0,0,-1
257,"[1295, 22]",1038,0,0,-1
258,"[1295, 23]",1034,158,64,-1
259,"[1295, 24]",2462,158,64,-1
260,"[1295, 25]",2461,0,0,-1
261,"[1295, 26]",2455,158,64,-1
262,"[1295, 27]",2390,156,64,-1
263,"[1295, 28]",2388,0,0,-1
264,"[1295, 29]",2381,0,0,-1
265,"[1295, 30]",2380,0,0,-1
266,"[1295, 31]",2375,158,64,-1
267,"[1295, 32]",2370,158,64,-1
268,"[1295, 33]",2369,158,64,-1
269,"[1295, 34]",2364,158,64,-1
270,"[1295, 35]",2320,0,0,-1
271,"[1295, 36]",2317,156,64,-1
272,"[1295, 37]",2316,158,64,-1
273,"[1295, 38]",2315,0,0,-1
274,"[1295, 39]",2310,158,64,-1
275,"[1295, 40]",2302,156,64,-1
276,"[1295, 41]",2169,158,64,-1
277,"[1295, 42]",2106,0,0,-1
278,"[1295, 43]",2101,0,0,-1
279,"[1295, 44]",2100,0,0,-1
280,"[1295, 45]",2099,0,0,-1
281,"[1295, 46]",2053,0,0,4
282,"[1295, 47]",5567,156,64,-1
283,"[1295, 48]",5532,0,0,-1
284,"[1295, 49]",5526,158,64,-1
285,"[1295, 50]",5520,0,0,-1
286,"[1295, 51]",5503,2,1,-1
287,"[1295, 52]",5500,0,0,-1
288,"[1295, 53]",5498,0,0,-1
289,"[1295, 54]",5216,156,64,-1
290,"[1295, 55]",3952,158,64,-1
291,"[1295, 56]",3950,158,64,-1
292,"[1295, 59]",3766,2,1,-1
293,"[1295, 60]",3761,2,1,-1
294,"[1295, 61]",3729,0,0,-1
295,"[1295, 62]",9450,156,64,-1
296,"[1295, 64]",7256,158,64,-1
297,"[1295, 65]",7255,0,0,-1
298,"[1295, 66]",7251,158,64,-1
299,"[1295, 67]",7199,158,64,-1
300,"[1295, 74]",16074,156,64,-1
301,"[1295, 75]",16073,158,64,-1
302,"[1347, 0]",1017,156,64,-1
303,"[1381, 0]",1404,0,0,-1
304,"[1381, 1]",1403,158,64,5
305,"[1381, 2]",1400,0,0,-1
306,"[1381, 3]",1399,0,0,3
307,"[1381, 4]",2403,0,0,0
308,"[1381, 5]",2402,0,0,0
309,"[1381, 6]",2398,57,26,-1
310,"[1381, 7]",2397,0,0,8
311,"[1381, 8]",2387,41,18,4
312,"[1381, 9]",2376,0,0,-1
313,"[1381, 10]",10757,0,0,-1
314,"[1381, 11]",10663,2,1,0
315,"[1381, 12]",10623,0,0,-1
316,"[1381, 13]",10615,0,0,-1
317,"[1381, 14]",11412,158,64,2
318,"[1381, 15]",11347,0,0,-1
319,"[1381, 16]",11236,158,64,-1
320,"[1381, 17]",24375,158,64,-1
321,"[1393, 0]",161,0,0,-1
322,"[1393, 2]",989,0,0,-1
323,"[1393, 3]",988,0,0,-1
324,"[1393, 4]",2008,0,0,-1
325,"[1393, 5]",2004,0,0,-1
326,"[1393, 8]",3046,158,64,-1
327,"[1402, 0]",1210,0,0,0
328,"[1402, 1]",1209,0,0,0
329,"[1402, 2]",1208,0,0,0
330,"[1402, 3]",1206,0,0,0
331,"[1402, 4]",2792,0,0,0
332,"[1402, 5]",2788,0,0,0
333,"[1402, 6]",2781,41,18,0
334,"[1402, 7]",2776,53,24,0
335,"[1402, 8]",3816,2,1,0
336,"[1402, 9]",3788,0,0,0
337,"[1402, 10]",5964,41,18,3
338,"[1402, 11]",5963,0,0,-1
339,"[1519, 0]",31,2,1,0
340,"[1519, 1]",30,0,0,0
341,"[1519, 2]",29,158,64,0
342,"[1519, 3]",26,0,0,0
343,"[1519, 4]",61,0,0,0
344,"[1519, 5]",440,0,0,0
345,"[1519, 6]",532,54,24,0
346,"[1599, 4]",1365,158,64,-1
347,"[1628, 0]",1339,0,0,-1
348,"[1628, 1]",3652,0,0,-1
349,"[1628, 2]",5270,158,64,-1
350,"[1645, 0]",688,158,64,-1
351,"[1645, 1]",684,158,64,-1
352,"[1657, 7]",80109,0,0,-1
353,"[1657, 28]",120331,2,1,-1
354,"[1657, 33]",273189,158,64,-1
355,"[1671, 0]",6941,158,64,-1
356,"[1672, 0]",5627,0,0,0
357,"[1672, 1]",5626,0,0,0
358,"[1672, 2]",5624,0,0,0
359,"[1672, 3]",6146,0,0,0
360,"[1672, 4]",6124,0,0,0
361,"[1672, 5]",6121,41,18,0
362,"[1672, 6]",8312,158,64,-1
363,"[1672, 7]",8279,57,26,0
364,"[1682, 19]",1500,0,0,-1
365,"[1682, 20]",1495,0,0,-1
366,"[1682, 25]",1433,156,64,-1
367,"[1682, 26]",1431,158,64,-1
368,"[1682, 27]",1428,0,0,-1
369,"[1682, 32]",1376,156,64,-1
370,"[1682, 34]",1344,2,1,-1
371,"[1682, 39]",1270,156,64,-1
372,"[1682, 48]",1189,156,64,-1
373,"[1682, 49]",1187,158,64,-1
374,"[1682, 50]",1185,0,0,-1
375,"[1682, 62]",1069,0,0,-1
376,"[1682, 64]",4567,0,0,-1
377,"[1682, 66]",4533,158,64,-1
378,"[1682, 72]",4410,158,64,-1
379,"[1682, 73]",4409,158,64,-1
380,"[1682, 74]",4406,0,0,-1
381,"[1682, 81]",4359,0,0,-1
382,"[1682, 82]",4316,2,1,-1
383,"[1682, 83]",4312,156,64,-1
384,"[1682, 84]",4311,0,0,-1
385,"[1682, 86]",4156,0,0,-1
386,"[1682, 92]",3587,158,64,-1
387,"[1682, 93]",3586,158,64,-1
388,"[1682, 104]",3124,0,0,-1
389,"[1682, 105]",3119,158,64,-1
390,"[1682, 106]",3118,0,0,-1
391,"[1682, 117]",2869,0,0,-1
392,"[1682, 118]",2867,0,0,-1
393,"[1682, 119]",2866,0,0,-1
394,"[1682, 124]",2781,158,64,-1
395,"[1682, 125]",2778,158,64,-1
396,"[1682, 126]",2777,0,0,-1
397,"[1682, 127]",2775,158,64,-1
398,"[1682, 128]",2774,0,0,-1
399,"[1682, 129]",2753,0,0,-1
400,"[1682, 130]",2751,0,0,-1
401,"[1682, 131]",2748,0,0,-1
402,"[1682, 132]",2747,0,0,-1
403,"[1682, 133]",2653,158,64,-1
404,"[1682, 134]",2652,0,0,-1
405,"[1682, 135]",10262,158,64,-1
406,"[1682, 136]",10261,0,0,-1
407,"[1682, 137]",9381,0,0,-1
408,"[1682, 138]",9380,158,64,-1
409,"[1682, 140]",9370,156,64,-1
410,"[1682, 141]",9360,158,64,-1
411,"[1682, 142]",9355,2,1,-1
412,"[1682, 143]",9289,0,0,-1
413,"[1682, 144]",9288,0,0,-1
414,"[1682, 145]",9228,158,64,-1
415,"[1682, 146]",9224,158,64,-1
416,"[1682, 150]",9211,156,64,-1
417,"[1682, 151]",9209,0,0,-1
418,"[1682, 152]",9192,2,1,-1
419,"[1682, 153]",8980,0,0,-1
420,"[1682, 154]",8979,0,0,-1
421,"[1682, 158]",8805,0,0,-1
422,"[1682, 162]",8720,158,64,-1
423,"[1682, 170]",8390,158,64,-1
424,"[1682, 171]",8388,0,0,-1
425,"[1682, 172]",8348,156,64,-1
426,"[1682, 173]",8299,0,0,-1
427,"[1682, 178]",7111,156,64,-1
428,"[1682, 179]",7110,2,1,-1
429,"[1682, 180]",7106,158,64,-1
430,"[1682, 181]",7105,158,64,-1
431,"[1682, 182]",7102,0,0,-1
432,"[1682, 184]",6946,156,64,-1
433,"[1682, 185]",6944,158,64,-1
434,"[1682, 186]",6943,158,64,-1
435,"[1682, 187]",6942,158,64,-1
436,"[1682, 188]",6941,158,64,-1
437,"[1682, 189]",6940,2,1,-1
438,"[1682, 190]",6939,2,1,-1
439,"[1682, 191]",6938,2,1,-1
440,"[1682, 192]",6937,158,64,-1
441,"[1682, 193]",6936,158,64,-1
442,"[1682, 194]",6935,158,64,-1
443,"[1682, 195]",6934,0,0,-1
444,"[1682, 196]",6933,0,0,-1
445,"[1682, 197]",6924,0,0,-1
446,"[1682, 198]",6820,0,0,-1
447,"[1682, 199]",6814,0,0,-1
448,"[1682, 206]",6708,156,64,-1
449,"[1682, 207]",6704,0,0,-1
450,"[1682, 208]",6703,0,0,-1
451,"[1682, 211]",6654,0,0,-1
452,"[1682, 220]",6301,158,64,-1
453,"[1682, 221]",6291,158,64,-1
454,"[1682, 224]",18137,0,0,-1
455,"[1682, 225]",18136,0,0,-1
456,"[1682, 226]",18135,158,64,-1
457,"[1682, 230]",17935,0,0,-1
458,"[1682, 237]",17645,158,64,-1
459,"[1682, 238]",17643,0,0,-1
460,"[1682, 239]",17640,0,0,-1
461,"[1682, 241]",17133,158,64,-1
462,"[1682, 242]",17095,158,64,-1
463,"[1682, 243]",17094,0,0,-1
464,"[1682, 244]",17089,0,0,-1
465,"[1682, 246]",16910,0,0,-1
466,"[1682, 247]",15739,158,64,-1
467,"[1682, 248]",15686,0,0,-1
468,"[1682, 249]",15595,156,64,-1
469,"[1682, 250]",15594,158,64,-1
470,"[1682, 254]",15005,158,64,-1
471,"[1682, 264]",14004,158,64,-1
472,"[1682, 265]",13997,2,1,-1
473,"[1682, 266]",11995,156,64,-1
474,"[1682, 268]",11927,156,64,-1
475,"[1682, 269]",11923,0,0,-1
476,"[1682, 270]",11919,0,0,-1
477,"[1682, 271]",11889,156,64,-1
478,"[1682, 272]",11887,158,64,-1
479,"[1682, 273]",11885,0,0,-1
480,"[1682, 274]",11884,0,0,-1
481,"[1682, 275]",11740,158,64,-1
482,"[1682, 276]",11739,0,0,-1
483,"[1682, 277]",11686,0,0,-1
484,"[1682, 278]",11635,0,0,-1
485,"[1682, 279]",11634,0,0,-1
486,"[1682, 280]",11412,0,0,-1
487,"[1682, 284]",33874,0,0,-1
488,"[1682, 285]",33796,0,0,-1
489,"[1682, 287]",33639,0,0,-1
490,"[1682, 288]",32809,156,64,-1
491,"[1682, 289]",32808,158,64,-1
492,"[1682, 290]",32802,158,64,-1
493,"[1682, 291]",32801,158,64,-1
494,"[1682, 292]",32794,0,0,-1
495,"[1682, 293]",32744,158,64,-1
496,"[1682, 301]",28091,158,64,9
497,"[1682, 302]",28090,0,0,-1
498,"[1682, 303]",28088,158,64,-1
499,"[1682, 304]",26777,158,64,-1
500,"[1682, 305]",26774,0,0,-1
501,"[1682, 306]",26105,156,64,-1
502,"[1682, 307]",26089,158,64,-1
503,"[1682, 310]",25878,0,0,-1
504,"[1682, 314]",25017,158,64,-1
505,"[1682, 316]",24606,0,0,-1
506,"[1682, 317]",24605,0,0,-1
507,"[1682, 318]",24601,158,64,-1
508,"[1682, 321]",49392,158,64,-1
509,"[1682, 322]",48796,158,64,-1
510,"[1682, 323]",48792,158,64,-1
511,"[1682, 325]",46693,0,0,-1
512,"[1682, 327]",45679,158,64,-1
513,"[1682, 328]",45678,0,0,-1
514,"[1682, 329]",45312,0,0,3
515,"[1682, 330]",45310,0,0,1
516,"[1682, 331]",45290,156,64,3
517,"[1682, 335]",43345,158,64,-1
518,"[1682, 336]",37594,158,64,-1
519,"[1682, 339]",37080,2,1,-1
520,"[1682, 351]",60709,0,0,0
521,"[1682, 352]",60706,158,64,0
522,"[1682, 353]",60369,158,64,-1
523,"[1682, 355]",60083,158,64,-1
524,"[1682, 357]",81900,41,18,41
525,"[1720, 0]",9071,156,64,7
526,"[1720, 1]",9069,0,0,-1
527,"[1720, 2]",9839,0,0,-1
528,"[1720, 3]",22086,51,24,7
529,"[1720, 4]",30141,41,18,11
530,"[1777, 0]",987,2,1,0
531,"[1777, 1]",984,0,0,0
532,"[1777, 2]",981,0,0,0
533,"[1777, 3]",980,0,0,0
534,"[1777, 4]",1449,0,0,0
535,"[1777, 5]",1446,2,1,0
536,"[1777, 6]",1444,41,18,0
537,"[1777, 7]",1443,0,0,0
538,"[1777, 8]",1440,158,64,0
539,"[1777, 9]",2979,0,0,0
540,"[1777, 10]",2951,158,64,0
541,"[1777, 11]",3408,0,0,0
542,"[1777, 12]",4935,158,64,11
543,"[1777, 13]",4550,0,0,0
544,"[1777, 14]",5111,158,64,0
545,"[1814, 0]",5415,0,0,-1
546,"[1814, 1]",5785,0,0,-1
547,"[1814, 2]",11230,156,64,-1
548,"[1834, 0]",1578,158,64,-1
549,"[1909, 0]",7711,0,0,0
550,"[1909, 1]",6134,41,18,0
551,"[1909, 2]",6132,0,0,0
552,"[1909, 3]",11907,0,0,0
553,"[1909, 4]",11535,41,18,0
554,"[1909, 5]",13281,41,18,0
555,"[1957, 0]",310,158,64,-1
556,"[1957, 1]",306,0,0,-1
557,"[1957, 2]",304,0,0,-1
558,"[1957, 3]",299,0,0,-1
559,"[1957, 4]",1711,158,64,-1
560,"[1957, 5]",1675,158,64,-1
561,"[1957, 6]",1674,0,0,1
562,"[1957, 7]",1672,158,64,8
563,"[1957, 8]",1668,0,0,-1
564,"[1957, 9]",1667,0,0,1
565,"[1957, 10]",1661,158,64,-1
566,"[1957, 11]",1659,0,0,-1
567,"[1957, 12]",4100,158,64,-1
568,"[1957, 13]",4077,0,0,-1
569,"[1957, 14]",4071,37,18,18
570,"[1957, 15]",4019,156,64,0
571,"[1957, 16]",6154,156,64,-1
572,"[2045, 0]",990,158,64,-1
573,"[2045, 1]",989,158,64,-1
574,"[2063, 0]",635,158,64,-1
575,"[2063, 1]",633,0,0,-1
576,"[2063, 2]",630,0,0,-1
577,"[2063, 3]",1767,0,0,-1
578,"[2063, 4]",1761,2,1,-1
579,"[2063, 5]",4114,156,64,-1
580,"[2063, 6]",4112,158,64,-1
581,"[2063, 7]",3568,158,64,-1
582,"[2128, 0]",2382,158,64,0
583,"[2128, 1]",29325,158,64,-1
584,"[2128, 2]",87075,2,1,-1
585,"[2173, 0]",3898,2,1,0
586,"[2173, 1]",3896,0,0,0
587,"[2173, 2]",6981,156,64,0
588,"[2245, 0]",20163,158,64,-1
589,"[2251, 0]",9068,158,64,-1
590,"[2291, 0]",36,0,0,-1
591,"[2291, 1]",35,0,0,-1
592,"[2291, 2]",306,0,0,-1
593,"[2291, 3]",298,158,64,-1
594,"[2291, 4]",271,158,64,-1
595,"[2291, 5]",268,0,0,-1
596,"[2291, 6]",266,0,0,-1
597,"[2291, 7]",2252,158,64,-1
598,"[2307, 0]",2927,158,64,-1
599,"[2379, 0]",128486,158,64,-1
600,"[2404, 179]",4039,0,0,-1
601,"[2404, 180]",4035,158,64,-1
602,"[2404, 181]",4032,156,64,-1
603,"[2404, 182]",4031,0,0,-1
604,"[2404, 188]",10512,158,64,-1
605,"[2404, 189]",10457,158,64,-1
606,"[2404, 190]",10456,158,64,-1
607,"[2404, 191]",10453,0,0,-1
608,"[2404, 294]",15237,158,64,-1
609,"[2404, 295]",15236,156,64,-1
610,"[2404, 297]",15062,2,1,-1
611,"[2472, 115]",11528,158,64,0
612,"[2472, 116]",11525,0,0,0
613,"[2472, 260]",12446,158,64,0
614,"[2487, 0]",26,0,0,-1
615,"[2487, 1]",164,2,1,-1
616,"[2487, 2]",163,158,64,-1
617,"[2487, 3]",161,156,64,-1
618,"[2547, 0]",1972,2,1,0
619,"[2547, 1]",8442,2,1,0
620,"[2547, 2]",8441,0,0,0
621,"[2547, 3]",9242,2,1,0
622,"[2605, 0]",3505,41,18,0
623,"[2605, 1]",3504,0,0,0
624,"[2605, 2]",5365,41,18,0
625,"[2749, 0]",1491,158,64,0
626,"[2749, 1]",1490,0,0,0
627,"[2749, 2]",2361,41,18,64
628,"[2817, 0]",9107,158,64,-1
629,"[2842, 0]",5846,158,64,-1
630,"[2849, 0]",692,2,1,0
631,"[2916, 0]",773,158,64,-1
632,"[2929, 5]",353,0,0,-1
633,"[2929, 17]",1241,158,64,-1
634,"[2929, 18]",1239,2,1,-1
635,"[2929, 19]",1216,0,0,-1
636,"[2954, 36]",20742,0,0,-1
637,"[2954, 37]",28901,0,0,-1
638,"[2954, 38]",40117,158,64,-1
639,"[2954, 39]",40115,0,0,-1
640,"[2954, 40]",44200,158,64,-1
641,"[2954, 41]",44197,158,64,-1
642,"[2954, 42]",44196,0,0,-1
643,"[2954, 43]",51595,158,64,-1
644,"[2968, 0]",8156,158,64,-1
645,"[2983, 0]",19,158,64,5
646,"[2983, 1]",15,0,0,0
647,"[2983, 2]",51,0,0,0
648,"[2983, 3]",50,0,0,0
649,"[2983, 4]",49,0,0,0
650,"[2983, 5]",307,0,0,0
651,"[2983, 6]",304,158,64,0
652,"[2983, 7]",301,158,64,2
653,"[2984, 0]",9073,37,18,10
654,"[3054, 2]",12663,0,0,-1
655,"[3054, 12]",13553,0,0,-1
656,"[3054, 13]",23801,0,0,-1
657,"[3054, 14]",23800,0,0,-1
658,"[3054, 15]",23799,0,0,-1
659,"[3054, 23]",23981,158,64,-1
660,"[3054, 24]",23976,0,0,-1
661,"[3054, 25]",23975,0,0,-1
662,"[3054, 26]",23969,158,64,-1
663,"[3054, 27]",31756,158,64,-1
664,"[3054, 28]",31752,158,64,-1
665,"[3118, 0]",7439,158,64,-1
666,"[3192, 0]",837,156,64,-1
667,"[3265, 0]",667,158,64,-1
668,"[3315, 0]",506,0,0,0
669,"[3315, 1]",505,0,0,0
670,"[3315, 2]",1876,158,64,0
671,"[3315, 3]",1873,41,18,1
672,"[3358, 0]",905,158,64,27
673,"[3364, 0]",10,0,0,-1
674,"[3364, 1]",125,158,64,-1
675,"[3364, 2]",124,156,64,-1
676,"[3364, 3]",117,0,0,-1
677,"[3364, 4]",528,0,0,-1
678,"[3364, 5]",1636,158,64,-1
679,"[3364, 6]",1634,0,0,-1
