# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
75,"[767, 653]",49356,156,64,-1
76,"[767, 654]",49355,158,64,-1
77,"[767, 661]",46401,0,0,-1
78,"[767, 662]",46397,2,1,-1
79,"[767, 688]",41221,158,64,-1
80,"[767, 704]",81268,2,1,-1
81,"[767, 705]",81267,0,0,-1
82,"[767, 746]",95613,156,64,-1
83,"[767, 747]",95612,0,0,-1
84,"[767, 755]",130970,158,64,-1
85,"[767, 767]",157303,0,0,-1
86,"[877, 0]",27,0,0,-1
87,"[877, 1]",26,0,0,-1
88,"[877, 2]",175,158,64,-1
89,"[877, 3]",173,0,0,-1
90,"[877, 4]",167,2,1,-1
91,"[877, 5]",833,0,0,-1
92,"[877, 6]",1688,0,0,-1
93,"[877, 7]",2250,2,1,-1
94,"[926, 0]",921,158,64,-1
95,"[994, 7]",3104,156,64,-1
96,"[994, 8]",3103,0,0,-1
97,"[994, 9]",3102,156,64,-1
98,"[1134, 0]",1226,158,64,-1
99,"[1134, 1]",4212,158,64,-1
100,"[1152, 0]",5142,156,64,-1
101,"[1177, 0]",977,41,18,0
102,"[1177, 1]",975,0,0,0
103,"[1177, 2]",3956,2,1,0
104,"[1177, 15]",38332,2,1,0
105,"[1177, 16]",38331,158,64,0
106,"[1190, 14]",186,158,64,-1
107,"[1190, 15]",185,41,20,-1
108,"[1190, 25]",1240,156,64,-1
109,"[1190, 26]",1239,158,64,-1
110,"[1190, 45]",3246,0,0,-1
111,"[1197, 0]",2229,0,0,1
112,"[1197, 1]",2228,0,0,-1
113,"[1197, 2]",3340,0,0,-1
114,"[1197, 3]",3335,0,0,1
115,"[1197, 4]",6782,54,24,0
116,"[1197, 5]",6744,0,0,-1
117,"[1197, 6]",9111,2,1,-1
118,"[1197, 7]",9108,158,64,-1
119,"[1197, 8]",9107,0,0,-1
120,"[1197, 9]",10679,2,1,-1
121,"[1234, 0]",14403,158,64,-1
122,"[1256, 2]",110,158,64,-1
123,"[1256, 3]",109,156,64,-1
124,"[1256, 4]",106,0,0,-1
125,"[1256, 5]",104,0,0,-1
126,"[1256, 11]",489,158,64,-1
127,"[1256, 12]",488,0,0,-1
128,"[1256, 13]",487,0,0,-1
129,"[1256, 14]",482,158,64,-1
130,"[1256, 15]",1132,0,0,-1
131,"[1256, 16]",1126,158,64,-1
132,"[1256, 18]",1611,158,64,-1
133,"[1256, 19]",1609,2,1,-1
134,"[1256, 20]",2074,0,0,-1
135,"[1294, 1]",16499,0,0,-1
136,"[1294, 2]",30049,0,0,-1
137,"[1314, 0]",12476,156,64,-1
138,"[1339, 0]",24,158,64,-1
139,"[1339, 1]",23,158,64,-1
140,"[1339, 2]",165,158,64,-1
141,"[1339, 3]",164,0,0,-1
142,"[1339, 4]",163,0,0,-1
143,"[1339, 5]",162,0,0,-1
144,"[1339, 6]",687,2,1,-1
145,"[1339, 7]",685,0,0,-1
146,"[1339, 8]",680,158,64,-1
147,"[1339, 9]",679,156,64,-1
148,"[1339, 12]",1400,158,64,-1
149,"[1386, 11]",339,41,18,0
150,"[1386, 12]",337,57,26,0
151,"[1386, 13]",336,0,0,0
152,"[1386, 14]",334,0,0,0
153,"[1386, 15]",332,0,0,0
154,"[1386, 16]",331,0,0,0
155,"[1386, 17]",324,0,0,0
156,"[1386, 18]",323,0,0,0
157,"[1386, 19]",318,0,0,0
158,"[1386, 20]",314,2,1,0
159,"[1386, 21]",313,0,0,0
160,"[1386, 22]",312,41,18,0
161,"[1386, 23]",311,0,0,0
162,"[1386, 24]",309,0,0,0
163,"[1386, 25]",306,0,0,0
164,"[1386, 26]",305,0,0,0
165,"[1386, 27]",302,2,1,0
166,"[1386, 28]",300,0,0,0
167,"[1386, 29]",294,41,18,0
168,"[1386, 30]",293,41,18,0
169,"[1386, 31]",292,41,18,0
170,"[1386, 32]",290,2,1,0
171,"[1386, 33]",289,0,0,0
172,"[1386, 34]",282,0,0,0
173,"[1386, 35]",279,0,0,0
174,"[1386, 36]",1935,0,0,0
175,"[1386, 37]",1921,2,1,0
176,"[1386, 38]",1869,41,18,0
177,"[1386, 39]",1833,0,0,0
178,"[1386, 40]",1800,41,18,0
179,"[1386, 41]",1799,41,18,0
180,"[1386, 42]",1797,0,0,0
181,"[1386, 43]",1796,0,0,0
182,"[1386, 44]",1795,0,0,0
183,"[1386, 45]",1791,2,1,0
184,"[1386, 46]",1790,54,24,0
185,"[1386, 47]",1774,0,0,0
186,"[1386, 48]",1773,0,0,0
187,"[1386, 49]",1772,0,0,0
188,"[1386, 50]",1766,41,18,0
189,"[1386, 51]",1759,0,0,0
190,"[1386, 52]",1735,0,0,0
191,"[1386, 53]",1733,0,0,0
192,"[1386, 54]",1699,41,18,0
193,"[1386, 55]",1697,0,0,0
194,"[1386, 56]",1696,0,0,0
195,"[1386, 57]",1693,0,0,0
196,"[1386, 58]",1692,0,0,0
197,"[1386, 59]",1690,0,0,0
198,"[1386, 60]",1655,0,0,0
199,"[1386, 61]",1653,0,0,0
200,"[1386, 62]",1648,0,0,0
201,"[1386, 63]",1644,0,0,0
202,"[1386, 64]",1642,0,0,0
203,"[1386, 65]",1641,0,0,0
204,"[1386, 66]",1636,0,0,0
205,"[1386, 67]",1635,0,0,0
206,"[1386, 68]",1628,0,0,0
207,"[1386, 69]",1625,158,64,0
208,"[1386, 70]",4735,2,1,0
209,"[1386, 71]",4696,2,1,29
210,"[1386, 72]",4695,0,0,-1
211,"[1386, 73]",4692,0,0,-1
212,"[1386, 74]",4689,158,64,0
213,"[1386, 75]",4688,158,64,0
214,"[1386, 76]",4687,158,64,0
215,"[1386, 77]",4684,0,0,0
216,"[1386, 78]",4683,0,0,0
217,"[1386, 79]",4661,0,0,0
218,"[1386, 80]",4658,0,0,0
219,"[1386, 81]",4657,0,0,0
220,"[1386, 82]",4656,0,0,0
221,"[1386, 83]",4655,0,0,0
222,"[1386, 84]",4653,0,0,0
223,"[1386, 85]",4651,0,0,0
224,"[1386, 86]",4650,0,0,0
225,"[1386, 87]",4649,0,0,0
226,"[1386, 88]",4642,0,0,0
227,"[1386, 89]",4638,41,18,0
228,"[1386, 90]",4634,41,18,0
229,"[1386, 91]",4632,0,0,0
230,"[1386, 92]",4631,0,0,0
231,"[1386, 93]",4606,41,18,0
232,"[1386, 94]",4596,53,24,0
233,"[1386, 95]",4594,0,0,0
234,"[1386, 96]",4591,57,26,0
235,"[1386, 97]",4589,41,18,0
236,"[1386, 98]",4587,0,0,0
237,"[1386, 99]",4581,0,0,0
238,"[1386, 100]",4568,158,64,0
239,"[1386, 101]",4476,0,0,0
240,"[1386, 102]",4462,156,64,0
241,"[1386, 103]",4459,0,0,0
242,"[1386, 104]",4437,41,18,0
243,"[1386, 105]",4436,0,0,0
244,"[1386, 106]",4428,41,18,0
245,"[1386, 107]",4367,156,64,-1
246,"[1386, 108]",4364,0,0,-1
247,"[1386, 109]",4359,41,18,0
248,"[1386, 110]",4309,2,1,0
249,"[1386, 111]",4236,55,26,0
250,"[1386, 112]",4235,41,18,0
251,"[1386, 113]",4229,0,0,0
252,"[1386, 114]",4224,41,18,0
253,"[1386, 115]",4179,2,1,0
254,"[1386, 116]",4176,41,18,0
255,"[1386, 117]",4173,2,1,0
256,"[1386, 118]",4135,41,18,0
257,"[1386, 119]",4134,0,0,0
258,"[1386, 120]",4133,0,0,0
259,"[1386, 121]",4132,0,0,0
260,"[1386, 122]",3951,41,18,0
261,"[1386, 123]",8690,37,18,0
262,"[1386, 124]",8687,41,18,0
263,"[1386, 125]",8684,41,18,0
264,"[1386, 126]",8504,0,0,0
265,"[1386, 127]",8302,158,64,-1
266,"[1386, 128]",8126,0,0,0
267,"[1386, 129]",8102,2,1,0
268,"[1386, 130]",8055,41,18,0
269,"[1386, 131]",8054,41,18,0
270,"[1386, 132]",7428,158,64,0
271,"[1386, 133]",7404,158,64,3
272,"[1386, 134]",7401,0,0,-1
273,"[1386, 135]",7399,0,0,1
274,"[1386, 136]",7371,0,0,0
275,"[1386, 137]",7340,41,18,0
276,"[1386, 138]",7337,41,18,0
277,"[1386, 139]",7287,0,0,0
278,"[1386, 140]",7248,37,18,0
279,"[1386, 141]",7245,0,0,0
280,"[1386, 142]",7244,0,0,0
281,"[1386, 143]",7238,0,0,0
282,"[1386, 144]",7236,0,0,0
283,"[1386, 145]",7235,0,0,0
284,"[1386, 146]",7231,57,26,0
285,"[1386, 147]",7230,0,0,0
286,"[1386, 148]",7226,61,28,0
287,"[1386, 149]",7225,2,1,0
288,"[1386, 150]",7218,158,64,0
289,"[1386, 151]",7213,0,0,0
290,"[1386, 152]",7209,0,0,0
291,"[1386, 153]",7205,158,64,0
292,"[1386, 154]",7189,41,18,0
293,"[1386, 155]",7165,0,0,0
294,"[1386, 156]",7158,0,0,0
295,"[1386, 157]",7126,0,0,2
296,"[1386, 158]",7122,0,0,1
297,"[1386, 159]",7121,0,0,1
298,"[1386, 160]",7095,158,64,6
299,"[1386, 161]",14969,158,64,0
300,"[1386, 162]",14932,158,64,0
301,"[1386, 163]",14758,158,64,1
302,"[1386, 164]",14721,57,26,0
303,"[1386, 165]",14599,158,64,0
304,"[1386, 166]",14586,0,0,0
305,"[1386, 167]",14480,41,18,0
306,"[1386, 168]",14444,158,64,0
307,"[1386, 169]",14443,0,0,0
308,"[1386, 170]",14436,158,64,0
309,"[1386, 171]",14419,2,1,0
310,"[1386, 172]",14383,0,0,-1
311,"[1386, 173]",14376,158,64,0
312,"[1386, 174]",14337,0,0,-1
313,"[1386, 175]",14336,2,1,-1
314,"[1386, 176]",14334,158,64,-1
315,"[1386, 177]",14152,158,64,0
316,"[1386, 178]",14083,0,0,0
317,"[1386, 179]",14081,0,0,0
318,"[1386, 180]",14066,51,24,1
319,"[1386, 181]",13586,0,0,0
320,"[1386, 182]",13237,0,0,0
321,"[1386, 184]",18583,2,1,0
322,"[1386, 185]",18443,2,1,0
323,"[1386, 186]",17042,0,0,1
324,"[1386, 187]",17037,158,64,3
325,"[1386, 188]",16908,2,1,-1
326,"[1386, 189]",16808,158,64,-1
327,"[1386, 190]",16740,158,64,0
328,"[1386, 191]",16594,158,64,-1
329,"[1386, 192]",26118,0,0,0
330,"[1386, 193]",26117,158,64,0
331,"[1386, 194]",26116,0,0,0
332,"[1386, 195]",27840,158,64,0
333,"[1386, 196]",27829,0,0,0
334,"[1386, 197]",35085,158,64,1
335,"[1483, 0]",30,156,64,-1
336,"[1483, 1]",28,158,64,-1
337,"[1499, 3]",220,2,1,0
338,"[1499, 4]",218,0,0,0
339,"[1499, 5]",217,0,0,0
340,"[1499, 6]",216,0,0,0
341,"[1499, 7]",213,41,18,0
342,"[1499, 8]",211,0,0,0
343,"[1499, 9]",210,0,0,0
344,"[1499, 12]",2062,0,0,0
345,"[1499, 13]",2061,41,18,0
346,"[1499, 14]",2018,158,64,0
347,"[1499, 15]",2016,156,64,0
348,"[1499, 16]",2015,0,0,0
349,"[1499, 17]",2014,0,0,0
350,"[1499, 18]",2013,0,0,0
351,"[1499, 19]",2004,158,64,0
352,"[1499, 20]",1967,2,1,0
353,"[1499, 21]",1965,0,0,0
354,"[1499, 22]",1963,0,0,0
355,"[1499, 23]",1957,0,0,0
356,"[1499, 24]",1952,0,0,0
357,"[1499, 25]",3713,41,18,0
358,"[1499, 26]",3686,41,18,0
359,"[1499, 27]",3645,41,18,0
360,"[1499, 28]",3640,0,0,0
361,"[1499, 29]",3517,2,1,0
362,"[1499, 30]",3516,0,0,0
363,"[1499, 31]",3512,41,18,0
364,"[1499, 32]",3509,59,28,0
365,"[1499, 33]",3440,158,64,0
366,"[1499, 34]",11490,57,26,0
367,"[1499, 35]",11377,2,1,0
368,"[1499, 41]",64003,57,26,1
369,"[1499, 42]",64002,0,0,-1
370,"[1499, 43]",56759,61,28,1
371,"[1499, 44]",50933,158,64,-1
372,"[1499, 45]",50929,2,1,-1
373,"[1499, 48]",70207,2,1,3
374,"[1510, 0]",3748,158,64,-1
375,"[1513, 0]",1763,57,26,-1
376,"[1513, 1]",1761,0,0,-1
377,"[1513, 2]",1760,0,0,5
378,"[1513, 3]",1758,0,0,-1
379,"[1513, 4]",1752,0,0,-1
380,"[1513, 5]",1751,0,0,-1
381,"[1513, 6]",1750,0,0,3
382,"[1513, 7]",4520,158,64,-1
383,"[1513, 8]",4518,158,64,-1
384,"[1513, 9]",4515,2,1,-1
385,"[1513, 10]",4513,2,1,-1
386,"[1513, 11]",4505,158,64,11
387,"[1513, 12]",4498,55,26,-1
388,"[1513, 13]",4494,158,64,0
389,"[1513, 14]",4491,0,0,-1
390,"[1513, 15]",10368,2,1,3
391,"[1514, 0]",37701,158,64,-1
392,"[1514, 1]",34790,2,1,-1
393,"[1514, 2]",34788,0,0,-1
394,"[1514, 3]",43013,2,1,-1
395,"[1704, 1]",4218,2,1,-1
396,"[1704, 2]",4215,0,0,-1
397,"[1704, 8]",9114,2,1,-1
398,"[1704, 9]",9113,158,64,-1
399,"[1704, 10]",9112,0,0,-1
400,"[1704, 11]",9102,2,1,-1
401,"[1704, 56]",709001,158,64,-1
402,"[1704, 58]",1035592,158,64,-1
403,"[1704, 59]",1035591,158,64,-1
404,"[1704, 63]",993320,158,64,-1
405,"[1704, 64]",988880,158,64,-1
406,"[1704, 65]",1170939,158,64,-1
407,"[1739, 0]",23,156,64,-1
408,"[1752, 0]",986,0,0,-1
409,"[1752, 1]",985,0,0,-1
410,"[1752, 2]",2131,158,64,-1
411,"[1752, 3]",2130,0,0,-1
412,"[1752, 4]",2124,158,64,-1
413,"[1752, 5]",2123,2,1,-1
414,"[1752, 6]",2118,0,0,-1
415,"[1752, 7]",4891,156,64,-1
416,"[1752, 8]",4836,158,64,-1
417,"[1759, 0]",12369,2,1,1
418,"[1873, 0]",4379,57,26,2
419,"[1873, 1]",4378,0,0,-1
420,"[1873, 2]",4376,158,64,3
421,"[1873, 3]",4373,0,0,1
422,"[1873, 4]",9262,158,64,0
423,"[1873, 5]",9261,57,26,0
424,"[1873, 6]",9260,158,64,0
425,"[1873, 7]",9259,54,24,0
426,"[1873, 8]",9237,41,18,11
427,"[1893, 0]",17034,158,64,-1
428,"[1950, 0]",1079,158,64,-1
429,"[1992, 0]",16245,0,0,-1
430,"[1992, 1]",16244,0,0,-1
431,"[1992, 2]",18353,0,0,-1
432,"[1992, 3]",18350,0,0,-1
433,"[1992, 4]",27038,158,64,4
434,"[1992, 5]",27024,158,64,4
435,"[2066, 0]",6050,158,64,-1
436,"[2066, 1]",6047,0,0,-1
437,"[2066, 2]",7118,158,64,-1
438,"[2072, 1]",1394,158,64,0
439,"[2149, 0]",30074,158,64,0
440,"[2197, 0]",6733,158,64,-1
441,"[2243, 0]",1941,2,1,-1
442,"[2243, 1]",3055,0,0,-1
443,"[2259, 0]",2031,2,1,0
444,"[2298, 0]",2865,0,0,0
445,"[2298, 1]",3823,158,64,0
446,"[2308, 0]",325,158,64,-1
447,"[2315, 9]",2511,0,0,-1
448,"[2377, 1]",135,158,64,-1
449,"[2377, 2]",134,156,64,-1
450,"[2377, 3]",133,0,0,-1
451,"[2377, 5]",1445,2,1,-1
452,"[2377, 6]",1437,158,64,-1
453,"[2377, 7]",1436,2,1,-1
454,"[2377, 8]",1435,0,0,-1
455,"[2447, 0]",8023,41,18,0
456,"[2447, 1]",8022,2,1,0
457,"[2447, 2]",7685,57,26,0
458,"[2447, 3]",7682,41,18,0
459,"[2479, 0]",1362,158,64,-1
460,"[2481, 0]",5371,158,64,-1
461,"[2481, 1]",5368,0,0,0
462,"[2481, 2]",4557,41,18,0
463,"[2481, 3]",4556,0,0,0
464,"[2481, 4]",4554,0,0,0
465,"[2481, 5]",11141,2,1,0
466,"[2481, 6]",11125,156,64,12
467,"[2481, 7]",10686,156,64,0
468,"[2540, 0]",7934,158,64,-1
469,"[2542, 1]",12793,158,64,-1
470,"[2554, 0]",11810,158,64,-1
471,"[2554, 1]",11808,158,64,-1
472,"[2598, 0]",1521,0,0,-1
473,"[2598, 1]",4906,0,0,1
474,"[2598, 2]",9362,2,1,-1
475,"[2598, 3]",9361,158,64,-1
476,"[2598, 4]",5667,158,64,-1
477,"[2598, 5]",22244,158,64,0
478,"[2635, 0]",3253,2,1,1
479,"[2638, 0]",14857,156,64,0
480,"[2638, 1]",12820,158,64,0
481,"[2638, 2]",12817,0,0,0
482,"[2638, 3]",21949,158,64,0
483,"[2638, 4]",21947,0,0,0
484,"[2638, 5]",21946,0,0,0
485,"[2638, 6]",21089,156,64,1
486,"[2638, 7]",21086,0,0,-1
487,"[2638, 8]",43738,0,0,0
488,"[2638, 9]",39182,0,0,2
489,"[2638, 10]",39181,158,64,5
490,"[2638, 11]",39154,158,64,4
491,"[2638, 12]",34580,0,0,0
492,"[2638, 13]",34576,0,0,0
493,"[2638, 14]",34575,0,0,0
494,"[2638, 15]",53005,158,64,0
495,"[2638, 16]",53002,41,18,3
496,"[2638, 17]",52974,156,64,0
497,"[2638, 18]",52973,0,0,0
498,"[2638, 19]",51660,156,64,0
499,"[2638, 20]",50668,59,28,0
500,"[2638, 21]",74111,0,0,1
501,"[2638, 22]",67930,2,1,0
502,"[2638, 23]",67929,158,64,0
503,"[2638, 24]",67123,158,64,0
504,"[2638, 25]",81791,158,64,-1
505,"[2668, 0]",5178,0,0,-1
506,"[2668, 1]",9589,156,64,-1
507,"[2668, 2]",9586,158,64,-1
508,"[2668, 3]",9584,0,0,-1
509,"[2668, 4]",9579,158,64,-1
510,"[2668, 5]",9578,0,0,-1
511,"[2668, 6]",21106,2,1,-1
512,"[2668, 7]",21079,156,64,-1
513,"[2668, 8]",21078,0,0,-1
514,"[2668, 9]",18163,158,64,-1
515,"[2668, 10]",31981,158,64,-1
516,"[2668, 11]",66098,158,64,-1
517,"[2668, 12]",66095,2,1,-1
518,"[2668, 13]",94066,158,64,-1
519,"[2668, 14]",89417,158,64,-1
520,"[2706, 0]",23,158,64,-1
521,"[2706, 1]",19,0,0,-1
522,"[2706, 2]",327,158,64,-1
523,"[2706, 3]",6165,41,18,0
524,"[2706, 4]",6163,0,0,0
525,"[2706, 5]",7924,158,64,0
526,"[2717, 0]",872,158,64,-1
527,"[2734, 0]",1337,57,26,0
528,"[2734, 1]",1336,0,0,0
529,"[2734, 2]",1912,0,0,-1
530,"[2734, 3]",4107,156,64,-1
531,"[2753, 0]",23,158,64,-1
532,"[2753, 1]",22,158,64,-1
533,"[2783, 16]",751,0,0,-1
534,"[2783, 24]",2762,158,64,-1
535,"[2787, 0]",1363,158,64,-1
536,"[2836, 0]",4715,158,64,3
537,"[2836, 1]",4713,0,0,2
538,"[2836, 2]",4486,158,64,4
539,"[2836, 3]",4095,0,0,-1
540,"[2836, 4]",9074,41,18,1
541,"[2836, 5]",8831,0,0,0
542,"[2836, 6]",10428,41,18,0
543,"[2856, 0]",6712,158,64,-1
544,"[2856, 1]",6710,0,0,-1
545,"[2856, 2]",11227,156,64,-1
546,"[2856, 3]",11226,158,64,-1
547,"[2867, 0]",6621,158,64,-1
548,"[2931, 0]",935,2,1,-1
549,"[2931, 1]",6720,158,64,-1
550,"[2992, 0]",13294,158,64,-1
551,"[2992, 1]",13291,0,0,-1
552,"[2992, 2]",13181,158,64,-1
553,"[2992, 3]",8498,158,64,-1
554,"[2992, 4]",15992,158,64,-1
555,"[3018, 0]",27,37,18,0
556,"[3018, 1]",24,0,0,0
557,"[3018, 2]",22,0,0,0
558,"[3018, 3]",271,41,18,0
559,"[3018, 4]",269,0,0,0
560,"[3018, 5]",265,41,18,0
561,"[3018, 6]",723,0,0,-1
562,"[3018, 7]",722,0,0,-1
563,"[3018, 8]",721,0,0,-1
564,"[3018, 9]",2764,158,64,-1
565,"[3018, 10]",2762,158,64,-1
566,"[3018, 11]",2747,156,64,-1
567,"[3060, 0]",11871,158,64,-1
568,"[3127, 0]",11,158,64,-1
569,"[3127, 1]",10,0,0,-1
570,"[3127, 2]",152,0,0,2
571,"[3127, 3]",150,0,0,1
572,"[3127, 4]",148,0,0,-1
573,"[3127, 5]",516,0,0,2
574,"[3127, 6]",514,2,1,1
575,"[3127, 7]",512,0,0,-1
576,"[3127, 8]",492,41,18,0
577,"[3127, 9]",484,158,64,0
578,"[3127, 10]",1242,158,64,4
579,"[3127, 11]",1239,0,0,-1
580,"[3127, 12]",1238,158,64,3
581,"[3127, 13]",1218,158,64,0
582,"[3127, 14]",1546,156,64,2
583,"[3189, 0]",11172,158,64,-1
584,"[3189, 1]",10837,158,64,-1
585,"[3338, 0]",11,0,0,-1
586,"[3338, 1]",286,158,64,-1
587,"[3338, 2]",285,156,64,-1
588,"[3338, 3]",281,0,0,-1
589,"[3338, 4]",269,2,1,-1
590,"[3338, 5]",267,0,0,-1
591,"[3338, 6]",266,0,0,-1
592,"[3338, 7]",261,158,64,-1
593,"[3338, 8]",260,0,0,-1
594,"[3338, 9]",682,0,0,-1
595,"[3338, 10]",681,0,0,-1
596,"[3338, 11]",650,158,64,-1
597,"[3338, 12]",644,0,0,-1
598,"[3338, 14]",586,0,0,-1
599,"[3338, 15]",2861,158,64,-1
600,"[3338, 16]",2826,158,64,-1
601,"[3338, 17]",2823,158,64,-1
602,"[3338, 19]",2691,158,64,-1
603,"[3357, 0]",1863,57,26,0
604,"[3357, 1]",1861,158,64,0
605,"[3444, 0]",1738,158,64,-1
606,"[3444, 1]",1735,158,64,-1
607,"[3455, 0]",31,158,64,-1
608,"[3455, 1]",29,158,64,-1
609,"[3455, 2]",28,158,64,-1
610,"[3455, 3]",24,0,0,-1
611,"[3455, 4]",360,158,64,-1
612,"[3515, 0]",586,158,64,-1
613,"[3542, 0]",1726,158,64,-1
614,"[3563, 0]",12799,158,64,-1
615,"[3580, 0]",19312,158,64,-1
616,"[3580, 1]",19311,0,0,-1
617,"[3597, 0]",13,158,64,-1
618,"[3628, 115]",14626,158,64,-1
619,"[3628, 121]",21869,2,1,0
620,"[3632, 0]",4280,41,18,0
621,"[3632, 1]",4279,41,18,0
622,"[3676, 0]",34275,158,64,-1
623,"[3676, 2]",71207,0,0,-1
624,"[3676, 3]",113675,158,64,-1
625,"[3676, 4]",153652,0,0,-1
626,"[3676, 5]",171129,158,64,-1
627,"[3696, 2]",32512,158,64,-1
628,"[3696, 3]",32511,0,0,-1
629,"[3696, 6]",43312,156,64,-1
630,"[3698, 0]",26368,0,0,-1
631,"[3698, 1]",12477,158,64,-1
632,"[3698, 2]",12474,0,0,-1
633,"[3698, 3]",34005,0,0,-1
634,"[3698, 4]",34004,2,1,-1
635,"[3698, 6]",47290,0,0,-1
636,"[3698, 7]",47113,158,64,-1
637,"[3698, 8]",34673,158,64,-1
638,"[3698, 9]",58620,158,64,-1
639,"[3698, 10]",62503,158,64,-1
640,"[3698, 11]",82074,158,64,-1
641,"[3727, 0]",11,2,1,-1
642,"[3727, 1]",710,158,64,-1
643,"[3727, 2]",706,0,0,-1
644,"[3727, 3]",1659,0,0,-1
645,"[3727, 4]",2820,158,64,-1
646,"[3733, 0]",444,156,64,-1
647,"[3737, 3]",46176,158,64,-1
648,"[3737, 18]",163625,158,64,-1
649,"[3737, 19]",155106,158,64,-1
650,"[3741, 0]",1885,158,64,-1
651,"[3747, 0]",1503,0,0,-1
652,"[3747, 1]",1502,0,0,-1
653,"[3747, 2]",4239,158,64,-1
654,"[3747, 3]",4235,0,0,1
655,"[3747, 4]",4234,0,0,-1
656,"[3747, 5]",4230,2,1,-1
657,"[3747, 6]",6290,156,64,-1
658,"[3747, 7]",6289,2,1,-1
659,"[3747, 8]",6286,0,0,-1
660,"[3747, 9]",6283,2,1,0
661,"[3747, 10]",6281,0,0,0
662,"[3747, 11]",6279,0,0,0
663,"[3747, 12]",6278,0,0,0
664,"[3747, 13]",9656,0,0,-1
665,"[3747, 14]",9651,156,64,0
666,"[3747, 15]",9622,0,0,0
667,"[3747, 16]",9599,158,64,-1
668,"[3747, 17]",11276,0,0,0
669,"[3747, 18]",11235,0,0,-1
670,"[3747, 19]",13359,2,1,1
671,"[3747, 20]",13326,156,64,3
672,"[3751, 0]",21704,57,26,1
673,"[3762, 1]",54863,158,64,-1
674,"[3774, 0]",1281,41,18,0
675,"[3818, 0]",26,0,0,-1
676,"[3818, 1]",57,158,64,-1
677,"[3850, 0]",19,41,18,0
678,"[3850, 1]",18,0,0,0
679,"[3850, 2]",17,0,0,0
680,"[3850, 3]",43,41,18,0
681,"[3850, 4]",37,2,1,0
682,"[3927, 6]",261,158,64,-1
683,"[3927, 7]",258,158,64,-1
684,"[3927, 8]",257,0,0,-1
