# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
80,"[761, 190]",18485,158,64,0
81,"[761, 191]",18476,2,1,0
82,"[761, 192]",18472,41,18,0
83,"[761, 193]",18438,158,64,0
84,"[761, 194]",18433,0,0,0
85,"[761, 195]",18432,156,64,0
86,"[761, 196]",18426,0,0,0
87,"[761, 205]",19135,2,1,0
88,"[761, 206]",19098,156,64,-1
89,"[799, 0]",1253,0,0,0
90,"[799, 1]",1013,2,1,0
91,"[799, 2]",1011,0,0,0
92,"[799, 3]",2421,0,0,0
93,"[799, 4]",2336,2,1,0
94,"[799, 5]",2723,41,18,0
95,"[821, 3]",451,158,64,-1
96,"[837, 2]",5450,158,64,-1
97,"[837, 3]",5104,158,64,-1
98,"[895, 1]",4068,2,1,-1
99,"[895, 7]",72532,158,64,-1
100,"[895, 8]",134235,156,64,-1
101,"[895, 9]",110883,158,64,-1
102,"[965, 0]",786,0,0,-1
103,"[965, 1]",1302,156,64,-1
104,"[1087, 0]",8281,2,1,0
105,"[1087, 1]",8280,0,0,0
106,"[1087, 2]",5392,158,64,-1
107,"[1087, 3]",15607,57,26,-1
108,"[1103, 0]",20777,158,64,-1
109,"[1133, 0]",3081,2,1,0
110,"[1193, 0]",910,57,26,7
111,"[1235, 0]",18,0,0,0
112,"[1235, 1]",17,0,0,-1
113,"[1235, 2]",252,158,64,-1
114,"[1235, 3]",245,0,0,0
115,"[1235, 4]",244,158,64,0
116,"[1235, 5]",240,0,0,0
117,"[1235, 6]",239,0,0,0
118,"[1235, 7]",238,0,0,0
119,"[1235, 8]",237,0,0,0
120,"[1235, 44]",630,2,1,0
121,"[1235, 45]",628,0,0,0
122,"[1235, 46]",627,0,0,0
123,"[1235, 47]",626,0,0,0
124,"[1235, 48]",625,0,0,0
125,"[1235, 49]",621,156,64,0
126,"[1235, 50]",617,0,0,0
127,"[1235, 51]",616,0,0,0
128,"[1235, 52]",611,0,0,0
129,"[1235, 53]",607,156,64,0
130,"[1235, 54]",606,55,26,0
131,"[1235, 55]",592,57,26,1
132,"[1235, 56]",585,158,64,-1
133,"[1235, 57]",583,158,64,-1
134,"[1235, 58]",2529,0,0,1
135,"[1235, 59]",2528,0,0,1
136,"[1235, 60]",2497,0,0,0
137,"[1235, 61]",2494,158,64,0
138,"[1235, 62]",2452,0,0,-1
139,"[1235, 63]",2449,54,24,0
140,"[1235, 64]",2446,41,18,0
141,"[1235, 65]",2443,156,64,0
142,"[1235, 94]",3382,158,64,-1
143,"[1235, 95]",3281,58,26,0
144,"[1235, 96]",3238,2,1,0
145,"[1235, 97]",3235,158,64,4
146,"[1279, 12]",381,41,20,-1
147,"[1279, 13]",380,41,20,-1
148,"[1279, 14]",379,158,64,-1
149,"[1279, 15]",376,0,0,-1
150,"[1279, 16]",374,0,0,-1
151,"[1279, 28]",346,0,0,-1
152,"[1279, 29]",345,0,0,-1
153,"[1279, 37]",297,0,0,-1
154,"[1279, 50]",228,158,64,-1
155,"[1279, 59]",1988,0,0,-1
156,"[1279, 60]",1987,158,64,-1
157,"[1279, 76]",1815,0,0,-1
158,"[1279, 78]",1752,0,0,-1
159,"[1279, 79]",1696,0,0,-1
160,"[1279, 92]",1452,158,64,-1
161,"[1279, 93]",1451,41,20,-1
162,"[1279, 94]",1449,158,64,-1
163,"[1279, 98]",1406,0,0,-1
164,"[1279, 99]",1400,0,0,-1
165,"[1279, 100]",1399,0,0,-1
166,"[1279, 103]",1377,0,0,-1
167,"[1279, 108]",1297,158,64,-1
168,"[1279, 114]",1279,158,64,-1
169,"[1279, 125]",1193,0,0,-1
170,"[1279, 126]",1185,2,1,-1
171,"[1279, 127]",1183,0,0,-1
172,"[1279, 128]",1182,0,0,-1
173,"[1279, 154]",6175,41,20,-1
174,"[1279, 163]",6030,156,64,-1
175,"[1279, 164]",6027,158,64,-1
176,"[1279, 165]",6024,156,64,-1
177,"[1279, 166]",6018,0,0,-1
178,"[1279, 167]",5979,0,0,-1
179,"[1279, 171]",5944,2,1,-1
180,"[1279, 172]",5942,158,64,-1
181,"[1279, 182]",5547,158,64,-1
182,"[1279, 183]",5545,158,64,-1
183,"[1279, 191]",4875,158,64,-1
184,"[1279, 194]",4813,158,64,-1
185,"[1279, 195]",4812,0,0,-1
186,"[1279, 199]",4622,156,64,-1
187,"[1279, 200]",4620,0,0,-1
188,"[1279, 206]",4584,158,64,-1
189,"[1279, 218]",4086,0,0,-1
190,"[1279, 219]",4085,0,0,-1
191,"[1279, 220]",4082,156,64,-1
192,"[1279, 221]",4047,158,64,-1
193,"[1279, 222]",3839,0,0,-1
194,"[1279, 266]",11037,158,64,-1
195,"[1279, 267]",11036,0,0,-1
196,"[1279, 270]",9703,0,0,-1
197,"[1279, 285]",9036,0,0,-1
198,"[1279, 311]",7613,156,64,-1
199,"[1279, 312]",7611,158,64,-1
200,"[1279, 320]",7364,158,64,-1
201,"[1279, 355]",19438,0,0,-1
202,"[1279, 372]",17981,158,64,-1
203,"[1279, 390]",15147,0,0,-1
204,"[1279, 412]",32046,2,1,-1
205,"[1279, 413]",32044,158,64,-1
206,"[1279, 433]",23766,0,0,-1
207,"[1279, 434]",23645,2,1,-1
208,"[1279, 435]",23644,0,0,-1
209,"[1279, 449]",42542,156,64,-1
210,"[1303, 0]",13,158,64,-1
211,"[1337, 2]",36863,158,64,-1
212,"[1337, 3]",120665,158,64,-1
213,"[1365, 0]",1991,0,0,0
214,"[1365, 1]",1989,0,0,0
215,"[1365, 2]",5008,0,0,0
216,"[1365, 3]",4990,2,1,0
217,"[1365, 4]",13707,0,0,0
218,"[1365, 5]",9915,41,18,0
219,"[1365, 6]",17196,41,18,0
220,"[1365, 7]",34960,41,18,0
221,"[1365, 8]",34959,2,1,0
222,"[1365, 9]",28325,2,1,0
223,"[1365, 10]",40830,0,0,-1
224,"[1365, 11]",43690,158,64,0
225,"[1365, 12]",43688,0,0,0
226,"[1365, 13]",42383,2,1,1
227,"[1365, 14]",53328,0,0,6
228,"[1365, 15]",54511,158,64,1
229,"[1388, 0]",38,0,0,-1
230,"[1388, 1]",36,156,64,-1
231,"[1388, 2]",35,0,0,-1
232,"[1388, 3]",99,158,64,-1
233,"[1504, 0]",2014,0,0,-1
234,"[1516, 0]",2086,158,64,-1
235,"[1516, 1]",39109,58,26,-1
236,"[1516, 2]",37460,61,28,3
237,"[1516, 3]",35994,0,0,6
238,"[1516, 4]",28795,158,64,7
239,"[1516, 5]",55323,156,64,0
240,"[1516, 6]",74254,57,26,6
241,"[1516, 7]",69303,158,64,-1
242,"[1516, 10]",94357,158,64,-1
243,"[1516, 11]",94355,0,0,-1
244,"[1516, 12]",95823,41,18,9
245,"[1675, 0]",3819,2,1,-1
246,"[1675, 1]",3818,0,0,-1
247,"[1675, 2]",11069,158,64,-1
248,"[1675, 3]",11067,158,64,-1
249,"[1675, 4]",11064,0,0,-1
250,"[1675, 5]",11179,0,0,-1
251,"[1675, 6]",11178,0,0,-1
252,"[1728, 0]",6057,158,64,-1
253,"[1728, 1]",15142,158,64,-1
254,"[1728, 2]",15141,158,64,-1
255,"[1728, 3]",35699,158,64,-1
256,"[1728, 4]",66449,158,64,-1
257,"[1728, 5]",95242,158,64,-1
258,"[1749, 0]",355,0,0,-1
259,"[1749, 1]",1427,158,64,-1
260,"[1758, 13]",4697,2,1,0
261,"[2091, 0]",17315,2,1,-1
262,"[2164, 0]",890,156,64,-1
263,"[2282, 0]",679,158,64,-1
264,"[2333, 0]",4948,158,64,-1
265,"[2407, 0]",1464,158,64,-1
266,"[2410, 0]",7302,54,24,2
267,"[2410, 1]",7300,0,0,0
268,"[2410, 2]",8009,0,0,-1
269,"[2410, 3]",8008,2,1,3
270,"[2410, 4]",13888,156,64,5
271,"[2508, 124]",4222,158,64,-1
272,"[2508, 242]",8286,0,0,-1
273,"[2508, 294]",20169,0,0,-1
274,"[2508, 319]",18511,0,0,-1
275,"[2508, 320]",18510,158,64,-1
276,"[2508, 321]",18503,2,1,-1
277,"[2508, 322]",18501,158,64,-1
278,"[2508, 323]",18500,158,64,-1
279,"[2508, 351]",16426,158,64,-1
280,"[2508, 352]",16424,0,0,-1
281,"[2508, 353]",16423,0,0,-1
282,"[2508, 364]",42269,0,0,-1
283,"[2508, 365]",42268,0,0,-1
284,"[2508, 366]",42265,156,64,-1
285,"[2508, 367]",42263,156,64,-1
286,"[2508, 377]",39473,0,0,-1
287,"[2508, 378]",39472,0,0,-1
288,"[2508, 386]",37144,2,1,-1
289,"[2508, 387]",37143,158,64,-1
290,"[2508, 388]",37142,0,0,-1
291,"[2508, 404]",31421,0,0,-1
292,"[2508, 405]",31420,0,0,-1
293,"[2508, 414]",58339,158,64,-1
294,"[2508, 415]",58333,156,64,-1
295,"[2508, 429]",53818,2,1,-1
296,"[2508, 433]",52807,0,0,-1
297,"[2508, 434]",52806,156,64,-1
298,"[2508, 435]",52800,2,1,-1
299,"[2508, 439]",51826,2,1,-1
300,"[2508, 440]",51823,158,64,-1
301,"[2508, 441]",51820,0,0,-1
302,"[2508, 442]",51815,158,64,-1
303,"[2508, 450]",92864,0,0,-1
304,"[2508, 452]",91364,158,64,-1
305,"[2508, 468]",101799,158,64,5
306,"[2508, 469]",130291,158,64,-1
307,"[2527, 0]",5272,158,64,-1
308,"[2531, 0]",5375,156,64,-1
309,"[2531, 4]",11888,158,64,-1
310,"[2531, 5]",11887,158,64,-1
311,"[2531, 6]",11882,156,64,-1
312,"[2531, 7]",11881,158,64,-1
313,"[2531, 8]",11879,0,0,-1
314,"[2531, 11]",38101,158,64,-1
315,"[2531, 12]",34516,0,0,-1
316,"[2531, 22]",59301,158,64,-1
317,"[2545, 0]",317,158,64,-1
318,"[2555, 83]",373366,2,1,-1
319,"[2573, 0]",4887,0,0,-1
320,"[2573, 1]",17591,57,26,8
321,"[2573, 2]",12970,2,1,0
322,"[2573, 3]",49047,41,18,0
323,"[2573, 4]",47933,0,0,-1
324,"[2573, 5]",46867,57,26,1
325,"[2573, 6]",46465,57,26,0
326,"[2573, 7]",46464,0,0,0
327,"[2573, 8]",46463,0,0,0
328,"[2573, 9]",39255,0,0,1
329,"[2573, 10]",38169,41,18,1
330,"[2573, 11]",22027,0,0,5
331,"[2573, 12]",20243,158,64,5
332,"[2573, 13]",69540,158,64,0
333,"[2573, 14]",63894,158,64,2
334,"[2573, 15]",59836,2,1,7
335,"[2573, 16]",59833,0,0,0
336,"[2573, 17]",58597,41,18,4
337,"[2573, 18]",145309,2,1,3
338,"[2573, 19]",144854,57,26,5
339,"[2573, 20]",142700,0,0,-1
340,"[2573, 21]",129513,158,64,0
341,"[2573, 22]",129510,0,0,0
342,"[2573, 23]",127538,158,64,0
343,"[2573, 24]",89318,57,26,4
344,"[2573, 25]",89316,156,64,2
345,"[2573, 26]",166539,158,64,4
346,"[2573, 27]",161378,2,1,1
347,"[2573, 28]",306218,41,18,0
348,"[2573, 29]",291462,158,64,3
349,"[2573, 30]",291460,0,0,11
350,"[2573, 31]",279813,0,0,3
351,"[2573, 32]",263265,57,26,0
352,"[2573, 33]",252851,57,26,0
353,"[2573, 34]",228541,57,26,0
354,"[2573, 35]",228538,0,0,0
355,"[2573, 36]",225189,0,0,0
356,"[2573, 37]",225188,0,0,0
357,"[2573, 38]",225186,0,0,0
358,"[2573, 39]",224226,2,1,0
359,"[2573, 40]",224225,158,64,0
360,"[2573, 41]",224224,54,24,0
361,"[2573, 42]",224223,0,0,0
362,"[2573, 43]",217821,158,64,3
363,"[2573, 44]",217819,0,0,-1
364,"[2573, 45]",217817,0,0,1
365,"[2573, 46]",217816,0,0,1
366,"[2573, 47]",216817,63,28,0
367,"[2573, 48]",216816,0,0,0
368,"[2573, 49]",216814,0,0,0
369,"[2573, 50]",204087,57,26,0
370,"[2573, 51]",204086,0,0,0
371,"[2573, 52]",199711,158,64,0
372,"[2573, 53]",199710,41,18,0
373,"[2573, 54]",330921,0,0,0
374,"[2573, 55]",328168,0,0,0
375,"[2573, 56]",328163,2,1,0
376,"[2573, 57]",327608,0,0,0
377,"[2573, 58]",327607,0,0,0
378,"[2573, 59]",327600,2,1,0
379,"[2573, 60]",327599,158,64,0
380,"[2573, 61]",327591,158,64,3
381,"[2573, 62]",326430,2,1,0
382,"[2573, 63]",326244,158,64,0
383,"[2573, 64]",326243,0,0,0
384,"[2573, 65]",326223,158,64,3
385,"[2573, 66]",326220,57,26,0
386,"[2573, 67]",325761,158,64,0
387,"[2573, 68]",314675,54,24,0
388,"[2573, 69]",311691,2,1,2
389,"[2573, 70]",410443,0,0,0
390,"[2573, 71]",410442,0,0,0
391,"[2573, 72]",399707,41,18,0
392,"[2573, 73]",399705,0,0,0
393,"[2573, 74]",392472,0,0,0
394,"[2573, 75]",392471,0,0,0
395,"[2573, 76]",369521,41,18,0
396,"[2573, 77]",367622,158,64,0
397,"[2573, 78]",364396,2,1,0
398,"[2573, 79]",361446,0,0,0
399,"[2573, 80]",361445,41,18,0
400,"[2573, 81]",361444,0,0,0
401,"[2573, 82]",361443,0,0,0
402,"[2573, 83]",361440,158,64,0
403,"[2573, 84]",361439,2,1,0
404,"[2573, 85]",361438,0,0,0
405,"[2573, 86]",361437,0,0,0
406,"[2573, 87]",361001,158,64,0
407,"[2573, 88]",361000,0,0,0
408,"[2573, 89]",358009,156,64,0
409,"[2573, 90]",345484,57,26,0
410,"[2573, 91]",453246,0,0,0
411,"[2573, 92]",453168,0,0,0
412,"[2573, 93]",453165,158,64,0
413,"[2573, 94]",453136,158,64,-1
414,"[2573, 95]",453132,2,1,0
415,"[2573, 96]",453125,59,28,2
416,"[2573, 97]",447382,57,26,1
417,"[2573, 98]",447379,156,64,1
418,"[2573, 99]",446621,2,1,6
419,"[2573, 100]",444947,41,18,0
420,"[2573, 101]",444943,57,26,0
421,"[2573, 102]",503206,61,28,0
422,"[2573, 103]",484822,0,0,0
423,"[2573, 104]",484821,0,0,0
424,"[2573, 105]",482127,158,64,-1
425,"[2573, 106]",468714,57,26,0
426,"[2573, 107]",468296,0,0,7
427,"[2573, 108]",512371,158,64,0
428,"[2573, 109]",509762,0,0,0
429,"[2573, 110]",509759,158,64,-1
430,"[2573, 111]",524425,158,64,-1
431,"[2591, 0]",742,158,64,-1
432,"[2597, 1]",840,57,26,1
433,"[2614, 0]",1521,2,1,0
434,"[2614, 1]",7679,41,18,0
435,"[2614, 2]",7678,0,0,0
436,"[2614, 3]",19164,0,0,0
437,"[2614, 4]",30092,158,64,0
438,"[2614, 5]",30090,0,0,0
439,"[2614, 6]",24607,0,0,0
440,"[2614, 7]",41222,2,1,0
441,"[2614, 8]",40143,0,0,-1
442,"[2614, 9]",51233,0,0,1
443,"[2614, 10]",45767,41,18,0
444,"[2614, 11]",45765,0,0,0
445,"[2614, 12]",60832,41,18,0
446,"[2614, 13]",59674,61,28,0
447,"[2622, 8]",7979,156,64,-1
448,"[2622, 9]",7976,0,0,-1
449,"[2626, 0]",1452,0,0,-1
450,"[2626, 1]",4267,0,0,-1
451,"[2626, 2]",6750,158,64,-1
452,"[2644, 0]",466,41,18,0
453,"[2644, 1]",464,2,1,0
454,"[2749, 0]",27,156,64,6
455,"[2749, 1]",24,0,0,-1
456,"[2749, 2]",203,158,64,0
457,"[2749, 3]",202,0,0,0
458,"[2749, 4]",201,158,64,0
459,"[2749, 5]",199,0,0,0
460,"[2749, 6]",196,0,0,0
461,"[2749, 7]",195,0,0,0
462,"[2749, 8]",190,0,0,-1
463,"[2749, 9]",1075,0,0,-1
464,"[2749, 10]",1050,57,26,0
465,"[2749, 11]",1048,0,0,0
466,"[2749, 12]",1047,0,0,0
467,"[2749, 13]",1040,41,18,0
468,"[2749, 14]",1027,57,26,5
469,"[2749, 15]",1005,158,64,0
470,"[2749, 16]",1802,158,64,0
471,"[2749, 17]",1799,41,18,0
472,"[2749, 18]",1764,156,64,-1
473,"[2763, 0]",21,0,0,-1
474,"[2763, 1]",130,158,64,-1
475,"[2763, 2]",7220,158,64,3
476,"[2763, 3]",55343,0,0,2
477,"[2763, 4]",59812,158,64,0
478,"[2939, 0]",138,0,0,-1
479,"[2939, 1]",136,0,0,-1
480,"[2939, 2]",132,0,0,-1
481,"[2939, 3]",651,158,64,-1
482,"[2939, 4]",646,0,0,-1
483,"[2939, 7]",630,0,0,-1
484,"[2939, 8]",629,0,0,-1
485,"[2939, 11]",1976,158,64,-1
486,"[2939, 12]",1974,0,0,-1
487,"[2939, 14]",1907,158,64,-1
488,"[2939, 15]",1905,0,0,-1
489,"[2939, 16]",1902,158,64,-1
490,"[2939, 17]",1901,0,0,-1
491,"[2939, 18]",1900,0,0,-1
492,"[2939, 19]",2519,0,0,-1
493,"[2939, 20]",2515,158,64,-1
494,"[2939, 21]",2503,158,64,-1
495,"[2939, 22]",2502,156,64,-1
496,"[2939, 23]",2501,0,0,-1
497,"[2939, 24]",2499,0,0,-1
498,"[2939, 25]",2495,0,0,-1
499,"[2939, 26]",2494,0,0,-1
500,"[2939, 27]",2334,2,1,-1
501,"[2939, 28]",2297,0,0,-1
502,"[2939, 29]",4689,0,0,-1
503,"[2939, 30]",4449,156,64,-1
504,"[2939, 31]",4388,0,0,-1
505,"[2939, 32]",4379,0,0,-1
506,"[2939, 33]",4378,0,0,-1
507,"[2939, 34]",4374,158,64,-1
508,"[2939, 35]",4372,158,64,-1
509,"[2939, 36]",4366,158,64,-1
510,"[2939, 37]",4285,158,64,-1
511,"[2939, 38]",4913,156,64,-1
512,"[2939, 39]",4911,156,64,-1
513,"[2939, 40]",4910,0,0,-1
514,"[2939, 41]",4906,158,64,-1
515,"[2939, 42]",4838,158,64,-1
516,"[2939, 43]",4837,158,64,-1
517,"[2939, 44]",6792,0,0,-1
518,"[2939, 45]",6791,0,0,-1
519,"[2939, 46]",7271,158,64,-1
520,"[2939, 47]",7268,0,0,-1
521,"[2939, 48]",8433,0,0,-1
522,"[2939, 49]",8580,0,0,-1
523,"[2939, 50]",8932,158,64,-1
524,"[2998, 0]",2009,158,64,-1
525,"[3012, 0]",3632,156,64,-1
526,"[3012, 1]",3630,0,0,-1
527,"[3012, 2]",5151,158,64,-1
528,"[3012, 3]",5150,0,0,-1
529,"[3012, 4]",7314,158,64,-1
530,"[3012, 5]",7313,158,64,-1
531,"[3012, 6]",7259,158,64,-1
532,"[3074, 0]",22,0,0,0
533,"[3074, 1]",20,41,18,0
534,"[3074, 2]",19,2,1,0
535,"[3074, 3]",18,2,1,0
536,"[3074, 4]",48,156,64,0
537,"[3151, 0]",16,156,64,-1
538,"[3151, 1]",145,158,64,-1
539,"[3151, 2]",140,0,0,-1
540,"[3151, 3]",139,0,0,-1
541,"[3151, 4]",126,156,64,-1
542,"[3151, 5]",124,0,0,-1
543,"[3151, 6]",115,0,0,-1
544,"[3151, 7]",611,0,0,-1
545,"[3151, 8]",605,158,64,-1
546,"[3151, 9]",564,0,0,-1
547,"[3151, 10]",558,158,64,-1
548,"[3151, 11]",557,2,1,-1
549,"[3151, 12]",514,2,1,-1
550,"[3151, 13]",501,156,64,-1
551,"[3151, 14]",499,158,64,-1
552,"[3151, 15]",498,0,0,-1
553,"[3151, 16]",492,156,64,-1
554,"[3151, 17]",486,158,64,-1
555,"[3151, 18]",1430,158,64,-1
556,"[3151, 19]",1428,156,64,-1
557,"[3151, 20]",1288,158,64,-1
558,"[3151, 21]",1286,158,64,-1
559,"[3151, 22]",1284,158,64,-1
560,"[3151, 23]",1168,0,0,-1
561,"[3151, 26]",4166,0,0,-1
562,"[3151, 31]",5706,158,64,-1
563,"[3174, 0]",349,2,1,0
564,"[3174, 1]",347,41,18,0
565,"[3193, 0]",1394,158,64,-1
566,"[3193, 1]",1391,156,64,-1
567,"[3281, 0]",2573,2,1,0
568,"[3342, 0]",408,41,18,2
569,"[3342, 1]",405,0,0,0
570,"[3342, 2]",2106,54,24,0
571,"[3345, 0]",7759,0,0,0
572,"[3345, 1]",11380,41,18,0
573,"[3354, 0]",893,0,0,-1
574,"[3354, 1]",2261,2,1,-1
575,"[3384, 2]",25392,158,64,6
576,"[3384, 3]",78360,156,64,-1
577,"[3384, 4]",77978,158,64,0
578,"[3384, 5]",77977,0,0,0
579,"[3384, 6]",69524,0,0,0
580,"[3384, 7]",55584,158,64,-1
581,"[3384, 8]",51911,41,18,0
582,"[3384, 9]",48092,158,64,-1
583,"[3384, 10]",46856,158,64,-1
584,"[3384, 11]",43368,158,64,-1
585,"[3384, 12]",94651,2,1,0
586,"[3384, 13]",92088,158,64,0
587,"[3384, 14]",163457,0,0,-1
588,"[3384, 15]",193050,2,1,-1
589,"[3384, 16]",269831,158,64,-1
590,"[3384, 17]",268160,158,64,-1
591,"[3384, 18]",259606,158,64,-1
592,"[3384, 19]",338781,158,64,-1
593,"[3384, 20]",304817,0,0,0
594,"[3384, 21]",350744,158,64,0
595,"[3453, 0]",2609,0,0,1
596,"[3453, 1]",4777,158,64,-1
597,"[3453, 2]",12990,156,64,-1
598,"[3453, 3]",12985,0,0,-1
599,"[3453, 4]",12984,0,0,-1
600,"[3453, 5]",12983,0,0,-1
601,"[3453, 6]",13664,158,64,-1
602,"[3453, 7]",13662,0,0,-1
603,"[3453, 8]",13657,0,0,-1
604,"[3453, 9]",13651,158,64,-1
605,"[3453, 10]",23197,158,64,-1
606,"[3453, 11]",23196,158,64,-1
607,"[3453, 12]",23160,158,64,-1
608,"[3453, 13]",16886,0,0,-1
609,"[3455, 6]",6986,156,64,-1
610,"[3455, 7]",6984,158,64,-1
611,"[3455, 8]",6983,0,0,-1
612,"[3455, 9]",11100,158,64,-1
613,"[3455, 10]",33153,158,64,-1
614,"[3555, 0]",1174,0,0,-1
615,"[3555, 1]",2831,158,64,-1
616,"[3567, 0]",23,158,64,-1
617,"[3567, 1]",21,0,0,-1
618,"[3567, 2]",184,0,0,-1
619,"[3567, 3]",770,158,64,-1
620,"[3567, 4]",6547,158,64,-1
621,"[3567, 7]",4703,158,64,-1
622,"[3567, 9]",24613,2,1,-1
623,"[3569, 1]",3169,158,64,-1
624,"[3569, 2]",3167,158,64,-1
625,"[3580, 0]",6065,158,64,-1
626,"[3617, 0]",27,158,64,-1
627,"[3617, 1]",26,0,0,-1
628,"[3617, 2]",365,0,0,-1
629,"[3617, 3]",361,158,64,-1
630,"[3617, 4]",357,158,64,-1
631,"[3617, 5]",356,158,64,-1
632,"[3617, 6]",355,158,64,-1
633,"[3617, 7]",351,158,64,-1
634,"[3617, 8]",350,0,0,-1
635,"[3617, 9]",336,0,0,-1
636,"[3617, 10]",303,158,64,-1
637,"[3617, 11]",302,158,64,-1
638,"[3617, 12]",301,0,0,-1
639,"[3617, 13]",298,0,0,-1
640,"[3617, 14]",295,0,0,-1
641,"[3617, 15]",280,0,0,-1
642,"[3617, 16]",266,158,64,-1
643,"[3617, 17]",265,158,64,-1
644,"[3617, 18]",264,158,64,-1
645,"[3617, 19]",262,0,0,-1
646,"[3617, 20]",258,0,0,-1
647,"[3617, 21]",256,0,0,-1
648,"[3617, 23]",242,0,0,-1
649,"[3617, 24]",241,158,64,-1
650,"[3617, 25]",235,158,64,-1
651,"[3617, 26]",1408,158,64,-1
652,"[3617, 36]",1308,156,64,-1
653,"[3617, 37]",1306,158,64,-1
654,"[3617, 38]",1305,0,0,-1
655,"[3617, 39]",1301,0,0,-1
656,"[3617, 40]",1299,0,0,-1
657,"[3617, 41]",1286,2,1,-1
658,"[3617, 59]",1123,156,64,-1
659,"[3617, 60]",1121,158,64,-1
660,"[3617, 61]",1116,158,64,-1
661,"[3617, 62]",1113,158,64,-1
662,"[3617, 63]",1104,0,0,-1
663,"[3617, 64]",1101,2,1,-1
664,"[3617, 65]",1099,0,0,-1
665,"[3617, 66]",1098,0,0,-1
666,"[3617, 68]",982,158,64,-1
667,"[3617, 69]",981,2,1,-1
668,"[3617, 70]",980,156,64,-1
669,"[3617, 71]",977,0,0,-1
670,"[3617, 72]",972,0,0,-1
671,"[3617, 73]",971,0,0,-1
672,"[3617, 74]",970,0,0,-1
673,"[3617, 85]",884,0,0,-1
674,"[3617, 86]",882,158,64,-1
675,"[3617, 87]",852,156,64,-1
676,"[3617, 88]",850,0,0,-1
677,"[3617, 89]",847,2,1,-1
678,"[3617, 90]",764,158,64,-1
679,"[3617, 91]",762,158,64,-1
680,"[3617, 92]",759,0,0,-1
681,"[3617, 93]",753,2,1,-1
