# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
251,"[2560, 83]",28369,156,64,-1
252,"[2587, 0]",1311,158,64,-1
253,"[2708, 21]",2908,0,0,-1
254,"[2708, 22]",2907,0,0,-1
255,"[2708, 27]",3448,158,64,-1
256,"[2708, 28]",3442,2,1,-1
257,"[2721, 0]",7248,158,64,-1
258,"[2721, 1]",13961,0,0,-1
259,"[2721, 2]",13960,0,0,-1
260,"[2721, 3]",16082,158,64,-1
261,"[2721, 4]",16078,158,64,-1
262,"[2749, 0]",35,2,1,-1
263,"[2793, 65]",5700,158,64,-1
264,"[2793, 66]",5698,0,0,-1
265,"[2793, 77]",12210,158,64,-1
266,"[2793, 82]",11617,0,0,-1
267,"[2793, 92]",13820,2,1,-1
268,"[2812, 0]",1922,158,64,-1
269,"[2927, 0]",935,158,64,-1
270,"[3005, 0]",6771,156,64,0
271,"[3005, 1]",6769,158,64,0
272,"[3102, 0]",1465,158,64,-1
273,"[3178, 0]",15064,158,64,-1
274,"[3178, 1]",15062,0,0,-1
275,"[3178, 2]",13213,158,64,-1
276,"[3178, 3]",56276,158,64,-1
277,"[3244, 0]",35,158,64,-1
278,"[3244, 1]",34,158,64,-1
279,"[3244, 2]",33,0,0,-1
280,"[3244, 3]",136,0,0,-1
281,"[3244, 4]",1781,0,0,-1
282,"[3244, 5]",2651,158,64,-1
283,"[3324, 2]",96,0,0,-1
284,"[3324, 3]",95,0,0,-1
285,"[3324, 4]",615,0,0,-1
286,"[3324, 5]",614,0,0,-1
287,"[3324, 6]",611,158,64,-1
288,"[3324, 7]",608,156,64,-1
289,"[3324, 17]",1131,158,64,-1
290,"[3324, 18]",1128,0,0,-1
291,"[3324, 19]",1127,0,0,-1
292,"[3324, 20]",1835,158,64,-1
293,"[3324, 21]",1832,158,64,-1
294,"[3364, 0]",13,158,64,-1
295,"[3364, 1]",11,0,0,-1
296,"[3364, 2]",177,158,64,-1
297,"[3364, 3]",175,0,0,-1
298,"[3364, 4]",649,158,64,-1
299,"[3406, 25]",2336,0,0,-1
300,"[3406, 45]",5233,0,0,-1
301,"[3406, 46]",10282,158,64,-1
302,"[3527, 0]",3185,0,0,2
303,"[3527, 1]",4380,158,64,3
304,"[3591, 0]",1457,158,64,-1
305,"[3591, 1]",512,158,64,-1
306,"[3591, 2]",511,158,64,-1
307,"[3591, 3]",492,0,0,-1
308,"[3591, 4]",3395,0,0,-1
309,"[3591, 5]",3651,2,1,-1
310,"[3639, 0]",15869,158,64,0
311,"[3639, 1]",15868,57,26,0
312,"[3678, 0]",7484,158,64,-1
313,"[3716, 0]",34,158,64,-1
314,"[3716, 1]",32,0,0,-1
315,"[3716, 6]",134,158,64,-1
316,"[3716, 7]",131,156,64,-1
317,"[3786, 0]",6468,158,64,-1
318,"[3883, 0]",34037,0,0,-1
319,"[3883, 1]",34036,2,1,-1
320,"[3883, 2]",66672,156,64,-1
321,"[3883, 3]",66669,0,0,-1
322,"[3883, 4]",83637,2,1,-1
323,"[3883, 5]",70728,158,64,-1
324,"[3883, 6]",148691,156,64,-1
325,"[3883, 7]",148211,0,0,-1
326,"[3883, 8]",165459,0,0,-1
327,"[3883, 9]",188903,156,64,-1
328,"[3883, 10]",188902,0,0,-1
329,"[3899, 0]",775,158,64,0
330,"[3899, 1]",4324,77,32,0
331,"[3911, 21]",2540,41,20,-1
332,"[3911, 22]",2537,158,64,-1
333,"[3911, 24]",3541,2,1,-1
334,"[3911, 25]",3536,2,1,-1
335,"[3911, 26]",3534,0,0,-1
336,"[3911, 32]",5648,158,64,-1
337,"[3911, 33]",5647,0,0,-1
338,"[3911, 34]",6626,158,64,-1
339,"[3923, 0]",15,156,64,-1
340,"[3923, 1]",14,158,64,-1
341,"[3923, 2]",13,158,64,-1
342,"[3944, 0]",19796,156,64,-1
343,"[4013, 4]",21003,2,1,-1
344,"[4013, 5]",21002,156,64,-1
345,"[4013, 6]",21001,0,0,-1
346,"[4013, 7]",28540,158,64,-1
347,"[4013, 8]",28538,158,64,-1
348,"[4037, 0]",644,41,18,0
349,"[4051, 0]",1328,0,0,-1
350,"[4051, 1]",3661,2,1,-1
351,"[4051, 2]",3607,0,0,-1
352,"[4051, 3]",5687,158,64,3
353,"[4096, 0]",4664,158,64,-1
354,"[4097, 12]",17502,55,26,-1
355,"[4097, 13]",17331,158,64,-1
356,"[4097, 14]",48813,158,64,-1
357,"[4097, 15]",43122,0,0,-1
358,"[4097, 16]",52482,0,0,-1
359,"[4097, 17]",52478,158,64,-1
360,"[4097, 18]",52476,156,64,-1
361,"[4097, 19]",82715,0,0,-1
362,"[4097, 20]",82149,158,64,-1
363,"[4097, 21]",76571,158,64,-1
364,"[4097, 22]",74754,158,64,-1
365,"[4097, 23]",74752,158,64,-1
366,"[4097, 24]",74367,158,64,-1
367,"[4138, 0]",33,158,64,-1
368,"[4138, 1]",30,0,0,-1
369,"[4138, 2]",162,158,64,-1
370,"[4138, 3]",160,0,0,-1
371,"[4199, 0]",658,156,64,0
372,"[4203, 0]",5771,158,64,-1
373,"[4247, 0]",973,41,18,0
374,"[4247, 1]",972,0,0,0
375,"[4247, 2]",2565,0,0,0
376,"[4247, 3]",3094,41,18,0
377,"[4247, 4]",5226,0,0,0
378,"[4247, 5]",5224,41,18,0
379,"[4247, 6]",5871,2,1,0
380,"[4283, 0]",796,0,0,0
381,"[4283, 1]",2567,55,26,0
382,"[4287, 0]",8906,158,64,-1
383,"[4399, 0]",1160,0,0,0
384,"[4399, 1]",1853,2,1,0
385,"[4467, 0]",17812,0,0,0
386,"[4467, 1]",18018,41,18,0
387,"[4478, 0]",7233,158,64,13
388,"[4478, 1]",5420,57,26,25
389,"[4480, 1]",10828,158,64,-1
390,"[4503, 16]",1834,158,64,-1
391,"[4503, 17]",1833,158,64,-1
392,"[4552, 0]",4139,156,64,0
393,"[4613, 0]",15,158,64,-1
394,"[4613, 1]",279,0,0,1
395,"[4613, 2]",278,0,0,-1
396,"[4613, 3]",1010,0,0,1
397,"[4613, 4]",1008,0,0,-1
398,"[4613, 5]",1007,0,0,-1
399,"[4613, 6]",1004,0,0,-1
400,"[4613, 7]",1003,0,0,3
401,"[4613, 8]",997,0,0,-1
402,"[4613, 9]",993,158,64,0
403,"[4613, 10]",3251,0,0,-1
404,"[4613, 11]",3165,0,0,0
405,"[4613, 12]",3159,156,64,-1
406,"[4613, 13]",3155,156,64,-1
407,"[4613, 14]",3153,158,64,-1
408,"[4613, 15]",3146,0,0,1
409,"[4613, 16]",4785,0,0,0
410,"[4613, 17]",4784,0,0,0
411,"[4613, 18]",4674,158,64,-1
412,"[4613, 19]",4667,0,0,0
413,"[4613, 20]",4666,0,0,0
414,"[4613, 21]",4664,0,0,0
415,"[4613, 22]",4617,158,64,4
416,"[4613, 23]",6900,2,1,0
417,"[4613, 24]",6897,41,18,0
418,"[4613, 25]",6692,158,64,1
419,"[4613, 26]",6688,57,26,0
420,"[4662, 0]",756,158,64,0
421,"[4682, 0]",5059,158,64,-1
422,"[4686, 29]",4233,0,0,-1
423,"[4686, 30]",4232,0,0,-1
424,"[4686, 31]",7115,158,64,-1
425,"[4686, 32]",7110,158,64,-1
426,"[4803, 785]",95163,158,64,-1
427,"[4962, 1]",218,0,0,-1
428,"[4962, 6]",1081,0,0,-1
429,"[4962, 7]",1080,158,64,-1
430,"[4962, 8]",1079,0,0,-1
431,"[4962, 9]",2925,0,0,-1
432,"[4962, 10]",2922,0,0,-1
433,"[4962, 11]",2911,158,64,-1
434,"[5011, 0]",19476,158,64,-1
435,"[5014, 0]",6208,158,64,-1
436,"[5034, 0]",1522,158,64,-1
437,"[5034, 1]",1520,158,64,-1
438,"[5034, 2]",1518,2,1,-1
439,"[5093, 1]",2641,0,0,-1
440,"[5093, 2]",3994,0,0,3
441,"[5093, 3]",4201,0,0,1
442,"[5093, 4]",4735,158,64,2
443,"[5121, 0]",32,0,0,-1
444,"[5121, 6]",150,2,1,-1
445,"[5121, 7]",149,0,0,-1
446,"[5121, 8]",145,158,64,-1
447,"[5121, 9]",144,158,64,-1
448,"[5121, 10]",141,158,64,-1
449,"[5121, 11]",137,0,0,-1
450,"[5121, 12]",124,2,1,-1
451,"[5121, 19]",1411,158,64,-1
452,"[5121, 20]",1408,158,64,-1
453,"[5121, 24]",1333,158,64,-1
454,"[5121, 25]",1284,0,0,-1
455,"[5121, 26]",1282,25,12,-1
456,"[5121, 27]",1281,0,0,-1
457,"[5204, 31]",2344,158,64,-1
458,"[5204, 32]",2341,0,0,-1
459,"[5204, 33]",2340,0,0,-1
460,"[5204, 59]",1916,158,64,-1
461,"[5204, 106]",6374,158,64,-1
462,"[5204, 157]",20909,0,0,-1
463,"[5204, 158]",20908,0,0,-1
464,"[5204, 162]",38960,156,64,-1
465,"[5204, 163]",38956,0,0,-1
466,"[5204, 164]",38949,156,64,-1
467,"[5204, 181]",41027,158,64,-1
468,"[5204, 182]",41025,2,1,-1
469,"[5204, 183]",41019,158,64,-1
470,"[5204, 184]",41015,156,64,-1
471,"[5204, 185]",41012,158,64,-1
472,"[5204, 186]",52334,0,0,-1
473,"[5204, 187]",53626,0,0,-1
474,"[5204, 188]",58243,158,64,-1
475,"[5204, 189]",58241,0,0,-1
476,"[5204, 190]",58939,158,64,-1
477,"[5207, 6]",231,158,64,-1
478,"[5207, 7]",230,0,0,-1
479,"[5207, 8]",1379,0,0,-1
480,"[5244, 8]",61248,158,64,-1
481,"[5257, 0]",14793,63,28,-1
482,"[5257, 1]",33089,0,0,0
483,"[5257, 2]",41144,0,0,0
484,"[5257, 3]",66872,2,1,-1
485,"[5257, 4]",63018,0,0,0
486,"[5257, 5]",57696,158,64,8
487,"[5257, 6]",57695,158,64,1
488,"[5257, 7]",71952,156,64,-1
489,"[5413, 0]",35,158,64,-1
490,"[5413, 1]",32,0,0,-1
491,"[5413, 2]",185,0,0,-1
492,"[5413, 3]",176,0,0,-1
493,"[5413, 4]",173,158,64,-1
494,"[5413, 7]",1328,158,64,-1
495,"[5413, 8]",1326,158,64,-1
496,"[5464, 0]",2178,2,1,0
497,"[5603, 0]",1941,0,0,-1
498,"[5603, 1]",1940,0,0,-1
499,"[5603, 2]",2671,158,64,-1
500,"[5623, 0]",3134,158,64,-1
501,"[5723, 22]",15163,0,0,-1
502,"[5723, 24]",23039,158,64,-1
503,"[5723, 30]",29762,158,64,-1
504,"[5733, 258]",8307,158,64,-1
505,"[5733, 259]",8305,158,64,-1
506,"[5733, 260]",8304,158,64,-1
507,"[5733, 261]",8303,0,0,-1
508,"[5733, 262]",8300,156,64,-1
509,"[5733, 280]",8018,156,64,-1
510,"[5733, 282]",8007,0,0,-1
511,"[5733, 285]",7978,158,64,-1
512,"[5733, 297]",7917,0,0,-1
513,"[5733, 352]",6708,158,64,-1
514,"[5733, 755]",15899,156,64,-1
515,"[5733, 756]",15896,158,64,-1
516,"[5733, 782]",15650,158,64,-1
517,"[5733, 783]",15648,2,1,-1
518,"[5733, 784]",15647,0,0,-1
519,"[5733, 794]",15175,158,64,-1
520,"[5733, 803]",14369,158,64,-1
521,"[5733, 840]",13400,158,64,-1
522,"[5733, 841]",13398,0,0,-1
523,"[5733, 852]",13295,158,64,-1
524,"[5733, 853]",13293,156,64,-1
525,"[5733, 854]",13291,156,64,-1
526,"[5733, 905]",11381,0,0,-1
527,"[5733, 1157]",52949,0,0,-1
528,"[5733, 1161]",51158,158,64,-1
529,"[5733, 1162]",51157,0,0,-1
530,"[5733, 1189]",49407,0,0,-1
531,"[5733, 1219]",46949,2,1,-1
532,"[5733, 1220]",46941,0,0,-1
533,"[5733, 1227]",46879,0,0,-1
534,"[5733, 1232]",46848,0,0,-1
535,"[5733, 1233]",46847,0,0,-1
536,"[5733, 1248]",46712,0,0,-1
537,"[5733, 1282]",43462,158,64,-1
538,"[5733, 1308]",43031,158,64,-1
539,"[5733, 1316]",42716,2,1,-1
540,"[5733, 1317]",42715,0,0,-1
541,"[5733, 1320]",42673,0,0,-1
542,"[5733, 1324]",42655,0,0,-1
543,"[5733, 1325]",42648,158,64,-1
544,"[5733, 1326]",42625,41,20,-1
545,"[5733, 1327]",42623,0,0,-1
546,"[5733, 1370]",42285,158,64,-1
547,"[5733, 1371]",42283,156,64,-1
548,"[5733, 1372]",42281,158,64,-1
549,"[5733, 1378]",42251,158,64,-1
550,"[5733, 1379]",42250,158,64,-1
551,"[5733, 1380]",42243,158,64,-1
552,"[5733, 1389]",42191,156,64,-1
553,"[5733, 1394]",42121,0,0,-1
554,"[5733, 1401]",42090,158,64,-1
555,"[5733, 1402]",42053,158,64,-1
556,"[5733, 1403]",42051,158,64,-1
557,"[5733, 1404]",42047,0,0,-1
558,"[5733, 1405]",42039,156,64,-1
559,"[5733, 1406]",42035,0,0,-1
560,"[5733, 1447]",39837,158,64,-1
561,"[5733, 1453]",39249,0,0,-1
562,"[5733, 1470]",37979,156,64,-1
563,"[5733, 1471]",37978,0,0,-1
564,"[5733, 1472]",37972,158,64,-1
565,"[5733, 1505]",32445,2,1,-1
566,"[5733, 1506]",32442,0,0,-1
567,"[5733, 1529]",32280,156,64,-1
568,"[5733, 1530]",32278,0,0,-1
569,"[5733, 1531]",32276,0,0,-1
570,"[5733, 1552]",32009,2,1,-1
571,"[5733, 1567]",31673,158,64,-1
572,"[5733, 1597]",31256,0,0,-1
573,"[5733, 1623]",31106,158,64,-1
574,"[5733, 1624]",31105,158,64,-1
575,"[5733, 1625]",31103,0,0,-1
576,"[5733, 1626]",31102,0,0,-1
577,"[5733, 1691]",29971,0,0,-1
578,"[5733, 1692]",29970,0,0,-1
579,"[5733, 1845]",118619,156,64,-1
580,"[5733, 1873]",114077,156,64,-1
581,"[5733, 1874]",114076,156,64,-1
582,"[5733, 1875]",114073,158,64,-1
583,"[5733, 1876]",114069,158,64,-1
584,"[5733, 1877]",114067,158,64,-1
585,"[5733, 1891]",112414,0,0,-1
586,"[5733, 1904]",111999,158,64,-1
587,"[5733, 1905]",111997,158,64,-1
588,"[5733, 1906]",111986,158,64,-1
589,"[5733, 1907]",111984,156,64,-1
590,"[5733, 1908]",111979,0,0,-1
591,"[5733, 1930]",111476,2,1,-1
592,"[5733, 1931]",111473,158,64,-1
593,"[5733, 1941]",111306,158,64,-1
594,"[5733, 1942]",111305,0,0,-1
595,"[5733, 1943]",111301,158,64,-1
596,"[5733, 1944]",111299,158,64,-1
597,"[5733, 1975]",110838,0,0,-1
598,"[5733, 2003]",110175,158,64,-1
599,"[5733, 2004]",110174,0,0,-1
600,"[5733, 2005]",110173,0,0,-1
601,"[5733, 2006]",110172,0,0,-1
602,"[5733, 2007]",110166,0,0,-1
603,"[5733, 2046]",108512,158,64,-1
604,"[5733, 2047]",108510,0,0,-1
605,"[5733, 2051]",108403,2,1,-1
606,"[5733, 2052]",108395,158,64,-1
607,"[5733, 2053]",108392,0,0,-1
608,"[5733, 2077]",107910,0,0,-1
609,"[5733, 2106]",85640,0,0,-1
610,"[5733, 2184]",78721,158,64,-1
611,"[5733, 2185]",78712,0,0,-1
612,"[5733, 2186]",78711,0,0,-1
613,"[5733, 2187]",78638,0,0,-1
614,"[5733, 2188]",78506,2,1,-1
615,"[5733, 2189]",78504,158,64,-1
616,"[5733, 2191]",78457,0,0,-1
617,"[5733, 2215]",77920,158,64,-1
618,"[5733, 2232]",77769,0,0,-1
619,"[5733, 2258]",77549,0,0,-1
620,"[5733, 2264]",77443,41,20,-1
621,"[5733, 2265]",77441,0,0,-1
622,"[5733, 2266]",77439,156,64,-1
623,"[5733, 2300]",76943,0,0,-1
624,"[5733, 2301]",76942,0,0,-1
625,"[5733, 2303]",76781,158,64,-1
626,"[5733, 2307]",76731,0,0,-1
627,"[5733, 2308]",76730,0,0,-1
628,"[5733, 2310]",76687,0,0,-1
629,"[5733, 2311]",76686,0,0,-1
630,"[5733, 2312]",76683,158,64,-1
631,"[5733, 2318]",76512,0,0,-1
632,"[5733, 2319]",76511,158,64,-1
633,"[5733, 2320]",76510,156,64,-1
634,"[5733, 2326]",76311,0,0,-1
635,"[5733, 2381]",70788,0,0,-1
636,"[5733, 2391]",70531,158,64,-1
637,"[5733, 2392]",70493,158,64,-1
638,"[5733, 2393]",70491,158,64,-1
639,"[5733, 2394]",70490,0,0,-1
640,"[5733, 2395]",70471,156,64,-1
641,"[5733, 2396]",70469,0,0,-1
642,"[5733, 2397]",70468,0,0,-1
643,"[5733, 2408]",70103,0,0,-1
644,"[5733, 2409]",70068,0,0,-1
645,"[5733, 2418]",69746,0,0,-1
646,"[5733, 2419]",69745,0,0,-1
647,"[5733, 2420]",69734,156,64,-1
648,"[5733, 2421]",69732,158,64,-1
649,"[5733, 2422]",69731,0,0,-1
650,"[5733, 2423]",69730,0,0,-1
651,"[5733, 2425]",69708,158,64,-1
652,"[5733, 2426]",69704,158,64,-1
653,"[5733, 2427]",69702,0,0,-1
654,"[5733, 2429]",69682,158,64,-1
655,"[5733, 2430]",69680,158,64,-1
656,"[5733, 2431]",69678,158,64,-1
657,"[5733, 2466]",60726,2,1,-1
658,"[5733, 2467]",60725,156,64,-1
659,"[5733, 2468]",60718,158,64,-1
660,"[5733, 2469]",60715,158,64,-1
661,"[5733, 2899]",230611,158,64,-1
662,"[5733, 2900]",230609,0,0,-1
663,"[5733, 3015]",223294,158,64,-1
664,"[5733, 3016]",223292,0,0,-1
665,"[5733, 3073]",220141,158,64,-1
666,"[5733, 3188]",217992,0,0,-1
667,"[5733, 3255]",216612,0,0,-1
