# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
149,"[2050, 11]",7923,0,0,1
150,"[2050, 12]",7914,158,64,1
151,"[2050, 13]",7878,2,1,0
152,"[2050, 14]",7843,54,24,4
153,"[2050, 15]",7842,0,0,-1
154,"[2050, 16]",7839,0,0,-1
155,"[2050, 17]",7838,0,0,-1
156,"[2050, 18]",7837,0,0,3
157,"[2050, 19]",7830,0,0,-1
158,"[2050, 20]",11180,2,1,3
159,"[2050, 21]",11142,0,0,0
160,"[2050, 22]",11141,0,0,0
161,"[2050, 23]",11138,0,0,0
162,"[2050, 24]",11134,0,0,1
163,"[2050, 25]",11131,156,64,1
164,"[2050, 26]",11116,158,64,-1
165,"[2050, 27]",11024,158,64,0
166,"[2050, 28]",11021,0,0,0
167,"[2050, 29]",11020,0,0,0
168,"[2050, 30]",21385,158,64,-1
169,"[2050, 31]",21380,0,0,0
170,"[2050, 32]",21153,158,64,0
171,"[2050, 33]",21135,0,0,0
172,"[2050, 34]",21133,0,0,0
173,"[2050, 35]",21132,0,0,0
174,"[2050, 36]",21130,0,0,0
175,"[2050, 37]",21115,158,64,0
176,"[2050, 38]",21111,57,26,0
177,"[2050, 39]",19194,156,64,1
178,"[2050, 40]",24540,0,0,0
179,"[2050, 41]",24538,0,0,0
180,"[2050, 42]",24537,158,64,0
181,"[2050, 43]",24534,0,0,0
182,"[2050, 44]",24531,158,64,0
183,"[2050, 45]",24516,158,64,4
184,"[2050, 46]",24222,57,26,0
185,"[2050, 47]",31351,41,18,19
186,"[2050, 48]",31326,0,0,0
187,"[2050, 49]",31314,0,0,-1
188,"[2050, 50]",30043,0,0,0
189,"[2050, 51]",30042,0,0,0
190,"[2050, 52]",32526,158,64,0
191,"[2050, 53]",32523,41,18,0
192,"[2050, 54]",32316,2,1,1
193,"[2050, 55]",32302,41,18,9
194,"[2150, 14]",2240,158,64,-1
195,"[2150, 15]",2236,158,64,-1
196,"[2150, 16]",2235,0,0,-1
197,"[2150, 38]",8752,158,64,-1
198,"[2206, 0]",1151,0,0,0
199,"[2206, 1]",2765,156,64,-1
200,"[2209, 0]",13512,158,64,-1
201,"[2260, 0]",25825,158,64,-1
202,"[2315, 0]",17579,158,64,-1
203,"[2315, 1]",17149,0,0,-1
204,"[2315, 2]",15457,158,64,-1
205,"[2315, 3]",13607,158,64,0
206,"[2315, 4]",25707,2,1,-1
207,"[2315, 5]",76240,0,0,1
208,"[2315, 6]",86262,158,64,-1
209,"[2315, 7]",86261,158,64,-1
210,"[2315, 8]",86260,0,0,-1
211,"[2315, 9]",86259,158,64,-1
212,"[2315, 10]",86258,158,64,-1
213,"[2315, 11]",86252,0,0,-1
214,"[2315, 12]",86251,0,0,-1
215,"[2315, 13]",103363,0,0,-1
216,"[2315, 14]",103031,2,1,-1
217,"[2315, 15]",97280,0,0,2
218,"[2315, 16]",96774,156,64,-1
219,"[2315, 17]",96773,2,1,-1
220,"[2315, 18]",96728,2,1,-1
221,"[2315, 19]",106675,158,64,0
222,"[2315, 20]",105341,158,64,-1
223,"[2315, 21]",105340,158,64,-1
224,"[2315, 22]",114806,0,0,-1
225,"[2315, 23]",117094,158,64,-1
226,"[2315, 24]",117092,0,0,-1
227,"[2315, 25]",117091,0,0,-1
228,"[2315, 26]",121046,0,0,-1
229,"[2315, 27]",121040,158,64,-1
230,"[2315, 28]",122012,2,1,-1
231,"[2449, 0]",16,156,64,-1
232,"[2449, 1]",14,0,0,-1
233,"[2491, 0]",3967,158,64,-1
234,"[2528, 0]",49440,158,64,-1
235,"[2595, 0]",1711,156,64,-1
236,"[2595, 1]",55503,41,18,0
237,"[2595, 2]",50891,2,1,0
238,"[2595, 3]",50803,2,1,0
239,"[2595, 4]",50802,2,1,0
240,"[2595, 5]",48503,0,0,0
241,"[2595, 6]",48500,0,0,0
242,"[2595, 7]",57446,13,6,0
243,"[2595, 8]",57419,158,64,0
244,"[2659, 0]",899,2,1,2
245,"[2659, 1]",897,0,0,-1
246,"[2659, 2]",3183,57,26,1
247,"[2660, 0]",23,158,64,-1
248,"[2751, 0]",2787,158,64,2
249,"[2751, 1]",2785,0,0,4
250,"[2751, 2]",3497,0,0,0
251,"[2751, 3]",3885,158,64,1
252,"[2761, 0]",20,0,0,-1
253,"[2761, 1]",19,0,0,-1
254,"[2761, 2]",237,158,64,-1
255,"[2761, 3]",233,158,64,-1
256,"[2774, 0]",760,158,64,-1
257,"[2783, 0]",6014,0,0,-1
258,"[2783, 1]",4915,158,64,0
259,"[2783, 2]",10725,0,0,1
260,"[2783, 3]",12176,158,64,11
261,"[2789, 0]",7478,0,0,0
262,"[2789, 1]",15349,158,64,0
263,"[2823, 0]",1018,158,64,-1
264,"[2828, 7]",140,0,0,-1
265,"[2828, 8]",1266,0,0,-1
266,"[2828, 9]",1264,0,0,-1
267,"[2828, 30]",2288,0,0,-1
268,"[2828, 40]",2077,0,0,-1
269,"[2828, 41]",2070,158,64,-1
270,"[2828, 42]",4251,158,64,-1
271,"[2828, 43]",4249,0,0,-1
272,"[2828, 48]",3900,0,0,-1
273,"[2828, 49]",3899,0,0,-1
274,"[2828, 50]",3803,158,64,-1
275,"[2828, 51]",5100,156,64,-1
276,"[2828, 52]",5099,0,0,-1
277,"[2828, 53]",5094,0,0,-1
278,"[2828, 59]",5967,0,0,-1
279,"[2828, 60]",5924,2,1,-1
280,"[2828, 61]",6472,158,64,-1
281,"[2828, 62]",6469,158,64,-1
282,"[2828, 63]",6406,158,64,-1
283,"[2877, 0]",6794,158,64,1
284,"[2903, 1]",3620,0,0,-1
285,"[2915, 0]",1322,2,1,0
286,"[2915, 1]",1319,158,64,0
287,"[2915, 2]",1318,0,0,0
288,"[2915, 3]",4296,0,0,1
289,"[2915, 4]",4293,0,0,-1
290,"[2915, 5]",4291,0,0,-1
291,"[2915, 6]",4286,0,0,-1
292,"[2915, 7]",13630,2,1,-1
293,"[2915, 8]",13628,51,24,-1
294,"[2915, 9]",13618,158,64,7
295,"[2915, 10]",13615,0,0,0
296,"[2915, 11]",18541,158,64,0
297,"[2976, 0]",2714,158,64,-1
298,"[3004, 0]",688,158,64,-1
299,"[3101, 0]",12,0,0,-1
300,"[3101, 1]",11,0,0,-1
301,"[3101, 3]",138,158,64,-1
302,"[3123, 0]",404,158,64,-1
303,"[3123, 1]",393,158,64,-1
304,"[3125, 0]",15,0,0,-1
305,"[3125, 1]",13,0,0,-1
306,"[3125, 7]",1873,0,0,-1
307,"[3125, 17]",2729,0,0,-1
308,"[3146, 0]",254,0,0,-1
309,"[3146, 1]",245,2,1,-1
310,"[3146, 2]",399,59,28,5
311,"[3146, 3]",397,0,0,-1
312,"[3146, 4]",383,0,0,-1
313,"[3146, 5]",382,0,0,-1
314,"[3146, 6]",377,158,64,-1
315,"[3146, 7]",2004,158,64,-1
316,"[3146, 8]",2002,158,64,-1
317,"[3146, 9]",1998,158,64,-1
318,"[3146, 10]",1996,57,26,2
319,"[3146, 11]",1995,0,0,2
320,"[3146, 12]",1994,0,0,-1
321,"[3146, 13]",1909,158,64,-1
322,"[3146, 14]",2207,156,64,2
323,"[3146, 15]",2205,0,0,2
324,"[3146, 16]",2204,0,0,1
325,"[3146, 18]",4019,0,0,0
326,"[3146, 19]",4006,13,6,0
327,"[3146, 20]",4000,158,64,0
328,"[3146, 21]",4274,158,64,0
329,"[3170, 0]",1203,2,1,0
330,"[3243, 0]",1148,2,1,3
331,"[3253, 30]",2259,156,64,-1
332,"[3261, 0]",24,158,64,-1
333,"[3261, 1]",134,158,64,-1
334,"[3261, 2]",1187,2,1,-1
335,"[3309, 0]",1298,0,0,1
336,"[3309, 1]",1894,158,64,0
337,"[3310, 2]",10312,158,64,-1
338,"[3310, 3]",10310,0,0,-1
339,"[3310, 4]",10309,0,0,-1
340,"[3310, 5]",11880,0,0,-1
341,"[3310, 6]",11873,0,0,-1
342,"[3310, 7]",16276,158,64,-1
343,"[3333, 0]",38,158,64,-1
344,"[3333, 1]",35,2,1,-1
345,"[3333, 2]",33,0,0,-1
346,"[3333, 3]",186,158,64,-1
347,"[3333, 4]",176,158,64,-1
348,"[3333, 5]",167,158,64,-1
349,"[3333, 6]",1139,158,64,-1
350,"[3333, 7]",1137,0,0,-1
351,"[3333, 8]",1074,0,0,-1
352,"[3333, 10]",2056,156,64,-1
353,"[3333, 11]",2055,156,64,-1
354,"[3375, 0]",21811,0,0,0
355,"[3375, 1]",26193,41,18,0
356,"[3375, 2]",47560,0,0,0
357,"[3375, 3]",58325,158,64,-1
358,"[3375, 4]",74526,41,18,0
359,"[3390, 0]",113,158,64,-1
360,"[3408, 3]",9344,158,64,-1
361,"[3408, 4]",8686,0,0,-1
362,"[3456, 0]",18004,57,26,0
363,"[3456, 1]",10630,0,0,-1
364,"[3456, 2]",20229,158,64,7
365,"[3468, 0]",4583,2,1,-1
366,"[3581, 0]",1483,158,64,-1
367,"[3599, 0]",18802,158,64,-1
368,"[3626, 0]",2738,158,64,0
369,"[3628, 0]",959,158,64,0
370,"[3628, 1]",958,158,64,0
371,"[3637, 0]",1099,2,1,-1
372,"[3668, 0]",945,158,64,-1
373,"[3848, 0]",7167,158,64,-1
374,"[3848, 1]",7166,0,0,-1
375,"[3848, 2]",8158,158,64,-1
376,"[3907, 0]",8174,57,26,0
377,"[3907, 1]",8173,0,0,0
378,"[3907, 2]",13914,158,64,0
379,"[3907, 3]",16874,41,18,0
380,"[3914, 0]",12444,156,64,-1
381,"[3914, 1]",40948,158,64,-1
382,"[3914, 2]",40947,158,64,-1
383,"[3914, 3]",40944,158,64,-1
384,"[3914, 4]",79323,156,64,-1
385,"[3914, 5]",141868,158,64,-1
386,"[3914, 6]",112608,0,0,-1
387,"[3914, 7]",154626,158,64,-1
388,"[3924, 5]",17645,158,64,-1
389,"[3926, 0]",2515,2,1,11
390,"[3926, 1]",7748,0,0,-1
391,"[3926, 2]",15085,0,0,-1
392,"[3926, 3]",17567,0,0,-1
393,"[3926, 4]",31937,2,1,12
394,"[3954, 0]",1177,158,64,-1
395,"[3968, 0]",8660,0,0,0
396,"[3968, 1]",8658,0,0,0
397,"[3968, 2]",10334,0,0,0
398,"[3968, 3]",10313,2,1,0
399,"[3968, 4]",21408,41,18,0
400,"[3968, 7]",38391,0,0,0
401,"[3968, 8]",38390,0,0,0
402,"[3968, 9]",38388,0,0,0
403,"[3968, 11]",38847,0,0,0
404,"[3968, 12]",38844,59,28,0
405,"[3968, 13]",44092,2,1,0
406,"[4004, 6]",1266,156,64,-1
407,"[4004, 7]",1265,0,0,-1
408,"[4004, 16]",1980,0,0,-1
409,"[4004, 17]",3329,158,64,-1
410,"[4019, 0]",18337,158,64,-1
411,"[4025, 0]",35868,158,64,-1
412,"[4056, 0]",4639,41,18,11
413,"[4097, 0]",1476,156,64,-1
414,"[4116, 0]",335,158,64,0
415,"[4146, 0]",41,158,64,-1
416,"[4146, 1]",40,158,64,-1
417,"[4146, 2]",39,0,0,-1
418,"[4146, 3]",34,0,0,-1
419,"[4146, 4]",32,0,0,-1
420,"[4146, 5]",31,0,0,-1
421,"[4146, 6]",30,0,0,-1
422,"[4146, 7]",261,54,24,13
423,"[4146, 8]",260,57,26,-1
424,"[4146, 9]",259,156,64,-1
425,"[4146, 10]",258,0,0,-1
426,"[4146, 11]",255,0,0,-1
427,"[4146, 12]",253,0,0,4
428,"[4146, 13]",252,0,0,-1
429,"[4146, 14]",250,0,0,-1
430,"[4146, 15]",249,0,0,-1
431,"[4146, 16]",247,0,0,-1
432,"[4146, 17]",230,0,0,-1
433,"[4146, 18]",227,0,0,3
434,"[4146, 19]",225,0,0,4
435,"[4146, 20]",221,158,64,-1
436,"[4146, 21]",216,41,18,6
437,"[4146, 22]",214,57,26,24
438,"[4146, 23]",213,158,64,-1
439,"[4146, 24]",212,158,64,6
440,"[4146, 25]",1288,158,64,-1
441,"[4146, 26]",1265,2,1,0
442,"[4146, 27]",1229,41,18,1
443,"[4146, 28]",1226,53,24,6
444,"[4146, 29]",1225,0,0,-1
445,"[4146, 30]",1169,158,64,2
446,"[4146, 31]",1168,0,0,10
447,"[4146, 32]",1167,0,0,-1
448,"[4146, 33]",1158,0,0,-1
449,"[4146, 34]",1154,0,0,-1
450,"[4146, 35]",1121,57,26,22
451,"[4146, 36]",1120,158,64,5
452,"[4146, 37]",1119,0,0,-1
453,"[4146, 38]",1117,0,0,-1
454,"[4146, 39]",1116,0,0,3
455,"[4146, 40]",1114,0,0,4
456,"[4146, 41]",1113,0,0,-1
457,"[4146, 42]",1108,158,64,-1
458,"[4146, 43]",1104,54,24,3
459,"[4146, 44]",1103,0,0,3
460,"[4146, 45]",1098,158,64,-1
461,"[4146, 46]",1097,0,0,34
462,"[4146, 47]",1088,158,64,0
463,"[4146, 48]",1084,2,1,-1
464,"[4146, 49]",1063,41,18,10
465,"[4146, 50]",1021,0,0,-1
466,"[4146, 51]",1019,0,0,-1
467,"[4146, 52]",1018,0,0,-1
468,"[4146, 53]",3359,158,64,-1
469,"[4146, 54]",3358,156,64,-1
470,"[4146, 55]",3355,0,0,1
471,"[4146, 56]",3354,0,0,-1
472,"[4146, 57]",3350,158,64,-1
473,"[4146, 58]",3346,2,1,-1
474,"[4146, 59]",3345,0,0,-1
475,"[4146, 60]",3342,158,64,-1
476,"[4146, 61]",3341,158,64,-1
477,"[4146, 62]",3338,158,64,-1
478,"[4146, 63]",3330,0,0,-1
479,"[4146, 64]",3329,156,64,-1
480,"[4146, 65]",2787,0,0,0
481,"[4146, 66]",2719,0,0,-1
482,"[4146, 67]",2718,156,64,3
483,"[4146, 68]",2712,0,0,0
484,"[4146, 69]",2708,158,64,0
485,"[4146, 70]",2705,156,64,1
486,"[4146, 71]",2702,156,64,-1
487,"[4146, 72]",2676,0,0,3
488,"[4146, 73]",2672,0,0,-1
489,"[4146, 74]",2658,158,64,-1
490,"[4146, 75]",2653,2,1,34
491,"[4146, 76]",2600,158,64,-1
492,"[4146, 77]",2599,0,0,-1
493,"[4146, 78]",2592,0,0,0
494,"[4146, 79]",2584,158,64,8
495,"[4146, 80]",6940,0,0,0
496,"[4146, 81]",6939,0,0,0
497,"[4146, 82]",6888,158,64,-1
498,"[4146, 83]",6388,158,64,-1
499,"[4146, 84]",6387,158,64,-1
500,"[4146, 85]",6381,158,64,0
501,"[4146, 86]",6168,41,18,0
502,"[4146, 87]",6112,41,18,3
503,"[4146, 88]",5983,2,1,0
504,"[4146, 89]",5177,158,64,-1
505,"[4146, 90]",4617,0,0,-1
506,"[4146, 91]",4616,0,0,-1
507,"[4146, 92]",4569,156,64,-1
508,"[4146, 93]",4568,158,64,-1
509,"[4146, 94]",4566,0,0,-1
510,"[4146, 95]",4559,158,64,0
511,"[4146, 96]",9399,158,64,-1
512,"[4146, 97]",9266,0,0,-1
513,"[4146, 98]",7684,0,0,-1
514,"[4146, 99]",7677,158,64,0
515,"[4146, 100]",16068,158,64,1
516,"[4146, 101]",11545,158,64,-1
517,"[4181, 0]",4474,158,64,-1
518,"[4181, 1]",4472,158,64,-1
519,"[4213, 0]",4189,158,64,0
520,"[4497, 0]",5155,158,64,-1
521,"[4516, 17]",2197,158,64,-1
522,"[4516, 18]",2195,158,64,-1
523,"[4540, 0]",3216,156,64,-1
524,"[4572, 0]",1510,0,0,-1
525,"[4572, 1]",2300,0,0,1
526,"[4572, 2]",2678,158,64,0
527,"[4624, 0]",4426,158,64,0
528,"[4631, 0]",1921,158,64,0
529,"[4631, 1]",2610,158,64,7
530,"[4631, 2]",2607,0,0,-1
531,"[4631, 3]",2606,0,0,2
532,"[4631, 4]",2604,0,0,1
533,"[4631, 5]",4774,158,64,0
534,"[4631, 6]",4772,158,64,0
535,"[4631, 7]",4771,0,0,0
536,"[4631, 8]",4768,0,0,0
537,"[4631, 9]",4764,158,64,5
538,"[4631, 10]",5802,2,1,0
539,"[4631, 11]",5789,55,26,0
540,"[4631, 12]",5788,0,0,0
541,"[4631, 13]",6540,158,64,0
542,"[4654, 0]",5323,0,0,-1
543,"[4654, 1]",5705,41,18,17
544,"[4720, 0]",7205,41,18,0
545,"[4720, 1]",7204,0,0,0
546,"[4720, 2]",8183,158,64,1
547,"[4720, 3]",12817,0,0,0
548,"[4720, 4]",12777,2,1,0
549,"[4720, 5]",14235,2,1,0
550,"[4723, 0]",16802,0,0,-1
551,"[4723, 1]",31169,158,64,-1
552,"[4723, 2]",31167,156,64,-1
553,"[4786, 0]",33,158,64,-1
554,"[4786, 1]",31,0,0,-1
555,"[4786, 2]",142,158,64,-1
556,"[4828, 0]",4194,41,18,0
557,"[4828, 1]",4193,0,0,0
558,"[4828, 2]",4722,2,1,0
559,"[4835, 0]",524,158,64,-1
560,"[4835, 1]",2238,156,64,-1
561,"[4862, 0]",1492,57,26,0
562,"[4883, 101]",1346,0,0,-1
563,"[4883, 102]",4361,158,64,-1
564,"[4883, 107]",4232,0,0,-1
565,"[4883, 108]",4227,0,0,-1
566,"[4883, 144]",3088,0,0,-1
567,"[4883, 146]",2890,0,0,-1
568,"[4883, 147]",2889,0,0,-1
569,"[4883, 152]",2850,158,64,-1
570,"[4883, 191]",9204,0,0,-1
571,"[4883, 192]",9200,158,64,-1
572,"[4883, 212]",7016,158,64,-1
573,"[4883, 213]",6972,0,0,-1
574,"[4883, 214]",6971,0,0,-1
575,"[4883, 215]",6970,156,64,-1
576,"[4883, 221]",16006,158,64,-1
577,"[4883, 222]",16000,158,64,-1
578,"[4883, 223]",15999,57,26,-1
579,"[4883, 233]",14442,158,64,-1
580,"[4894, 0]",18,57,26,0
581,"[4894, 1]",14,0,0,0
582,"[4894, 2]",221,0,0,0
583,"[4894, 3]",220,57,26,0
584,"[4894, 4]",218,0,0,0
585,"[4894, 5]",213,0,0,0
586,"[4894, 6]",211,0,0,0
587,"[4894, 7]",210,0,0,0
588,"[4894, 8]",208,0,0,0
589,"[4894, 9]",687,158,64,0
590,"[4894, 10]",685,0,0,0
591,"[4894, 11]",684,0,0,0
592,"[4894, 12]",678,0,0,0
593,"[4894, 13]",675,0,0,0
594,"[4894, 14]",670,158,64,0
595,"[4894, 15]",655,158,64,0
596,"[4894, 16]",654,158,64,0
597,"[4894, 17]",653,0,0,0
598,"[4894, 18]",637,158,64,42
599,"[4894, 19]",2662,0,0,1
600,"[4894, 20]",2661,0,0,-1
601,"[4894, 21]",2612,0,0,0
602,"[4894, 22]",2596,158,64,-1
603,"[4894, 23]",2553,156,64,0
604,"[4894, 24]",2549,158,64,0
605,"[4894, 25]",3328,158,64,3
606,"[4894, 26]",3040,158,64,-1
607,"[4894, 27]",3039,156,64,-1
608,"[4894, 28]",3033,156,64,0
609,"[4904, 0]",2181,158,64,0
610,"[4904, 1]",2180,0,0,0
611,"[4904, 2]",2793,41,18,0
612,"[4940, 0]",7773,2,1,-1
613,"[4940, 1]",7770,158,64,-1
614,"[4956, 0]",3105,0,0,2
615,"[4956, 1]",1955,158,64,-1
616,"[4956, 2]",1953,156,64,-1
617,"[4956, 3]",1951,158,64,-1
618,"[4956, 4]",1948,0,0,-1
619,"[4956, 5]",6577,0,0,-1
620,"[4956, 6]",6576,0,0,-1
621,"[4956, 7]",6574,0,0,-1
622,"[4956, 8]",6573,0,0,-1
623,"[4956, 9]",6568,0,0,3
624,"[4956, 10]",6566,0,0,-1
625,"[4956, 11]",6558,2,1,-1
626,"[4956, 12]",6206,0,0,0
627,"[4956, 13]",13852,158,64,-1
628,"[4956, 14]",12362,156,64,0
629,"[4956, 15]",9484,57,26,9
630,"[4956, 16]",9481,0,0,-1
631,"[4956, 17]",9480,0,0,1
632,"[4956, 18]",9479,0,0,-1
633,"[4956, 19]",9478,0,0,1
634,"[4956, 21]",9458,0,0,6
635,"[4956, 22]",9454,0,0,9
636,"[4956, 23]",9447,37,18,6
637,"[4956, 24]",9444,0,0,2
638,"[4956, 25]",19063,156,64,1
639,"[4956, 26]",19008,53,24,0
640,"[4956, 27]",18982,2,1,0
641,"[4956, 28]",18943,0,0,0
642,"[4956, 29]",18942,0,0,0
643,"[4956, 30]",18939,2,1,1
644,"[4956, 31]",18936,0,0,-1
645,"[4956, 32]",18927,41,18,0
646,"[4956, 33]",18924,0,0,-1
647,"[4956, 34]",21266,0,0,3
648,"[4956, 35]",21186,0,0,1
649,"[4956, 36]",21128,0,0,0
650,"[4956, 37]",21127,41,18,0
651,"[4956, 38]",21126,0,0,0
652,"[4956, 39]",21122,41,18,0
653,"[4956, 40]",21120,41,18,0
654,"[4956, 41]",21118,0,0,0
655,"[4956, 42]",27373,2,1,0
656,"[4956, 43]",27321,0,0,0
657,"[4956, 44]",27314,41,18,0
658,"[4956, 45]",27265,0,0,0
659,"[4956, 46]",27211,158,64,5
660,"[4956, 47]",28432,0,0,0
661,"[4956, 48]",28321,2,1,0
662,"[4956, 49]",31177,0,0,0
663,"[4956, 50]",31534,158,64,0
664,"[5097, 7]",2343,0,0,0
665,"[5097, 17]",4023,41,18,0
666,"[5097, 18]",10734,2,1,0
667,"[5097, 19]",10731,0,0,0
668,"[5160, 0]",4241,158,64,-1
669,"[5160, 1]",4240,158,64,-1
670,"[5160, 2]",4827,158,64,-1
671,"[5211, 0]",721,158,64,-1
672,"[5237, 0]",515,2,1,0
673,"[5237, 1]",512,0,0,0
674,"[5237, 2]",1229,0,0,0
675,"[5237, 3]",1709,75,32,0
676,"[5256, 0]",18,158,64,-1
677,"[5256, 1]",219,0,0,-1
678,"[5256, 2]",218,0,0,-1
679,"[5256, 3]",217,0,0,-1
680,"[5256, 4]",214,0,0,-1
681,"[5256, 5]",206,0,0,-1
