# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
111,"[891, 34]",2010,41,20,-1
112,"[891, 35]",1952,2,1,-1
113,"[891, 36]",1951,0,0,-1
114,"[891, 37]",1949,0,0,-1
115,"[891, 38]",1946,0,0,-1
116,"[891, 39]",1925,158,64,-1
117,"[891, 40]",1914,158,64,-1
118,"[891, 41]",1905,0,0,-1
119,"[891, 42]",1892,0,0,-1
120,"[891, 44]",1833,158,64,-1
121,"[891, 45]",1832,156,64,-1
122,"[891, 46]",1814,2,1,-1
123,"[891, 47]",1812,0,0,-1
124,"[891, 48]",1809,158,64,-1
125,"[891, 49]",1807,2,1,-1
126,"[891, 50]",1801,158,64,-1
127,"[891, 51]",6101,0,0,-1
128,"[891, 53]",5838,0,0,-1
129,"[891, 54]",5773,158,64,-1
130,"[891, 55]",5761,158,64,-1
131,"[891, 56]",5515,158,64,-1
132,"[891, 57]",5513,158,64,-1
133,"[891, 58]",5512,0,0,-1
134,"[891, 59]",5509,0,0,-1
135,"[891, 60]",5508,0,0,-1
136,"[891, 61]",5506,0,0,2
137,"[891, 62]",5499,158,64,-1
138,"[891, 63]",5498,0,0,-1
139,"[891, 64]",5497,2,1,-1
140,"[891, 65]",5495,0,0,-1
141,"[891, 66]",5459,156,64,-1
142,"[891, 67]",5457,2,1,-1
143,"[891, 68]",5456,0,0,-1
144,"[891, 69]",5452,158,64,-1
145,"[891, 70]",5439,158,64,-1
146,"[891, 71]",5279,156,64,-1
147,"[891, 72]",5277,0,0,-1
148,"[891, 73]",5276,0,0,-1
149,"[891, 74]",4985,158,64,-1
150,"[891, 75]",4984,0,0,-1
151,"[891, 76]",4971,158,64,-1
152,"[891, 77]",4912,0,0,1
153,"[891, 78]",4906,158,64,-1
154,"[891, 79]",4905,158,64,-1
155,"[891, 80]",4854,158,64,-1
156,"[891, 81]",4852,0,0,-1
157,"[891, 82]",4851,0,0,-1
158,"[891, 83]",4850,158,64,-1
159,"[891, 84]",4775,158,64,-1
160,"[891, 85]",4774,156,64,-1
161,"[891, 86]",4772,158,64,-1
162,"[891, 87]",4731,158,64,-1
163,"[891, 88]",4727,0,0,-1
164,"[891, 89]",4719,158,64,-1
165,"[891, 90]",4718,0,0,-1
166,"[891, 91]",4716,0,0,-1
167,"[891, 92]",4648,2,1,-1
168,"[891, 93]",14724,158,64,-1
169,"[891, 94]",14717,156,64,-1
170,"[891, 95]",14687,0,0,-1
171,"[891, 96]",14686,0,0,-1
172,"[891, 97]",14437,0,0,-1
173,"[891, 98]",14433,158,64,-1
174,"[891, 99]",14374,158,64,-1
175,"[891, 100]",14373,0,0,-1
176,"[891, 101]",14371,158,64,-1
177,"[891, 102]",14193,0,0,-1
178,"[891, 103]",14192,156,64,-1
179,"[891, 104]",13014,156,64,-1
180,"[891, 105]",13012,158,64,-1
181,"[891, 106]",13011,158,64,-1
182,"[891, 107]",13008,2,1,-1
183,"[891, 108]",12021,158,64,-1
184,"[891, 109]",11975,158,64,-1
185,"[891, 110]",11943,0,0,0
186,"[891, 111]",11942,0,0,0
187,"[891, 112]",11941,0,0,0
188,"[891, 113]",11936,0,0,0
189,"[891, 114]",11929,158,64,-1
190,"[891, 115]",11926,158,64,-1
191,"[891, 116]",11924,158,64,-1
192,"[891, 117]",11923,0,0,-1
193,"[891, 118]",11918,158,64,-1
194,"[891, 119]",11910,0,0,-1
195,"[891, 120]",9971,158,64,-1
196,"[891, 121]",9970,0,0,-1
197,"[891, 122]",22234,158,64,-1
198,"[891, 123]",22134,158,64,-1
199,"[891, 124]",22133,156,64,-1
200,"[891, 125]",22074,0,0,0
201,"[891, 126]",22072,0,0,0
202,"[891, 127]",22071,158,64,0
203,"[891, 128]",22064,158,64,3
204,"[891, 129]",22061,57,26,0
205,"[891, 130]",22058,158,64,5
206,"[891, 131]",20714,158,64,-1
207,"[891, 132]",20413,158,64,2
208,"[891, 133]",20111,158,64,-1
209,"[891, 134]",19656,0,0,-1
210,"[891, 135]",19655,156,64,-1
211,"[891, 136]",19651,0,0,-1
212,"[891, 140]",32576,0,0,1
213,"[891, 141]",32571,2,1,0
214,"[891, 142]",45235,0,0,0
215,"[891, 143]",51620,158,64,0
216,"[891, 144]",49299,158,64,-1
217,"[942, 0]",5448,57,26,0
218,"[975, 0]",12,41,18,0
219,"[1010, 0]",3624,158,64,-1
220,"[1064, 0]",686,41,18,0
221,"[1124, 0]",10512,2,1,-1
222,"[1124, 1]",55796,156,64,-1
223,"[1166, 0]",9778,2,1,-1
224,"[1176, 111]",927,0,0,-1
225,"[1176, 119]",8428,158,64,-1
226,"[1176, 120]",8426,156,64,-1
227,"[1176, 164]",7861,158,64,-1
228,"[1176, 181]",7624,158,64,-1
229,"[1176, 182]",7621,0,0,-1
230,"[1176, 307]",10699,158,64,-1
231,"[1176, 308]",10698,158,64,-1
232,"[1176, 417]",29320,158,64,-1
233,"[1176, 422]",28965,0,0,-1
234,"[1176, 429]",28675,158,64,-1
235,"[1176, 430]",28673,158,64,-1
236,"[1176, 431]",28656,156,64,-1
237,"[1176, 546]",37596,158,64,-1
238,"[1176, 547]",37593,158,64,-1
239,"[1176, 548]",37592,156,64,-1
240,"[1176, 560]",36027,156,64,-1
241,"[1176, 561]",36026,156,64,-1
242,"[1176, 604]",33155,0,0,-1
243,"[1237, 0]",6759,158,64,-1
244,"[1237, 1]",6758,158,64,-1
245,"[1245, 1]",7816,0,0,-1
246,"[1245, 2]",7815,0,0,-1
247,"[1245, 3]",13469,158,64,-1
248,"[1245, 4]",13468,0,0,-1
249,"[1245, 7]",14517,0,0,-1
250,"[1245, 8]",19307,158,64,-1
251,"[1305, 0]",1526,158,64,-1
252,"[1318, 0]",5244,0,0,6
253,"[1318, 1]",6122,0,0,0
254,"[1318, 2]",7761,2,1,-1
255,"[1375, 0]",38,13,6,6
256,"[1375, 1]",34,0,0,-1
257,"[1375, 2]",32,0,0,1
258,"[1375, 3]",31,0,0,-1
259,"[1375, 4]",350,59,28,-1
260,"[1375, 5]",343,156,64,7
261,"[1375, 6]",341,0,0,5
262,"[1375, 7]",340,0,0,-1
263,"[1375, 8]",331,0,0,0
264,"[1375, 9]",326,158,64,-1
265,"[1375, 11]",1368,0,0,0
266,"[1375, 12]",1295,158,64,-1
267,"[1375, 13]",1294,0,0,-1
268,"[1375, 14]",1286,156,64,0
269,"[1375, 15]",4195,156,64,-1
270,"[1375, 16]",4019,41,18,4
271,"[1375, 17]",3999,57,26,2
272,"[1433, 0]",1340,57,26,0
273,"[1433, 1]",1339,0,0,0
274,"[1433, 2]",1338,0,0,0
275,"[1433, 3]",5107,2,1,0
276,"[1433, 4]",5104,158,64,0
277,"[1433, 5]",7216,41,18,0
278,"[1433, 6]",7215,0,0,0
279,"[1433, 7]",12345,158,64,0
280,"[1442, 0]",1064,0,0,0
281,"[1442, 1]",2629,0,0,-1
282,"[1442, 2]",4105,158,64,-1
283,"[1451, 0]",1089,0,0,-1
284,"[1451, 1]",3742,156,64,1
285,"[1527, 0]",17,0,0,-1
286,"[1527, 1]",16,0,0,-1
287,"[1527, 2]",14,0,0,-1
288,"[1527, 3]",13,0,0,-1
289,"[1527, 4]",236,158,64,-1
290,"[1527, 5]",234,158,64,-1
291,"[1527, 6]",230,0,0,-1
292,"[1527, 7]",223,0,0,-1
293,"[1527, 8]",222,0,0,-1
294,"[1527, 9]",221,41,20,-1
295,"[1527, 10]",216,158,64,-1
296,"[1527, 11]",214,0,0,-1
297,"[1527, 12]",211,156,64,-1
298,"[1527, 15]",774,0,0,-1
299,"[1527, 16]",733,158,64,-1
300,"[1527, 17]",728,158,64,-1
301,"[1527, 18]",696,158,64,-1
302,"[1527, 19]",695,0,0,-1
303,"[1527, 20]",693,0,0,-1
304,"[1527, 21]",2595,158,64,-1
305,"[1527, 22]",2589,158,64,-1
306,"[1527, 23]",2410,156,64,-1
307,"[1612, 9]",203,0,0,-1
308,"[1612, 10]",201,0,0,-1
309,"[1612, 31]",529,0,0,-1
310,"[1612, 32]",528,158,64,-1
311,"[1612, 35]",515,158,64,-1
312,"[1612, 55]",2307,0,0,-1
313,"[1612, 89]",6339,0,0,-1
314,"[1612, 103]",11997,158,64,-1
315,"[1637, 2]",67315,156,64,-1
316,"[1699, 0]",1290,158,64,-1
317,"[1707, 0]",24372,0,0,0
318,"[1707, 1]",25729,158,64,0
319,"[1739, 14]",4013,158,64,-1
320,"[1739, 15]",4012,158,64,-1
321,"[1762, 1]",47852,0,0,0
322,"[1762, 2]",57344,41,18,0
323,"[1812, 0]",20,158,64,-1
324,"[1822, 2]",143,2,1,0
325,"[1822, 3]",141,57,26,0
326,"[1822, 4]",139,0,0,0
327,"[1822, 5]",134,2,1,0
328,"[1822, 6]",133,0,0,0
329,"[1822, 7]",383,158,64,3
330,"[1822, 8]",374,41,18,0
331,"[1822, 9]",373,2,1,0
332,"[1830, 29]",186,158,64,-1
333,"[1830, 30]",181,0,0,-1
334,"[1830, 33]",949,0,0,-1
335,"[1830, 34]",941,0,0,-1
336,"[1830, 74]",678,158,64,-1
337,"[1830, 75]",676,2,1,-1
338,"[1830, 76]",674,2,1,-1
339,"[1830, 77]",670,158,64,-1
340,"[1830, 78]",669,0,0,-1
341,"[1830, 79]",667,0,0,-1
342,"[1830, 80]",666,0,0,-1
343,"[1830, 81]",647,0,0,-1
344,"[1830, 141]",3891,0,0,-1
345,"[1830, 142]",3887,158,64,-1
346,"[1830, 149]",3821,158,64,-1
347,"[1830, 153]",3802,0,0,-1
348,"[1830, 154]",3797,0,0,-1
349,"[1830, 155]",3796,0,0,-1
350,"[1830, 156]",3789,0,0,-1
351,"[1830, 157]",3784,158,64,-1
352,"[1830, 158]",3783,158,64,-1
353,"[1830, 221]",2893,156,64,-1
354,"[1830, 222]",2891,0,0,-1
355,"[1830, 223]",2890,0,0,-1
356,"[1830, 224]",2889,0,0,-1
357,"[1830, 238]",2236,0,0,-1
358,"[1830, 239]",2235,0,0,-1
359,"[1830, 240]",2191,0,0,-1
360,"[1830, 241]",2190,158,64,-1
361,"[1830, 242]",2176,0,0,-1
362,"[1830, 252]",15788,158,64,-1
363,"[1830, 253]",15787,158,64,-1
364,"[1830, 254]",15786,0,0,-1
365,"[1830, 255]",15784,0,0,-1
366,"[1830, 256]",15772,158,64,-1
367,"[1830, 257]",15764,158,64,-1
368,"[1830, 258]",15762,158,64,-1
369,"[1830, 259]",15716,158,64,-1
370,"[1830, 260]",15714,0,0,-1
371,"[1830, 261]",15708,158,64,-1
372,"[1830, 270]",13655,158,64,-1
373,"[1830, 271]",13653,158,64,-1
374,"[1830, 272]",13648,158,64,-1
375,"[1830, 273]",13647,158,64,-1
376,"[1830, 274]",13646,156,64,-1
377,"[1830, 313]",12888,158,64,-1
378,"[1830, 348]",9697,158,64,-1
379,"[1830, 349]",9643,158,64,-1
380,"[1830, 350]",9623,158,64,-1
381,"[1830, 360]",9454,158,64,-1
382,"[1830, 361]",9453,158,64,-1
383,"[1830, 365]",9327,0,0,-1
384,"[1830, 366]",9318,156,64,-1
385,"[1830, 367]",7435,0,0,-1
386,"[1830, 371]",7413,158,64,-1
387,"[1830, 372]",7411,156,64,-1
388,"[1830, 373]",7409,0,0,-1
389,"[1830, 374]",7408,0,0,-1
390,"[1830, 375]",7407,0,0,-1
391,"[1830, 376]",7406,0,0,-1
392,"[1830, 429]",32611,0,0,-1
393,"[1830, 430]",32607,158,64,-1
394,"[1830, 431]",32601,158,64,-1
395,"[1830, 432]",32599,0,0,-1
396,"[1830, 433]",32593,2,1,-1
397,"[1830, 434]",32585,158,64,-1
398,"[1830, 442]",32452,158,64,-1
399,"[1830, 443]",32450,0,0,-1
400,"[1830, 444]",30802,0,0,-1
401,"[1830, 445]",30798,0,0,-1
402,"[1830, 446]",30796,0,0,-1
403,"[1830, 447]",30792,158,64,-1
404,"[1830, 448]",30780,0,0,-1
405,"[1830, 449]",30777,158,64,-1
406,"[1830, 450]",30775,0,0,-1
407,"[1830, 509]",22556,0,0,-1
408,"[1830, 513]",22104,158,64,-1
409,"[1830, 522]",17397,0,0,-1
410,"[1830, 523]",17310,0,0,-1
411,"[1830, 524]",17306,158,64,-1
412,"[1830, 525]",17300,0,0,-1
413,"[1830, 526]",17294,158,64,-1
414,"[1830, 527]",17292,158,64,-1
415,"[1830, 528]",17274,158,64,-1
416,"[1830, 529]",17267,158,64,-1
417,"[1830, 553]",77347,158,64,-1
418,"[1830, 554]",77297,0,0,-1
419,"[1830, 555]",77232,0,0,-1
420,"[1830, 556]",77177,158,64,-1
421,"[1830, 557]",77176,158,64,-1
422,"[1830, 558]",77175,0,0,-1
423,"[1830, 559]",77172,158,64,-1
424,"[1830, 560]",77170,2,1,-1
425,"[1830, 561]",77168,2,1,-1
426,"[1830, 572]",68564,156,64,-1
427,"[1830, 585]",67761,0,0,-1
428,"[1830, 586]",67760,0,0,-1
429,"[1830, 607]",53158,158,64,-1
430,"[1830, 608]",53130,158,64,-1
431,"[1830, 609]",53061,0,0,-1
432,"[1830, 610]",53060,0,0,-1
433,"[1830, 611]",53058,158,64,-1
434,"[1830, 612]",53056,0,0,-1
435,"[1830, 613]",53030,158,64,-1
436,"[1830, 614]",53028,0,0,-1
437,"[1830, 615]",53026,0,0,-1
438,"[1830, 616]",53024,0,0,-1
439,"[1830, 617]",53017,0,0,-1
440,"[1830, 618]",53014,158,64,-1
441,"[1830, 619]",53012,156,64,-1
442,"[1830, 620]",40953,0,0,-1
443,"[1830, 621]",40952,0,0,-1
444,"[1830, 627]",40359,158,64,-1
445,"[1830, 628]",40358,0,0,-1
446,"[1830, 629]",40282,2,1,-1
447,"[1830, 630]",40281,158,64,-1
448,"[1830, 631]",40279,0,0,-1
449,"[1830, 635]",39221,158,64,-1
450,"[1830, 636]",39218,0,0,-1
451,"[1830, 642]",35620,156,64,-1
452,"[1830, 643]",35619,156,64,-1
453,"[1830, 645]",35500,0,0,-1
454,"[1830, 646]",35499,0,0,-1
455,"[1830, 647]",114870,0,0,-1
456,"[1830, 648]",114869,0,0,1
457,"[1830, 649]",114867,158,64,-1
458,"[1830, 650]",114864,2,1,-1
459,"[1830, 651]",114862,0,0,-1
460,"[1830, 657]",113645,0,0,-1
461,"[1830, 659]",112582,2,1,-1
462,"[1830, 663]",111949,0,0,-1
463,"[1830, 664]",108301,2,1,-1
464,"[1830, 665]",108264,158,64,-1
465,"[1830, 666]",108256,158,64,-1
466,"[1830, 667]",108255,0,0,-1
467,"[1830, 668]",108240,158,64,-1
468,"[1830, 669]",108102,158,64,-1
469,"[1830, 670]",108086,0,0,-1
470,"[1830, 671]",108072,158,64,-1
471,"[1830, 672]",108062,158,64,-1
472,"[1830, 678]",93196,0,0,-1
473,"[1830, 679]",93193,0,0,-1
474,"[1830, 680]",93045,158,64,-1
475,"[1830, 688]",91504,0,0,-1
476,"[1830, 690]",80114,0,0,-1
477,"[1830, 698]",79543,0,0,-1
478,"[1830, 699]",79542,0,0,-1
479,"[1830, 700]",79478,158,64,-1
480,"[1830, 701]",79475,2,1,-1
481,"[1830, 702]",79474,0,0,-1
482,"[1830, 703]",79433,158,64,-1
483,"[1830, 704]",79430,156,64,-1
484,"[1830, 705]",79428,158,64,-1
485,"[1830, 706]",79292,158,64,-1
486,"[1830, 743]",186356,2,1,-1
487,"[1830, 744]",186113,158,64,-1
488,"[1830, 745]",186107,158,64,-1
489,"[1830, 748]",183940,0,0,-1
490,"[1830, 761]",144546,158,64,-1
491,"[1830, 762]",144544,158,64,-1
492,"[1830, 763]",144536,0,0,-1
493,"[1830, 764]",144535,0,0,-1
494,"[1830, 765]",144239,0,0,-1
495,"[1830, 766]",144211,158,64,-1
496,"[1830, 767]",119449,0,0,-1
497,"[1830, 768]",118287,158,64,-1
498,"[1830, 771]",115920,0,0,-1
499,"[1830, 772]",115916,156,64,-1
500,"[1830, 773]",115883,0,0,-1
501,"[1830, 774]",115880,0,0,-1
502,"[1830, 775]",115879,158,64,-1
503,"[1830, 776]",219175,158,64,-1
504,"[1830, 777]",219174,158,64,-1
505,"[1830, 778]",219170,158,64,-1
506,"[1830, 779]",218957,158,64,-1
507,"[1830, 780]",218956,2,1,-1
508,"[1830, 785]",212792,0,0,-1
509,"[1830, 786]",212622,158,64,-1
510,"[1830, 787]",212621,0,0,-1
511,"[1830, 788]",211875,0,0,-1
512,"[1830, 789]",211869,0,0,-1
513,"[1830, 790]",211840,156,64,-1
514,"[1830, 803]",190918,158,64,-1
515,"[1830, 834]",243569,158,64,-1
516,"[1830, 835]",243530,156,64,-1
517,"[1830, 836]",243258,158,64,-1
518,"[1830, 837]",243101,158,64,-1
519,"[1830, 838]",243100,0,0,-1
520,"[1830, 845]",299741,156,64,-1
521,"[1830, 846]",298214,0,0,-1
522,"[1830, 847]",298213,158,64,-1
523,"[1830, 848]",298211,0,0,-1
524,"[1830, 861]",315430,158,64,-1
525,"[1830, 862]",304200,158,64,-1
526,"[1920, 0]",6883,158,64,-1
527,"[1920, 1]",22612,158,64,-1
528,"[1920, 2]",22611,158,64,-1
529,"[1920, 3]",22608,0,0,-1
530,"[1920, 4]",22605,0,0,-1
531,"[1920, 5]",48755,158,64,-1
532,"[1920, 6]",27359,158,64,-1
533,"[1920, 7]",23251,0,0,-1
534,"[1920, 8]",23247,158,64,-1
535,"[1920, 9]",56323,158,64,-1
536,"[1947, 0]",2154,57,26,0
537,"[1947, 1]",2151,0,0,0
538,"[1947, 2]",2150,0,0,0
539,"[1947, 3]",3176,41,18,0
540,"[1947, 4]",3175,0,0,0
541,"[1947, 5]",3173,0,0,0
542,"[1947, 6]",3170,0,0,0
543,"[1947, 7]",3169,0,0,0
544,"[1947, 8]",3165,37,18,0
545,"[1947, 9]",3164,41,18,0
546,"[1947, 10]",3163,0,0,0
547,"[1947, 11]",3162,0,0,0
548,"[1947, 12]",3160,0,0,0
549,"[1947, 13]",8421,0,0,0
550,"[1947, 14]",8420,0,0,0
551,"[1947, 15]",8414,41,18,0
552,"[1947, 16]",8411,41,18,0
553,"[1947, 17]",8378,156,64,-1
554,"[1947, 18]",8376,0,0,-1
555,"[1947, 19]",8375,0,0,-1
556,"[1947, 20]",8374,158,64,-1
557,"[1947, 21]",8368,41,18,4
558,"[1947, 22]",8367,156,64,11
559,"[1947, 23]",8361,0,0,0
560,"[1947, 24]",8358,0,0,0
561,"[1947, 25]",11225,158,64,0
562,"[1947, 26]",11204,0,0,-1
563,"[1947, 27]",11124,0,0,6
564,"[1947, 28]",11123,158,64,-1
565,"[1947, 29]",10962,41,18,0
566,"[1947, 30]",10959,41,18,0
567,"[1947, 31]",20445,156,64,-1
568,"[1947, 32]",20245,57,26,-1
569,"[1982, 0]",2300,158,64,-1
570,"[1982, 1]",2298,0,0,-1
571,"[1982, 2]",3509,158,64,-1
572,"[1982, 3]",3508,0,0,-1
573,"[1982, 4]",4716,0,0,-1
574,"[1982, 5]",5128,0,0,1
575,"[1982, 6]",5622,0,0,0
576,"[1982, 7]",5824,158,64,0
577,"[2023, 0]",1910,2,1,-1
578,"[2042, 0]",27,158,64,-1
579,"[2042, 1]",260,0,0,-1
580,"[2042, 2]",258,0,0,-1
581,"[2042, 3]",256,0,0,-1
582,"[2042, 4]",252,0,0,-1
583,"[2042, 5]",1323,0,0,-1
584,"[2042, 6]",1287,0,0,-1
585,"[2042, 7]",1284,158,64,-1
586,"[2042, 8]",1280,156,64,-1
587,"[2042, 9]",1267,156,64,-1
588,"[2042, 10]",1261,0,0,-1
589,"[2042, 11]",1260,0,0,-1
590,"[2042, 12]",1254,0,0,-1
591,"[2042, 13]",1246,2,1,-1
592,"[2042, 14]",2973,158,64,-1
593,"[2042, 15]",2970,158,64,-1
594,"[2042, 16]",2916,0,0,-1
595,"[2042, 17]",2914,158,64,-1
596,"[2042, 18]",2911,0,0,-1
597,"[2042, 19]",2835,0,0,-1
598,"[2042, 22]",2730,158,64,-1
599,"[2042, 23]",2724,156,64,-1
600,"[2042, 24]",2722,0,0,-1
601,"[2042, 25]",2721,0,0,-1
602,"[2042, 26]",6167,158,64,-1
603,"[2042, 27]",6158,158,64,-1
604,"[2042, 32]",6054,156,64,-1
605,"[2042, 33]",5930,2,1,-1
606,"[2042, 34]",5916,0,0,-1
607,"[2042, 39]",11320,2,1,-1
608,"[2042, 40]",11318,158,64,-1
609,"[2155, 0]",9026,158,64,-1
610,"[2193, 0]",6076,41,18,44
611,"[2193, 1]",6074,2,1,0
612,"[2193, 2]",30385,13,6,0
613,"[2193, 3]",30384,0,0,0
614,"[2238, 0]",16542,41,18,0
615,"[2238, 1]",16540,57,26,0
616,"[2238, 2]",58117,156,64,0
617,"[2238, 3]",58115,0,0,0
618,"[2238, 4]",40502,2,1,-1
619,"[2238, 5]",40413,158,64,-1
620,"[2238, 6]",69951,156,64,-1
621,"[2282, 0]",1899,0,0,2
622,"[2282, 1]",2316,2,1,0
623,"[2311, 0]",1504,0,0,-1
624,"[2311, 1]",3187,156,64,-1
625,"[2348, 0]",1360,57,26,2
626,"[2348, 1]",8716,2,1,0
627,"[2348, 2]",8715,57,26,0
628,"[2365, 8]",117009,158,64,-1
629,"[2365, 9]",117007,158,64,-1
630,"[2386, 0]",872,41,18,0
631,"[2386, 1]",871,0,0,0
632,"[2386, 2]",738,41,18,0
633,"[2386, 3]",737,2,1,0
634,"[2386, 4]",1530,2,1,0
635,"[2432, 0]",1306,158,64,-1
636,"[2462, 79]",714633,0,0,-1
637,"[2462, 113]",800469,0,0,-1
638,"[2462, 114]",800468,158,64,-1
639,"[2462, 115]",800467,0,0,-1
640,"[2462, 120]",1172799,158,64,-1
641,"[2462, 121]",1172788,156,64,-1
642,"[2471, 17]",3167,158,64,-1
643,"[2471, 19]",3682,158,64,-1
644,"[2471, 20]",3679,158,64,-1
645,"[2505, 0]",2789,2,1,-1
646,"[2542, 0]",5531,2,1,-1
647,"[2608, 0]",5747,156,64,-1
648,"[2608, 1]",5746,0,0,-1
649,"[2608, 2]",7195,156,64,-1
650,"[2708, 7]",3988,0,0,-1
651,"[2708, 8]",5186,0,0,-1
652,"[2708, 9]",7358,158,64,-1
653,"[2727, 0]",1598,2,1,0
654,"[2727, 1]",1594,41,18,0
655,"[2745, 11]",4820,158,64,-1
656,"[2818, 1]",16422,2,1,0
657,"[2818, 2]",42808,158,64,0
658,"[2818, 3]",42807,41,18,0
659,"[2818, 4]",119410,41,18,0
660,"[2818, 5]",119409,158,64,0
661,"[2818, 6]",114652,0,0,0
662,"[2818, 7]",114650,0,0,0
663,"[2818, 8]",110187,57,26,0
664,"[2818, 9]",110186,158,64,0
665,"[2818, 10]",94980,158,64,0
666,"[2818, 11]",94979,57,26,0
667,"[2818, 12]",89559,158,64,0
668,"[2818, 13]",89557,0,0,0
669,"[2818, 14]",86902,0,0,1
670,"[2818, 15]",86165,0,0,1
671,"[2818, 16]",86164,0,0,6
672,"[2818, 17]",80296,158,64,0
673,"[2818, 18]",76656,0,0,0
674,"[2818, 19]",74428,0,0,0
675,"[2818, 20]",71825,0,0,0
676,"[2818, 21]",152192,0,0,0
677,"[2818, 22]",152191,156,64,0
678,"[2818, 23]",149869,0,0,-1
679,"[2818, 24]",148838,158,64,0
680,"[2818, 25]",144672,0,0,0
681,"[2818, 26]",144670,158,64,0
