# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
54,"[614, 2]",201,158,64,-1
55,"[614, 3]",200,0,0,-1
56,"[614, 4]",199,2,1,-1
57,"[614, 5]",1171,158,64,-1
58,"[614, 6]",1161,158,64,-1
59,"[614, 7]",1116,158,64,-1
60,"[614, 8]",1115,0,0,-1
61,"[614, 9]",2497,2,1,-1
62,"[646, 0]",5637,2,1,-1
63,"[671, 0]",5782,0,0,-1
64,"[671, 1]",7517,158,64,-1
65,"[671, 2]",7131,158,64,-1
66,"[698, 2]",27418,158,64,-1
67,"[711, 0]",910,0,0,2
68,"[711, 1]",909,156,64,1
69,"[711, 2]",908,0,0,3
70,"[711, 3]",907,0,0,3
71,"[711, 4]",4187,41,18,0
72,"[711, 5]",4184,2,1,3
73,"[711, 6]",4179,0,0,0
74,"[711, 7]",6718,41,18,0
75,"[711, 8]",6715,0,0,0
76,"[711, 9]",5459,2,1,2
77,"[711, 10]",5357,156,64,0
78,"[711, 11]",11520,0,0,2
79,"[711, 12]",14760,158,64,3
80,"[743, 0]",2378,158,64,-1
81,"[756, 0]",5861,158,64,-1
82,"[777, 28]",14082,0,0,-1
83,"[777, 30]",17016,0,0,-1
84,"[805, 0]",23779,158,64,-1
85,"[894, 0]",3761,0,0,2
86,"[894, 1]",4818,41,18,0
87,"[933, 0]",21712,158,64,-1
88,"[962, 0]",1150,158,64,-1
89,"[1001, 0]",6831,158,64,-1
90,"[1068, 0]",2068,158,64,8
91,"[1086, 3]",534,158,64,-1
92,"[1091, 3]",290,158,64,-1
93,"[1091, 5]",269,158,64,-1
94,"[1091, 6]",265,158,64,-1
95,"[1091, 7]",263,0,0,-1
96,"[1091, 8]",262,0,0,-1
97,"[1091, 28]",896,0,0,-1
98,"[1091, 29]",895,0,0,-1
99,"[1091, 33]",819,158,64,-1
100,"[1091, 34]",817,158,64,-1
101,"[1091, 35]",815,156,64,-1
102,"[1091, 36]",805,158,64,-1
103,"[1091, 37]",804,0,0,-1
104,"[1091, 38]",765,158,64,-1
105,"[1091, 39]",764,158,64,-1
106,"[1091, 40]",755,156,64,-1
107,"[1091, 41]",754,0,0,-1
108,"[1091, 44]",712,156,64,-1
109,"[1091, 45]",709,158,64,-1
110,"[1091, 46]",704,0,0,-1
111,"[1091, 47]",703,0,0,-1
112,"[1091, 48]",684,0,0,-1
113,"[1091, 49]",683,0,0,-1
114,"[1091, 50]",682,0,0,-1
115,"[1091, 51]",676,158,64,-1
116,"[1091, 52]",670,0,0,-1
117,"[1091, 53]",3698,158,64,-1
118,"[1091, 54]",3690,158,64,-1
119,"[1091, 55]",3688,156,64,-1
120,"[1091, 56]",3686,0,0,-1
121,"[1091, 57]",3684,156,64,-1
122,"[1091, 58]",3683,158,64,-1
123,"[1091, 59]",3681,0,0,-1
124,"[1091, 60]",3647,0,0,-1
125,"[1091, 61]",3643,158,64,-1
126,"[1091, 62]",3640,158,64,-1
127,"[1091, 63]",3635,2,1,-1
128,"[1091, 64]",3634,0,0,-1
129,"[1091, 65]",3547,0,0,-1
130,"[1091, 66]",3546,0,0,-1
131,"[1091, 67]",3538,156,64,-1
132,"[1091, 68]",3537,2,1,-1
133,"[1091, 69]",3536,158,64,-1
134,"[1091, 70]",3532,158,64,-1
135,"[1091, 71]",3521,158,64,-1
136,"[1091, 72]",3520,0,0,-1
137,"[1091, 73]",3387,0,0,-1
138,"[1091, 74]",3384,0,0,-1
139,"[1091, 75]",3377,156,64,-1
140,"[1091, 76]",3369,158,64,-1
141,"[1091, 77]",3335,0,0,-1
142,"[1091, 78]",3329,158,64,-1
143,"[1091, 79]",3327,2,1,-1
144,"[1091, 81]",2885,158,64,-1
145,"[1091, 82]",2879,158,64,-1
146,"[1091, 94]",2489,158,64,-1
147,"[1091, 95]",2488,158,64,-1
148,"[1091, 96]",7840,158,64,-1
149,"[1091, 97]",7837,0,0,-1
150,"[1091, 107]",5192,0,0,-1
151,"[1091, 108]",5191,0,0,-1
152,"[1091, 109]",5190,0,0,-1
153,"[1091, 110]",5183,156,64,-1
154,"[1091, 113]",5046,156,64,-1
155,"[1091, 115]",4824,0,0,-1
156,"[1091, 116]",4658,0,0,-1
157,"[1091, 117]",4657,158,64,-1
158,"[1091, 118]",4645,0,0,-1
159,"[1091, 119]",4641,158,64,-1
160,"[1091, 120]",4384,0,0,-1
161,"[1091, 121]",4381,158,64,-1
162,"[1091, 122]",4380,158,64,-1
163,"[1091, 123]",4342,158,64,-1
164,"[1091, 124]",4340,158,64,-1
165,"[1091, 128]",11728,158,64,-1
166,"[1091, 129]",11726,2,1,-1
167,"[1091, 130]",11379,156,64,-1
168,"[1091, 136]",11113,158,64,-1
169,"[1091, 137]",11110,0,0,-1
170,"[1091, 138]",11106,158,64,-1
171,"[1091, 145]",9075,158,64,-1
172,"[1091, 148]",14247,158,64,-1
173,"[1114, 0]",6739,0,0,4
174,"[1114, 1]",8445,158,64,0
175,"[1270, 0]",17,2,1,22
176,"[1283, 0]",1301,0,0,-1
177,"[1283, 1]",2611,158,64,8
178,"[1377, 0]",21,158,64,-1
179,"[1377, 1]",18,156,64,-1
180,"[1393, 0]",36,158,64,-1
181,"[1393, 1]",328,158,64,-1
182,"[1393, 2]",326,0,0,-1
183,"[1393, 3]",322,0,0,-1
184,"[1393, 4]",321,0,0,-1
185,"[1393, 5]",320,2,1,-1
186,"[1393, 6]",317,158,64,-1
187,"[1393, 7]",310,2,1,-1
188,"[1393, 8]",309,158,64,-1
189,"[1393, 9]",308,156,64,-1
190,"[1393, 10]",306,158,64,-1
191,"[1393, 11]",303,158,64,-1
192,"[1393, 12]",302,158,64,-1
193,"[1393, 13]",301,0,0,-1
194,"[1393, 14]",300,0,0,-1
195,"[1393, 15]",297,0,0,-1
196,"[1393, 16]",294,0,0,-1
197,"[1393, 17]",291,0,0,-1
198,"[1393, 18]",288,0,0,-1
199,"[1393, 19]",280,158,64,-1
200,"[1393, 20]",277,0,0,-1
201,"[1393, 21]",266,0,0,-1
202,"[1393, 22]",2025,0,0,-1
203,"[1393, 23]",2024,0,0,-1
204,"[1393, 24]",2015,158,64,-1
205,"[1393, 25]",1941,0,0,-1
206,"[1393, 26]",1940,158,64,-1
207,"[1393, 27]",1931,158,64,-1
208,"[1393, 28]",1927,156,64,-1
209,"[1393, 29]",1886,158,64,-1
210,"[1393, 30]",1880,158,64,-1
211,"[1393, 31]",1878,0,0,-1
212,"[1393, 32]",1857,158,64,-1
213,"[1393, 33]",1856,0,0,-1
214,"[1393, 34]",1847,0,0,-1
215,"[1393, 35]",1841,156,64,-1
216,"[1393, 36]",1838,158,64,-1
217,"[1393, 37]",1836,158,64,-1
218,"[1393, 38]",1835,0,0,-1
219,"[1393, 39]",1829,2,1,-1
220,"[1393, 40]",1763,2,1,-1
221,"[1393, 41]",1762,158,64,-1
222,"[1393, 42]",1758,158,64,-1
223,"[1393, 43]",1752,158,64,-1
224,"[1393, 44]",4758,158,64,-1
225,"[1393, 45]",4704,0,0,-1
226,"[1393, 47]",4611,158,64,-1
227,"[1393, 48]",4405,0,0,-1
228,"[1393, 49]",4371,158,64,-1
229,"[1393, 50]",4355,158,64,-1
230,"[1393, 51]",4354,0,0,-1
231,"[1393, 52]",4177,0,0,-1
232,"[1393, 53]",4173,2,1,-1
233,"[1393, 54]",4172,156,64,-1
234,"[1393, 55]",9038,158,64,-1
235,"[1393, 56]",9035,0,0,-1
236,"[1393, 57]",8792,158,64,-1
237,"[1393, 58]",8790,0,0,-1
238,"[1393, 59]",8773,156,64,-1
239,"[1393, 60]",8768,156,64,-1
240,"[1393, 61]",8767,158,64,-1
241,"[1393, 62]",8764,158,64,-1
242,"[1393, 63]",8763,0,0,-1
243,"[1393, 64]",8746,158,64,-1
244,"[1393, 65]",8646,0,0,-1
245,"[1393, 66]",8644,0,0,-1
246,"[1393, 69]",8159,0,0,-1
247,"[1393, 70]",8158,158,64,-1
248,"[1393, 71]",8157,158,64,-1
249,"[1393, 72]",11765,0,0,-1
250,"[1393, 73]",11498,57,26,1
251,"[1393, 74]",11495,0,0,-1
252,"[1393, 75]",11494,61,28,1
253,"[1393, 76]",11493,0,0,-1
254,"[1393, 77]",11488,0,0,-1
255,"[1393, 78]",11240,158,64,-1
256,"[1393, 79]",10715,2,1,-1
257,"[1393, 80]",15271,55,26,6
258,"[1393, 81]",15240,53,24,7
259,"[1393, 82]",15238,0,0,-1
260,"[1393, 83]",15237,156,64,1
261,"[1393, 84]",15228,0,0,-1
262,"[1393, 85]",14947,158,64,-1
263,"[1393, 86]",17317,0,0,1
264,"[1393, 87]",17265,158,64,-1
265,"[1393, 88]",18873,158,64,0
266,"[1473, 19]",13719,2,1,0
267,"[1473, 20]",13718,0,0,0
268,"[1473, 21]",12539,41,18,0
269,"[1473, 22]",12538,0,0,0
270,"[1473, 23]",24361,41,18,0
271,"[1473, 24]",23995,41,18,0
272,"[1477, 1]",16989,158,64,-1
273,"[1477, 2]",15550,2,1,-1
274,"[1477, 3]",15549,0,0,-1
275,"[1477, 4]",20993,0,0,-1
276,"[1595, 0]",6421,158,64,-1
277,"[1639, 0]",1094,2,1,-1
278,"[1688, 521]",28902,0,0,-1
279,"[1688, 599]",24788,2,1,-1
280,"[1688, 656]",48614,158,64,-1
281,"[1688, 729]",40502,158,64,-1
282,"[1688, 903]",73703,156,64,-1
283,"[1688, 904]",73700,158,64,-1
284,"[1688, 905]",73698,0,0,-1
285,"[1688, 915]",132901,156,64,-1
286,"[1688, 942]",123919,158,64,-1
287,"[1688, 943]",123918,0,0,-1
288,"[1715, 0]",439,158,64,-1
289,"[1733, 0]",1748,57,26,0
290,"[1733, 1]",1745,0,0,0
291,"[1733, 2]",3246,0,0,0
292,"[1733, 3]",4933,41,18,0
293,"[1826, 0]",31,41,18,0
294,"[1826, 1]",27,0,0,0
295,"[1826, 2]",26,0,0,0
296,"[1826, 3]",133,0,0,0
297,"[1826, 4]",131,57,26,0
298,"[1826, 5]",1285,156,64,0
299,"[1826, 6]",1284,0,0,0
300,"[1826, 7]",1266,0,0,-1
301,"[1826, 8]",1261,0,0,-1
302,"[1826, 9]",1904,41,18,2
303,"[1826, 10]",1902,0,0,1
304,"[1826, 11]",1900,0,0,-1
305,"[1826, 12]",1898,0,0,1
306,"[1826, 13]",1873,158,64,4
307,"[1826, 14]",1819,0,0,-1
308,"[1826, 15]",1818,0,0,-1
309,"[1826, 16]",5592,2,1,2
310,"[1826, 17]",5520,0,0,0
311,"[1826, 18]",5516,57,26,7
312,"[1826, 19]",5513,0,0,0
313,"[1826, 20]",6400,158,64,2
314,"[1826, 21]",6366,158,64,0
315,"[1883, 0]",22,0,0,-1
316,"[1883, 1]",20,0,0,-1
317,"[1883, 2]",195,158,64,-1
318,"[1883, 3]",194,158,64,-1
319,"[1883, 4]",193,2,1,-1
320,"[1883, 5]",184,0,0,-1
321,"[1883, 6]",178,0,0,-1
322,"[1883, 7]",176,158,64,-1
323,"[1883, 8]",174,0,0,-1
324,"[1883, 9]",173,2,1,-1
325,"[1883, 10]",171,0,0,-1
326,"[1883, 11]",169,0,0,-1
327,"[1883, 12]",162,158,64,-1
328,"[1883, 13]",156,0,0,-1
329,"[1883, 14]",148,0,0,-1
330,"[1883, 15]",144,0,0,-1
331,"[1883, 16]",141,0,0,-1
332,"[1883, 17]",140,0,0,-1
333,"[1883, 18]",139,0,0,-1
334,"[1883, 19]",1271,2,1,-1
335,"[1883, 20]",1267,0,0,-1
336,"[1883, 21]",1189,2,1,-1
337,"[1883, 26]",1092,156,64,-1
338,"[1883, 27]",1091,158,64,-1
339,"[1883, 28]",1089,0,0,-1
340,"[1883, 29]",1087,0,0,-1
341,"[1883, 30]",1082,0,0,-1
342,"[1883, 31]",1075,0,0,-1
343,"[1883, 32]",1074,0,0,-1
344,"[1883, 33]",1071,158,64,-1
345,"[1883, 34]",1070,158,64,-1
346,"[1883, 35]",1068,0,0,-1
347,"[1883, 36]",1061,0,0,-1
348,"[1883, 37]",1057,158,64,-1
349,"[1883, 38]",1014,0,0,-1
350,"[1883, 39]",1012,158,64,-1
351,"[1883, 40]",1011,156,64,-1
352,"[1883, 41]",1009,0,0,-1
353,"[1883, 42]",1006,0,0,-1
354,"[1883, 43]",1003,158,64,-1
355,"[1883, 44]",999,2,1,-1
356,"[1883, 45]",998,158,64,-1
357,"[1883, 46]",987,0,0,-1
358,"[1883, 47]",986,0,0,-1
359,"[1883, 48]",966,158,64,-1
360,"[1883, 49]",960,158,64,-1
361,"[1883, 50]",952,158,64,-1
362,"[1883, 51]",940,0,0,-1
363,"[1883, 52]",939,0,0,-1
364,"[1883, 53]",934,0,0,-1
365,"[1883, 54]",933,0,0,-1
366,"[1883, 55]",919,0,0,-1
367,"[1883, 56]",913,2,1,-1
368,"[1883, 57]",912,0,0,-1
369,"[1883, 58]",911,0,0,-1
370,"[1883, 59]",908,158,64,-1
371,"[1883, 60]",904,158,64,-1
372,"[1883, 61]",3695,0,0,-1
373,"[1883, 62]",3693,0,0,-1
374,"[1883, 63]",3680,156,64,-1
375,"[1883, 64]",3678,156,64,-1
376,"[1883, 65]",3339,158,64,-1
377,"[1883, 66]",3337,0,0,-1
378,"[1883, 67]",3332,156,64,-1
379,"[1883, 68]",3330,0,0,-1
380,"[1883, 69]",3310,0,0,-1
381,"[1883, 70]",3309,0,0,-1
382,"[1883, 71]",3184,0,0,-1
383,"[1883, 72]",3178,156,64,-1
384,"[1883, 73]",2926,158,64,-1
385,"[1883, 74]",2798,0,0,-1
386,"[1883, 75]",2797,0,0,-1
387,"[1883, 76]",2791,0,0,-1
388,"[1883, 77]",2790,0,0,-1
389,"[1883, 78]",2730,0,0,-1
390,"[1883, 79]",2726,158,64,-1
391,"[1883, 80]",2724,0,0,-1
392,"[1883, 81]",2704,158,64,-1
393,"[1883, 82]",2687,158,64,-1
394,"[1883, 83]",2654,0,0,1
395,"[1883, 84]",2618,156,64,-1
396,"[1883, 85]",2614,158,64,-1
397,"[1883, 86]",2563,158,64,-1
398,"[1883, 89]",2552,158,64,-1
399,"[1883, 90]",2548,158,64,-1
400,"[1883, 105]",2000,158,64,-1
401,"[1883, 106]",1994,0,0,-1
402,"[1883, 107]",11770,158,64,-1
403,"[1883, 108]",11768,0,0,-1
404,"[1883, 109]",11754,158,64,-1
405,"[1883, 130]",7571,0,0,-1
406,"[1883, 131]",7199,158,64,0
407,"[1883, 132]",7197,158,64,0
408,"[1883, 133]",7196,2,1,0
409,"[1883, 134]",6946,158,64,-1
410,"[1883, 135]",6929,0,0,-1
411,"[1883, 136]",6923,0,0,-1
412,"[1883, 137]",6707,158,64,-1
413,"[1883, 140]",6648,158,64,-1
414,"[1883, 141]",6160,158,64,-1
415,"[1883, 142]",6127,156,64,-1
416,"[1883, 143]",6126,0,0,-1
417,"[1883, 144]",6124,158,64,-1
418,"[1883, 145]",6117,0,0,-1
419,"[1883, 146]",6074,0,0,-1
420,"[1883, 147]",6051,158,64,-1
421,"[1883, 148]",6050,0,0,1
422,"[1883, 149]",5242,158,64,-1
423,"[1883, 150]",5241,0,0,-1
424,"[1883, 151]",4548,158,64,-1
425,"[1883, 152]",4537,0,0,-1
426,"[1883, 153]",4495,0,0,-1
427,"[1883, 154]",4494,0,0,-1
428,"[1883, 155]",4476,158,64,-1
429,"[1883, 156]",4474,0,0,-1
430,"[1883, 157]",4466,0,0,-1
431,"[1883, 158]",4465,0,0,-1
432,"[1883, 159]",4464,0,0,-1
433,"[1883, 160]",4458,0,0,-1
434,"[1883, 161]",4457,0,0,-1
435,"[1883, 162]",4456,158,64,-1
436,"[1883, 163]",4451,158,64,-1
437,"[1883, 164]",22199,2,1,-1
438,"[1883, 165]",22196,0,0,-1
439,"[1883, 166]",22192,0,0,-1
440,"[1883, 167]",22167,158,64,-1
441,"[1883, 168]",22166,158,64,-1
442,"[1883, 169]",22162,158,64,-1
443,"[1883, 170]",22160,158,64,-1
444,"[1883, 171]",22159,158,64,-1
445,"[1883, 172]",22155,158,64,-1
446,"[1883, 173]",22119,0,0,-1
447,"[1883, 174]",22118,0,0,-1
448,"[1883, 175]",22116,158,64,-1
449,"[1883, 176]",22039,156,64,-1
450,"[1883, 177]",22032,158,64,-1
451,"[1883, 178]",22029,0,0,-1
452,"[1883, 179]",22027,0,0,-1
453,"[1883, 180]",22026,158,64,-1
454,"[1883, 181]",22010,0,0,-1
455,"[1883, 182]",21988,156,64,-1
456,"[1883, 183]",21978,0,0,-1
457,"[1883, 184]",21972,0,0,-1
458,"[1883, 185]",21965,158,64,-1
459,"[1883, 186]",21964,0,0,-1
460,"[1883, 187]",21550,0,0,-1
461,"[1883, 188]",21508,158,64,-1
462,"[1883, 189]",20923,2,1,-1
463,"[1883, 190]",20921,158,64,-1
464,"[1883, 191]",20478,0,0,0
465,"[1883, 192]",20476,0,0,0
466,"[1883, 193]",20434,158,64,-1
467,"[1883, 194]",20393,156,64,-1
468,"[1883, 195]",20367,2,1,-1
469,"[1883, 196]",19820,2,1,-1
470,"[1883, 200]",17741,0,0,-1
471,"[1883, 201]",17679,0,0,-1
472,"[1883, 202]",17678,0,0,-1
473,"[1883, 203]",16935,158,64,-1
474,"[1883, 204]",16934,0,0,-1
475,"[1883, 205]",16929,0,0,-1
476,"[1883, 206]",16928,0,0,-1
477,"[1883, 220]",12546,0,0,-1
478,"[1883, 221]",53061,158,64,-1
479,"[1883, 222]",41668,158,64,-1
480,"[1883, 224]",33588,158,64,-1
481,"[1883, 225]",33585,158,64,-1
482,"[1883, 226]",33583,158,64,-1
483,"[1883, 227]",33566,0,0,-1
484,"[1883, 228]",32581,158,64,-1
485,"[1883, 229]",32580,0,0,-1
486,"[1883, 230]",32579,0,0,-1
487,"[1883, 231]",32573,158,64,-1
488,"[1883, 232]",32571,158,64,-1
489,"[1883, 233]",32565,0,0,-1
490,"[1883, 234]",32519,0,0,-1
491,"[1883, 237]",30956,158,64,0
492,"[1883, 238]",30953,0,0,0
493,"[1883, 239]",30948,0,0,0
494,"[1883, 240]",28130,0,0,-1
495,"[1883, 241]",28129,0,0,-1
496,"[1883, 242]",23936,0,0,-1
497,"[1883, 243]",23935,0,0,-1
498,"[1883, 244]",23929,158,64,-1
499,"[1883, 245]",23927,158,64,-1
500,"[1883, 246]",23776,0,0,-1
501,"[1883, 247]",23692,0,0,-1
502,"[1883, 248]",23624,0,0,-1
503,"[1883, 249]",23563,158,64,-1
504,"[1883, 250]",23560,0,0,-1
505,"[1883, 251]",23559,0,0,-1
506,"[1883, 252]",23555,0,0,-1
507,"[1883, 253]",23492,158,64,-1
508,"[1883, 254]",23491,156,64,-1
509,"[1883, 256]",23375,158,64,-1
510,"[1883, 257]",23299,0,0,-1
511,"[1883, 258]",23295,158,64,-1
512,"[1883, 259]",23134,2,1,-1
513,"[1883, 260]",23132,158,64,-1
514,"[1883, 261]",23124,0,0,-1
515,"[1883, 262]",22905,0,0,-1
516,"[1883, 263]",22869,158,64,-1
517,"[1883, 264]",71689,158,64,-1
518,"[1883, 265]",70825,158,64,-1
519,"[1883, 266]",70523,158,64,-1
520,"[1883, 267]",70521,0,0,-1
521,"[1883, 268]",70422,0,0,-1
522,"[1883, 271]",70198,158,64,-1
523,"[1883, 272]",70171,0,0,-1
524,"[1883, 273]",70162,2,1,-1
525,"[1883, 274]",70057,158,64,-1
526,"[1883, 275]",70017,0,0,-1
527,"[1883, 276]",70012,158,64,-1
528,"[1883, 277]",69246,158,64,-1
529,"[1883, 278]",69245,0,0,-1
530,"[1883, 280]",67563,0,0,-1
531,"[1883, 281]",67562,0,0,-1
532,"[1883, 282]",67557,0,0,-1
533,"[1883, 283]",67556,0,0,1
534,"[1883, 284]",67003,0,0,-1
535,"[1883, 285]",66981,158,64,2
536,"[1883, 286]",66977,0,0,1
537,"[1883, 287]",63940,158,64,-1
538,"[1883, 288]",63886,158,64,-1
539,"[1883, 289]",63819,158,64,-1
540,"[1883, 290]",63810,156,64,-1
541,"[1883, 291]",63804,158,64,-1
542,"[1883, 292]",63527,2,1,-1
543,"[1883, 295]",89180,158,64,-1
544,"[1883, 296]",83428,158,64,0
545,"[1883, 297]",83398,158,64,1
546,"[1883, 298]",82521,156,64,-1
547,"[1883, 299]",80319,158,64,0
548,"[1883, 300]",80317,0,0,0
549,"[1883, 301]",80316,0,0,0
550,"[1883, 302]",80310,156,64,-1
551,"[1883, 303]",80268,2,1,-1
552,"[1883, 304]",80267,158,64,-1
553,"[1883, 305]",80264,0,0,-1
554,"[1883, 307]",74560,0,0,-1
555,"[1883, 308]",73860,2,1,-1
556,"[1883, 309]",73859,0,0,-1
557,"[1883, 310]",73855,158,64,-1
558,"[1883, 311]",73668,0,0,-1
559,"[1883, 313]",73335,0,0,-1
560,"[1883, 314]",72796,158,64,-1
561,"[1883, 315]",72795,158,64,-1
562,"[1883, 316]",72564,158,64,-1
563,"[1883, 317]",128462,158,64,-1
564,"[1883, 318]",128458,158,64,-1
565,"[1883, 321]",128167,158,64,-1
566,"[1883, 322]",128055,158,64,-1
567,"[1883, 325]",123267,0,0,-1
568,"[1883, 326]",123266,0,0,-1
569,"[1883, 327]",123186,158,64,0
570,"[1883, 328]",123185,0,0,0
571,"[1883, 329]",123176,158,64,0
572,"[1883, 332]",139650,2,1,0
573,"[1883, 333]",139440,2,1,-1
574,"[1883, 334]",139435,158,64,-1
575,"[1981, 0]",4582,158,64,-1
576,"[2059, 0]",153,0,0,-1
577,"[2059, 1]",147,2,1,-1
578,"[2059, 2]",145,0,0,-1
579,"[2059, 3]",144,0,0,-1
580,"[2059, 4]",787,158,64,-1
581,"[2059, 5]",786,158,64,-1
582,"[2059, 6]",783,0,0,-1
583,"[2059, 7]",778,0,0,1
584,"[2059, 8]",777,0,0,2
585,"[2059, 9]",768,156,64,-1
586,"[2059, 10]",766,158,64,-1
587,"[2059, 13]",1982,41,18,0
588,"[2059, 14]",1980,0,0,0
589,"[2059, 15]",1979,0,0,0
590,"[2059, 16]",1978,0,0,0
591,"[2059, 17]",1975,0,0,0
592,"[2059, 18]",1974,0,0,0
593,"[2059, 19]",1973,0,0,0
594,"[2059, 20]",1921,158,64,-1
595,"[2059, 21]",2893,0,0,0
596,"[2059, 22]",2890,61,28,0
597,"[2059, 23]",2885,41,18,10
598,"[2059, 24]",2870,41,18,0
599,"[2059, 25]",2868,0,0,0
600,"[2059, 26]",2859,158,64,0
601,"[2059, 27]",2853,2,1,0
602,"[2059, 30]",3281,0,0,0
603,"[2059, 31]",3200,158,64,0
604,"[2059, 32]",3714,158,64,0
605,"[2156, 0]",17,0,0,-1
606,"[2156, 1]",16,0,0,-1
607,"[2156, 2]",145,0,0,-1
608,"[2156, 3]",139,0,0,-1
609,"[2156, 6]",624,0,0,-1
610,"[2156, 7]",620,158,64,-1
611,"[2156, 8]",617,0,0,-1
612,"[2156, 9]",1557,156,64,-1
613,"[2156, 10]",1555,0,0,-1
614,"[2156, 11]",1554,0,0,-1
615,"[2156, 17]",1732,2,1,-1
616,"[2156, 18]",1726,156,64,-1
617,"[2156, 19]",1725,0,0,-1
618,"[2156, 20]",2775,158,64,-1
619,"[2210, 0]",665,158,64,-1
620,"[2242, 0]",2756,158,64,-1
621,"[2242, 1]",10478,57,26,2
622,"[2272, 0]",19510,2,1,0
623,"[2272, 1]",19508,0,0,0
624,"[2272, 2]",25856,51,24,0
625,"[2385, 0]",169,0,0,-1
626,"[2385, 1]",167,158,64,-1
627,"[2385, 2]",166,158,64,-1
628,"[2385, 3]",165,0,0,-1
629,"[2385, 4]",155,0,0,-1
630,"[2385, 5]",1125,158,64,-1
631,"[2385, 6]",1117,0,0,-1
632,"[2385, 7]",1107,158,64,-1
633,"[2385, 8]",1100,2,1,-1
634,"[2385, 9]",1086,0,0,-1
635,"[2385, 10]",1077,156,64,-1
636,"[2385, 11]",1062,158,64,-1
637,"[2385, 12]",2974,158,64,-1
638,"[2385, 13]",2971,0,0,-1
639,"[2385, 14]",2968,0,0,-1
640,"[2385, 15]",2961,2,1,-1
641,"[2385, 16]",2957,0,0,-1
642,"[2385, 19]",2878,156,64,-1
643,"[2385, 20]",2877,158,64,-1
644,"[2385, 21]",2810,158,64,-1
645,"[2385, 22]",2808,158,64,-1
646,"[2385, 23]",2802,158,64,-1
647,"[2385, 24]",2800,2,1,-1
648,"[2385, 25]",2799,0,0,-1
649,"[2385, 26]",7457,156,64,-1
650,"[2385, 27]",4531,0,0,-1
651,"[2385, 28]",4489,156,64,-1
652,"[2385, 29]",4485,0,0,-1
653,"[2385, 32]",4127,158,64,-1
654,"[2385, 33]",4102,0,0,-1
655,"[2385, 34]",4089,0,0,-1
656,"[2385, 35]",4088,0,0,-1
657,"[2385, 36]",4082,158,64,-1
658,"[2385, 37]",4078,0,0,-1
659,"[2385, 38]",4071,158,64,-1
660,"[2385, 39]",4069,0,0,-1
661,"[2385, 40]",4064,156,64,-1
662,"[2385, 41]",11470,158,64,-1
663,"[2385, 42]",11427,158,64,-1
664,"[2385, 43]",11381,2,1,-1
665,"[2385, 44]",11380,158,64,-1
666,"[2385, 45]",11379,2,1,-1
667,"[2385, 46]",11343,0,0,-1
668,"[2385, 47]",11339,158,64,-1
669,"[2385, 48]",11302,158,64,-1
670,"[2385, 50]",9631,0,0,-1
671,"[2385, 51]",9629,0,0,-1
672,"[2385, 52]",9628,158,64,-1
