# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
350,"[1465, 1]",6539,0,0,0
351,"[1465, 2]",11247,53,24,0
352,"[1468, 0]",10409,53,24,0
353,"[1468, 1]",46235,158,64,0
354,"[1468, 2]",46234,63,28,0
355,"[1469, 0]",5937,2,1,-1
356,"[1493, 13]",61810,158,64,-1
357,"[1603, 0]",1063,158,64,-1
358,"[1672, 0]",672,0,0,-1
359,"[1672, 1]",2839,0,0,-1
360,"[1672, 2]",3065,158,64,-1
361,"[1772, 0]",1005,158,64,-1
362,"[1864, 0]",13018,0,0,0
363,"[1864, 1]",17121,158,64,4
364,"[1880, 0]",1380,0,0,-1
365,"[1880, 1]",1379,0,0,-1
366,"[1880, 2]",1190,0,0,-1
367,"[1880, 3]",2750,158,64,-1
368,"[1880, 4]",2745,158,64,-1
369,"[1880, 5]",2744,158,64,-1
370,"[1880, 6]",2730,158,64,-1
371,"[1880, 7]",2728,0,0,-1
372,"[1880, 8]",2727,0,0,-1
373,"[1880, 9]",2619,0,0,-1
374,"[1880, 10]",2618,0,0,-1
375,"[1880, 11]",2615,0,0,-1
376,"[1880, 12]",2608,158,64,-1
377,"[1880, 13]",2606,0,0,-1
378,"[1880, 14]",2605,0,0,-1
379,"[1880, 15]",6541,158,64,-1
380,"[1880, 16]",6537,0,0,-1
381,"[1880, 17]",6499,158,64,-1
382,"[1880, 18]",6496,0,0,-1
383,"[1880, 19]",6490,2,1,-1
384,"[1880, 20]",6483,158,64,-1
385,"[1880, 21]",5713,156,64,-1
386,"[1880, 22]",5712,0,0,-1
387,"[1880, 23]",5708,158,64,-1
388,"[1880, 24]",5664,158,64,-1
389,"[1880, 25]",8859,158,64,-1
390,"[1880, 26]",8630,158,64,-1
391,"[1880, 27]",8626,0,0,-1
392,"[1880, 28]",8625,0,0,-1
393,"[1880, 29]",13000,158,64,-1
394,"[1880, 30]",12998,0,0,-1
395,"[1880, 31]",12993,0,0,-1
396,"[1880, 32]",15545,158,64,-1
397,"[1880, 33]",15544,0,0,-1
398,"[1880, 34]",15543,0,0,6
399,"[1880, 37]",19349,41,18,0
400,"[1880, 38]",19346,0,0,0
401,"[1880, 39]",19343,0,0,0
402,"[1880, 40]",19339,0,0,-1
403,"[1880, 41]",21597,158,64,-1
404,"[1880, 42]",21595,0,0,-1
405,"[1880, 43]",21591,41,18,0
406,"[1880, 44]",21562,41,18,0
407,"[1880, 49]",25337,0,0,2
408,"[1880, 50]",25336,0,0,-1
409,"[1880, 51]",26818,41,18,1
410,"[1880, 52]",26810,2,1,0
411,"[1893, 0]",10124,158,64,-1
412,"[1893, 1]",10123,0,0,-1
413,"[1893, 2]",25656,156,64,-1
414,"[1905, 0]",5729,158,64,-1
415,"[1982, 32]",5053,0,0,-1
416,"[1982, 33]",5052,0,0,-1
417,"[1982, 51]",6059,2,1,-1
418,"[1982, 52]",6056,0,0,-1
419,"[1982, 64]",5823,158,64,-1
420,"[1982, 65]",5822,2,1,-1
421,"[1982, 66]",5790,0,0,-1
422,"[1982, 67]",5789,0,0,-1
423,"[1982, 68]",5784,158,64,-1
424,"[1982, 69]",5783,0,0,-1
425,"[1982, 70]",5782,156,64,-1
426,"[1982, 94]",11733,158,64,-1
427,"[1982, 95]",11730,158,64,-1
428,"[1982, 96]",11701,0,0,-1
429,"[1982, 97]",11696,0,0,-1
430,"[1982, 125]",13362,158,64,-1
431,"[1982, 126]",13315,158,64,-1
432,"[1982, 132]",20590,0,0,-1
433,"[1982, 134]",22783,0,0,-1
434,"[1982, 135]",28399,156,64,-1
435,"[2004, 0]",18561,156,64,0
436,"[2077, 1]",24991,158,64,6
437,"[2077, 2]",71244,158,64,5
438,"[2251, 0]",21136,41,18,0
439,"[2251, 1]",21135,2,1,0
440,"[2251, 2]",21134,0,0,0
441,"[2251, 3]",15194,0,0,0
442,"[2251, 4]",35762,2,1,0
443,"[2251, 5]",34858,0,0,0
444,"[2251, 8]",39915,41,18,0
445,"[2254, 0]",9320,158,64,-1
446,"[2322, 0]",18,0,0,-1
447,"[2322, 1]",128,0,0,-1
448,"[2322, 2]",126,0,0,-1
449,"[2322, 4]",522,0,0,-1
450,"[2322, 5]",518,0,0,-1
451,"[2322, 6]",1024,158,64,-1
452,"[2322, 7]",1022,158,64,-1
453,"[2322, 8]",1015,158,64,-1
454,"[2434, 0]",6351,158,64,-1
455,"[2471, 0]",6104,156,64,-1
456,"[2514, 0]",31304,156,64,-1
457,"[2563, 1]",34404,0,0,-1
458,"[2563, 2]",29288,0,0,3
459,"[2563, 3]",29263,0,0,-1
460,"[2563, 4]",29260,0,0,-1
461,"[2563, 5]",38571,158,64,-1
462,"[2563, 6]",38548,2,1,-1
463,"[2563, 7]",38501,41,18,0
464,"[2563, 8]",37306,158,64,-1
465,"[2563, 9]",42418,2,1,20
466,"[2638, 75]",1403,158,64,-1
467,"[2638, 302]",12872,0,0,-1
468,"[2638, 328]",12228,0,0,-1
469,"[2638, 329]",12227,0,0,-1
470,"[2638, 389]",11179,158,64,-1
471,"[2638, 577]",22856,158,64,-1
472,"[2638, 637]",21625,158,64,-1
473,"[2638, 638]",21624,158,64,-1
474,"[2638, 699]",16634,158,64,-1
475,"[2638, 701]",16534,0,0,-1
476,"[2638, 702]",16531,158,64,-1
477,"[2638, 703]",16529,0,0,-1
478,"[2638, 713]",15673,158,64,-1
479,"[2638, 718]",15026,2,1,-1
480,"[2638, 729]",47021,2,1,-1
481,"[2638, 730]",46995,0,0,-1
482,"[2638, 765]",39363,156,64,-1
483,"[2638, 800]",37615,158,64,-1
484,"[2638, 801]",37612,158,64,-1
485,"[2638, 915]",94442,0,0,-1
486,"[2638, 922]",93889,0,0,-1
487,"[2638, 937]",115429,158,64,-1
488,"[2638, 938]",115426,158,64,-1
489,"[2638, 942]",105634,0,0,-1
490,"[2638, 944]",105091,158,64,-1
491,"[2638, 945]",105088,158,64,-1
492,"[2638, 946]",105086,0,0,-1
493,"[2638, 953]",152338,2,1,-1
494,"[2638, 954]",152336,158,64,-1
495,"[2638, 956]",151211,0,0,-1
496,"[2638, 958]",150668,158,64,-1
497,"[2638, 959]",150667,2,1,-1
498,"[2638, 962]",154675,0,0,-1
499,"[2695, 0]",615,41,18,0
500,"[2695, 1]",613,0,0,0
501,"[2695, 2]",2006,158,64,0
502,"[2701, 16]",85615,2,1,-1
503,"[2709, 0]",18358,158,64,-1
504,"[2716, 0]",18,0,0,-1
505,"[2716, 1]",255,158,64,-1
506,"[2724, 0]",9,158,64,-1
507,"[2724, 1]",225,2,1,-1
508,"[2724, 2]",514,0,0,-1
509,"[2724, 3]",2309,158,64,-1
510,"[2724, 4]",2306,0,0,-1
511,"[2724, 5]",2305,0,0,-1
512,"[2724, 6]",2303,0,0,-1
513,"[2724, 7]",2302,0,0,-1
514,"[2724, 8]",2301,0,0,-1
515,"[2724, 9]",2300,0,0,-1
516,"[2724, 10]",2586,0,0,-1
517,"[2724, 11]",2580,158,64,-1
518,"[2724, 12]",2574,158,64,-1
519,"[2724, 13]",2568,0,0,-1
520,"[2724, 14]",2566,0,0,-1
521,"[2724, 15]",2564,0,0,-1
522,"[2724, 16]",2556,0,0,-1
523,"[2724, 17]",2551,156,64,-1
524,"[2724, 18]",6076,158,64,-1
525,"[2724, 19]",6009,158,64,-1
526,"[2724, 20]",6006,0,0,-1
527,"[2724, 21]",5979,2,1,2
528,"[2724, 29]",6523,158,64,-1
529,"[2724, 30]",6517,0,0,-1
530,"[2724, 32]",6405,63,28,-1
531,"[2810, 0]",1106,158,64,-1
532,"[2812, 29]",9085,0,0,-1
533,"[2812, 37]",10048,158,64,-1
534,"[2812, 38]",10047,156,64,-1
535,"[2837, 0]",748,0,0,1
536,"[2837, 1]",740,0,0,-1
537,"[2837, 2]",739,0,0,-1
538,"[2837, 3]",738,0,0,-1
539,"[2837, 4]",736,0,0,-1
540,"[2837, 5]",2828,0,0,1
541,"[2837, 6]",2823,158,64,-1
542,"[2837, 7]",2822,0,0,-1
543,"[2837, 8]",2817,0,0,-1
544,"[2837, 9]",2779,0,0,-1
545,"[2837, 10]",2773,0,0,0
546,"[2837, 11]",2772,0,0,0
547,"[2837, 12]",8725,156,64,-1
548,"[2837, 13]",8723,0,0,-1
549,"[2837, 14]",8721,0,0,-1
550,"[2837, 15]",8720,0,0,-1
551,"[2837, 16]",8719,2,1,-1
552,"[2837, 17]",8714,158,64,5
553,"[2837, 18]",8665,0,0,-1
554,"[2837, 19]",8664,158,64,-1
555,"[2837, 20]",8607,158,64,-1
556,"[2837, 21]",8585,158,64,-1
557,"[2837, 22]",8584,156,64,-1
558,"[2837, 23]",8583,158,64,-1
559,"[2837, 24]",8534,57,26,-1
560,"[2837, 25]",8532,0,0,-1
561,"[2837, 26]",8529,0,0,-1
562,"[2837, 27]",8501,2,1,-1
563,"[2837, 28]",8500,158,64,-1
564,"[2837, 29]",8498,0,0,-1
565,"[2837, 30]",15855,41,18,0
566,"[2837, 31]",15854,41,18,0
567,"[2837, 32]",12308,158,64,-1
568,"[2837, 33]",12306,158,64,-1
569,"[2837, 34]",12228,2,1,-1
570,"[2837, 35]",12227,0,0,-1
571,"[2837, 36]",12225,158,64,-1
572,"[2837, 37]",12216,158,64,-1
573,"[2837, 38]",12055,158,64,-1
574,"[2837, 39]",11937,0,0,-1
575,"[2837, 40]",11934,0,0,-1
576,"[2837, 41]",11928,0,0,-1
577,"[2837, 42]",21631,156,64,-1
578,"[2837, 43]",21597,158,64,-1
579,"[2837, 44]",21584,158,64,3
580,"[2837, 45]",21583,0,0,-1
581,"[2837, 46]",21582,0,0,1
582,"[2837, 47]",20905,0,0,-1
583,"[2837, 48]",24892,0,0,-1
584,"[2837, 49]",24599,158,64,0
585,"[2837, 50]",24593,57,26,-1
586,"[2837, 51]",28468,158,64,-1
587,"[2837, 52]",28466,0,0,-1
588,"[2838, 0]",7382,0,0,1
589,"[2838, 1]",5590,158,64,0
590,"[2838, 2]",5589,2,1,0
591,"[2838, 3]",8425,158,64,0
592,"[2901, 0]",955,158,64,0
593,"[2951, 0]",1142,158,64,-1
594,"[3037, 0]",9709,0,0,-1
595,"[3037, 1]",9708,0,0,-1
596,"[3037, 2]",13636,158,64,-1
597,"[3037, 3]",13633,156,64,-1
598,"[3082, 0]",3744,0,0,3
599,"[3082, 1]",3743,0,0,-1
600,"[3082, 2]",4417,0,0,-1
601,"[3082, 3]",4414,41,18,50
602,"[3082, 4]",7118,158,64,-1
603,"[3129, 0]",30242,158,64,-1
604,"[3174, 0]",1578,158,64,0
605,"[3174, 1]",24627,57,26,0
606,"[3174, 2]",24625,59,28,0
607,"[3174, 3]",36924,156,64,0
608,"[3174, 4]",36923,0,0,0
609,"[3174, 5]",38785,55,26,0
610,"[3187, 0]",632,41,18,0
611,"[3187, 1]",629,0,0,0
612,"[3187, 2]",1436,2,1,0
613,"[3195, 0]",19164,0,0,0
614,"[3195, 1]",12192,2,1,0
615,"[3195, 2]",21941,2,1,0
616,"[3279, 43]",14108,0,0,-1
617,"[3334, 13]",173028,158,64,-1
618,"[3334, 14]",162554,158,64,-1
619,"[3334, 19]",133471,156,64,-1
620,"[3334, 26]",448947,158,64,-1
621,"[3334, 31]",393431,158,64,-1
622,"[3334, 32]",393200,156,64,-1
623,"[3334, 33]",389315,158,64,-1
624,"[3334, 34]",389314,0,0,-1
625,"[3334, 37]",359745,158,64,-1
626,"[3334, 42]",475722,53,24,-1
627,"[3334, 43]",475717,2,1,-1
628,"[3334, 49]",590132,158,64,-1
629,"[3334, 51]",819662,0,0,-1
630,"[3358, 0]",10,0,0,-1
631,"[3358, 1]",56,158,64,-1
632,"[3369, 5]",1124,158,64,-1
633,"[3369, 6]",1123,0,0,-1
634,"[3369, 7]",1122,0,0,-1
635,"[3369, 13]",1694,0,0,-1
636,"[3369, 14]",1693,0,0,-1
637,"[3369, 15]",2825,0,0,-1
638,"[3369, 16]",2824,158,64,-1
639,"[3369, 17]",2820,158,64,-1
640,"[3369, 21]",2966,2,1,-1
641,"[3415, 0]",609,41,18,0
642,"[3415, 1]",607,0,0,0
643,"[3415, 2]",1518,57,26,0
644,"[3427, 6]",10443,158,64,-1
645,"[3427, 7]",10440,0,0,-1
646,"[3427, 15]",13072,156,64,-1
647,"[3427, 16]",13070,0,0,-1
648,"[3427, 17]",13069,0,0,-1
649,"[3461, 0]",1533,2,1,0
650,"[3461, 1]",1531,0,0,0
651,"[3461, 2]",3980,2,1,0
652,"[3486, 0]",39150,158,64,0
653,"[3486, 1]",35253,2,1,0
654,"[3511, 0]",1165,158,64,-1
655,"[3511, 1]",6777,158,64,-1
656,"[3551, 0]",279,156,64,-1
657,"[3558, 0]",333,158,64,-1
658,"[3596, 8]",3710,0,0,-1
659,"[3596, 12]",9200,158,64,-1
660,"[3596, 13]",9196,0,0,-1
661,"[3596, 14]",9195,0,0,-1
662,"[3596, 15]",9464,158,64,-1
663,"[3596, 16]",9458,158,64,-1
664,"[3621, 14]",296,158,64,-1
665,"[3621, 15]",295,0,0,-1
666,"[3621, 21]",1725,0,0,-1
667,"[3621, 38]",4656,158,64,-1
668,"[3623, 4]",1222,0,0,-1
669,"[3623, 7]",1778,156,64,-1
670,"[3623, 8]",1776,158,64,-1
671,"[3665, 0]",420,158,64,0
672,"[3665, 1]",419,156,64,0
